species,class,order,weight_kg,length_cm,conservation_status
Soldier none,Reptilia,Anura,4028.779,986.15,Vulnerable
On time,Aves,Primates,2192.878,1748.76,Critically Endangered
Serious size,Amphibia,Carnivora,3245.5,1177.77,Endangered
Fly then,Amphibia,Rodentia,3692.303,2140.35,Endangered
Life cultural,Amphibia,Primates,1833.634,2308.7,Critically Endangered
Street similar,Reptilia,Rodentia,1135.99,113.81,Near Threatened
Huge suddenly,Aves,Primates,549.53,242.07,Least Concern
Recent security,Reptilia,Anura,2542.847,512.58,Extinct in the Wild
Nation treatment,Mammalia,Squamata,1209.259,554.8,Near Threatened
Feeling true,Mammalia,Squamata,682.877,2582.28,Endangered
Include hold,Aves,Carnivora,4354.711,1123.67,Near Threatened
Build catch,Aves,Rodentia,4916.564,197.89,Extinct in the Wild
Method son,Actinopterygii,Passeriformes,1737.142,2026.03,Near Threatened
Must box,Actinopterygii,Carnivora,2513.076,822.23,Least Concern
People most,Actinopterygii,Passeriformes,1596.064,32.65,Vulnerable
Relate pressure,Mammalia,Passeriformes,4266.756,111.29,Least Concern
Show later,Aves,Passeriformes,3929.875,2895.92,Critically Endangered
Field challenge,Actinopterygii,Rodentia,4313.679,2924.29,Critically Endangered
Season myself,Aves,Passeriformes,3017.799,2164.94,Extinct in the Wild
Drive its,Mammalia,Primates,2493.016,696.24,Near Threatened
Senior floor,Mammalia,Anura,4741.653,1110.3,Critically Endangered
Argue cultural,Mammalia,Primates,4848.491,376.64,Near Threatened
Despite couple,Mammalia,Passeriformes,1763.033,1201.68,Least Concern
Oil his,Aves,Carnivora,628.176,1629.98,Critically Endangered
Field wide,Mammalia,Passeriformes,3484.79,1415.05,Endangered
Feel cause,Amphibia,Primates,2942.681,2015.32,Vulnerable
Evidence for,Actinopterygii,Rodentia,3956.306,647.04,Vulnerable
Long camera,Reptilia,Passeriformes,4214.278,32.28,Extinct in the Wild
Feel seat,Amphibia,Primates,1663.883,2969.36,Vulnerable
Story quite,Mammalia,Anura,2953.473,707.67,Vulnerable
Follow effect,Reptilia,Anura,4682.609,371.16,Critically Endangered
Have food,Aves,Passeriformes,4051.156,1191.47,Extinct in the Wild
Over buy,Actinopterygii,Anura,77.908,1221.43,Vulnerable
Affect consumer,Mammalia,Anura,3867.463,899.02,Extinct in the Wild
Rock drive,Reptilia,Anura,967.162,2432.7,Extinct in the Wild
Tax draw,Aves,Anura,746.263,1720.58,Least Concern
Same executive,Aves,Rodentia,4110.773,2958.26,Near Threatened
Its candidate,Mammalia,Passeriformes,3466.333,148.67,Critically Endangered
From him,Reptilia,Anura,4807.909,1665.79,Endangered
Similar natural,Aves,Carnivora,2766.441,2208.4,Vulnerable
Scene strategy,Mammalia,Carnivora,4393.959,896.45,Critically Endangered
Pick itself,Actinopterygii,Primates,3985.466,2001.82,Vulnerable
House case,Aves,Anura,771.531,759.88,Vulnerable
Purpose film,Aves,Passeriformes,773.494,2094.23,Critically Endangered
Garden eat,Actinopterygii,Squamata,3240.919,2223.67,Near Threatened
Soon school,Reptilia,Rodentia,278.027,241.98,Extinct in the Wild
Certain sit,Mammalia,Rodentia,2727.544,1041.01,Near Threatened
Third take,Reptilia,Primates,286.998,47.63,Critically Endangered
Then skill,Amphibia,Carnivora,1557.432,1278.95,Least Concern
Example generation,Aves,Squamata,448.383,2291.56,Least Concern
Attention medical,Amphibia,Anura,4948.523,2810.89,Near Threatened
Top six,Mammalia,Rodentia,3071.781,1883.77,Endangered
Stay result,Reptilia,Passeriformes,4831.291,2293.53,Endangered
Pattern by,Aves,Anura,426.226,670.03,Least Concern
Hundred home,Reptilia,Anura,1608.091,1592.72,Critically Endangered
Card indeed,Reptilia,Primates,2682.582,556.58,Vulnerable
Product listen,Reptilia,Anura,2860.215,2602.92,Endangered
Home respond,Reptilia,Passeriformes,4940.479,104.35,Least Concern
Small per,Amphibia,Squamata,3315.746,2742.9,Near Threatened
Agent yard,Amphibia,Passeriformes,2151.293,372.42,Near Threatened
Specific head,Amphibia,Anura,1366.341,2411.94,Vulnerable
Direction think,Mammalia,Passeriformes,2670.283,589.26,Endangered
Travel yet,Aves,Squamata,1133.462,1263.55,Critically Endangered
Should throughout,Reptilia,Squamata,2930.242,2350.25,Least Concern
Reduce particular,Mammalia,Anura,1600.327,131.14,Extinct in the Wild
Its ok,Aves,Squamata,2042.266,1661.43,Endangered
Go quickly,Amphibia,Carnivora,2546.278,2206.81,Least Concern
Attorney yard,Actinopterygii,Anura,643.355,2716.68,Extinct in the Wild
Pressure upon,Aves,Passeriformes,719.265,1820.12,Vulnerable
Bag people,Actinopterygii,Carnivora,1293.277,1735.0,Least Concern
Summer air,Actinopterygii,Carnivora,1680.992,2751.32,Vulnerable
Suddenly daughter,Aves,Rodentia,136.638,796.63,Extinct in the Wild
None poor,Reptilia,Anura,217.759,1117.71,Extinct in the Wild
Early condition,Actinopterygii,Passeriformes,4211.354,970.43,Extinct in the Wild
Pass at,Actinopterygii,Squamata,1518.556,1728.92,Vulnerable
Little finish,Reptilia,Rodentia,3405.59,1799.55,Near Threatened
Ability involve,Reptilia,Anura,4141.529,1896.97,Vulnerable
Manage main,Aves,Anura,1005.261,1016.68,Extinct in the Wild
Effect minute,Actinopterygii,Anura,3861.964,2065.7,Extinct in the Wild
View defense,Actinopterygii,Passeriformes,1823.827,1191.4,Vulnerable
