species,class,order,weight_kg,length_cm,conservation_status
Message real,Actinopterygii,Primates,3495.147,2357.99,Critically Endangered
Husband be,Amphibia,Primates,4735.029,2992.3,Near Threatened
Two garden,Amphibia,Squamata,3002.552,851.34,Near Threatened
Begin several,Mammalia,Anura,1028.607,2348.02,Endangered
Language process,Amphibia,Rodentia,1810.534,1874.03,Endangered
Picture wife,Aves,Passeriformes,138.528,1290.93,Critically Endangered
Once would,Reptilia,Squamata,1188.359,1478.72,Least Concern
One senior,Actinopterygii,Squamata,2482.144,1936.84,Vulnerable
Course skill,Mammalia,Carnivora,4832.76,2361.2,Near Threatened
Can husband,Amphibia,Passeriformes,3654.343,249.64,Critically Endangered
Alone head,Amphibia,Anura,1570.312,2040.55,Vulnerable
Leg tough,Actinopterygii,Carnivora,716.369,743.83,Extinct in the Wild
Owner budget,Aves,Squamata,4175.861,2925.6,Extinct in the Wild
Response once,Mammalia,Rodentia,3843.307,1009.33,Vulnerable
Pick leader,Reptilia,Rodentia,4165.972,1866.06,Critically Endangered
Second need,Reptilia,Anura,119.488,1389.81,Critically Endangered
Investment respond,Actinopterygii,Squamata,1710.71,2746.37,Endangered
Difference by,Aves,Passeriformes,2610.556,2406.08,Vulnerable
Table church,Reptilia,Squamata,2814.031,2430.57,Vulnerable
Ahead very,Reptilia,Carnivora,4404.449,872.07,Extinct in the Wild
Today watch,Aves,Passeriformes,4142.539,347.47,Vulnerable
So level,Reptilia,Primates,1652.133,2727.1,Near Threatened
Win new,Actinopterygii,Squamata,3526.42,2798.79,Vulnerable
Build if,Mammalia,Primates,2131.481,1880.35,Critically Endangered
Concern player,Actinopterygii,Anura,2735.071,341.02,Least Concern
Oil fish,Aves,Rodentia,1638.812,2414.6,Extinct in the Wild
Statement throw,Actinopterygii,Passeriformes,1810.231,655.83,Endangered
Health find,Aves,Primates,303.226,1256.94,Least Concern
End treat,Amphibia,Rodentia,3068.62,1828.98,Near Threatened
Affect mention,Actinopterygii,Carnivora,3904.945,971.31,Endangered
Young spend,Mammalia,Passeriformes,1796.278,1556.76,Near Threatened
Experience ball,Aves,Rodentia,3110.192,1539.42,Extinct in the Wild
Training represent,Aves,Squamata,68.932,722.48,Endangered
National when,Mammalia,Primates,1114.785,2602.55,Least Concern
Anyone American,Mammalia,Rodentia,1432.128,2787.62,Extinct in the Wild
Employee product,Amphibia,Rodentia,925.201,1707.73,Near Threatened
Whether measure,Reptilia,Primates,4293.332,811.99,Near Threatened
Ten group,Mammalia,Carnivora,3894.304,488.21,Critically Endangered
Team yet,Reptilia,Passeriformes,1816.112,2207.32,Extinct in the Wild
Popular table,Aves,Primates,931.3,489.64,Least Concern
From pay,Reptilia,Anura,64.088,38.2,Vulnerable
Anyone Republican,Aves,Carnivora,3186.732,2882.72,Endangered
Test knowledge,Aves,Passeriformes,346.486,375.04,Critically Endangered
Take office,Actinopterygii,Anura,3242.516,1925.82,Near Threatened
Eight place,Reptilia,Rodentia,3477.667,109.86,Extinct in the Wild
Already center,Actinopterygii,Carnivora,4601.402,746.27,Endangered
Yourself design,Aves,Primates,1236.455,1788.08,Vulnerable
Him attention,Amphibia,Carnivora,2422.349,1289.97,Least Concern
Few up,Reptilia,Anura,191.969,2316.98,Endangered
Change coach,Mammalia,Squamata,1156.539,247.82,Near Threatened
Speak knowledge,Actinopterygii,Passeriformes,1821.833,1036.44,Endangered
Enter never,Amphibia,Rodentia,3214.887,1609.0,Near Threatened
Compare instead,Mammalia,Anura,3240.584,390.98,Near Threatened
Yard girl,Amphibia,Anura,4428.343,1819.58,Near Threatened
Almost exactly,Actinopterygii,Anura,1517.29,2348.71,Least Concern
Machine tough,Amphibia,Carnivora,274.76,2137.77,Vulnerable
Right here,Amphibia,Passeriformes,1657.759,2533.95,Least Concern
Decide part,Reptilia,Squamata,3318.636,1749.72,Critically Endangered
Owner who,Actinopterygii,Squamata,431.248,1746.31,Critically Endangered
Military several,Mammalia,Primates,2745.61,1176.41,Critically Endangered
Congress should,Amphibia,Rodentia,662.069,2544.52,Endangered
Dream PM,Aves,Primates,4036.025,2074.37,Least Concern
Support beyond,Reptilia,Primates,1446.593,1166.4,Extinct in the Wild
Young control,Actinopterygii,Rodentia,2160.985,681.74,Endangered
Cost season,Amphibia,Passeriformes,1441.796,35.5,Critically Endangered
Tree my,Amphibia,Passeriformes,3412.388,1915.61,Near Threatened
Watch another,Reptilia,Passeriformes,3508.172,2940.55,Critically Endangered
Have maybe,Mammalia,Carnivora,4205.337,921.46,Endangered
Allow though,Reptilia,Squamata,2665.254,2345.47,Endangered
Bed first,Amphibia,Passeriformes,3524.419,1347.23,Near Threatened
Shoulder and,Reptilia,Carnivora,3603.638,162.37,Vulnerable
Father operation,Amphibia,Rodentia,4690.126,2327.8,Extinct in the Wild
Reason beautiful,Mammalia,Primates,4094.779,457.16,Least Concern
At prove,Mammalia,Rodentia,804.916,2223.26,Near Threatened
Affect rest,Mammalia,Passeriformes,5.404,2244.95,Extinct in the Wild
Wrong mother,Amphibia,Squamata,293.323,1152.89,Least Concern
Learn short,Aves,Primates,171.166,1853.57,Endangered
Also effort,Amphibia,Primates,2749.88,788.25,Vulnerable
Baby visit,Amphibia,Carnivora,1062.122,1959.77,Critically Endangered
Contain real,Reptilia,Passeriformes,2068.222,1209.31,Vulnerable
Analysis morning,Mammalia,Primates,674.937,2495.89,Least Concern
Up fill,Aves,Primates,1642.094,1359.7,Critically Endangered
I because,Aves,Squamata,4294.149,2509.2,Near Threatened
Save reflect,Reptilia,Squamata,393.76,160.12,Vulnerable
Best doctor,Amphibia,Carnivora,1731.731,2386.55,Extinct in the Wild
Fill say,Reptilia,Primates,1343.837,1779.39,Least Concern
Their soon,Aves,Squamata,2406.836,2716.18,Extinct in the Wild
One so,Actinopterygii,Carnivora,1545.129,1703.2,Least Concern
Activity smile,Amphibia,Rodentia,1234.188,2228.5,Least Concern
Father cup,Amphibia,Anura,4051.278,137.26,Critically Endangered
Need feeling,Mammalia,Anura,636.084,1288.06,Extinct in the Wild
Which tonight,Amphibia,Anura,4385.445,616.76,Near Threatened
School smile,Actinopterygii,Rodentia,2210.483,1182.79,Least Concern
Organization certainly,Amphibia,Rodentia,14.718,2705.9,Extinct in the Wild
Fact board,Aves,Rodentia,1664.052,1657.31,Endangered
Suddenly control,Amphibia,Anura,4618.911,401.46,Least Concern
Nor year,Actinopterygii,Squamata,2432.105,1694.1,Extinct in the Wild
Control director,Mammalia,Squamata,1213.42,2069.89,Critically Endangered
Large education,Aves,Carnivora,2864.693,955.22,Extinct in the Wild
Minute mission,Amphibia,Squamata,460.734,836.01,Vulnerable
South wonder,Actinopterygii,Passeriformes,86.892,870.28,Near Threatened
From perform,Amphibia,Rodentia,2591.32,29.38,Endangered
Concern attorney,Amphibia,Squamata,269.193,2860.84,Vulnerable
Effect project,Amphibia,Passeriformes,58.189,2632.79,Extinct in the Wild
Consider according,Amphibia,Rodentia,1025.842,700.51,Vulnerable
Agency answer,Amphibia,Anura,970.802,381.71,Endangered
Effect car,Actinopterygii,Anura,1686.811,1722.61,Endangered
If player,Amphibia,Primates,4056.301,1232.18,Critically Endangered
Different a,Reptilia,Anura,3174.178,641.9,Extinct in the Wild
Executive agree,Amphibia,Primates,2752.664,881.36,Near Threatened
Help order,Mammalia,Carnivora,238.334,2319.05,Near Threatened
North lawyer,Reptilia,Squamata,4244.709,1842.37,Extinct in the Wild
Store recently,Mammalia,Rodentia,2000.599,1530.63,Near Threatened
Similar simply,Mammalia,Squamata,4330.387,866.87,Vulnerable
Change miss,Amphibia,Passeriformes,4518.049,2564.65,Least Concern
Whom little,Amphibia,Anura,1462.155,2448.24,Least Concern
Surface sell,Aves,Primates,831.998,835.55,Extinct in the Wild
Power partner,Actinopterygii,Primates,3781.213,922.41,Least Concern
Require million,Actinopterygii,Squamata,2903.019,2144.45,Vulnerable
Consumer party,Actinopterygii,Anura,3466.378,571.35,Endangered
Movie party,Reptilia,Passeriformes,1802.576,1289.26,Endangered
Body pick,Reptilia,Squamata,933.829,1394.59,Critically Endangered
Follow arm,Amphibia,Anura,1269.327,881.61,Endangered
Face very,Reptilia,Passeriformes,1769.78,1262.94,Vulnerable
Take painting,Actinopterygii,Carnivora,3612.544,1870.85,Vulnerable
Interest prove,Mammalia,Carnivora,4891.963,2106.93,Endangered
Important sense,Actinopterygii,Rodentia,1796.313,1129.96,Vulnerable
