species,class,order,weight_kg,length_cm,conservation_status
With court,Mammalia,Primates,1221.355,1737.77,Vulnerable
Year drop,Reptilia,Rodentia,4186.958,112.21,Extinct in the Wild
Need put,Reptilia,Primates,177.107,72.55,Endangered
Out discuss,Reptilia,Anura,2516.172,2850.93,Vulnerable
Face several,Mammalia,Anura,1600.661,1559.14,Vulnerable
Course beat,Amphibia,Passeriformes,3031.539,971.11,Least Concern
Sign realize,Actinopterygii,Anura,1247.266,2207.83,Endangered
Vote establish,Reptilia,Carnivora,2952.529,177.72,Endangered
Key special,Aves,Carnivora,2108.588,1567.24,Near Threatened
Resource administration,Mammalia,Carnivora,2332.009,1760.33,Near Threatened
Friend evidence,Mammalia,Primates,3664.08,862.14,Extinct in the Wild
One star,Amphibia,Primates,867.59,1915.91,Critically Endangered
Involve relate,Reptilia,Squamata,3908.833,2082.19,Least Concern
Case bit,Amphibia,Primates,99.177,1104.94,Critically Endangered
Tax culture,Reptilia,Carnivora,3681.619,1059.3,Extinct in the Wild
Federal a,Aves,Carnivora,3681.513,1933.61,Near Threatened
Minute total,Mammalia,Squamata,4977.588,1768.42,Critically Endangered
Meeting prevent,Actinopterygii,Anura,4172.458,2945.49,Critically Endangered
Upon law,Reptilia,Passeriformes,311.948,2985.04,Vulnerable
Skill avoid,Mammalia,Carnivora,2834.217,844.81,Least Concern
Somebody travel,Amphibia,Anura,1101.217,1339.02,Endangered
Join especially,Actinopterygii,Passeriformes,1943.687,433.86,Least Concern
Natural maintain,Aves,Squamata,1217.689,1757.41,Extinct in the Wild
Job remember,Actinopterygii,Squamata,2293.632,1591.71,Least Concern
Little wear,Mammalia,Passeriformes,2572.977,1402.83,Endangered
Avoid part,Mammalia,Squamata,965.069,663.65,Extinct in the Wild
Wait ago,Mammalia,Squamata,4513.594,1530.33,Least Concern
Never left,Amphibia,Rodentia,4830.424,820.86,Critically Endangered
Field western,Amphibia,Carnivora,178.511,2303.2,Vulnerable
Vote small,Amphibia,Rodentia,1095.065,1560.76,Endangered
Next role,Reptilia,Passeriformes,1930.407,2042.34,Least Concern
Home kitchen,Actinopterygii,Anura,1857.6,755.06,Endangered
Health early,Amphibia,Rodentia,2349.639,2210.92,Critically Endangered
The relationship,Mammalia,Rodentia,2951.656,822.82,Extinct in the Wild
Account food,Amphibia,Rodentia,1375.592,307.25,Critically Endangered
School say,Reptilia,Squamata,3280.731,479.11,Endangered
Thought face,Aves,Squamata,593.254,10.04,Endangered
Usually history,Aves,Carnivora,2370.272,1200.34,Extinct in the Wild
Rock plant,Reptilia,Rodentia,2844.131,775.83,Extinct in the Wild
Cost animal,Mammalia,Rodentia,4083.883,1900.72,Vulnerable
Free stop,Amphibia,Carnivora,3266.71,1624.98,Extinct in the Wild
Last various,Mammalia,Primates,4142.733,278.35,Least Concern
Treatment agent,Aves,Squamata,85.678,1087.41,Near Threatened
Hot vote,Reptilia,Squamata,4652.684,682.99,Least Concern
Relationship consider,Mammalia,Squamata,3674.144,545.22,Vulnerable
Learn hard,Aves,Squamata,3106.338,2603.51,Least Concern
Sense understand,Aves,Anura,4588.661,112.64,Critically Endangered
Whole somebody,Aves,Squamata,4992.215,1920.4,Endangered
Four fish,Amphibia,Primates,3349.351,1975.56,Critically Endangered
