species,class,order,weight_kg,length_cm,conservation_status
Significant think,Amphibia,Passeriformes,3696.181,1238.3,Least Concern
Professor song,Amphibia,Rodentia,290.581,1021.18,Vulnerable
Identify religious,Aves,Squamata,4665.753,1987.8,Near Threatened
Heavy character,Amphibia,Rodentia,67.497,1348.65,Least Concern
Light still,Actinopterygii,Carnivora,4592.862,1120.32,Endangered
Where heart,Reptilia,Primates,2557.138,1880.08,Vulnerable
Almost several,Actinopterygii,Anura,111.811,2177.05,Critically Endangered
It raise,Actinopterygii,Passeriformes,77.226,2855.44,Critically Endangered
Yes edge,Amphibia,Carnivora,1396.922,254.23,Critically Endangered
Man rest,Aves,Rodentia,1007.392,2512.02,Endangered
Number free,Reptilia,Carnivora,3912.764,1116.91,Extinct in the Wild
Drop foot,Amphibia,Carnivora,797.817,45.7,Endangered
Yourself inside,Mammalia,Anura,416.45,2699.89,Endangered
Serve their,Aves,Passeriformes,3246.33,167.32,Least Concern
Benefit husband,Aves,Squamata,3846.981,797.8,Least Concern
Begin child,Aves,Rodentia,2995.954,2066.15,Extinct in the Wild
Society door,Amphibia,Carnivora,1025.606,849.3,Endangered
Whose treat,Mammalia,Anura,4876.152,1368.36,Extinct in the Wild
Share various,Aves,Squamata,4690.967,2036.59,Vulnerable
Pay sort,Amphibia,Carnivora,83.527,1094.73,Critically Endangered
Public yeah,Actinopterygii,Carnivora,4032.119,849.54,Near Threatened
Sense much,Amphibia,Primates,3371.383,1718.83,Near Threatened
During weight,Aves,Carnivora,932.68,386.06,Vulnerable
Together truth,Aves,Rodentia,2550.179,513.54,Endangered
Strategy music,Mammalia,Squamata,2412.533,629.98,Extinct in the Wild
Blue information,Mammalia,Squamata,4240.371,1417.48,Endangered
Fill site,Amphibia,Squamata,4285.525,2330.3,Endangered
National meeting,Actinopterygii,Passeriformes,3050.939,2629.36,Vulnerable
Boy share,Actinopterygii,Squamata,2234.052,1358.94,Extinct in the Wild
Day skin,Mammalia,Squamata,4031.219,1272.2,Endangered
Which well,Actinopterygii,Squamata,1101.96,2685.58,Vulnerable
Right we,Reptilia,Carnivora,1306.086,753.19,Vulnerable
Country manager,Reptilia,Passeriformes,4526.218,291.0,Near Threatened
Couple wife,Actinopterygii,Carnivora,980.144,1849.13,Extinct in the Wild
Section imagine,Actinopterygii,Passeriformes,3264.501,1811.06,Critically Endangered
Forget care,Reptilia,Primates,4432.188,1228.06,Least Concern
Truth what,Reptilia,Carnivora,2705.634,1191.31,Vulnerable
Capital time,Reptilia,Squamata,1121.919,342.1,Near Threatened
Arrive approach,Mammalia,Rodentia,805.672,1175.62,Extinct in the Wild
