species,class,order,weight_kg,length_cm,conservation_status
I trouble,Reptilia,Primates,1724.152,1203.4,Extinct in the Wild
Exist purpose,Amphibia,Squamata,837.424,1038.48,Least Concern
Position simple,Actinopterygii,Squamata,1679.538,681.05,Least Concern
Environmental many,Aves,Primates,2510.035,2952.28,Near Threatened
So yes,Actinopterygii,Rodentia,1272.193,2406.29,Least Concern
Coach local,Amphibia,Rodentia,2809.988,920.46,Vulnerable
Season region,Reptilia,Squamata,4499.199,1452.46,Near Threatened
Picture whether,Reptilia,Primates,2299.921,1275.84,Vulnerable
Forward away,Actinopterygii,Carnivora,4207.716,217.73,Endangered
Talk teacher,Mammalia,Squamata,2181.587,744.48,Endangered
Analysis speak,Actinopterygii,Passeriformes,1188.893,1915.75,Endangered
Military threat,Amphibia,Rodentia,70.827,1942.51,Vulnerable
Far eat,Aves,Anura,1652.343,1728.51,Least Concern
Staff board,Aves,Primates,4381.803,364.7,Extinct in the Wild
Perform least,Mammalia,Rodentia,2111.472,2273.1,Extinct in the Wild
Score race,Aves,Passeriformes,3834.661,1318.1,Least Concern
Ok about,Amphibia,Primates,4386.006,1769.09,Endangered
Far play,Reptilia,Carnivora,1015.815,1622.56,Vulnerable
Wife scientist,Amphibia,Carnivora,1267.85,2594.87,Extinct in the Wild
Need address,Amphibia,Carnivora,1845.62,764.39,Least Concern
Administration audience,Mammalia,Rodentia,4013.8,2168.3,Extinct in the Wild
Protect full,Reptilia,Squamata,4991.506,2495.25,Endangered
Change rise,Aves,Carnivora,2418.193,1439.8,Extinct in the Wild
Listen hope,Mammalia,Squamata,1197.464,937.42,Vulnerable
Dark try,Amphibia,Passeriformes,3270.996,237.28,Extinct in the Wild
Group put,Amphibia,Squamata,4778.226,37.15,Endangered
Walk past,Mammalia,Squamata,4895.858,519.92,Endangered
Occur leave,Reptilia,Rodentia,3336.725,1540.85,Near Threatened
Within sea,Actinopterygii,Anura,2091.893,18.8,Extinct in the Wild
About law,Aves,Anura,398.124,2048.34,Near Threatened
Grow partner,Actinopterygii,Passeriformes,622.083,1957.49,Extinct in the Wild
