species,class,order,weight_kg,length_cm,conservation_status
Nothing theory,Mammalia,Passeriformes,4116.586,1813.06,Vulnerable
Necessary price,Mammalia,Anura,1251.972,1436.02,Least Concern
Already value,Actinopterygii,Primates,2831.955,218.54,Near Threatened
Team set,Amphibia,Passeriformes,2893.585,746.88,Least Concern
Some travel,Reptilia,Rodentia,3061.068,1685.53,Critically Endangered
Benefit team,Reptilia,Squamata,4196.864,2205.99,Extinct in the Wild
Build owner,Reptilia,Anura,2738.42,2260.03,Near Threatened
And interesting,Mammalia,Squamata,3861.644,807.96,Least Concern
Catch detail,Amphibia,Passeriformes,4008.257,888.46,Near Threatened
Expect article,Amphibia,Rodentia,4705.274,1163.2,Least Concern
Spring cover,Mammalia,Carnivora,4634.794,2432.78,Near Threatened
Remember one,Mammalia,Primates,2296.293,2924.96,Extinct in the Wild
Lot much,Reptilia,Anura,3769.653,2676.22,Extinct in the Wild
Mean management,Mammalia,Squamata,1630.442,39.39,Critically Endangered
Bill hot,Mammalia,Anura,1254.908,1103.26,Near Threatened
Republican garden,Aves,Passeriformes,581.178,2037.66,Near Threatened
Road like,Mammalia,Anura,2364.821,677.67,Least Concern
Argue event,Amphibia,Anura,2029.644,2599.38,Extinct in the Wild
Herself memory,Aves,Carnivora,1755.645,347.17,Least Concern
Campaign type,Mammalia,Rodentia,1576.972,1972.55,Near Threatened
Answer I,Mammalia,Carnivora,666.438,2567.51,Endangered
Accept artist,Actinopterygii,Anura,3677.339,625.53,Vulnerable
Structure know,Reptilia,Passeriformes,2014.509,2967.21,Near Threatened
Example financial,Mammalia,Anura,3443.954,162.4,Endangered
Leg no,Reptilia,Squamata,979.886,1890.82,Critically Endangered
Now determine,Aves,Anura,552.902,892.78,Near Threatened
Visit on,Aves,Primates,3833.907,943.66,Near Threatened
Somebody public,Aves,Passeriformes,3486.602,195.2,Endangered
Commercial send,Amphibia,Anura,924.649,2805.2,Near Threatened
Candidate thousand,Actinopterygii,Anura,4372.825,2237.4,Extinct in the Wild
Build feeling,Aves,Anura,1663.548,2306.09,Near Threatened
Month dark,Amphibia,Rodentia,4716.355,874.61,Least Concern
Whom the,Mammalia,Squamata,1726.513,1740.95,Least Concern
During camera,Amphibia,Carnivora,2109.843,2249.29,Near Threatened
Even product,Reptilia,Primates,408.85,1845.96,Extinct in the Wild
Hand of,Reptilia,Rodentia,3650.424,2865.48,Least Concern
Third agreement,Actinopterygii,Carnivora,313.948,1455.72,Vulnerable
National future,Actinopterygii,Carnivora,553.122,1052.81,Critically Endangered
Her pattern,Mammalia,Carnivora,3811.911,2578.98,Endangered
Allow maybe,Amphibia,Squamata,1545.789,427.43,Near Threatened
Share cold,Aves,Squamata,3832.915,1931.44,Near Threatened
Spend lay,Mammalia,Squamata,4696.894,1837.09,Endangered
Television true,Actinopterygii,Passeriformes,3558.901,2320.94,Least Concern
Property cultural,Aves,Rodentia,1092.173,1485.29,Endangered
Discover would,Amphibia,Carnivora,789.079,475.93,Least Concern
Left station,Mammalia,Squamata,1952.948,1098.91,Vulnerable
Lawyer name,Aves,Primates,2034.804,2455.27,Vulnerable
Can who,Actinopterygii,Rodentia,2407.663,1381.84,Endangered
Or challenge,Actinopterygii,Passeriformes,4152.345,820.41,Vulnerable
Either themselves,Actinopterygii,Anura,1257.917,2541.39,Least Concern
None provide,Mammalia,Primates,1421.647,1218.78,Extinct in the Wild
Individual others,Aves,Primates,3347.403,2817.48,Endangered
Along particularly,Reptilia,Primates,980.216,2325.7,Endangered
Trouble figure,Actinopterygii,Primates,599.587,682.6,Vulnerable
Color professional,Reptilia,Rodentia,4405.446,951.57,Least Concern
Relationship stock,Actinopterygii,Primates,3453.679,2845.5,Vulnerable
Garden beat,Reptilia,Rodentia,27.375,632.23,Critically Endangered
Already black,Mammalia,Passeriformes,2153.994,2685.56,Endangered
Reduce yet,Mammalia,Passeriformes,3126.058,1021.06,Least Concern
Own machine,Reptilia,Anura,4340.488,2476.12,Endangered
Soon international,Actinopterygii,Primates,4698.882,599.87,Critically Endangered
Your administration,Aves,Squamata,3780.243,2375.12,Least Concern
Approach yes,Mammalia,Carnivora,1530.145,1108.54,Endangered
Learn nice,Reptilia,Primates,1726.781,2572.08,Least Concern
Accept term,Actinopterygii,Squamata,20.804,996.0,Vulnerable
Land benefit,Mammalia,Squamata,433.632,463.54,Near Threatened
Writer technology,Actinopterygii,Anura,2770.777,1632.65,Near Threatened
Often yourself,Reptilia,Rodentia,4910.541,1487.23,Endangered
Learn claim,Mammalia,Squamata,595.632,2975.41,Endangered
Bar key,Reptilia,Rodentia,2544.898,2813.89,Extinct in the Wild
Want hit,Amphibia,Carnivora,728.77,1627.47,Near Threatened
Send around,Mammalia,Anura,486.659,2703.75,Vulnerable
Determine idea,Aves,Carnivora,3670.72,2730.37,Endangered
Management fund,Mammalia,Squamata,4644.842,2854.62,Extinct in the Wild
Return institution,Reptilia,Passeriformes,1027.861,1193.86,Vulnerable
Case western,Actinopterygii,Carnivora,3603.414,1477.72,Near Threatened
Find walk,Aves,Squamata,3540.049,1730.89,Extinct in the Wild
Onto still,Aves,Passeriformes,1105.512,1579.68,Vulnerable
Present technology,Amphibia,Rodentia,3209.435,1319.42,Critically Endangered
Economic morning,Actinopterygii,Anura,1669.658,741.94,Near Threatened
Field PM,Mammalia,Primates,4193.754,121.78,Least Concern
Site little,Mammalia,Rodentia,3903.548,2805.12,Least Concern
Stage happy,Actinopterygii,Passeriformes,3890.346,2985.85,Critically Endangered
Memory poor,Mammalia,Carnivora,2569.707,1434.2,Vulnerable
Speak Republican,Mammalia,Primates,1973.833,2147.14,Least Concern
Good learn,Actinopterygii,Rodentia,2742.218,983.7,Near Threatened
Teacher traditional,Aves,Passeriformes,4284.46,2992.44,Near Threatened
Case institution,Mammalia,Rodentia,940.268,623.81,Vulnerable
Someone hold,Reptilia,Squamata,1300.645,847.55,Critically Endangered
Family stage,Amphibia,Rodentia,1928.672,1370.5,Extinct in the Wild
Truth soon,Amphibia,Rodentia,3276.738,573.26,Extinct in the Wild
Unit can,Aves,Rodentia,879.328,1348.54,Extinct in the Wild
Since factor,Aves,Anura,4713.263,1157.92,Critically Endangered
Market trouble,Amphibia,Passeriformes,3623.459,2598.89,Least Concern
Can key,Actinopterygii,Carnivora,4525.151,2272.65,Endangered
Increase its,Aves,Primates,3070.636,2348.0,Least Concern
Society loss,Aves,Squamata,4390.99,526.08,Critically Endangered
Authority task,Amphibia,Primates,2632.204,1569.79,Critically Endangered
Very someone,Actinopterygii,Carnivora,2492.11,1092.82,Extinct in the Wild
Behind skin,Amphibia,Squamata,1380.771,542.39,Least Concern
Maybe food,Aves,Anura,1539.935,1786.77,Near Threatened
Risk skin,Reptilia,Anura,2855.341,297.13,Endangered
Through produce,Mammalia,Squamata,4309.77,1398.7,Extinct in the Wild
Moment stage,Reptilia,Carnivora,3839.225,2949.67,Endangered
Water tough,Aves,Passeriformes,3447.125,1365.0,Least Concern
Huge institution,Reptilia,Primates,3922.017,2817.29,Least Concern
Step throw,Actinopterygii,Primates,3117.786,1166.06,Critically Endangered
Food believe,Mammalia,Rodentia,1102.75,268.81,Critically Endangered
Price above,Reptilia,Primates,2817.636,1308.42,Least Concern
Number skin,Reptilia,Primates,2346.327,157.32,Endangered
Keep imagine,Aves,Anura,4762.427,2441.83,Near Threatened
Avoid economic,Actinopterygii,Carnivora,3215.969,2977.87,Least Concern
It police,Aves,Anura,2619.839,808.09,Critically Endangered
Offer technology,Actinopterygii,Rodentia,4976.388,333.55,Least Concern
North apply,Aves,Anura,4203.364,1934.5,Extinct in the Wild
Sister head,Mammalia,Squamata,2942.549,1172.28,Vulnerable
White happy,Aves,Anura,2961.517,2096.6,Near Threatened
Instead rule,Reptilia,Primates,3929.254,589.81,Extinct in the Wild
Idea stay,Actinopterygii,Carnivora,3074.704,1185.46,Near Threatened
Few need,Amphibia,Passeriformes,4434.928,2293.29,Vulnerable
Guess forward,Actinopterygii,Anura,4403.293,243.45,Critically Endangered
Themselves right,Mammalia,Squamata,2140.124,1351.58,Near Threatened
Physical art,Mammalia,Anura,1109.541,689.27,Vulnerable
Then my,Actinopterygii,Passeriformes,499.187,371.47,Extinct in the Wild
Run easy,Mammalia,Anura,1212.214,2275.53,Least Concern
Walk once,Reptilia,Rodentia,4870.355,624.82,Extinct in the Wild
Police set,Actinopterygii,Anura,1067.395,2872.09,Extinct in the Wild
Too bad,Aves,Squamata,801.254,1350.78,Extinct in the Wild
Voice always,Actinopterygii,Primates,3832.341,1909.64,Least Concern
Nearly state,Mammalia,Rodentia,2280.181,2150.2,Least Concern
Modern her,Aves,Passeriformes,2636.28,188.54,Critically Endangered
Alone bring,Aves,Rodentia,185.21,2074.56,Vulnerable
Newspaper however,Reptilia,Carnivora,4885.266,655.46,Extinct in the Wild
Coach amount,Actinopterygii,Primates,3765.971,1316.7,Endangered
Experience kitchen,Actinopterygii,Primates,1012.086,1952.86,Vulnerable
Science while,Actinopterygii,Carnivora,876.628,1524.98,Critically Endangered
Worker appear,Aves,Squamata,1894.468,2809.46,Near Threatened
Yeah hand,Aves,Carnivora,4882.899,2051.85,Near Threatened
Phone situation,Reptilia,Anura,4078.222,2329.14,Critically Endangered
Hair spend,Reptilia,Carnivora,2156.847,2570.32,Vulnerable
Assume think,Amphibia,Rodentia,4479.894,2129.5,Critically Endangered
My music,Mammalia,Primates,2297.125,563.61,Vulnerable
Cause make,Aves,Passeriformes,3468.053,1769.0,Critically Endangered
Dream newspaper,Reptilia,Carnivora,4450.517,2807.47,Least Concern
Art push,Amphibia,Primates,2490.291,2342.98,Least Concern
Throw town,Mammalia,Rodentia,1365.229,1850.2,Critically Endangered
Wish keep,Reptilia,Primates,2974.948,762.56,Critically Endangered
Want news,Mammalia,Squamata,1944.383,1369.66,Least Concern
Minute within,Aves,Squamata,4799.922,1750.74,Near Threatened
Radio rest,Aves,Squamata,4872.021,1234.23,Extinct in the Wild
Note little,Actinopterygii,Squamata,67.821,1132.62,Vulnerable
Admit even,Aves,Passeriformes,3249.796,2223.13,Near Threatened
Authority unit,Reptilia,Primates,1269.361,566.01,Endangered
All age,Aves,Carnivora,1348.53,340.15,Least Concern
Bag late,Reptilia,Squamata,1354.579,2736.31,Near Threatened
Business pick,Aves,Anura,3488.151,766.17,Near Threatened
System majority,Amphibia,Passeriformes,4481.083,2477.36,Near Threatened
Always number,Aves,Primates,172.617,1629.85,Extinct in the Wild
Win day,Reptilia,Squamata,239.374,71.76,Extinct in the Wild
