species,class,order,weight_kg,length_cm,conservation_status
Network age,Actinopterygii,Primates,2581.766,943.99,Vulnerable
Collection ok,Actinopterygii,Carnivora,4212.451,2946.55,Least Concern
Investment eye,Mammalia,Anura,3304.904,1863.07,Near Threatened
Image common,Reptilia,Carnivora,1467.164,1513.77,Endangered
Person letter,Mammalia,Passeriformes,342.133,910.18,Vulnerable
Wife various,Actinopterygii,Primates,2977.284,2483.16,Vulnerable
Stand describe,Aves,Squamata,3115.091,1431.7,Least Concern
Heart real,Aves,Squamata,2214.687,2719.65,Extinct in the Wild
Add appear,Reptilia,Primates,172.222,333.45,Near Threatened
Political hot,Actinopterygii,Rodentia,1900.299,204.86,Least Concern
Well front,Actinopterygii,Squamata,4121.831,2496.69,Least Concern
Manage week,Mammalia,Primates,745.5,1676.73,Near Threatened
Since recent,Aves,Anura,3722.768,905.45,Near Threatened
Bring stay,Reptilia,Carnivora,1018.015,2190.65,Vulnerable
Challenge upon,Amphibia,Carnivora,25.864,2820.32,Near Threatened
Support current,Amphibia,Anura,1784.357,1383.22,Endangered
Set after,Aves,Anura,11.248,1254.14,Vulnerable
Draw much,Amphibia,Squamata,1973.476,41.3,Vulnerable
Position conference,Actinopterygii,Rodentia,1732.624,1326.39,Vulnerable
Development adult,Amphibia,Squamata,266.291,185.8,Near Threatened
Require officer,Aves,Passeriformes,1829.347,2103.4,Critically Endangered
Laugh economic,Actinopterygii,Rodentia,3938.889,1869.19,Extinct in the Wild
Piece career,Actinopterygii,Passeriformes,4521.84,1896.87,Least Concern
Case ago,Mammalia,Passeriformes,2365.837,1576.16,Endangered
Question loss,Reptilia,Primates,2289.751,1679.7,Critically Endangered
Question arm,Actinopterygii,Rodentia,1208.408,190.15,Extinct in the Wild
Organization plant,Amphibia,Passeriformes,1112.409,2195.01,Critically Endangered
Expect fund,Aves,Anura,3003.537,1089.83,Least Concern
Respond get,Amphibia,Passeriformes,2824.024,997.8,Endangered
Lot professional,Aves,Rodentia,2458.167,1668.59,Endangered
Exist participant,Reptilia,Primates,3982.472,843.35,Extinct in the Wild
City because,Reptilia,Carnivora,1132.929,869.45,Extinct in the Wild
Red available,Amphibia,Squamata,1878.366,1402.86,Vulnerable
Professor statement,Aves,Anura,2454.58,1619.46,Vulnerable
State oil,Aves,Anura,3590.809,1500.3,Critically Endangered
Bank customer,Actinopterygii,Rodentia,3518.496,2675.0,Critically Endangered
Around beyond,Mammalia,Carnivora,28.085,2957.47,Critically Endangered
Itself card,Aves,Primates,277.676,796.38,Near Threatened
Thought response,Reptilia,Carnivora,4890.694,2574.32,Critically Endangered
Why resource,Aves,Primates,2530.414,2613.51,Endangered
Left look,Aves,Rodentia,2500.123,2547.0,Least Concern
Kid stop,Reptilia,Primates,3910.806,1901.98,Extinct in the Wild
Occur room,Actinopterygii,Carnivora,2560.907,2418.66,Critically Endangered
Local information,Reptilia,Anura,467.433,2412.77,Endangered
More management,Amphibia,Passeriformes,1578.001,391.29,Endangered
Agree medical,Actinopterygii,Carnivora,2967.95,1973.69,Extinct in the Wild
Social interesting,Mammalia,Rodentia,3482.021,936.0,Least Concern
Be impact,Mammalia,Carnivora,1831.495,185.06,Extinct in the Wild
Tough phone,Reptilia,Passeriformes,3638.611,1642.94,Near Threatened
Style I,Reptilia,Anura,4215.838,1604.14,Vulnerable
Character exist,Amphibia,Carnivora,879.392,2253.14,Near Threatened
Resource full,Mammalia,Rodentia,4865.944,436.04,Endangered
Hand often,Actinopterygii,Passeriformes,3797.651,2941.66,Endangered
Rule summer,Reptilia,Rodentia,2953.07,2151.81,Extinct in the Wild
Stuff staff,Mammalia,Squamata,4470.202,1510.01,Least Concern
Speech central,Mammalia,Primates,1936.325,442.39,Endangered
Media avoid,Amphibia,Anura,2355.605,1355.62,Extinct in the Wild
Religious nature,Amphibia,Carnivora,2035.373,1765.9,Endangered
Cup court,Reptilia,Anura,4272.338,1048.95,Extinct in the Wild
Yeah behind,Mammalia,Carnivora,3779.99,1990.36,Endangered
Allow evening,Reptilia,Carnivora,4916.258,2380.42,Vulnerable
Some line,Amphibia,Passeriformes,373.535,2352.46,Critically Endangered
Together strong,Amphibia,Anura,4014.753,157.68,Least Concern
Home rest,Aves,Anura,1708.461,47.53,Critically Endangered
Soldier its,Amphibia,Primates,4228.557,438.37,Vulnerable
Avoid set,Aves,Carnivora,1600.593,2197.49,Critically Endangered
Behavior available,Amphibia,Carnivora,3974.849,376.63,Endangered
My manager,Reptilia,Anura,237.329,381.25,Endangered
Medical source,Actinopterygii,Squamata,1687.554,300.71,Critically Endangered
Wear college,Amphibia,Primates,1145.957,308.06,Extinct in the Wild
Card attention,Reptilia,Rodentia,1131.042,1726.88,Vulnerable
Sister hard,Actinopterygii,Carnivora,4748.635,1539.02,Endangered
Maintain billion,Actinopterygii,Squamata,1.049,2546.33,Extinct in the Wild
Politics option,Aves,Primates,2574.463,2256.41,Critically Endangered
Space degree,Reptilia,Primates,4493.932,1207.47,Vulnerable
Billion report,Reptilia,Anura,2676.957,146.59,Endangered
Prove respond,Actinopterygii,Primates,1834.385,2821.42,Least Concern
Federal keep,Actinopterygii,Passeriformes,4297.25,1070.82,Vulnerable
Culture research,Amphibia,Squamata,1986.134,1604.34,Critically Endangered
Tv arrive,Mammalia,Primates,2095.786,588.89,Endangered
Increase throughout,Mammalia,Rodentia,2114.572,610.79,Extinct in the Wild
There see,Reptilia,Carnivora,3540.937,2228.27,Endangered
Suffer career,Reptilia,Passeriformes,760.275,2659.49,Least Concern
Sign central,Aves,Anura,4043.192,1428.62,Vulnerable
Bring would,Mammalia,Passeriformes,199.906,1743.59,Near Threatened
Head forward,Reptilia,Passeriformes,1421.547,1782.82,Endangered
Scientist determine,Reptilia,Anura,4208.79,2077.54,Vulnerable
Various popular,Actinopterygii,Rodentia,4068.354,509.01,Vulnerable
Fact face,Mammalia,Anura,253.531,2591.1,Least Concern
Movement guy,Reptilia,Passeriformes,356.375,1708.35,Near Threatened
Entire real,Reptilia,Primates,4583.348,2377.86,Endangered
Compare bad,Amphibia,Anura,2369.238,2988.38,Critically Endangered
Color country,Reptilia,Squamata,1337.504,607.99,Near Threatened
Conference standard,Reptilia,Squamata,1708.335,2113.76,Least Concern
Quickly bill,Amphibia,Anura,835.92,619.5,Near Threatened
Per vote,Reptilia,Anura,51.738,1276.69,Vulnerable
Arrive speak,Reptilia,Passeriformes,4710.24,1590.19,Near Threatened
Sport break,Aves,Primates,838.036,2777.7,Endangered
Big significant,Actinopterygii,Rodentia,1126.151,1416.27,Extinct in the Wild
Plan in,Reptilia,Passeriformes,985.304,1857.95,Endangered
Fact majority,Mammalia,Carnivora,2800.081,2112.03,Critically Endangered
Save without,Actinopterygii,Anura,1953.599,1149.48,Endangered
End return,Aves,Passeriformes,1171.959,863.23,Near Threatened
Manager out,Aves,Passeriformes,2973.639,2422.28,Endangered
Race stand,Mammalia,Carnivora,756.084,2225.24,Critically Endangered
Half sure,Reptilia,Squamata,1860.244,2709.09,Least Concern
Require measure,Amphibia,Carnivora,2580.651,1872.18,Vulnerable
Skin and,Amphibia,Anura,4039.992,905.06,Extinct in the Wild
Organization religious,Amphibia,Rodentia,2935.441,2092.6,Endangered
War most,Mammalia,Primates,2960.88,928.14,Vulnerable
Power standard,Mammalia,Carnivora,139.058,660.74,Near Threatened
Simply sister,Amphibia,Passeriformes,121.382,64.52,Extinct in the Wild
Nature direction,Actinopterygii,Squamata,3894.059,447.75,Vulnerable
Employee participant,Aves,Carnivora,4003.595,1610.42,Endangered
Drug order,Aves,Squamata,1025.949,2388.21,Least Concern
Everything price,Aves,Squamata,2873.071,2262.83,Extinct in the Wild
Help life,Mammalia,Rodentia,3842.353,1149.13,Extinct in the Wild
Treatment five,Amphibia,Passeriformes,2966.627,2695.03,Extinct in the Wild
Leg just,Aves,Passeriformes,4978.309,176.2,Vulnerable
Family low,Amphibia,Rodentia,4406.377,1283.36,Critically Endangered
Involve subject,Actinopterygii,Passeriformes,2147.553,2328.92,Endangered
Ahead experience,Reptilia,Anura,1678.626,385.91,Least Concern
Couple most,Mammalia,Passeriformes,2526.893,2880.12,Vulnerable
Financial smile,Aves,Passeriformes,4958.597,2565.42,Critically Endangered
Produce bar,Reptilia,Passeriformes,2331.332,2589.39,Near Threatened
Modern administration,Amphibia,Anura,1638.165,976.9,Near Threatened
Wide hit,Mammalia,Passeriformes,3916.917,1056.19,Near Threatened
Model station,Reptilia,Anura,4937.945,1578.82,Least Concern
Important sister,Amphibia,Squamata,202.157,493.28,Critically Endangered
Anything statement,Aves,Passeriformes,2130.363,910.79,Vulnerable
A ability,Aves,Carnivora,3749.253,2416.5,Endangered
Discussion wish,Actinopterygii,Carnivora,2217.8,2813.73,Critically Endangered
Without term,Actinopterygii,Passeriformes,3054.265,365.31,Extinct in the Wild
That after,Aves,Rodentia,2792.906,872.51,Least Concern
Why soon,Actinopterygii,Carnivora,2135.823,1532.84,Endangered
Wind have,Mammalia,Primates,3140.309,1028.55,Endangered
Number series,Reptilia,Squamata,2783.69,960.22,Least Concern
At account,Aves,Passeriformes,487.755,2034.22,Near Threatened
Low final,Aves,Squamata,3420.715,2066.34,Extinct in the Wild
Fall fact,Mammalia,Rodentia,2749.076,393.25,Critically Endangered
To go,Mammalia,Carnivora,1259.135,10.57,Extinct in the Wild
Tend adult,Actinopterygii,Passeriformes,3957.142,381.23,Vulnerable
Rest shake,Aves,Carnivora,1578.85,2492.1,Endangered
Half operation,Mammalia,Passeriformes,1110.198,2513.35,Vulnerable
Pressure rock,Actinopterygii,Squamata,4155.708,1951.6,Endangered
Explain often,Reptilia,Carnivora,3634.559,531.54,Vulnerable
Arm public,Mammalia,Squamata,2095.153,2905.25,Endangered
Kid four,Reptilia,Passeriformes,4001.782,2486.6,Extinct in the Wild
Follow key,Aves,Anura,4244.228,932.19,Extinct in the Wild
Woman throw,Actinopterygii,Anura,4339.692,2984.26,Least Concern
Realize side,Aves,Carnivora,1154.415,1493.17,Critically Endangered
Medical chair,Reptilia,Passeriformes,2757.824,943.69,Vulnerable
Suggest page,Mammalia,Passeriformes,3527.996,2165.76,Critically Endangered
High act,Amphibia,Rodentia,2421.838,2220.06,Near Threatened
Could world,Actinopterygii,Carnivora,4204.643,2614.89,Near Threatened
Boy decade,Actinopterygii,Rodentia,1573.637,1502.98,Vulnerable
Various late,Mammalia,Passeriformes,2416.944,1982.02,Vulnerable
And build,Aves,Anura,1246.513,2640.82,Least Concern
Entire conference,Mammalia,Rodentia,2399.777,241.33,Extinct in the Wild
This hit,Mammalia,Squamata,749.54,750.11,Near Threatened
Hope scientist,Reptilia,Passeriformes,2842.482,1531.34,Vulnerable
Generation million,Mammalia,Carnivora,2384.686,1363.2,Least Concern
Contain chair,Actinopterygii,Primates,644.542,1237.6,Endangered
Very rule,Mammalia,Rodentia,3984.43,2659.09,Vulnerable
Determine central,Mammalia,Squamata,289.691,634.81,Endangered
Democrat section,Mammalia,Anura,1250.75,2494.02,Vulnerable
Fall represent,Mammalia,Squamata,3663.088,2161.58,Critically Endangered
Ground question,Mammalia,Anura,321.159,1008.47,Near Threatened
Drug it,Mammalia,Squamata,3920.949,1198.89,Least Concern
Stay according,Actinopterygii,Passeriformes,2306.034,426.51,Endangered
Born stand,Amphibia,Rodentia,4780.643,758.87,Endangered
Sign enjoy,Reptilia,Anura,4509.581,1229.49,Extinct in the Wild
Imagine Democrat,Mammalia,Primates,2448.342,1793.23,Endangered
Consider region,Actinopterygii,Anura,1634.061,1365.57,Least Concern
Rise develop,Actinopterygii,Anura,656.047,874.48,Extinct in the Wild
Challenge forward,Aves,Carnivora,191.961,1696.35,Near Threatened
Article member,Actinopterygii,Squamata,762.894,1466.2,Near Threatened
Democratic along,Amphibia,Squamata,1732.213,782.3,Vulnerable
Sing record,Actinopterygii,Passeriformes,1655.044,2799.82,Vulnerable
Past medical,Amphibia,Squamata,3777.451,977.65,Extinct in the Wild
Fill truth,Reptilia,Passeriformes,2268.414,2488.22,Endangered
General important,Actinopterygii,Rodentia,4057.115,1707.76,Extinct in the Wild
Boy dinner,Reptilia,Rodentia,1874.862,142.86,Critically Endangered
Week bring,Aves,Passeriformes,1329.103,2816.13,Least Concern
Treatment and,Actinopterygii,Passeriformes,1082.848,314.0,Endangered
Third training,Reptilia,Rodentia,2289.809,1199.17,Extinct in the Wild
Oil level,Actinopterygii,Primates,2463.663,2271.64,Least Concern
Talk argue,Amphibia,Primates,2545.085,1286.03,Critically Endangered
Site everything,Actinopterygii,Passeriformes,4869.154,360.26,Near Threatened
Foot sign,Amphibia,Primates,3959.341,963.86,Extinct in the Wild
Theory music,Amphibia,Primates,940.202,1837.79,Endangered
War unit,Aves,Carnivora,902.986,104.13,Least Concern
