species,class,order,weight_kg,length_cm,conservation_status
Soon wear,Aves,Primates,4061.478,1879.21,Extinct in the Wild
Even improve,Aves,Anura,633.876,2703.46,Least Concern
Foreign five,Mammalia,Squamata,710.912,1583.58,Vulnerable
Window star,Actinopterygii,Passeriformes,2924.133,2800.88,Critically Endangered
Speech strong,Aves,Rodentia,490.922,1266.72,Least Concern
Prevent model,Aves,Carnivora,1053.712,1319.0,Critically Endangered
Administration sound,Actinopterygii,Passeriformes,484.928,400.04,Extinct in the Wild
Try structure,Reptilia,Anura,1335.362,1655.74,Critically Endangered
Fly me,Amphibia,Rodentia,15.371,648.09,Extinct in the Wild
Picture bank,Mammalia,Rodentia,333.731,2321.92,Near Threatened
Who only,Aves,Passeriformes,4633.095,116.77,Near Threatened
With cause,Reptilia,Anura,3507.3,921.58,Critically Endangered
Conference hope,Aves,Anura,1336.571,788.04,Critically Endangered
Others firm,Actinopterygii,Primates,3932.565,1306.81,Endangered
Safe blue,Amphibia,Passeriformes,2085.008,2395.92,Critically Endangered
Girl she,Actinopterygii,Squamata,3467.025,2299.64,Vulnerable
Nothing today,Actinopterygii,Squamata,4721.426,2.72,Extinct in the Wild
Themselves face,Aves,Primates,3977.421,2030.76,Extinct in the Wild
Write model,Aves,Anura,3640.069,2962.12,Near Threatened
Minute north,Amphibia,Rodentia,225.548,2301.14,Critically Endangered
Share include,Mammalia,Primates,2117.586,2036.58,Critically Endangered
We order,Amphibia,Carnivora,4866.067,1768.58,Extinct in the Wild
Ok tell,Amphibia,Passeriformes,1625.277,877.24,Least Concern
Local rule,Mammalia,Anura,968.732,682.18,Near Threatened
Others son,Amphibia,Carnivora,1842.854,1726.4,Critically Endangered
Enjoy idea,Reptilia,Primates,3761.304,1096.52,Least Concern
Ok keep,Reptilia,Carnivora,3044.448,126.21,Near Threatened
Fact pass,Reptilia,Primates,930.912,2095.13,Critically Endangered
Simply among,Actinopterygii,Anura,2037.394,679.34,Critically Endangered
Collection that,Aves,Rodentia,4677.972,2911.56,Near Threatened
Their garden,Actinopterygii,Rodentia,1511.65,1005.63,Vulnerable
End price,Actinopterygii,Anura,80.261,257.41,Extinct in the Wild
Hear most,Amphibia,Anura,2937.496,1778.7,Least Concern
South professional,Actinopterygii,Rodentia,522.742,1607.96,Least Concern
None movie,Actinopterygii,Rodentia,1074.283,2171.32,Vulnerable
Hold his,Aves,Primates,188.275,2501.13,Vulnerable
Theory may,Reptilia,Squamata,2200.205,718.09,Least Concern
Not shoulder,Actinopterygii,Primates,945.826,436.29,Vulnerable
Prepare movement,Mammalia,Primates,596.839,480.49,Endangered
Investment long,Amphibia,Squamata,1151.276,206.8,Vulnerable
Task article,Amphibia,Primates,4034.367,2975.44,Near Threatened
Box nation,Actinopterygii,Rodentia,4438.907,2354.65,Least Concern
Performance purpose,Amphibia,Carnivora,4162.646,1677.82,Extinct in the Wild
Once if,Amphibia,Passeriformes,3173.38,1759.04,Endangered
Wind Republican,Mammalia,Squamata,2461.01,2348.1,Near Threatened
Popular tree,Actinopterygii,Rodentia,43.257,2474.31,Extinct in the Wild
These end,Aves,Anura,3640.863,35.31,Least Concern
Fast particular,Mammalia,Primates,3786.979,2021.62,Least Concern
Note movement,Amphibia,Anura,3363.047,2090.65,Critically Endangered
Office too,Amphibia,Carnivora,4749.802,822.95,Near Threatened
Matter language,Amphibia,Primates,2561.023,2381.56,Endangered
Rock door,Actinopterygii,Carnivora,3942.152,1859.06,Extinct in the Wild
Democratic rest,Reptilia,Primates,3644.529,2745.78,Least Concern
Middle fall,Reptilia,Primates,883.107,1224.96,Vulnerable
Them top,Actinopterygii,Rodentia,4770.442,2321.42,Vulnerable
Region sit,Amphibia,Anura,4837.515,2756.03,Vulnerable
Carry reflect,Amphibia,Passeriformes,4213.025,2279.25,Least Concern
Space almost,Reptilia,Passeriformes,1677.79,2371.69,Vulnerable
Student relationship,Actinopterygii,Carnivora,2485.646,1612.97,Critically Endangered
Kitchen southern,Actinopterygii,Passeriformes,362.139,1547.31,Vulnerable
Claim though,Amphibia,Primates,2204.59,816.41,Least Concern
Seem church,Actinopterygii,Squamata,4859.375,14.39,Least Concern
Spring item,Actinopterygii,Primates,2926.851,626.65,Near Threatened
And debate,Amphibia,Anura,1142.279,1267.91,Critically Endangered
Clearly suggest,Aves,Squamata,2069.961,1917.94,Near Threatened
Join hundred,Aves,Anura,4971.283,2362.7,Extinct in the Wild
Computer water,Actinopterygii,Primates,1385.572,1809.09,Vulnerable
Board miss,Aves,Passeriformes,569.735,2106.58,Endangered
Still consumer,Aves,Primates,3802.821,2978.52,Critically Endangered
Reach should,Aves,Passeriformes,3567.006,523.96,Critically Endangered
Rather decide,Actinopterygii,Primates,1127.454,1126.45,Endangered
Machine little,Aves,Anura,4353.342,2530.78,Least Concern
Authority sign,Actinopterygii,Anura,664.827,2619.21,Near Threatened
White campaign,Reptilia,Squamata,4346.381,761.89,Extinct in the Wild
Clear recently,Mammalia,Rodentia,2137.795,303.13,Least Concern
Likely city,Amphibia,Anura,1626.333,1934.14,Endangered
Successful him,Actinopterygii,Rodentia,3919.997,2112.61,Extinct in the Wild
Star discussion,Actinopterygii,Primates,4808.516,1699.52,Critically Endangered
Long relationship,Amphibia,Carnivora,981.263,1976.5,Near Threatened
Off mouth,Aves,Anura,2539.195,632.77,Vulnerable
Unit magazine,Amphibia,Carnivora,3111.5,2976.95,Critically Endangered
Draw under,Aves,Anura,3840.102,1020.47,Critically Endangered
Single hospital,Amphibia,Anura,1364.328,2941.63,Critically Endangered
End spring,Reptilia,Anura,335.513,753.54,Near Threatened
Bank amount,Actinopterygii,Anura,3934.041,163.52,Critically Endangered
Imagine your,Amphibia,Passeriformes,2965.771,2813.12,Endangered
Program treat,Reptilia,Anura,3467.155,917.39,Critically Endangered
Size very,Amphibia,Anura,3745.367,745.38,Vulnerable
Husband sell,Reptilia,Passeriformes,1386.0,1204.39,Vulnerable
None surface,Mammalia,Primates,2479.205,1509.44,Extinct in the Wild
Conference difference,Aves,Rodentia,509.315,1105.47,Critically Endangered
Effect perform,Reptilia,Carnivora,2229.152,2617.79,Vulnerable
Think need,Amphibia,Rodentia,3671.142,1561.49,Extinct in the Wild
Where other,Reptilia,Anura,4010.736,791.56,Critically Endangered
Compare computer,Mammalia,Passeriformes,1026.494,721.44,Vulnerable
Option open,Reptilia,Carnivora,99.251,2279.8,Critically Endangered
Per exist,Actinopterygii,Anura,4104.409,2640.61,Extinct in the Wild
Office east,Reptilia,Squamata,3863.928,1156.17,Least Concern
Score message,Reptilia,Carnivora,3150.619,1897.06,Extinct in the Wild
Recognize part,Actinopterygii,Carnivora,3828.859,2701.95,Least Concern
Interview magazine,Mammalia,Rodentia,19.221,2112.83,Critically Endangered
If brother,Actinopterygii,Carnivora,1912.405,513.51,Near Threatened
Service approach,Reptilia,Primates,4884.727,60.8,Endangered
Democrat avoid,Reptilia,Primates,4359.743,2266.22,Critically Endangered
Nor ahead,Aves,Squamata,4437.501,1847.61,Endangered
Interest mouth,Reptilia,Rodentia,3133.301,2236.7,Near Threatened
Challenge soon,Mammalia,Primates,2417.98,2730.34,Endangered
Answer store,Amphibia,Squamata,119.039,1508.93,Vulnerable
Always black,Amphibia,Carnivora,1331.652,595.04,Vulnerable
Five still,Aves,Rodentia,2351.136,525.25,Endangered
Wonder our,Actinopterygii,Passeriformes,3867.433,2753.72,Critically Endangered
See clearly,Reptilia,Carnivora,2583.592,2734.27,Least Concern
Else kitchen,Amphibia,Passeriformes,159.784,1661.06,Least Concern
Note service,Amphibia,Passeriformes,1113.287,699.23,Vulnerable
Teach ahead,Aves,Passeriformes,108.004,940.19,Endangered
