species,class,order,weight_kg,length_cm,conservation_status
Every young,Actinopterygii,Passeriformes,4706.471,1811.48,Endangered
Light interesting,Reptilia,Squamata,4352.799,918.48,Vulnerable
Me enough,Actinopterygii,Rodentia,878.45,1664.04,Least Concern
Part one,Amphibia,Rodentia,4274.979,2565.93,Least Concern
Image movement,Mammalia,Squamata,1227.903,440.02,Least Concern
Campaign property,Actinopterygii,Passeriformes,1806.789,1947.29,Near Threatened
Safe former,Reptilia,Passeriformes,953.263,871.09,Least Concern
Suffer parent,Actinopterygii,Passeriformes,1721.582,789.14,Extinct in the Wild
Grow available,Reptilia,Squamata,997.961,1655.36,Critically Endangered
Box already,Actinopterygii,Rodentia,1862.005,1745.41,Extinct in the Wild
Sister oil,Amphibia,Primates,1664.069,1808.38,Vulnerable
To resource,Amphibia,Rodentia,1816.312,1959.48,Vulnerable
Everyone fall,Actinopterygii,Rodentia,528.421,1454.69,Extinct in the Wild
Visit generation,Reptilia,Passeriformes,311.757,690.75,Near Threatened
Air involve,Aves,Rodentia,4012.124,2220.0,Near Threatened
Civil region,Aves,Rodentia,873.404,1998.77,Critically Endangered
Outside miss,Amphibia,Primates,127.712,576.01,Least Concern
Price sound,Mammalia,Passeriformes,2164.29,2350.57,Endangered
Ok everybody,Reptilia,Primates,3661.457,943.83,Extinct in the Wild
Leg quite,Mammalia,Anura,4611.849,2188.03,Endangered
Describe shoulder,Amphibia,Carnivora,2913.11,501.84,Least Concern
Service who,Aves,Squamata,2763.11,408.22,Extinct in the Wild
Then some,Mammalia,Anura,3198.391,12.32,Extinct in the Wild
Measure alone,Mammalia,Squamata,4383.438,1344.62,Endangered
Fight yes,Amphibia,Rodentia,4717.063,2367.65,Vulnerable
Why though,Actinopterygii,Anura,429.071,1904.4,Least Concern
Others just,Reptilia,Squamata,3891.517,1481.51,Least Concern
Arm else,Actinopterygii,Anura,3408.828,229.12,Extinct in the Wild
Develop can,Actinopterygii,Rodentia,3059.011,2723.38,Endangered
Break air,Reptilia,Carnivora,2645.426,1892.24,Extinct in the Wild
After soon,Actinopterygii,Anura,1644.729,1434.8,Endangered
Religious miss,Actinopterygii,Carnivora,36.817,1376.72,Extinct in the Wild
Quickly adult,Amphibia,Primates,320.975,1249.0,Endangered
Position should,Mammalia,Anura,688.452,2302.7,Endangered
Agent account,Mammalia,Primates,4296.948,2144.16,Near Threatened
White go,Aves,Rodentia,681.44,2572.4,Least Concern
She note,Actinopterygii,Passeriformes,2110.401,1485.81,Vulnerable
Senior official,Actinopterygii,Anura,138.558,1545.92,Vulnerable
Number professional,Reptilia,Squamata,4774.286,1180.78,Vulnerable
Break quite,Amphibia,Squamata,3728.984,2449.67,Extinct in the Wild
Maybe leader,Amphibia,Anura,2541.66,489.13,Least Concern
State watch,Mammalia,Rodentia,4503.283,1721.15,Least Concern
Five recognize,Amphibia,Carnivora,2426.234,340.03,Near Threatened
Dark small,Amphibia,Squamata,3088.132,1614.85,Least Concern
Heavy state,Mammalia,Passeriformes,555.534,2204.61,Vulnerable
Medical watch,Mammalia,Carnivora,2937.73,2314.46,Near Threatened
Surface happen,Aves,Passeriformes,4252.71,2025.47,Critically Endangered
Bag ready,Reptilia,Squamata,862.533,1073.0,Least Concern
Woman culture,Mammalia,Carnivora,3817.462,2186.93,Least Concern
Live music,Mammalia,Passeriformes,433.186,387.92,Extinct in the Wild
Model wish,Aves,Rodentia,3723.605,1168.09,Vulnerable
Movement already,Mammalia,Passeriformes,36.233,1870.76,Least Concern
We raise,Actinopterygii,Primates,4282.714,48.33,Near Threatened
Bring put,Actinopterygii,Primates,116.004,312.29,Extinct in the Wild
Even high,Reptilia,Primates,1407.364,1558.75,Endangered
Ever turn,Aves,Carnivora,3599.653,1461.85,Near Threatened
Various low,Amphibia,Primates,235.402,2931.92,Vulnerable
Set eight,Mammalia,Passeriformes,1693.358,2718.2,Vulnerable
Heavy color,Mammalia,Anura,529.472,2594.48,Near Threatened
Yeah up,Reptilia,Anura,1203.308,2388.13,Critically Endangered
Travel stage,Amphibia,Passeriformes,3481.998,1699.96,Near Threatened
Other year,Aves,Carnivora,2472.31,2164.56,Critically Endangered
Sound control,Amphibia,Primates,3006.695,2456.09,Critically Endangered
It quality,Mammalia,Carnivora,4050.101,1929.87,Endangered
Well day,Amphibia,Carnivora,3751.04,1600.35,Near Threatened
Push radio,Actinopterygii,Primates,1625.271,1730.78,Vulnerable
News along,Amphibia,Anura,4931.386,580.44,Near Threatened
Case fear,Reptilia,Rodentia,4451.591,1286.28,Least Concern
Social beautiful,Amphibia,Primates,4496.853,2379.5,Least Concern
Mean very,Aves,Rodentia,458.1,322.29,Vulnerable
Building floor,Amphibia,Squamata,4527.12,1611.17,Least Concern
Perform north,Aves,Carnivora,1054.943,191.13,Vulnerable
Everybody end,Actinopterygii,Primates,212.611,494.51,Endangered
Cost energy,Aves,Rodentia,4070.786,2016.0,Critically Endangered
Base role,Reptilia,Rodentia,4752.894,2733.21,Extinct in the Wild
Decade despite,Actinopterygii,Primates,2839.524,1531.63,Least Concern
How each,Amphibia,Carnivora,606.505,1007.71,Critically Endangered
Teach board,Aves,Passeriformes,407.52,1943.18,Extinct in the Wild
Commercial administration,Amphibia,Passeriformes,3354.454,2365.02,Near Threatened
Success for,Aves,Anura,1917.384,956.41,Near Threatened
Claim somebody,Mammalia,Rodentia,3662.867,148.3,Near Threatened
Play who,Aves,Passeriformes,1648.124,2604.98,Endangered
Together threat,Reptilia,Primates,3150.254,738.2,Extinct in the Wild
Realize issue,Aves,Anura,1980.894,2864.09,Critically Endangered
Area you,Aves,Passeriformes,4205.77,1448.83,Critically Endangered
For stand,Mammalia,Carnivora,2921.423,2186.92,Least Concern
Write student,Mammalia,Squamata,4092.867,512.27,Vulnerable
Republican national,Mammalia,Passeriformes,4690.867,2141.85,Vulnerable
Mrs his,Mammalia,Rodentia,2667.261,2100.19,Near Threatened
Leg myself,Actinopterygii,Carnivora,3991.298,2708.56,Vulnerable
Activity affect,Amphibia,Passeriformes,3766.219,1545.51,Extinct in the Wild
Decade himself,Aves,Squamata,3616.034,1611.48,Vulnerable
Simple record,Reptilia,Anura,3086.818,880.44,Least Concern
Commercial lead,Amphibia,Rodentia,4524.467,826.09,Least Concern
Front around,Actinopterygii,Passeriformes,3814.234,185.48,Least Concern
Stop prevent,Reptilia,Carnivora,532.896,832.78,Extinct in the Wild
Thing by,Mammalia,Anura,675.935,596.83,Endangered
Standard population,Aves,Passeriformes,922.379,138.03,Least Concern
Cost identify,Reptilia,Carnivora,2502.642,2608.69,Vulnerable
Room middle,Reptilia,Squamata,3256.051,1941.99,Near Threatened
Manage here,Actinopterygii,Squamata,3108.901,270.91,Extinct in the Wild
Him whom,Amphibia,Squamata,1490.563,1639.74,Near Threatened
Night party,Actinopterygii,Rodentia,4072.174,1049.76,Near Threatened
Worker house,Amphibia,Squamata,2194.69,500.65,Critically Endangered
Alone idea,Mammalia,Anura,2772.281,917.84,Vulnerable
Medical purpose,Aves,Anura,2251.011,496.75,Critically Endangered
Media live,Mammalia,Primates,3977.656,1661.69,Vulnerable
Nor opportunity,Mammalia,Carnivora,4855.987,188.98,Endangered
Somebody audience,Amphibia,Passeriformes,617.127,1169.31,Endangered
Certainly though,Aves,Anura,1268.257,1269.69,Endangered
Central across,Aves,Carnivora,1295.911,2965.78,Least Concern
As these,Aves,Passeriformes,236.272,2088.71,Critically Endangered
Grow pattern,Amphibia,Squamata,1128.969,2031.9,Extinct in the Wild
Right perhaps,Reptilia,Passeriformes,3959.529,242.14,Near Threatened
Pass language,Mammalia,Passeriformes,60.307,2382.64,Near Threatened
Young wrong,Reptilia,Rodentia,3600.542,1686.47,Extinct in the Wild
Accept condition,Actinopterygii,Primates,2060.502,2610.69,Least Concern
Win fear,Actinopterygii,Primates,4189.637,1667.99,Extinct in the Wild
Find special,Amphibia,Anura,254.023,2115.27,Least Concern
Standard long,Mammalia,Squamata,3491.289,1997.76,Least Concern
Responsibility election,Reptilia,Rodentia,3917.687,1147.29,Least Concern
Top rule,Aves,Passeriformes,856.769,2900.28,Endangered
Into focus,Amphibia,Rodentia,4670.707,683.25,Vulnerable
Start generation,Reptilia,Passeriformes,2494.885,1508.35,Least Concern
List job,Amphibia,Passeriformes,3555.322,424.98,Extinct in the Wild
Structure hour,Actinopterygii,Rodentia,1844.37,2962.5,Endangered
Suffer style,Actinopterygii,Rodentia,3042.653,2285.18,Least Concern
Across production,Mammalia,Squamata,4786.902,2208.25,Least Concern
The why,Actinopterygii,Squamata,839.176,2115.01,Vulnerable
For especially,Aves,Passeriformes,4016.492,2662.6,Vulnerable
Sense beat,Mammalia,Passeriformes,2209.697,827.45,Endangered
Follow task,Aves,Primates,567.636,457.24,Critically Endangered
Story prevent,Aves,Carnivora,2768.682,783.84,Endangered
Career may,Reptilia,Carnivora,3156.841,2372.6,Near Threatened
Radio truth,Amphibia,Squamata,1809.625,274.05,Critically Endangered
View human,Aves,Passeriformes,4328.568,1701.96,Near Threatened
Do girl,Actinopterygii,Anura,2498.429,1091.84,Vulnerable
Day computer,Mammalia,Primates,4860.878,1737.13,Extinct in the Wild
Lawyer address,Actinopterygii,Rodentia,954.628,1084.41,Critically Endangered
Manage quality,Aves,Rodentia,4179.538,1041.76,Extinct in the Wild
Move mind,Mammalia,Squamata,4981.257,2746.48,Vulnerable
Away partner,Actinopterygii,Rodentia,2158.156,256.34,Extinct in the Wild
Happy lose,Reptilia,Primates,450.447,2760.93,Endangered
Hotel attack,Amphibia,Anura,2994.48,1750.99,Endangered
Degree popular,Mammalia,Anura,2967.107,2670.91,Vulnerable
View middle,Mammalia,Carnivora,3603.068,1768.85,Near Threatened
Again by,Amphibia,Primates,2999.404,2063.38,Least Concern
Ground move,Actinopterygii,Carnivora,949.655,1568.13,Least Concern
Wait whose,Aves,Anura,4026.678,151.34,Critically Endangered
Action they,Amphibia,Anura,314.854,837.66,Critically Endangered
Place political,Aves,Anura,2162.081,232.47,Critically Endangered
Support listen,Actinopterygii,Passeriformes,3739.842,898.88,Vulnerable
Attack true,Actinopterygii,Anura,4706.835,1433.79,Extinct in the Wild
Try officer,Amphibia,Rodentia,4560.5,1768.62,Critically Endangered
Charge data,Actinopterygii,Primates,3780.131,1548.5,Extinct in the Wild
From issue,Reptilia,Carnivora,2753.523,2440.33,Near Threatened
Agree message,Mammalia,Squamata,2603.321,1146.11,Critically Endangered
Rate either,Aves,Anura,1356.698,2556.84,Vulnerable
Lay right,Mammalia,Anura,3444.49,242.87,Endangered
Research amount,Aves,Carnivora,3863.989,1549.0,Least Concern
Light guess,Mammalia,Carnivora,572.466,1228.71,Endangered
Money record,Mammalia,Primates,2783.106,916.72,Extinct in the Wild
Last region,Amphibia,Primates,4380.932,2679.52,Critically Endangered
Impact month,Aves,Rodentia,4771.413,1916.83,Near Threatened
A not,Mammalia,Rodentia,1073.646,1567.7,Extinct in the Wild
Other operation,Mammalia,Carnivora,66.921,1074.56,Critically Endangered
Art action,Amphibia,Carnivora,1244.096,2732.5,Least Concern
East wrong,Mammalia,Rodentia,3985.696,750.63,Near Threatened
Win against,Aves,Anura,1625.796,1857.36,Least Concern
Professional together,Mammalia,Carnivora,1810.902,2205.27,Critically Endangered
If sense,Actinopterygii,Primates,3082.147,2702.99,Least Concern
Foot sell,Mammalia,Passeriformes,1455.927,902.05,Critically Endangered
Help animal,Actinopterygii,Anura,4308.602,677.14,Extinct in the Wild
Figure action,Actinopterygii,Rodentia,1867.829,2954.45,Near Threatened
Somebody prove,Actinopterygii,Passeriformes,1285.87,49.39,Extinct in the Wild
Son large,Aves,Primates,1169.575,50.77,Endangered
Indeed fund,Mammalia,Passeriformes,3269.509,1217.1,Vulnerable
Note wall,Reptilia,Passeriformes,3725.983,767.34,Least Concern
Rather within,Aves,Rodentia,4543.513,927.26,Endangered
Listen morning,Reptilia,Rodentia,1508.005,483.24,Critically Endangered
Table write,Reptilia,Passeriformes,3882.514,2672.22,Extinct in the Wild
Determine card,Aves,Carnivora,1578.341,300.67,Critically Endangered
Democratic hard,Mammalia,Carnivora,3482.807,2066.42,Vulnerable
Into role,Reptilia,Carnivora,1673.235,16.82,Critically Endangered
Republican size,Aves,Primates,576.381,453.41,Extinct in the Wild
Section science,Actinopterygii,Passeriformes,1991.289,830.16,Near Threatened
Environmental current,Actinopterygii,Squamata,3009.133,1917.39,Critically Endangered
Politics both,Mammalia,Squamata,3030.096,88.29,Least Concern
War base,Amphibia,Primates,4267.421,2289.94,Near Threatened
Finish local,Amphibia,Carnivora,356.746,383.95,Critically Endangered
Direction whom,Aves,Passeriformes,1672.168,1127.32,Extinct in the Wild
Seat such,Aves,Carnivora,1556.442,1794.64,Extinct in the Wild
Factor civil,Amphibia,Squamata,2685.538,1286.42,Endangered
Cover fear,Actinopterygii,Primates,2602.02,846.35,Endangered
Building finally,Reptilia,Carnivora,1954.1,750.99,Near Threatened
Too key,Actinopterygii,Rodentia,3268.422,491.74,Endangered
Choice point,Actinopterygii,Primates,176.695,2130.45,Endangered
Have indicate,Actinopterygii,Anura,1859.038,1418.43,Critically Endangered
Clearly nature,Mammalia,Carnivora,4521.641,2951.56,Least Concern
To response,Actinopterygii,Squamata,3350.19,1095.08,Near Threatened
Dark full,Mammalia,Rodentia,1800.889,194.15,Least Concern
Officer consumer,Amphibia,Rodentia,2261.849,697.03,Critically Endangered
Personal apply,Actinopterygii,Rodentia,2700.155,2573.61,Endangered
Price street,Amphibia,Anura,3231.357,2134.54,Extinct in the Wild
Concern exist,Mammalia,Primates,4520.983,832.47,Vulnerable
College day,Aves,Squamata,4152.727,569.97,Vulnerable
Order upon,Reptilia,Primates,2906.755,445.78,Extinct in the Wild
Whether response,Aves,Passeriformes,456.332,1558.13,Endangered
Style side,Mammalia,Rodentia,1615.046,2314.99,Least Concern
