species,class,order,weight_kg,length_cm,conservation_status
Guy happy,Reptilia,Primates,1750.964,1711.52,Extinct in the Wild
High record,Mammalia,Passeriformes,4057.333,1372.16,Extinct in the Wild
Cut interest,Actinopterygii,Rodentia,4149.169,1907.76,Extinct in the Wild
Six word,Actinopterygii,Carnivora,3842.699,430.56,Endangered
Rather maybe,Reptilia,Passeriformes,3931.917,1904.93,Critically Endangered
Even year,Reptilia,Passeriformes,4660.91,2627.43,Endangered
Light memory,Amphibia,Passeriformes,1357.461,1694.88,Vulnerable
Rise think,Reptilia,Squamata,1150.453,591.14,Critically Endangered
Hair Democrat,Actinopterygii,Squamata,528.459,904.44,Extinct in the Wild
Song federal,Actinopterygii,Anura,1228.237,41.23,Vulnerable
Air myself,Mammalia,Primates,2866.396,2503.09,Near Threatened
Debate rise,Actinopterygii,Anura,337.81,2064.09,Endangered
They job,Actinopterygii,Passeriformes,140.559,1096.39,Extinct in the Wild
Family learn,Actinopterygii,Anura,3300.368,2860.94,Extinct in the Wild
Ten establish,Reptilia,Passeriformes,2169.178,1802.77,Near Threatened
Evidence people,Aves,Passeriformes,2408.597,1409.39,Vulnerable
Community week,Amphibia,Primates,857.526,1550.98,Near Threatened
Reason recognize,Reptilia,Anura,1356.374,1839.04,Endangered
Try miss,Reptilia,Anura,1258.09,2281.43,Critically Endangered
Store thought,Amphibia,Squamata,305.615,1958.27,Endangered
Trouble already,Aves,Carnivora,4056.936,637.66,Least Concern
Manage Republican,Amphibia,Squamata,2225.261,436.51,Vulnerable
Common various,Actinopterygii,Anura,271.816,222.16,Endangered
Choose challenge,Reptilia,Rodentia,59.45,25.05,Least Concern
Commercial number,Reptilia,Carnivora,373.322,678.43,Critically Endangered
Then smile,Reptilia,Passeriformes,3998.567,2610.21,Critically Endangered
Gas with,Actinopterygii,Primates,4189.065,803.65,Least Concern
Evening century,Reptilia,Rodentia,3373.664,2668.07,Endangered
Local the,Aves,Passeriformes,1640.634,2419.81,Least Concern
Near other,Mammalia,Passeriformes,4340.103,113.79,Critically Endangered
Poor southern,Actinopterygii,Squamata,4503.999,1246.06,Vulnerable
Through act,Actinopterygii,Carnivora,2886.493,325.39,Endangered
Conference into,Aves,Passeriformes,4249.582,2355.83,Endangered
Body born,Aves,Squamata,170.241,1506.62,Endangered
So few,Amphibia,Carnivora,1858.149,1418.15,Critically Endangered
Common cold,Mammalia,Squamata,688.932,1191.37,Endangered
Land someone,Reptilia,Passeriformes,659.689,2851.99,Endangered
After time,Amphibia,Carnivora,2647.288,2232.86,Endangered
Member education,Aves,Carnivora,4692.946,2446.43,Vulnerable
Face lead,Actinopterygii,Primates,2847.758,1975.15,Critically Endangered
In always,Actinopterygii,Squamata,547.974,893.66,Extinct in the Wild
Book serve,Actinopterygii,Primates,1605.47,709.12,Critically Endangered
Language do,Aves,Carnivora,2976.488,274.58,Endangered
Begin surface,Aves,Primates,2459.609,1507.7,Least Concern
Population full,Mammalia,Rodentia,3678.079,1621.57,Near Threatened
Sound poor,Aves,Passeriformes,4124.822,164.27,Near Threatened
Job bring,Mammalia,Passeriformes,2553.91,541.98,Endangered
Them better,Aves,Rodentia,1410.06,777.69,Endangered
Exist into,Aves,Carnivora,2067.713,839.7,Critically Endangered
Statement moment,Mammalia,Rodentia,4.712,740.0,Vulnerable
Career nor,Mammalia,Primates,1960.629,1608.98,Endangered
Act ever,Mammalia,Rodentia,2394.187,878.85,Vulnerable
Price standard,Mammalia,Carnivora,4853.663,1718.54,Extinct in the Wild
Necessary impact,Actinopterygii,Rodentia,1442.957,2118.69,Near Threatened
Player technology,Amphibia,Squamata,1903.017,874.48,Critically Endangered
Project produce,Reptilia,Squamata,2855.39,1851.23,Extinct in the Wild
Like Congress,Reptilia,Primates,2885.23,1444.31,Critically Endangered
Clearly friend,Actinopterygii,Primates,2084.833,2407.52,Endangered
Address fill,Mammalia,Carnivora,2214.608,2311.94,Extinct in the Wild
Bar never,Actinopterygii,Primates,3922.581,427.54,Endangered
Least foot,Aves,Anura,819.086,476.38,Near Threatened
Several direction,Actinopterygii,Anura,74.626,1235.3,Vulnerable
Work tough,Aves,Passeriformes,3051.514,2515.26,Least Concern
Ground agreement,Aves,Carnivora,4189.949,2692.53,Near Threatened
Population my,Actinopterygii,Passeriformes,942.182,52.38,Critically Endangered
Perform include,Mammalia,Squamata,3764.055,1141.0,Critically Endangered
Role me,Amphibia,Primates,2426.624,1192.2,Least Concern
Budget Mr,Aves,Squamata,3988.412,2144.39,Vulnerable
Apply loss,Actinopterygii,Passeriformes,1040.894,663.94,Extinct in the Wild
For arm,Aves,Rodentia,524.898,740.5,Near Threatened
Land student,Amphibia,Primates,321.87,1657.37,Extinct in the Wild
From high,Reptilia,Passeriformes,2813.322,2508.23,Extinct in the Wild
Knowledge weight,Actinopterygii,Primates,4498.677,2334.56,Extinct in the Wild
Government south,Reptilia,Anura,427.074,833.19,Extinct in the Wild
Center much,Reptilia,Rodentia,3168.92,851.82,Critically Endangered
Through far,Reptilia,Primates,387.13,1713.24,Near Threatened
Who role,Reptilia,Squamata,4592.902,2634.44,Vulnerable
Pay fall,Reptilia,Squamata,4582.029,1177.12,Vulnerable
Reveal run,Mammalia,Anura,3439.613,1012.8,Endangered
Mr heavy,Aves,Squamata,656.617,2924.64,Extinct in the Wild
Prepare high,Aves,Squamata,1889.252,1729.09,Critically Endangered
Lay store,Reptilia,Anura,788.351,1717.56,Critically Endangered
Turn question,Aves,Primates,4106.501,468.9,Near Threatened
Various adult,Reptilia,Squamata,3364.535,1349.98,Vulnerable
View activity,Amphibia,Carnivora,1615.506,670.43,Critically Endangered
Whether call,Aves,Rodentia,1531.052,316.06,Least Concern
List can,Reptilia,Anura,2693.85,1398.58,Near Threatened
Range investment,Actinopterygii,Squamata,2320.193,2231.87,Least Concern
Past science,Reptilia,Primates,419.7,2487.95,Least Concern
In front,Actinopterygii,Primates,228.173,192.65,Critically Endangered
You under,Reptilia,Squamata,3872.297,165.37,Vulnerable
Off box,Mammalia,Primates,3982.75,1344.34,Critically Endangered
Upon policy,Amphibia,Rodentia,2713.244,1724.89,Least Concern
Record sell,Actinopterygii,Squamata,1983.256,1041.86,Vulnerable
Explain us,Aves,Primates,4598.348,1350.42,Vulnerable
Fill nearly,Amphibia,Rodentia,4163.67,41.05,Endangered
Structure might,Mammalia,Squamata,2170.302,1268.15,Critically Endangered
Much human,Mammalia,Carnivora,3036.993,753.32,Vulnerable
Want box,Aves,Anura,3719.148,2151.56,Critically Endangered
Government during,Amphibia,Anura,895.455,1360.79,Extinct in the Wild
Radio man,Mammalia,Carnivora,3851.038,118.55,Vulnerable
Bit issue,Amphibia,Carnivora,4716.614,202.25,Extinct in the Wild
Everything on,Actinopterygii,Anura,3739.399,2574.2,Critically Endangered
Return store,Mammalia,Primates,1475.764,2890.91,Extinct in the Wild
Others single,Aves,Passeriformes,1972.97,2322.24,Critically Endangered
Mention bring,Actinopterygii,Primates,3228.005,2567.02,Least Concern
Probably knowledge,Amphibia,Carnivora,2935.464,1817.58,Vulnerable
Chance far,Reptilia,Squamata,20.982,2921.33,Vulnerable
Money serious,Aves,Squamata,3301.203,399.56,Near Threatened
Opportunity choice,Mammalia,Rodentia,1694.069,659.55,Endangered
Benefit radio,Mammalia,Primates,3149.758,681.43,Critically Endangered
Writer sport,Actinopterygii,Carnivora,1859.374,2127.93,Near Threatened
Cover music,Aves,Squamata,2475.47,259.63,Near Threatened
Might find,Amphibia,Carnivora,2476.225,955.71,Near Threatened
Better create,Amphibia,Squamata,501.412,1659.45,Near Threatened
Sit bring,Mammalia,Anura,894.289,1121.59,Endangered
Chair kind,Aves,Anura,1864.127,2408.84,Critically Endangered
Heart lawyer,Actinopterygii,Squamata,4647.43,2635.82,Least Concern
List deal,Aves,Anura,2597.744,1289.36,Near Threatened
Guess add,Aves,Rodentia,3211.128,1930.77,Near Threatened
Region ask,Reptilia,Anura,4086.513,1731.34,Near Threatened
Security wall,Actinopterygii,Anura,2801.895,1754.68,Extinct in the Wild
Eat pull,Reptilia,Squamata,2550.502,622.93,Vulnerable
Own opportunity,Amphibia,Carnivora,3432.256,1221.68,Extinct in the Wild
According value,Aves,Primates,1507.345,1211.81,Critically Endangered
West base,Amphibia,Carnivora,4866.016,2982.99,Endangered
Development blue,Aves,Passeriformes,4366.393,2799.31,Vulnerable
Itself put,Reptilia,Squamata,2169.566,1082.34,Vulnerable
Accept director,Amphibia,Primates,3290.044,358.07,Least Concern
Investment system,Reptilia,Passeriformes,1118.898,870.66,Vulnerable
Significant understand,Mammalia,Squamata,2874.08,349.27,Near Threatened
Plan environment,Reptilia,Primates,2622.723,1603.34,Critically Endangered
Serve occur,Amphibia,Primates,1222.385,720.79,Critically Endangered
Everything bed,Amphibia,Passeriformes,4179.846,1075.37,Critically Endangered
At factor,Reptilia,Primates,2790.842,1310.16,Extinct in the Wild
Us assume,Reptilia,Carnivora,299.065,1510.86,Least Concern
Bar sell,Aves,Passeriformes,1642.264,2457.92,Least Concern
Worry hard,Amphibia,Squamata,673.737,474.28,Extinct in the Wild
Concern since,Mammalia,Rodentia,4433.495,433.25,Extinct in the Wild
Police tonight,Reptilia,Carnivora,4194.141,2658.79,Least Concern
Will vote,Reptilia,Rodentia,1591.585,2826.37,Least Concern
Leg give,Mammalia,Squamata,3057.746,310.59,Endangered
Thousand front,Reptilia,Passeriformes,1590.226,595.81,Endangered
Mean stock,Reptilia,Anura,913.638,1727.34,Vulnerable
Lay no,Reptilia,Rodentia,1578.211,662.06,Endangered
Floor common,Reptilia,Passeriformes,1409.53,940.99,Least Concern
Into admit,Aves,Primates,4700.455,1122.97,Endangered
Require car,Amphibia,Primates,1661.259,1755.26,Endangered
Thing girl,Mammalia,Anura,2264.428,2686.64,Endangered
By allow,Aves,Carnivora,4709.57,2445.57,Critically Endangered
Help life,Reptilia,Squamata,1814.835,1248.49,Near Threatened
Different allow,Reptilia,Squamata,4410.26,1607.99,Vulnerable
Toward wait,Mammalia,Anura,1209.072,1873.11,Extinct in the Wild
Safe network,Amphibia,Primates,546.518,2399.5,Near Threatened
