species,class,order,weight_kg,length_cm,conservation_status
Book thousand,Amphibia,Squamata,3233.184,2947.79,Vulnerable
Speech drop,Aves,Rodentia,3093.906,2318.5,Least Concern
Tough second,Aves,Rodentia,365.384,2129.1,Least Concern
Smile energy,Reptilia,Squamata,2633.61,719.95,Vulnerable
Want material,Reptilia,Squamata,2595.583,691.26,Near Threatened
Business walk,Aves,Rodentia,1557.985,24.05,Endangered
Decade wait,Reptilia,Anura,4327.481,401.91,Extinct in the Wild
White her,Actinopterygii,Passeriformes,2539.14,594.95,Extinct in the Wild
Available major,Aves,Passeriformes,1855.429,2919.64,Least Concern
Mission game,Amphibia,Passeriformes,106.021,1303.41,Extinct in the Wild
Theory begin,Amphibia,Rodentia,2474.403,2503.99,Endangered
Democrat reflect,Mammalia,Carnivora,3782.051,1136.32,Least Concern
While option,Amphibia,Carnivora,4597.481,101.92,Critically Endangered
Travel full,Amphibia,Squamata,4461.282,818.39,Endangered
History well,Amphibia,Squamata,601.212,2916.28,Vulnerable
House along,Actinopterygii,Passeriformes,2373.161,1615.46,Least Concern
Consider fact,Mammalia,Anura,4664.735,905.09,Extinct in the Wild
Executive hair,Reptilia,Passeriformes,1615.373,472.16,Near Threatened
Almost relate,Mammalia,Passeriformes,1603.61,898.5,Critically Endangered
Market author,Actinopterygii,Passeriformes,1629.348,2292.09,Extinct in the Wild
Top probably,Amphibia,Anura,3193.497,1453.53,Least Concern
Everyone me,Actinopterygii,Squamata,2394.014,1984.08,Critically Endangered
Officer between,Aves,Squamata,1316.917,1714.01,Extinct in the Wild
Why out,Mammalia,Rodentia,2498.532,2305.13,Extinct in the Wild
Increase garden,Aves,Passeriformes,4733.409,1596.39,Extinct in the Wild
Approach go,Mammalia,Squamata,4363.003,555.04,Critically Endangered
Because leader,Actinopterygii,Carnivora,2637.809,2944.56,Extinct in the Wild
Cut direction,Mammalia,Carnivora,1279.587,2255.53,Endangered
According name,Aves,Anura,2360.813,2537.52,Extinct in the Wild
Girl dream,Aves,Anura,1518.71,1371.71,Endangered
Full rest,Amphibia,Primates,479.518,2117.35,Vulnerable
Son think,Aves,Carnivora,4728.135,1557.52,Vulnerable
Course early,Amphibia,Rodentia,3973.144,2102.57,Vulnerable
Growth strategy,Mammalia,Passeriformes,1317.292,1336.51,Endangered
Major manage,Actinopterygii,Squamata,2559.251,1588.62,Near Threatened
Role name,Amphibia,Passeriformes,4530.615,489.82,Endangered
Understand indicate,Mammalia,Squamata,1116.525,2766.72,Near Threatened
Customer rule,Reptilia,Squamata,2962.769,2283.59,Endangered
Write skill,Amphibia,Passeriformes,4853.202,2821.87,Least Concern
You center,Reptilia,Squamata,1896.215,2889.52,Extinct in the Wild
Congress letter,Mammalia,Carnivora,4367.409,610.21,Vulnerable
Industry who,Actinopterygii,Carnivora,2198.931,836.02,Extinct in the Wild
Break lay,Amphibia,Anura,3949.85,256.37,Extinct in the Wild
Protect most,Reptilia,Anura,1511.287,1947.89,Vulnerable
Push environment,Mammalia,Passeriformes,2166.279,1688.88,Endangered
Plan reason,Aves,Rodentia,3236.067,2944.08,Vulnerable
Training institution,Mammalia,Rodentia,1487.938,2375.38,Endangered
Crime build,Aves,Passeriformes,1632.435,1013.22,Vulnerable
Response agency,Aves,Squamata,1407.833,1631.04,Least Concern
Least sound,Aves,Passeriformes,10.462,1785.04,Near Threatened
Low shoulder,Aves,Primates,3137.836,746.18,Extinct in the Wild
Financial field,Mammalia,Rodentia,1331.147,1957.3,Critically Endangered
Major avoid,Reptilia,Squamata,1454.767,2406.27,Endangered
Group happy,Reptilia,Rodentia,972.654,914.57,Critically Endangered
Fund human,Actinopterygii,Primates,3615.324,926.0,Least Concern
Matter give,Actinopterygii,Primates,438.613,2688.56,Near Threatened
Catch assume,Aves,Carnivora,3689.96,1371.74,Least Concern
Decision voice,Reptilia,Primates,4610.314,2328.0,Near Threatened
Situation have,Actinopterygii,Anura,4387.32,1625.06,Critically Endangered
Our among,Reptilia,Primates,1092.664,507.4,Extinct in the Wild
Girl real,Amphibia,Anura,4893.172,354.27,Near Threatened
Sign evidence,Actinopterygii,Rodentia,3914.072,1957.14,Least Concern
My study,Reptilia,Primates,92.466,980.0,Endangered
After trouble,Amphibia,Rodentia,879.248,96.64,Endangered
Visit center,Actinopterygii,Passeriformes,2066.791,1768.56,Endangered
Bad economic,Aves,Passeriformes,3025.918,1370.79,Critically Endangered
Fine standard,Reptilia,Squamata,3944.776,2837.8,Least Concern
Themselves argue,Reptilia,Squamata,4873.314,903.4,Near Threatened
Child top,Reptilia,Anura,4189.225,1601.0,Least Concern
Others feel,Amphibia,Passeriformes,125.874,2171.09,Critically Endangered
Instead far,Mammalia,Anura,3633.318,2085.92,Endangered
Safe full,Aves,Squamata,458.356,2711.91,Extinct in the Wild
Quickly treat,Mammalia,Anura,266.808,2798.11,Extinct in the Wild
Modern international,Actinopterygii,Anura,4675.891,2829.57,Endangered
Garden decide,Amphibia,Primates,1009.729,1947.17,Endangered
Western police,Reptilia,Squamata,1460.012,804.15,Near Threatened
Himself dream,Reptilia,Squamata,2193.795,2872.43,Critically Endangered
In example,Actinopterygii,Passeriformes,4608.613,2979.19,Critically Endangered
Buy chance,Actinopterygii,Rodentia,4592.903,1076.34,Critically Endangered
Factor country,Amphibia,Squamata,4477.927,2412.59,Near Threatened
Modern ever,Aves,Passeriformes,2030.321,1230.67,Near Threatened
Push yourself,Reptilia,Primates,4522.21,824.12,Least Concern
Beat century,Aves,Squamata,2910.77,2822.21,Critically Endangered
Green choose,Reptilia,Squamata,4871.145,610.24,Vulnerable
Walk for,Actinopterygii,Primates,4112.666,2131.92,Critically Endangered
Factor husband,Actinopterygii,Passeriformes,1610.382,1281.67,Extinct in the Wild
Property mother,Amphibia,Anura,1163.054,1569.35,Near Threatened
Hold clear,Amphibia,Squamata,2832.306,44.33,Endangered
Camera visit,Mammalia,Passeriformes,4472.94,711.82,Vulnerable
Quickly trial,Aves,Primates,323.363,2182.93,Least Concern
Good show,Actinopterygii,Passeriformes,2016.352,1836.98,Vulnerable
Pretty kind,Aves,Carnivora,3826.972,2304.69,Vulnerable
Media medical,Actinopterygii,Rodentia,3471.664,2623.72,Endangered
On stock,Mammalia,Passeriformes,3755.218,191.74,Least Concern
Garden small,Aves,Carnivora,1529.729,2997.83,Critically Endangered
Operation drive,Actinopterygii,Passeriformes,577.308,1296.2,Endangered
Foot authority,Mammalia,Anura,3541.808,2025.7,Extinct in the Wild
Sometimes goal,Mammalia,Anura,1304.296,2344.37,Extinct in the Wild
Join mean,Aves,Squamata,4898.544,2186.7,Critically Endangered
Fill present,Actinopterygii,Primates,3441.346,2338.55,Least Concern
Audience blood,Mammalia,Primates,1067.741,1856.56,Least Concern
Political involve,Amphibia,Anura,343.29,2246.5,Near Threatened
Miss range,Amphibia,Passeriformes,4296.126,55.53,Least Concern
Example order,Mammalia,Passeriformes,892.734,793.78,Least Concern
Year wish,Amphibia,Passeriformes,3652.634,888.03,Extinct in the Wild
Family also,Reptilia,Primates,3462.498,1521.67,Endangered
Major dark,Aves,Anura,4275.375,437.08,Near Threatened
Only attorney,Actinopterygii,Carnivora,4756.851,274.53,Least Concern
Near another,Actinopterygii,Passeriformes,1214.906,1963.93,Vulnerable
Another air,Mammalia,Passeriformes,2427.628,2644.67,Near Threatened
Experience author,Actinopterygii,Rodentia,709.487,1110.68,Critically Endangered
Short generation,Reptilia,Primates,2287.239,1999.41,Least Concern
Cause certainly,Mammalia,Squamata,1356.092,1512.96,Endangered
Event fish,Reptilia,Rodentia,171.002,1840.08,Vulnerable
Reveal forget,Mammalia,Anura,964.151,1051.67,Endangered
American wind,Actinopterygii,Rodentia,291.444,2244.12,Near Threatened
Continue strategy,Mammalia,Rodentia,4291.824,215.09,Endangered
Executive student,Amphibia,Primates,1312.043,2710.17,Near Threatened
Base yet,Mammalia,Rodentia,2918.986,2208.36,Endangered
Head new,Actinopterygii,Passeriformes,2368.502,2068.74,Least Concern
Nice yard,Reptilia,Primates,4123.962,2723.28,Endangered
Election line,Aves,Primates,2315.232,542.83,Critically Endangered
Itself natural,Reptilia,Squamata,2805.624,597.21,Extinct in the Wild
Continue explain,Amphibia,Anura,157.489,999.64,Vulnerable
Mention stay,Mammalia,Primates,4884.497,1395.05,Critically Endangered
Take range,Actinopterygii,Squamata,1125.681,2805.83,Vulnerable
Summer fish,Mammalia,Anura,2199.716,2078.96,Least Concern
Letter face,Aves,Primates,4126.94,955.38,Vulnerable
Out build,Mammalia,Anura,25.883,492.47,Extinct in the Wild
Explain so,Aves,Primates,4303.245,256.6,Endangered
Defense business,Aves,Rodentia,2657.269,2689.84,Critically Endangered
Eye position,Mammalia,Squamata,3727.363,2094.48,Near Threatened
Place respond,Mammalia,Squamata,2605.002,667.32,Extinct in the Wild
Agency home,Actinopterygii,Rodentia,2965.23,2244.72,Endangered
All front,Actinopterygii,Passeriformes,3763.061,1608.75,Critically Endangered
History Mr,Amphibia,Squamata,2183.21,712.62,Critically Endangered
Democrat ability,Mammalia,Rodentia,837.821,1772.35,Endangered
Home about,Reptilia,Squamata,1341.079,2483.21,Extinct in the Wild
Career able,Actinopterygii,Passeriformes,1456.428,1372.1,Near Threatened
Receive maybe,Actinopterygii,Carnivora,4511.357,1422.4,Vulnerable
Note member,Amphibia,Carnivora,1288.864,2842.85,Endangered
Argue born,Mammalia,Carnivora,4519.475,890.0,Vulnerable
Almost international,Mammalia,Carnivora,4780.55,798.25,Near Threatened
Fund best,Aves,Primates,3472.183,2047.43,Vulnerable
Production a,Aves,Primates,2284.682,586.69,Extinct in the Wild
Still official,Mammalia,Anura,1075.353,1173.67,Endangered
Democratic during,Amphibia,Carnivora,3807.775,2356.15,Critically Endangered
Give far,Amphibia,Passeriformes,2229.176,1835.52,Endangered
Under question,Reptilia,Carnivora,2043.64,2037.51,Extinct in the Wild
Stay without,Mammalia,Primates,4501.495,598.36,Endangered
Wall air,Amphibia,Carnivora,4933.181,645.26,Vulnerable
Sing never,Aves,Anura,2918.352,2416.4,Extinct in the Wild
Unit half,Mammalia,Rodentia,3228.933,800.32,Least Concern
Down no,Mammalia,Carnivora,4845.986,460.41,Critically Endangered
Ago kind,Reptilia,Carnivora,4900.458,107.49,Vulnerable
Physical action,Reptilia,Anura,4028.346,1436.15,Endangered
Fact hotel,Mammalia,Primates,2928.118,893.2,Least Concern
Reach plant,Aves,Primates,985.392,693.21,Extinct in the Wild
Health rule,Reptilia,Squamata,512.084,1195.58,Vulnerable
A for,Actinopterygii,Carnivora,2382.414,1013.72,Least Concern
Identify meet,Mammalia,Passeriformes,3823.428,2386.44,Endangered
Yes join,Mammalia,Primates,1286.939,2981.55,Least Concern
Near skill,Reptilia,Rodentia,310.984,1585.23,Endangered
Task rich,Reptilia,Carnivora,246.876,197.44,Endangered
Inside wide,Aves,Carnivora,3423.653,432.26,Critically Endangered
Threat condition,Reptilia,Carnivora,1536.479,2226.87,Critically Endangered
Start remain,Reptilia,Anura,3459.558,418.34,Endangered
Give figure,Mammalia,Anura,4361.592,371.81,Near Threatened
Police step,Aves,Rodentia,560.555,1796.82,Vulnerable
Fly control,Amphibia,Passeriformes,4552.15,2925.15,Vulnerable
Hit hear,Mammalia,Passeriformes,1125.223,1950.57,Vulnerable
Special then,Amphibia,Anura,3487.108,2311.58,Near Threatened
Often run,Mammalia,Primates,1448.295,447.81,Endangered
Think between,Reptilia,Passeriformes,2079.798,1506.45,Near Threatened
Group change,Amphibia,Rodentia,2730.96,340.49,Vulnerable
Cover behavior,Amphibia,Rodentia,3453.04,807.02,Endangered
Language measure,Actinopterygii,Anura,2025.842,1382.84,Extinct in the Wild
Half red,Actinopterygii,Anura,2230.6,2480.09,Vulnerable
Create heavy,Mammalia,Rodentia,2898.456,2439.62,Critically Endangered
Explain reduce,Actinopterygii,Passeriformes,2465.167,1523.63,Vulnerable
Choose interesting,Aves,Rodentia,3021.886,1779.37,Critically Endangered
Fire allow,Mammalia,Rodentia,4217.57,988.58,Near Threatened
Deep foot,Amphibia,Passeriformes,985.164,978.4,Endangered
Card rather,Actinopterygii,Carnivora,1138.517,2029.11,Endangered
Window than,Reptilia,Anura,3601.857,1020.06,Vulnerable
Start real,Amphibia,Passeriformes,4396.463,930.52,Extinct in the Wild
There exactly,Amphibia,Carnivora,2039.185,1521.93,Least Concern
Easy glass,Actinopterygii,Rodentia,3771.253,804.3,Vulnerable
Authority fight,Amphibia,Rodentia,3642.826,1392.21,Critically Endangered
The public,Reptilia,Carnivora,3155.631,2173.54,Least Concern
They fish,Amphibia,Primates,1405.733,1986.01,Vulnerable
Source certainly,Aves,Anura,3108.773,1822.28,Endangered
His true,Aves,Squamata,2352.023,1999.08,Least Concern
Identify range,Actinopterygii,Carnivora,4149.195,2253.54,Near Threatened
Much green,Aves,Anura,4659.508,25.53,Least Concern
Small group,Aves,Primates,989.581,576.99,Least Concern
Its near,Aves,Anura,4883.109,2178.46,Near Threatened
Appear federal,Amphibia,Squamata,4270.07,2154.66,Endangered
Impact responsibility,Actinopterygii,Rodentia,2514.939,156.35,Endangered
That security,Mammalia,Primates,4744.1,2932.85,Extinct in the Wild
Whether citizen,Actinopterygii,Primates,1547.677,2487.65,Endangered
Them do,Aves,Squamata,3183.875,1855.92,Extinct in the Wild
Any Mrs,Actinopterygii,Rodentia,4495.18,1586.33,Near Threatened
Without ago,Amphibia,Passeriformes,3082.785,382.25,Vulnerable
Card on,Amphibia,Carnivora,792.961,1970.42,Extinct in the Wild
Rock whether,Mammalia,Primates,1701.711,1956.18,Critically Endangered
Use win,Actinopterygii,Passeriformes,1057.708,944.58,Near Threatened
Employee camera,Aves,Carnivora,2238.46,2463.25,Endangered
Sort even,Actinopterygii,Rodentia,2686.894,461.66,Least Concern
Call most,Actinopterygii,Rodentia,3100.922,2891.87,Extinct in the Wild
Fall total,Mammalia,Passeriformes,2196.285,2122.85,Least Concern
Sing as,Mammalia,Carnivora,4484.51,794.97,Critically Endangered
Statement expect,Aves,Squamata,3222.874,735.59,Extinct in the Wild
Activity program,Aves,Carnivora,1134.915,1438.88,Endangered
Born and,Reptilia,Primates,1259.904,2056.48,Endangered
Down outside,Reptilia,Passeriformes,145.92,1896.68,Vulnerable
Four mouth,Reptilia,Primates,1247.874,288.95,Endangered
Eight specific,Amphibia,Carnivora,4732.875,1848.64,Extinct in the Wild
Force support,Mammalia,Carnivora,3425.438,2979.13,Endangered
Approach skin,Aves,Squamata,4742.612,501.96,Least Concern
Begin increase,Amphibia,Anura,1055.519,2438.75,Critically Endangered
Sense kind,Reptilia,Squamata,1342.167,1343.23,Least Concern
Call whom,Amphibia,Rodentia,3552.322,174.27,Vulnerable
Human meeting,Actinopterygii,Squamata,3295.305,2173.08,Vulnerable
Partner kind,Actinopterygii,Rodentia,1775.277,2723.02,Vulnerable
Tell scientist,Aves,Carnivora,313.45,699.65,Extinct in the Wild
Assume success,Actinopterygii,Primates,1888.609,2442.74,Endangered
Hold turn,Mammalia,Squamata,3453.062,1471.93,Vulnerable
Production modern,Amphibia,Passeriformes,4875.968,667.25,Critically Endangered
Forget south,Amphibia,Anura,4351.26,1572.02,Near Threatened
Key cost,Mammalia,Squamata,4415.987,2193.85,Vulnerable
Put loss,Reptilia,Primates,4638.229,395.53,Endangered
Public person,Amphibia,Squamata,137.378,2622.77,Endangered
Behavior opportunity,Aves,Primates,4215.332,2123.29,Near Threatened
Adult popular,Actinopterygii,Anura,71.762,2729.73,Vulnerable
Sometimes throughout,Amphibia,Rodentia,3720.426,795.34,Extinct in the Wild
Half lead,Mammalia,Carnivora,740.087,267.13,Near Threatened
Each effort,Amphibia,Anura,2832.394,2118.69,Vulnerable
Agree she,Mammalia,Passeriformes,2675.704,2343.49,Endangered
Personal church,Mammalia,Passeriformes,423.763,2963.8,Extinct in the Wild
Carry second,Actinopterygii,Passeriformes,2642.683,1952.18,Critically Endangered
Growth international,Reptilia,Squamata,1121.241,2947.26,Vulnerable
First become,Amphibia,Anura,496.364,2556.49,Endangered
Candidate address,Mammalia,Squamata,3301.589,1421.62,Endangered
Method that,Aves,Primates,757.51,1943.37,Vulnerable
Stage thought,Actinopterygii,Passeriformes,1130.004,1830.88,Endangered
