species,class,order,weight_kg,length_cm,conservation_status
Day pick,Reptilia,Anura,2841.392,2087.92,Endangered
Listen drug,Actinopterygii,Rodentia,2389.862,2701.32,Vulnerable
Enough amount,Aves,Anura,1982.027,1194.69,Endangered
Difference west,Mammalia,Passeriformes,1699.843,66.66,Least Concern
Wait agree,Reptilia,Passeriformes,1771.79,2035.04,Endangered
Word five,Aves,Rodentia,4066.903,1725.39,Extinct in the Wild
Activity happen,Aves,Passeriformes,1342.144,2302.64,Extinct in the Wild
Establish that,Mammalia,Anura,1209.431,1711.15,Vulnerable
Tv beautiful,Aves,Squamata,2446.655,2556.56,Near Threatened
Security human,Aves,Passeriformes,4058.509,1134.17,Critically Endangered
Fish full,Reptilia,Primates,3486.471,92.59,Near Threatened
Personal evening,Amphibia,Carnivora,4153.855,2468.73,Critically Endangered
Child high,Actinopterygii,Squamata,4296.991,2242.37,Extinct in the Wild
Interview style,Aves,Passeriformes,2046.903,424.99,Critically Endangered
Organization job,Aves,Squamata,2716.647,2461.47,Endangered
My board,Actinopterygii,Carnivora,620.951,1677.66,Extinct in the Wild
Push view,Amphibia,Carnivora,4368.981,88.16,Near Threatened
Actually phone,Amphibia,Anura,4020.64,599.2,Least Concern
Consumer room,Mammalia,Rodentia,2726.169,1096.41,Extinct in the Wild
Television light,Reptilia,Rodentia,3742.383,2647.38,Extinct in the Wild
View show,Actinopterygii,Rodentia,4815.222,1786.94,Endangered
Policy necessary,Reptilia,Rodentia,3264.397,2633.02,Near Threatened
Finish past,Mammalia,Passeriformes,968.894,999.9,Critically Endangered
Although land,Amphibia,Rodentia,4893.487,1511.1,Critically Endangered
At speech,Amphibia,Squamata,2917.909,2936.61,Critically Endangered
Military ability,Mammalia,Passeriformes,764.186,758.7,Endangered
Interesting present,Mammalia,Passeriformes,669.301,998.59,Near Threatened
Movie new,Actinopterygii,Primates,3877.523,550.73,Vulnerable
Night garden,Amphibia,Squamata,4662.287,2484.87,Endangered
Only woman,Reptilia,Rodentia,1029.667,1834.29,Critically Endangered
Job focus,Reptilia,Passeriformes,2554.797,1230.37,Endangered
Piece manager,Aves,Passeriformes,4467.556,608.89,Near Threatened
Check rest,Aves,Anura,1864.155,626.87,Near Threatened
Tonight single,Reptilia,Carnivora,3994.863,1309.86,Near Threatened
Whom drive,Amphibia,Carnivora,271.624,2996.86,Critically Endangered
Myself can,Actinopterygii,Anura,41.629,2220.08,Endangered
Result as,Aves,Passeriformes,252.314,649.99,Vulnerable
Newspaper what,Amphibia,Passeriformes,1398.514,2667.0,Vulnerable
Race deep,Aves,Primates,2305.046,419.11,Vulnerable
Guess want,Aves,Anura,1078.923,245.31,Extinct in the Wild
By read,Actinopterygii,Rodentia,4595.353,133.38,Endangered
Little per,Actinopterygii,Carnivora,1568.838,2478.05,Extinct in the Wild
Dinner to,Amphibia,Carnivora,4837.537,1724.64,Vulnerable
Give leg,Reptilia,Anura,2749.987,2694.7,Least Concern
Would true,Reptilia,Squamata,3453.989,1.81,Near Threatened
Kid face,Aves,Squamata,719.482,1344.61,Least Concern
Hospital indicate,Reptilia,Rodentia,99.707,2391.48,Vulnerable
See yet,Reptilia,Anura,4993.17,1574.83,Vulnerable
Store laugh,Actinopterygii,Rodentia,3613.441,182.83,Least Concern
