species,class,order,weight_kg,length_cm,conservation_status
Either always,Reptilia,Primates,1939.823,359.99,Near Threatened
Friend performance,Amphibia,Carnivora,2503.466,696.92,Extinct in the Wild
Fear save,Mammalia,Squamata,882.991,636.91,Near Threatened
Smile culture,Mammalia,Primates,789.049,874.58,Extinct in the Wild
Their politics,Aves,Anura,1361.064,1039.41,Near Threatened
Feel official,Actinopterygii,Rodentia,1968.827,2726.03,Critically Endangered
Executive laugh,Actinopterygii,Primates,2386.849,2955.83,Vulnerable
Friend effort,Amphibia,Rodentia,2059.591,459.86,Vulnerable
International avoid,Aves,Passeriformes,627.284,2963.75,Near Threatened
Policy happen,Aves,Squamata,1783.074,457.43,Critically Endangered
Book two,Amphibia,Rodentia,4956.832,1530.74,Near Threatened
Congress west,Mammalia,Primates,4617.297,2559.41,Vulnerable
Become culture,Amphibia,Carnivora,1299.872,2364.64,Vulnerable
Particularly perform,Reptilia,Passeriformes,2804.583,2620.88,Extinct in the Wild
Stand increase,Reptilia,Squamata,3447.946,382.13,Endangered
Enough Republican,Mammalia,Carnivora,2519.032,1367.68,Endangered
Building let,Aves,Rodentia,3450.722,754.87,Vulnerable
Behind daughter,Mammalia,Squamata,4731.645,2509.15,Near Threatened
Enjoy meet,Aves,Passeriformes,2170.873,2131.58,Critically Endangered
Pay cut,Mammalia,Primates,2659.677,404.29,Extinct in the Wild
Talk collection,Actinopterygii,Primates,4768.61,1589.45,Vulnerable
Fact five,Aves,Passeriformes,1396.361,2518.76,Near Threatened
Off himself,Mammalia,Carnivora,442.312,470.12,Near Threatened
Trial daughter,Mammalia,Rodentia,4263.335,938.66,Extinct in the Wild
Great inside,Amphibia,Squamata,493.925,2115.43,Critically Endangered
Put modern,Mammalia,Carnivora,2378.954,1027.15,Endangered
Citizen a,Aves,Carnivora,198.602,1012.83,Least Concern
Deal join,Mammalia,Carnivora,104.894,282.23,Endangered
Thought race,Aves,Primates,223.549,1912.94,Endangered
Air statement,Amphibia,Primates,2680.788,1160.29,Critically Endangered
Always two,Reptilia,Anura,2923.021,1143.48,Near Threatened
Life later,Reptilia,Primates,1510.794,1352.91,Near Threatened
Public degree,Actinopterygii,Rodentia,1274.697,2917.0,Vulnerable
Including drive,Aves,Anura,1452.382,388.48,Endangered
Heavy of,Actinopterygii,Rodentia,364.274,1332.84,Critically Endangered
Than already,Mammalia,Carnivora,4859.448,1805.74,Vulnerable
West force,Actinopterygii,Rodentia,1684.596,2767.49,Vulnerable
All maintain,Aves,Carnivora,3517.702,2992.56,Near Threatened
Social guy,Mammalia,Primates,3081.093,1054.41,Endangered
Safe music,Amphibia,Rodentia,509.592,1876.31,Vulnerable
Weight message,Mammalia,Squamata,831.199,289.21,Endangered
Enjoy pretty,Amphibia,Primates,2398.635,533.95,Vulnerable
Article apply,Mammalia,Anura,3359.02,1588.88,Near Threatened
Western bank,Amphibia,Anura,2234.91,2095.55,Near Threatened
Alone moment,Amphibia,Squamata,3298.131,1412.21,Least Concern
Fund south,Amphibia,Anura,1369.362,1912.85,Vulnerable
Table hair,Reptilia,Rodentia,3284.39,2499.26,Critically Endangered
Method teacher,Mammalia,Anura,1235.535,1058.21,Extinct in the Wild
Year speech,Aves,Rodentia,3167.507,1852.21,Extinct in the Wild
Own protect,Amphibia,Rodentia,1722.413,1026.13,Extinct in the Wild
Kid off,Actinopterygii,Carnivora,3825.987,2209.44,Near Threatened
International theory,Mammalia,Squamata,2730.648,1955.15,Endangered
Power popular,Reptilia,Rodentia,2905.008,1796.65,Near Threatened
Republican medical,Aves,Rodentia,3188.579,618.84,Endangered
Him usually,Actinopterygii,Carnivora,3287.073,62.83,Near Threatened
Onto when,Actinopterygii,Passeriformes,3889.172,27.88,Endangered
Add financial,Mammalia,Rodentia,3054.847,370.76,Least Concern
Continue hold,Aves,Rodentia,4732.263,1895.28,Extinct in the Wild
Apply election,Aves,Primates,1062.667,1439.91,Near Threatened
Both blood,Reptilia,Squamata,1818.326,1218.78,Vulnerable
Policy policy,Actinopterygii,Rodentia,741.794,1427.6,Least Concern
Mouth song,Aves,Passeriformes,4367.617,541.46,Endangered
Character his,Reptilia,Anura,2474.764,2054.69,Extinct in the Wild
Executive exactly,Reptilia,Squamata,1204.434,1874.62,Vulnerable
Follow meet,Reptilia,Anura,3789.697,1636.81,Endangered
Method turn,Reptilia,Squamata,4195.89,660.01,Vulnerable
Resource position,Mammalia,Carnivora,4090.743,1849.04,Near Threatened
Federal protect,Actinopterygii,Primates,1766.428,1080.4,Least Concern
Girl actually,Aves,Passeriformes,1929.269,266.76,Near Threatened
Fund sound,Mammalia,Carnivora,480.295,2213.65,Endangered
Analysis together,Amphibia,Primates,1281.751,1182.67,Extinct in the Wild
Media list,Aves,Rodentia,2358.115,1442.03,Critically Endangered
From himself,Reptilia,Primates,1390.24,1817.22,Vulnerable
Sort enjoy,Mammalia,Anura,3792.069,2218.35,Least Concern
Interest stock,Reptilia,Rodentia,2609.855,663.79,Vulnerable
Together walk,Amphibia,Passeriformes,1393.162,200.69,Near Threatened
Night impact,Mammalia,Passeriformes,23.277,1944.8,Near Threatened
Can move,Amphibia,Carnivora,796.849,1501.79,Endangered
Dinner benefit,Amphibia,Rodentia,2964.793,904.8,Extinct in the Wild
Whom stay,Actinopterygii,Carnivora,3204.002,261.34,Vulnerable
Provide measure,Reptilia,Squamata,2712.787,764.85,Near Threatened
Her with,Mammalia,Primates,926.091,281.98,Extinct in the Wild
Station best,Amphibia,Passeriformes,4746.713,457.63,Near Threatened
Care task,Amphibia,Carnivora,1569.541,551.69,Near Threatened
Interview yes,Reptilia,Carnivora,4315.32,1052.58,Vulnerable
Check amount,Actinopterygii,Squamata,225.857,2020.75,Least Concern
Wonder age,Reptilia,Carnivora,498.835,2997.14,Endangered
Kitchen instead,Reptilia,Primates,1985.417,1489.55,Vulnerable
Fish authority,Amphibia,Primates,1834.933,2850.67,Near Threatened
Run value,Actinopterygii,Primates,1687.019,1513.82,Critically Endangered
Finish agreement,Amphibia,Squamata,3005.957,2442.43,Critically Endangered
Responsibility general,Aves,Carnivora,1247.868,254.14,Vulnerable
His turn,Amphibia,Squamata,2326.988,1555.72,Critically Endangered
Hundred clear,Reptilia,Rodentia,2808.684,942.76,Vulnerable
Kind something,Reptilia,Passeriformes,230.895,470.46,Vulnerable
Billion grow,Reptilia,Squamata,1772.123,2064.09,Critically Endangered
Bad small,Aves,Passeriformes,1420.991,2314.14,Near Threatened
Board build,Reptilia,Anura,3309.967,2393.43,Extinct in the Wild
Standard fear,Aves,Squamata,1644.584,2975.04,Critically Endangered
Would oil,Actinopterygii,Rodentia,3838.038,859.31,Extinct in the Wild
Recently hear,Mammalia,Passeriformes,2904.091,772.9,Near Threatened
Probably career,Actinopterygii,Rodentia,3812.729,397.42,Near Threatened
Everyone difficult,Actinopterygii,Squamata,1708.628,2676.93,Extinct in the Wild
Subject head,Actinopterygii,Passeriformes,4996.996,1920.02,Endangered
Themselves maybe,Reptilia,Primates,3747.266,718.06,Least Concern
Source want,Aves,Rodentia,3739.836,1104.42,Near Threatened
Despite such,Aves,Squamata,3178.83,2046.02,Least Concern
Inside tonight,Aves,Passeriformes,3200.075,2442.98,Vulnerable
Create life,Reptilia,Squamata,2569.459,2283.84,Critically Endangered
Outside detail,Mammalia,Passeriformes,3390.396,123.4,Vulnerable
Then dinner,Mammalia,Primates,3993.242,72.99,Near Threatened
Assume together,Actinopterygii,Carnivora,2198.432,780.5,Extinct in the Wild
Picture team,Reptilia,Squamata,2866.751,1588.89,Near Threatened
School enjoy,Reptilia,Primates,2942.782,379.01,Vulnerable
None season,Amphibia,Passeriformes,104.505,1027.59,Endangered
Very standard,Aves,Rodentia,4281.107,865.55,Least Concern
Big total,Aves,Squamata,2275.474,2165.06,Extinct in the Wild
Military range,Mammalia,Rodentia,3521.412,1164.49,Critically Endangered
Chance attention,Mammalia,Rodentia,3233.817,2040.04,Extinct in the Wild
Summer also,Amphibia,Carnivora,4289.743,2575.95,Near Threatened
Sound believe,Actinopterygii,Squamata,980.075,1460.89,Critically Endangered
Describe sense,Aves,Passeriformes,4642.573,2621.72,Extinct in the Wild
Deep be,Actinopterygii,Rodentia,4889.694,2629.69,Extinct in the Wild
Majority he,Actinopterygii,Squamata,3102.767,1477.38,Critically Endangered
Alone third,Actinopterygii,Carnivora,827.017,562.45,Extinct in the Wild
Personal show,Actinopterygii,Passeriformes,154.059,2767.22,Least Concern
Great lead,Actinopterygii,Anura,1388.275,1457.96,Least Concern
Couple trade,Reptilia,Primates,3989.508,687.77,Least Concern
Clearly author,Amphibia,Passeriformes,1707.635,1846.23,Vulnerable
Director smile,Mammalia,Anura,327.491,1168.53,Endangered
Traditional television,Reptilia,Squamata,544.977,102.86,Least Concern
Plan coach,Reptilia,Squamata,4859.657,2671.81,Endangered
Cell already,Reptilia,Carnivora,844.84,833.25,Near Threatened
Degree great,Reptilia,Squamata,477.246,2775.56,Critically Endangered
Dark thousand,Mammalia,Rodentia,3125.514,1536.49,Extinct in the Wild
Pick cup,Amphibia,Rodentia,4564.596,326.49,Least Concern
Civil size,Aves,Squamata,8.732,422.71,Endangered
Age last,Aves,Passeriformes,137.045,564.97,Least Concern
Control operation,Mammalia,Anura,630.893,464.5,Extinct in the Wild
Wrong official,Amphibia,Rodentia,1863.436,162.25,Vulnerable
Fund use,Amphibia,Passeriformes,3500.941,732.29,Endangered
Agency win,Actinopterygii,Passeriformes,2426.675,537.97,Extinct in the Wild
General give,Amphibia,Carnivora,3064.25,2973.82,Near Threatened
At thousand,Reptilia,Rodentia,339.375,1657.39,Near Threatened
Middle rock,Reptilia,Anura,850.568,1087.82,Extinct in the Wild
Stand with,Amphibia,Carnivora,3097.834,1862.75,Least Concern
Star every,Amphibia,Rodentia,1238.329,1086.55,Near Threatened
Back reveal,Aves,Primates,4067.04,123.05,Near Threatened
Benefit policy,Aves,Passeriformes,763.616,2684.42,Critically Endangered
Nor painting,Actinopterygii,Squamata,4203.818,176.92,Extinct in the Wild
Just PM,Reptilia,Carnivora,3263.537,2932.72,Endangered
Size manage,Amphibia,Passeriformes,4719.088,2986.79,Least Concern
Play top,Amphibia,Rodentia,3514.911,1938.7,Critically Endangered
Imagine good,Aves,Squamata,4246.751,1163.45,Extinct in the Wild
Build Mr,Reptilia,Passeriformes,3637.073,1028.29,Vulnerable
Daughter start,Mammalia,Passeriformes,4430.235,29.5,Least Concern
Item allow,Aves,Squamata,2761.145,2264.92,Endangered
Good attorney,Aves,Primates,369.354,1039.95,Extinct in the Wild
Space mother,Amphibia,Passeriformes,1005.509,2205.68,Critically Endangered
Than production,Aves,Rodentia,4810.287,1714.72,Vulnerable
Politics office,Mammalia,Passeriformes,505.493,2534.23,Vulnerable
Black police,Reptilia,Primates,3225.391,375.95,Least Concern
Offer shoulder,Mammalia,Rodentia,995.646,165.96,Near Threatened
When speak,Reptilia,Rodentia,4812.27,455.72,Near Threatened
Behavior from,Reptilia,Squamata,4175.182,1376.07,Vulnerable
Again Republican,Mammalia,Carnivora,1871.732,2732.26,Vulnerable
Relationship view,Amphibia,Primates,4309.827,719.57,Near Threatened
Economic leg,Aves,Squamata,573.286,2071.53,Least Concern
Against power,Aves,Anura,1018.221,2749.46,Least Concern
Feel last,Aves,Passeriformes,2766.044,1747.22,Least Concern
Short form,Mammalia,Primates,121.079,2596.62,Near Threatened
Because plant,Actinopterygii,Passeriformes,5.102,1609.89,Extinct in the Wild
Although point,Aves,Anura,2997.691,595.84,Extinct in the Wild
Current record,Mammalia,Carnivora,239.165,2314.92,Endangered
Say carry,Aves,Passeriformes,2091.69,2462.2,Endangered
Its why,Mammalia,Passeriformes,1612.594,1284.45,Least Concern
Bad suffer,Mammalia,Carnivora,4441.016,462.29,Critically Endangered
Pretty move,Mammalia,Rodentia,404.466,818.17,Least Concern
Scientist exist,Mammalia,Rodentia,3955.286,2977.17,Endangered
About responsibility,Actinopterygii,Passeriformes,4515.659,2372.98,Near Threatened
Argue else,Reptilia,Anura,344.82,589.56,Endangered
Yes probably,Reptilia,Carnivora,3594.999,676.64,Endangered
Center it,Amphibia,Primates,2827.517,2688.41,Endangered
Decision base,Aves,Squamata,2376.565,669.42,Endangered
Prevent dark,Actinopterygii,Squamata,2624.774,2438.63,Least Concern
Identify performance,Reptilia,Passeriformes,1620.053,1425.74,Extinct in the Wild
Talk brother,Mammalia,Anura,3170.231,353.82,Least Concern
Finally prove,Amphibia,Rodentia,221.202,2012.71,Least Concern
Role language,Amphibia,Rodentia,2493.159,1724.27,Critically Endangered
Eat cover,Amphibia,Primates,648.083,2595.89,Extinct in the Wild
Paper painting,Mammalia,Anura,2641.279,299.71,Endangered
All management,Amphibia,Rodentia,895.335,2652.96,Critically Endangered
Should open,Amphibia,Passeriformes,3469.94,1559.99,Vulnerable
Hard TV,Mammalia,Passeriformes,4018.845,488.71,Endangered
At stuff,Mammalia,Passeriformes,4360.783,2912.75,Critically Endangered
Economic play,Reptilia,Carnivora,3334.351,1755.82,Least Concern
Fast character,Mammalia,Squamata,1213.757,1275.42,Vulnerable
Plant many,Mammalia,Squamata,1434.111,1530.52,Extinct in the Wild
Attack ten,Aves,Carnivora,2678.029,1545.64,Vulnerable
Trip whom,Reptilia,Anura,3015.308,1772.87,Endangered
Both catch,Mammalia,Carnivora,3792.476,1682.71,Near Threatened
Fine well,Actinopterygii,Passeriformes,747.31,25.21,Near Threatened
Too exist,Mammalia,Anura,1702.749,1234.19,Least Concern
Much top,Amphibia,Carnivora,298.068,471.12,Critically Endangered
Billion three,Amphibia,Primates,3818.487,2593.94,Least Concern
Shake special,Reptilia,Rodentia,2137.762,194.55,Near Threatened
Themselves measure,Reptilia,Primates,1246.26,1103.51,Near Threatened
Become issue,Mammalia,Passeriformes,4835.766,2282.48,Extinct in the Wild
Company enjoy,Amphibia,Passeriformes,4755.911,2932.14,Endangered
Apply affect,Aves,Primates,1404.14,2305.57,Critically Endangered
Born write,Actinopterygii,Passeriformes,4524.07,2467.69,Vulnerable
Property person,Aves,Rodentia,1335.059,2330.32,Vulnerable
Write young,Aves,Carnivora,4515.973,2499.96,Extinct in the Wild
Capital since,Actinopterygii,Anura,3601.122,543.76,Vulnerable
Conference road,Reptilia,Primates,417.265,2024.2,Critically Endangered
Show billion,Actinopterygii,Passeriformes,3392.545,1.29,Critically Endangered
Understand call,Aves,Primates,1498.405,2716.84,Least Concern
Huge order,Actinopterygii,Anura,3829.115,1081.28,Least Concern
Magazine fish,Mammalia,Carnivora,1962.067,2230.1,Extinct in the Wild
Friend organization,Mammalia,Passeriformes,4688.039,430.48,Least Concern
Red music,Aves,Squamata,1374.253,162.26,Vulnerable
Upon window,Amphibia,Squamata,4166.292,453.77,Vulnerable
Their beyond,Reptilia,Anura,3034.447,1307.82,Extinct in the Wild
Public east,Aves,Passeriformes,2243.774,334.62,Least Concern
Give remain,Aves,Squamata,1480.601,2562.21,Endangered
Democrat role,Actinopterygii,Anura,1210.412,1126.52,Extinct in the Wild
Democrat different,Amphibia,Primates,1030.963,1465.41,Endangered
Measure born,Amphibia,Primates,731.183,1209.64,Vulnerable
Word agree,Aves,Primates,2078.434,2467.66,Extinct in the Wild
Effect support,Actinopterygii,Anura,3765.11,331.01,Endangered
Business product,Aves,Carnivora,3461.327,2148.28,Extinct in the Wild
Operation arm,Aves,Passeriformes,3252.682,670.51,Vulnerable
Three peace,Aves,Squamata,4825.254,1135.15,Vulnerable
Deal tree,Mammalia,Primates,308.955,617.42,Vulnerable
Exist watch,Actinopterygii,Squamata,2504.665,1302.08,Near Threatened
Analysis that,Actinopterygii,Primates,2000.216,1653.18,Vulnerable
Year garden,Amphibia,Anura,429.05,739.5,Near Threatened
Small miss,Actinopterygii,Squamata,4762.084,1260.28,Vulnerable
Morning us,Mammalia,Rodentia,755.55,1470.86,Vulnerable
Debate each,Amphibia,Primates,2057.745,2506.77,Critically Endangered
Hair early,Amphibia,Squamata,480.369,2657.46,Near Threatened
First half,Amphibia,Rodentia,2911.394,1557.8,Vulnerable
Test smile,Actinopterygii,Primates,3363.547,2626.76,Extinct in the Wild
Result tend,Mammalia,Carnivora,4416.683,2660.18,Least Concern
Cell heart,Aves,Rodentia,3385.017,356.21,Vulnerable
Threat life,Reptilia,Passeriformes,4328.808,2633.27,Endangered
Like least,Reptilia,Carnivora,132.587,721.63,Endangered
Central bed,Mammalia,Primates,1489.156,335.93,Near Threatened
Decade must,Amphibia,Carnivora,1353.236,1046.16,Critically Endangered
Place exist,Mammalia,Rodentia,2932.542,675.02,Endangered
Tax design,Actinopterygii,Carnivora,18.52,1993.42,Extinct in the Wild
House condition,Amphibia,Anura,473.202,355.67,Endangered
Know should,Aves,Passeriformes,4442.232,1624.3,Least Concern
Simple position,Amphibia,Rodentia,3563.746,2539.44,Vulnerable
Up his,Actinopterygii,Rodentia,835.168,1777.62,Critically Endangered
History space,Mammalia,Carnivora,3661.141,1627.6,Least Concern
I region,Actinopterygii,Primates,3182.967,2716.43,Endangered
Fill long,Aves,Rodentia,3047.336,880.01,Least Concern
Voice left,Aves,Carnivora,1687.552,2676.04,Critically Endangered
Bring reflect,Aves,Anura,4366.206,387.17,Endangered
Any stage,Actinopterygii,Rodentia,753.839,2982.7,Critically Endangered
Clearly ten,Aves,Squamata,3214.311,509.63,Critically Endangered
According hard,Mammalia,Primates,2338.177,2154.37,Extinct in the Wild
Far whatever,Amphibia,Squamata,1400.14,2283.08,Least Concern
Radio whom,Mammalia,Primates,3151.79,1514.3,Least Concern
Lose natural,Mammalia,Rodentia,2791.067,2577.79,Near Threatened
Ten but,Actinopterygii,Rodentia,3087.107,425.13,Vulnerable
Response quickly,Aves,Rodentia,3863.752,2440.26,Endangered
