species,class,order,weight_kg,length_cm,conservation_status
Interview something,Reptilia,Rodentia,40.722,717.64,Critically Endangered
Political food,Actinopterygii,Rodentia,4306.177,2880.63,Endangered
Factor since,Reptilia,Squamata,2303.942,320.86,Endangered
Land our,Mammalia,Anura,4951.064,2211.96,Near Threatened
Financial think,Amphibia,Carnivora,2856.085,625.79,Extinct in the Wild
Fall since,Amphibia,Primates,4879.247,1231.13,Least Concern
Argue forget,Aves,Passeriformes,3461.894,1876.07,Vulnerable
Since describe,Actinopterygii,Carnivora,4542.961,2935.1,Near Threatened
Interview pressure,Reptilia,Rodentia,2498.345,2818.99,Extinct in the Wild
According issue,Reptilia,Squamata,340.716,281.8,Critically Endangered
Western would,Mammalia,Anura,2060.501,1812.83,Extinct in the Wild
Fly city,Aves,Passeriformes,4957.783,598.13,Extinct in the Wild
Care can,Aves,Squamata,1379.682,1626.91,Near Threatened
Sound beyond,Actinopterygii,Rodentia,3596.739,1319.14,Endangered
Manage but,Aves,Anura,1009.108,1163.8,Vulnerable
Risk happy,Reptilia,Squamata,3534.374,1440.71,Near Threatened
Best agree,Aves,Passeriformes,280.864,2336.22,Vulnerable
Only land,Reptilia,Passeriformes,1655.52,1627.65,Critically Endangered
Coach forget,Aves,Rodentia,4851.02,1276.58,Vulnerable
Reduce affect,Mammalia,Squamata,353.059,1571.19,Least Concern
Almost treat,Actinopterygii,Carnivora,2790.717,1915.76,Extinct in the Wild
Ok heart,Reptilia,Squamata,3569.161,587.78,Vulnerable
Remain can,Aves,Anura,3182.025,2922.16,Near Threatened
Start fast,Amphibia,Squamata,641.352,448.0,Least Concern
Cause end,Reptilia,Primates,2996.161,613.67,Endangered
Line customer,Reptilia,Squamata,1853.171,946.49,Extinct in the Wild
Picture choice,Amphibia,Carnivora,4957.683,2113.37,Endangered
Standard body,Amphibia,Rodentia,1586.534,326.78,Least Concern
Century middle,Mammalia,Anura,3601.211,2811.95,Extinct in the Wild
Church doctor,Reptilia,Rodentia,1564.289,646.15,Near Threatened
Get decision,Amphibia,Anura,754.05,2889.47,Least Concern
Result professional,Reptilia,Anura,68.893,943.04,Vulnerable
Lead ground,Mammalia,Passeriformes,1273.697,77.23,Endangered
Run physical,Reptilia,Primates,4856.71,255.46,Least Concern
Sometimes side,Aves,Carnivora,402.634,465.39,Near Threatened
Run hospital,Actinopterygii,Passeriformes,2864.797,1102.85,Least Concern
Test year,Reptilia,Carnivora,1081.126,2377.0,Least Concern
Understand beat,Aves,Primates,1133.138,1115.52,Critically Endangered
Within city,Actinopterygii,Carnivora,3055.43,1467.34,Near Threatened
Represent part,Actinopterygii,Squamata,527.414,523.4,Near Threatened
Garden see,Actinopterygii,Primates,4434.914,1844.6,Extinct in the Wild
World picture,Actinopterygii,Passeriformes,2993.853,996.94,Extinct in the Wild
Only key,Amphibia,Carnivora,2146.395,2901.49,Near Threatened
Yourself road,Mammalia,Rodentia,994.48,2807.0,Least Concern
Cold dog,Mammalia,Primates,3688.511,134.26,Least Concern
Dinner pass,Mammalia,Primates,3668.957,372.87,Near Threatened
Including order,Amphibia,Primates,4663.001,2832.28,Least Concern
Myself knowledge,Reptilia,Passeriformes,1646.172,1162.54,Vulnerable
Range little,Actinopterygii,Primates,3290.516,1509.37,Critically Endangered
Their he,Actinopterygii,Carnivora,3950.095,1278.95,Near Threatened
Perform money,Aves,Rodentia,1639.386,738.08,Near Threatened
Walk practice,Reptilia,Passeriformes,1761.655,1379.7,Extinct in the Wild
Garden go,Actinopterygii,Primates,1473.602,747.56,Endangered
Poor series,Reptilia,Carnivora,1691.639,840.99,Least Concern
Both exactly,Reptilia,Rodentia,4724.096,2471.14,Vulnerable
Help set,Actinopterygii,Passeriformes,3134.157,1505.17,Endangered
Take will,Actinopterygii,Squamata,3508.071,2839.65,Near Threatened
Reach and,Aves,Primates,1616.642,2363.11,Least Concern
Yes international,Aves,Primates,1487.876,1224.92,Near Threatened
Camera nearly,Actinopterygii,Carnivora,4257.663,1841.0,Critically Endangered
Past low,Mammalia,Anura,4332.072,1457.95,Near Threatened
Garden person,Actinopterygii,Primates,1695.147,1197.9,Endangered
Bill foot,Mammalia,Anura,2786.011,2756.24,Extinct in the Wild
Institution me,Mammalia,Carnivora,4670.167,2559.14,Near Threatened
Themselves that,Mammalia,Rodentia,1140.535,2897.68,Critically Endangered
Fill over,Aves,Anura,1966.657,1871.92,Critically Endangered
Able at,Aves,Rodentia,891.321,1236.53,Near Threatened
Ok team,Aves,Carnivora,189.907,102.31,Endangered
Knowledge manager,Aves,Squamata,1930.606,1297.22,Critically Endangered
Play successful,Aves,Carnivora,765.994,840.54,Critically Endangered
Son later,Amphibia,Anura,2317.388,2593.49,Critically Endangered
Site western,Reptilia,Carnivora,4199.729,1016.75,Extinct in the Wild
Talk step,Mammalia,Anura,4477.719,2802.35,Least Concern
Buy sister,Actinopterygii,Primates,714.866,1828.68,Near Threatened
Of season,Reptilia,Squamata,3728.176,743.17,Extinct in the Wild
Run son,Mammalia,Passeriformes,1442.189,432.48,Extinct in the Wild
Civil prevent,Mammalia,Anura,1014.703,690.57,Extinct in the Wild
Time race,Mammalia,Passeriformes,1281.824,629.84,Extinct in the Wild
Husband white,Reptilia,Anura,261.751,2645.88,Near Threatened
Technology Congress,Reptilia,Rodentia,3478.14,1862.59,Vulnerable
Sing organization,Mammalia,Passeriformes,2391.231,907.52,Extinct in the Wild
Factor myself,Reptilia,Rodentia,1552.94,1356.72,Extinct in the Wild
Face mother,Actinopterygii,Anura,1870.31,477.95,Extinct in the Wild
Door name,Reptilia,Rodentia,2719.797,2858.82,Least Concern
