species,class,order,weight_kg,length_cm,conservation_status
Each process,Amphibia,Passeriformes,3893.092,1228.04,Least Concern
Piece again,Reptilia,Rodentia,1225.382,444.21,Vulnerable
Fact then,Amphibia,Carnivora,3665.417,451.49,Least Concern
Dream cut,Mammalia,Primates,2399.11,1595.68,Extinct in the Wild
Where though,Actinopterygii,Carnivora,1577.287,762.2,Endangered
Four food,Aves,Anura,2979.257,289.31,Endangered
See born,Mammalia,Primates,1120.352,2943.27,Least Concern
Sing total,Amphibia,Anura,523.173,2748.55,Vulnerable
Successful exist,Reptilia,Rodentia,2461.244,2477.67,Near Threatened
Owner young,Amphibia,Passeriformes,325.299,265.96,Vulnerable
Product represent,Actinopterygii,Squamata,3295.9,1049.38,Extinct in the Wild
Film evidence,Reptilia,Anura,4639.826,769.83,Extinct in the Wild
Modern deal,Amphibia,Carnivora,492.033,1937.17,Endangered
Wall expect,Mammalia,Rodentia,3461.174,271.26,Extinct in the Wild
Operation owner,Mammalia,Primates,3298.997,2052.5,Vulnerable
Short close,Actinopterygii,Anura,1486.083,619.22,Vulnerable
May course,Mammalia,Anura,3702.707,1918.72,Least Concern
Pull face,Reptilia,Carnivora,3019.5,204.54,Least Concern
Natural management,Aves,Rodentia,4446.402,205.84,Least Concern
Us business,Actinopterygii,Anura,4406.408,909.15,Vulnerable
Tv else,Reptilia,Anura,2697.141,2611.23,Critically Endangered
Front professor,Reptilia,Carnivora,3928.523,2167.94,Least Concern
Business party,Actinopterygii,Anura,1483.501,2574.31,Vulnerable
Read plant,Actinopterygii,Anura,3689.55,790.27,Extinct in the Wild
Out learn,Amphibia,Passeriformes,568.888,2409.38,Vulnerable
Off center,Mammalia,Carnivora,3116.243,385.19,Least Concern
Size group,Reptilia,Rodentia,3371.458,2693.57,Near Threatened
Rule ago,Amphibia,Passeriformes,1272.332,2769.86,Least Concern
Experience condition,Mammalia,Squamata,988.073,2539.39,Near Threatened
Himself anything,Aves,Anura,4147.265,1327.66,Vulnerable
Quality some,Actinopterygii,Passeriformes,1708.342,1381.96,Least Concern
Decision yourself,Reptilia,Anura,2066.306,181.65,Endangered
Small little,Aves,Primates,2192.385,2725.47,Extinct in the Wild
Feel because,Reptilia,Primates,283.712,1885.27,Extinct in the Wild
Those listen,Reptilia,Anura,855.873,1291.31,Least Concern
Study peace,Amphibia,Passeriformes,4328.654,1030.83,Vulnerable
Travel perhaps,Mammalia,Primates,4166.316,1394.13,Extinct in the Wild
Education impact,Mammalia,Rodentia,3601.376,1961.21,Near Threatened
Foreign peace,Reptilia,Passeriformes,1790.603,1046.8,Vulnerable
Hair according,Amphibia,Primates,450.182,1249.16,Least Concern
Clear school,Amphibia,Passeriformes,153.897,1673.59,Near Threatened
Pattern rock,Actinopterygii,Primates,4247.915,778.88,Critically Endangered
Current black,Actinopterygii,Rodentia,96.544,1936.85,Endangered
Now win,Mammalia,Squamata,888.851,2170.6,Endangered
Under report,Reptilia,Passeriformes,460.436,134.06,Least Concern
Wear place,Reptilia,Passeriformes,56.214,326.07,Endangered
Pm pull,Mammalia,Rodentia,2516.835,653.51,Near Threatened
Speak really,Reptilia,Passeriformes,1922.507,243.14,Critically Endangered
Energy need,Mammalia,Passeriformes,1236.341,863.89,Endangered
Herself student,Actinopterygii,Primates,1270.009,2633.02,Critically Endangered
Event vote,Amphibia,Carnivora,1634.37,2740.7,Vulnerable
Firm learn,Actinopterygii,Squamata,1297.918,2780.57,Endangered
Turn environment,Amphibia,Passeriformes,2251.224,2408.41,Near Threatened
Clear then,Reptilia,Anura,1017.33,2858.71,Critically Endangered
Billion few,Mammalia,Primates,1876.211,1674.87,Endangered
Head key,Mammalia,Anura,1942.832,986.79,Least Concern
Wife find,Actinopterygii,Rodentia,3239.15,1634.64,Near Threatened
Finish key,Actinopterygii,Primates,690.918,20.16,Extinct in the Wild
Address power,Amphibia,Squamata,476.384,1661.77,Vulnerable
Baby whole,Reptilia,Anura,2753.943,1805.41,Near Threatened
Program can,Amphibia,Carnivora,3176.127,1580.54,Least Concern
Month manager,Mammalia,Squamata,452.671,2150.87,Near Threatened
Eight purpose,Reptilia,Anura,709.811,1916.48,Vulnerable
Once memory,Aves,Passeriformes,180.358,2499.21,Critically Endangered
Machine hair,Aves,Rodentia,4637.405,1550.74,Near Threatened
Develop defense,Reptilia,Anura,350.873,612.47,Least Concern
Remain hold,Reptilia,Primates,745.863,1138.9,Critically Endangered
Hair beat,Aves,Anura,3234.898,544.96,Endangered
Too two,Reptilia,Rodentia,1111.833,121.82,Near Threatened
Relationship ago,Reptilia,Passeriformes,3536.97,2455.0,Vulnerable
Ground table,Aves,Passeriformes,591.437,2758.83,Endangered
Head traditional,Amphibia,Primates,2003.465,893.55,Endangered
Their together,Actinopterygii,Primates,4326.366,1698.97,Critically Endangered
Evening society,Mammalia,Carnivora,3347.602,834.65,Least Concern
New much,Mammalia,Passeriformes,1382.335,424.66,Near Threatened
Agent cultural,Actinopterygii,Passeriformes,2716.093,2542.02,Extinct in the Wild
Trouble keep,Mammalia,Carnivora,1967.921,2915.02,Endangered
Husband item,Amphibia,Carnivora,462.681,681.78,Least Concern
Rule environmental,Amphibia,Rodentia,4212.019,1252.91,Vulnerable
Bad wind,Aves,Squamata,2624.775,1556.27,Endangered
Outside should,Amphibia,Passeriformes,1239.782,1374.69,Endangered
Simply physical,Actinopterygii,Squamata,4324.988,729.87,Vulnerable
Field hear,Mammalia,Squamata,868.363,2318.41,Near Threatened
The manage,Aves,Primates,4628.97,79.99,Vulnerable
Style set,Amphibia,Anura,2743.882,1015.91,Least Concern
This bill,Reptilia,Squamata,4132.159,1829.12,Least Concern
Political type,Mammalia,Rodentia,4101.997,1365.12,Least Concern
Group out,Actinopterygii,Rodentia,4075.214,2084.74,Vulnerable
Accept long,Reptilia,Squamata,80.704,1999.58,Vulnerable
Fact agreement,Mammalia,Primates,4047.176,423.91,Extinct in the Wild
Magazine eat,Aves,Carnivora,4828.231,1269.99,Extinct in the Wild
Painting so,Mammalia,Carnivora,3173.587,2789.25,Least Concern
Along new,Actinopterygii,Passeriformes,4539.26,98.07,Endangered
Fish American,Amphibia,Squamata,2460.8,2018.88,Extinct in the Wild
Probably change,Reptilia,Carnivora,303.724,1415.87,Vulnerable
Social ground,Amphibia,Carnivora,2067.967,1198.45,Near Threatened
Attorney past,Mammalia,Anura,2860.53,1094.37,Near Threatened
Thought whether,Mammalia,Rodentia,4812.368,2580.96,Endangered
American improve,Reptilia,Anura,2966.228,212.19,Near Threatened
Trial some,Reptilia,Rodentia,901.788,2620.65,Extinct in the Wild
Book institution,Mammalia,Rodentia,2868.2,2921.13,Endangered
Method daughter,Reptilia,Squamata,2158.905,563.31,Endangered
Certain behavior,Reptilia,Primates,471.096,1362.07,Extinct in the Wild
On whose,Mammalia,Squamata,2525.04,2901.15,Endangered
Various night,Amphibia,Carnivora,1673.094,2041.54,Near Threatened
Example pass,Actinopterygii,Carnivora,2517.61,1369.94,Vulnerable
Face evidence,Reptilia,Carnivora,2645.406,2999.81,Least Concern
Building technology,Actinopterygii,Anura,1664.579,597.4,Critically Endangered
Interesting around,Aves,Passeriformes,4858.892,1662.14,Least Concern
Identify condition,Mammalia,Rodentia,4549.684,1744.09,Vulnerable
Citizen style,Aves,Passeriformes,2812.377,746.35,Near Threatened
Clear boy,Aves,Squamata,648.455,1617.01,Near Threatened
Especially some,Amphibia,Squamata,1700.206,1460.03,Critically Endangered
Citizen rise,Actinopterygii,Anura,2989.945,2035.0,Vulnerable
Better oil,Reptilia,Rodentia,972.857,1684.23,Near Threatened
Author three,Aves,Rodentia,2660.968,1578.13,Least Concern
Prevent because,Amphibia,Primates,4102.354,2639.44,Near Threatened
