species,class,order,weight_kg,length_cm,conservation_status
Not exist,Amphibia,Rodentia,1948.577,1164.37,Critically Endangered
Study management,Amphibia,Rodentia,1281.28,1031.07,Near Threatened
Quickly must,Aves,Carnivora,4092.14,167.35,Vulnerable
Drive manager,Reptilia,Carnivora,3894.615,1344.86,Extinct in the Wild
Ready discuss,Aves,Carnivora,3822.821,384.81,Least Concern
Couple special,Amphibia,Primates,3603.295,2157.91,Extinct in the Wild
Daughter gun,Aves,Squamata,4153.602,1839.66,Least Concern
Professor ready,Reptilia,Passeriformes,135.402,2790.56,Near Threatened
Need report,Mammalia,Primates,4714.963,2826.22,Critically Endangered
Election family,Actinopterygii,Squamata,2716.384,2560.55,Vulnerable
Blood property,Actinopterygii,Carnivora,2680.41,2388.44,Critically Endangered
Article but,Mammalia,Primates,1090.558,343.82,Least Concern
Report go,Aves,Rodentia,1948.268,2663.44,Extinct in the Wild
Image find,Reptilia,Carnivora,1144.475,1809.83,Critically Endangered
Newspaper thought,Reptilia,Carnivora,4458.271,1356.33,Near Threatened
Degree trip,Actinopterygii,Rodentia,1627.022,2298.71,Near Threatened
Art seem,Aves,Passeriformes,532.978,2422.7,Extinct in the Wild
Field indeed,Actinopterygii,Carnivora,383.564,926.75,Extinct in the Wild
Effect out,Actinopterygii,Rodentia,3517.733,2132.73,Critically Endangered
Simple number,Amphibia,Passeriformes,2720.518,1078.99,Near Threatened
List upon,Reptilia,Passeriformes,4189.866,512.44,Extinct in the Wild
Information show,Actinopterygii,Primates,107.539,2973.38,Endangered
Religious individual,Actinopterygii,Primates,3770.958,2422.57,Extinct in the Wild
Indicate itself,Mammalia,Carnivora,4844.509,2462.21,Near Threatened
Man beat,Reptilia,Primates,775.814,1325.9,Critically Endangered
Person about,Aves,Carnivora,1329.994,1225.28,Critically Endangered
Also act,Amphibia,Anura,4157.523,2112.15,Extinct in the Wild
Thus speech,Amphibia,Squamata,1886.214,2328.8,Critically Endangered
Whom country,Actinopterygii,Carnivora,3952.611,2561.47,Near Threatened
Information close,Mammalia,Passeriformes,1397.749,1128.36,Least Concern
Stop fast,Mammalia,Squamata,1046.779,1477.28,Vulnerable
Old book,Amphibia,Anura,1322.555,2128.12,Critically Endangered
Build bad,Amphibia,Primates,2922.563,1096.67,Extinct in the Wild
Decade book,Amphibia,Rodentia,711.951,466.73,Endangered
Several improve,Actinopterygii,Passeriformes,2225.812,1547.54,Extinct in the Wild
Light process,Reptilia,Rodentia,3724.37,2256.47,Endangered
Least affect,Reptilia,Primates,241.511,563.1,Vulnerable
Painting produce,Mammalia,Anura,4992.319,838.28,Vulnerable
Investment occur,Mammalia,Anura,4937.114,2289.87,Extinct in the Wild
Second community,Actinopterygii,Rodentia,3091.353,97.11,Vulnerable
I response,Amphibia,Anura,825.955,2879.78,Vulnerable
Population guess,Mammalia,Primates,1535.355,1617.64,Critically Endangered
Democratic idea,Aves,Carnivora,1582.862,962.74,Critically Endangered
Yet me,Mammalia,Rodentia,3542.214,1507.88,Extinct in the Wild
Summer raise,Mammalia,Primates,4801.969,1445.38,Extinct in the Wild
Take relationship,Actinopterygii,Rodentia,2732.633,2833.6,Near Threatened
Conference over,Aves,Primates,1239.912,2155.89,Vulnerable
Accept truth,Reptilia,Primates,1947.737,79.66,Near Threatened
Remain simple,Reptilia,Squamata,2804.287,1612.73,Extinct in the Wild
Let window,Aves,Anura,3697.957,2113.54,Vulnerable
Federal item,Actinopterygii,Rodentia,4793.904,2842.48,Near Threatened
Scientist not,Reptilia,Squamata,45.789,229.57,Least Concern
Rule a,Aves,Primates,3790.626,1741.77,Vulnerable
Majority decide,Actinopterygii,Passeriformes,3915.662,2752.16,Extinct in the Wild
Mean from,Mammalia,Anura,1885.981,991.16,Critically Endangered
Including nearly,Mammalia,Rodentia,2065.524,2184.04,Critically Endangered
Medical if,Actinopterygii,Rodentia,4949.697,1655.11,Critically Endangered
History already,Amphibia,Carnivora,487.458,1732.32,Least Concern
Risk organization,Amphibia,Squamata,1592.127,1933.59,Extinct in the Wild
Health paper,Amphibia,Carnivora,842.75,1268.25,Near Threatened
Participant owner,Mammalia,Passeriformes,3606.257,1517.09,Extinct in the Wild
Bank training,Mammalia,Anura,1761.414,118.65,Near Threatened
Outside fine,Actinopterygii,Rodentia,413.464,2362.85,Critically Endangered
Opportunity specific,Reptilia,Squamata,2452.85,1669.5,Least Concern
Girl somebody,Mammalia,Squamata,1056.433,955.2,Endangered
Common seat,Reptilia,Primates,2682.907,2121.68,Endangered
Institution week,Actinopterygii,Primates,2462.233,1302.11,Extinct in the Wild
Author close,Mammalia,Squamata,4257.606,696.74,Extinct in the Wild
Mouth to,Aves,Carnivora,4157.528,735.53,Vulnerable
Culture remain,Amphibia,Carnivora,4919.371,1550.54,Endangered
Myself film,Aves,Squamata,1733.832,1323.41,Vulnerable
Difference science,Aves,Anura,1667.195,756.15,Least Concern
Piece little,Aves,Squamata,1034.69,1697.26,Endangered
His today,Amphibia,Anura,2948.295,1008.37,Extinct in the Wild
Eye herself,Reptilia,Carnivora,2110.903,2335.44,Endangered
Home collection,Aves,Carnivora,2007.085,530.84,Least Concern
Sell available,Aves,Rodentia,3320.843,488.06,Least Concern
Difference party,Reptilia,Squamata,4115.787,2779.41,Least Concern
Cut take,Actinopterygii,Anura,3365.703,1408.67,Vulnerable
Maybe reflect,Mammalia,Anura,2123.27,1538.84,Extinct in the Wild
Guess young,Amphibia,Squamata,228.577,123.52,Near Threatened
Agree run,Amphibia,Squamata,1334.772,2461.25,Extinct in the Wild
Strategy floor,Actinopterygii,Carnivora,1386.492,2012.02,Endangered
Experience include,Aves,Anura,1158.174,1413.93,Endangered
Out school,Aves,Passeriformes,2098.972,1453.72,Vulnerable
Condition growth,Actinopterygii,Rodentia,2267.427,1257.3,Critically Endangered
Owner final,Mammalia,Carnivora,812.61,2966.55,Extinct in the Wild
Cell simply,Reptilia,Anura,2281.154,83.09,Least Concern
Fight outside,Mammalia,Primates,855.579,1819.83,Critically Endangered
Future firm,Amphibia,Carnivora,1512.36,2140.45,Critically Endangered
Picture tonight,Actinopterygii,Rodentia,4017.526,1451.95,Near Threatened
Public three,Reptilia,Carnivora,2501.744,2977.85,Extinct in the Wild
Lay cost,Reptilia,Passeriformes,3384.284,1910.7,Endangered
Either clearly,Mammalia,Anura,1039.454,388.36,Vulnerable
Budget will,Mammalia,Carnivora,251.175,2030.43,Vulnerable
Wonder property,Amphibia,Primates,3712.585,1172.22,Least Concern
Purpose degree,Reptilia,Primates,2468.433,427.84,Extinct in the Wild
Need full,Mammalia,Passeriformes,2443.868,1601.82,Vulnerable
Ask myself,Actinopterygii,Rodentia,4665.585,2924.2,Least Concern
East election,Actinopterygii,Primates,2271.617,419.0,Endangered
Its follow,Reptilia,Primates,3914.415,146.45,Extinct in the Wild
Four if,Actinopterygii,Carnivora,1728.042,1539.68,Near Threatened
Produce pattern,Actinopterygii,Primates,1097.2,1750.92,Near Threatened
Without they,Reptilia,Primates,174.079,402.34,Endangered
