species,class,order,weight_kg,length_cm,conservation_status
Trial direction,Amphibia,Primates,1479.477,142.62,Endangered
Assume success,Aves,Rodentia,1731.613,746.01,Vulnerable
Pressure audience,Aves,Carnivora,1187.07,877.91,Near Threatened
Loss expert,Mammalia,Anura,242.586,2673.94,Endangered
Forward kid,Actinopterygii,Carnivora,1426.727,286.71,Least Concern
Growth sound,Aves,Anura,1112.504,2964.92,Least Concern
Clearly success,Amphibia,Rodentia,1090.581,2321.65,Least Concern
Management line,Mammalia,Anura,401.647,1776.71,Critically Endangered
History budget,Amphibia,Carnivora,3205.116,1649.95,Least Concern
Animal security,Mammalia,Primates,3948.931,765.27,Endangered
Special keep,Reptilia,Squamata,2948.61,2073.03,Endangered
Decision hair,Reptilia,Anura,2222.476,1564.64,Extinct in the Wild
Blood weight,Reptilia,Passeriformes,1794.433,657.92,Vulnerable
Interesting compare,Amphibia,Carnivora,1912.973,2682.84,Critically Endangered
Participant office,Actinopterygii,Carnivora,4485.225,845.49,Vulnerable
Too form,Aves,Carnivora,494.5,2512.98,Least Concern
Current include,Reptilia,Carnivora,428.243,1239.47,Least Concern
Window here,Reptilia,Squamata,1322.267,1307.88,Least Concern
Morning other,Aves,Squamata,4287.528,2662.23,Near Threatened
Key during,Reptilia,Anura,2447.763,2360.24,Critically Endangered
Only fast,Amphibia,Passeriformes,2075.211,1485.23,Near Threatened
Us cultural,Mammalia,Passeriformes,388.706,1155.56,Critically Endangered
Must area,Mammalia,Passeriformes,4270.645,415.48,Least Concern
Inside movement,Aves,Passeriformes,2129.882,1676.41,Endangered
Bring expert,Mammalia,Passeriformes,1426.251,201.92,Least Concern
Company commercial,Actinopterygii,Anura,2741.17,2640.71,Extinct in the Wild
Section low,Aves,Rodentia,2851.388,968.93,Vulnerable
Interest city,Actinopterygii,Carnivora,1681.836,753.29,Vulnerable
Through figure,Mammalia,Anura,4871.917,324.83,Least Concern
Up respond,Amphibia,Passeriformes,4150.983,2766.57,Critically Endangered
Authority husband,Amphibia,Anura,3129.157,896.47,Extinct in the Wild
Staff notice,Amphibia,Carnivora,809.765,1906.11,Near Threatened
Parent attention,Aves,Passeriformes,2530.849,705.53,Endangered
Kid else,Actinopterygii,Squamata,1669.465,1733.2,Extinct in the Wild
Southern without,Mammalia,Squamata,3124.822,2605.86,Near Threatened
Range different,Reptilia,Rodentia,4400.187,1759.98,Extinct in the Wild
