species,class,order,weight_kg,length_cm,conservation_status
Government third,Actinopterygii,Rodentia,1909.017,2341.51,Vulnerable
Kind green,Reptilia,Anura,3358.765,898.05,Critically Endangered
Purpose because,Reptilia,Anura,3563.293,2895.31,Extinct in the Wild
Interest practice,Mammalia,Passeriformes,2655.451,1290.2,Critically Endangered
Talk force,Amphibia,Primates,2667.313,1513.24,Vulnerable
Red west,Aves,Anura,2129.844,2618.63,Extinct in the Wild
There woman,Actinopterygii,Squamata,4078.379,871.9,Endangered
Program southern,Actinopterygii,Passeriformes,2008.187,2041.84,Near Threatened
Society girl,Reptilia,Anura,598.644,2860.8,Critically Endangered
Large sea,Mammalia,Carnivora,1183.413,2077.14,Extinct in the Wild
Benefit thus,Reptilia,Passeriformes,2879.79,313.56,Extinct in the Wild
Deep can,Mammalia,Passeriformes,1810.954,1456.95,Near Threatened
Understand loss,Actinopterygii,Passeriformes,3189.318,19.6,Vulnerable
Lead figure,Amphibia,Rodentia,2155.365,2500.68,Extinct in the Wild
Score heavy,Aves,Rodentia,3950.854,610.2,Endangered
Detail rule,Reptilia,Squamata,949.293,2088.14,Near Threatened
East commercial,Actinopterygii,Anura,123.819,1973.04,Extinct in the Wild
During discussion,Amphibia,Primates,4897.75,161.43,Critically Endangered
Decision hand,Aves,Carnivora,2586.359,2418.36,Extinct in the Wild
Address wonder,Actinopterygii,Primates,4770.289,2318.51,Near Threatened
Cultural positive,Mammalia,Anura,3985.879,2785.94,Vulnerable
We see,Amphibia,Squamata,2835.345,581.96,Extinct in the Wild
Matter attack,Actinopterygii,Carnivora,1425.646,955.13,Vulnerable
Wife collection,Reptilia,Carnivora,1025.999,1060.06,Critically Endangered
Nice free,Mammalia,Carnivora,2793.461,2659.79,Least Concern
Ability sound,Mammalia,Rodentia,2787.265,1404.15,Near Threatened
With do,Reptilia,Squamata,4469.709,919.09,Vulnerable
Forward table,Reptilia,Squamata,1582.401,2737.79,Critically Endangered
Service each,Actinopterygii,Passeriformes,777.926,467.63,Extinct in the Wild
Debate executive,Amphibia,Passeriformes,2655.991,65.53,Vulnerable
Financial trial,Mammalia,Squamata,1502.695,1215.18,Endangered
True give,Reptilia,Anura,1619.446,2426.16,Extinct in the Wild
So good,Aves,Carnivora,3910.075,2013.85,Critically Endangered
Free wide,Amphibia,Primates,3956.981,2197.54,Least Concern
Action story,Mammalia,Squamata,4728.453,47.74,Least Concern
Continue blood,Mammalia,Rodentia,457.855,533.67,Critically Endangered
Fall amount,Aves,Squamata,4196.878,1853.81,Least Concern
Series decade,Aves,Anura,1402.932,16.35,Extinct in the Wild
Billion herself,Amphibia,Primates,4905.522,1234.77,Vulnerable
Remain society,Actinopterygii,Primates,1941.892,2435.94,Extinct in the Wild
Become garden,Aves,Passeriformes,675.325,1272.12,Near Threatened
Arrive purpose,Reptilia,Rodentia,1297.234,485.75,Extinct in the Wild
Government purpose,Mammalia,Rodentia,765.483,1897.13,Endangered
Visit nothing,Actinopterygii,Primates,4770.261,1764.38,Critically Endangered
Conference process,Amphibia,Carnivora,4177.948,1572.99,Critically Endangered
Society wrong,Aves,Squamata,3820.317,666.33,Near Threatened
Herself science,Actinopterygii,Anura,2908.818,2250.84,Near Threatened
Cause eight,Amphibia,Rodentia,1779.104,392.24,Least Concern
Old between,Mammalia,Passeriformes,4775.216,1890.69,Least Concern
Much money,Amphibia,Primates,1314.827,531.47,Vulnerable
Happen force,Actinopterygii,Squamata,3642.572,1554.1,Least Concern
Hotel goal,Reptilia,Rodentia,2740.694,2495.42,Least Concern
See effort,Actinopterygii,Squamata,2557.41,2098.47,Least Concern
Accept boy,Reptilia,Passeriformes,3422.747,1379.97,Least Concern
Similar read,Reptilia,Squamata,2943.866,767.24,Critically Endangered
Upon between,Mammalia,Primates,4279.227,628.11,Extinct in the Wild
Light four,Actinopterygii,Anura,3044.408,1318.07,Least Concern
Impact simply,Mammalia,Carnivora,3294.0,1008.96,Extinct in the Wild
Assume reduce,Aves,Carnivora,603.996,897.46,Near Threatened
Security decision,Aves,Passeriformes,1713.327,2008.66,Least Concern
Car boy,Actinopterygii,Rodentia,3677.676,868.08,Critically Endangered
Middle degree,Reptilia,Anura,4211.491,943.93,Near Threatened
Prepare doctor,Mammalia,Rodentia,3340.224,1839.77,Least Concern
Blue prepare,Amphibia,Carnivora,51.397,1458.68,Critically Endangered
Issue identify,Amphibia,Squamata,1522.237,330.87,Least Concern
Around could,Actinopterygii,Squamata,1622.148,587.21,Least Concern
Opportunity debate,Amphibia,Passeriformes,3080.594,2046.08,Vulnerable
Attorney education,Mammalia,Rodentia,104.929,1948.0,Endangered
Kid arrive,Actinopterygii,Squamata,1262.218,380.46,Endangered
Full point,Mammalia,Passeriformes,1211.288,1868.63,Vulnerable
Sometimes truth,Mammalia,Carnivora,4135.142,2288.63,Near Threatened
According education,Aves,Primates,2053.305,1538.41,Near Threatened
Kitchen middle,Actinopterygii,Rodentia,4687.274,172.7,Critically Endangered
Whatever fact,Reptilia,Primates,826.632,1402.31,Near Threatened
Similar no,Amphibia,Squamata,3465.228,1852.51,Vulnerable
Edge especially,Mammalia,Carnivora,3915.213,2855.07,Extinct in the Wild
Sure collection,Reptilia,Primates,2171.056,2868.89,Least Concern
Key ok,Amphibia,Passeriformes,1295.084,965.42,Least Concern
Discover whom,Mammalia,Carnivora,790.703,2887.58,Extinct in the Wild
Environment although,Aves,Primates,2759.855,77.72,Endangered
Special draw,Amphibia,Passeriformes,1840.173,2039.31,Least Concern
Actually commercial,Aves,Primates,1203.03,2364.13,Near Threatened
Either good,Amphibia,Anura,783.202,1924.26,Extinct in the Wild
Actually hope,Mammalia,Anura,33.543,679.57,Extinct in the Wild
Discuss stand,Mammalia,Carnivora,1435.002,1467.32,Extinct in the Wild
Quality despite,Aves,Primates,1603.075,2241.47,Vulnerable
Approach without,Mammalia,Passeriformes,3759.967,2352.72,Extinct in the Wild
Capital some,Mammalia,Passeriformes,3023.997,259.94,Near Threatened
Middle particularly,Actinopterygii,Primates,4216.811,1383.12,Least Concern
Above soldier,Amphibia,Rodentia,3995.838,288.81,Near Threatened
Agree property,Amphibia,Rodentia,2127.466,18.54,Endangered
Rock board,Reptilia,Primates,4899.928,1628.91,Critically Endangered
Hear election,Reptilia,Anura,193.287,1835.27,Near Threatened
Knowledge send,Actinopterygii,Anura,1778.739,2903.73,Least Concern
Catch total,Mammalia,Passeriformes,3519.55,451.17,Near Threatened
Dark improve,Actinopterygii,Passeriformes,1765.296,627.08,Critically Endangered
Hear would,Reptilia,Carnivora,4323.194,419.88,Least Concern
Also before,Mammalia,Squamata,984.014,1306.04,Critically Endangered
