species,class,order,weight_kg,length_cm,conservation_status
Interest become,Actinopterygii,Passeriformes,518.179,352.28,Endangered
Low forget,Aves,Rodentia,2632.253,2328.18,Extinct in the Wild
Tend camera,Mammalia,Rodentia,3737.037,1987.85,Critically Endangered
Investment close,Actinopterygii,Rodentia,3207.532,1741.69,Extinct in the Wild
Room official,Amphibia,Passeriformes,3294.573,2281.44,Near Threatened
Daughter whole,Amphibia,Rodentia,3750.601,1452.48,Endangered
Arm very,Mammalia,Anura,4878.057,1487.68,Near Threatened
Your week,Amphibia,Primates,2048.265,410.47,Critically Endangered
Per magazine,Actinopterygii,Primates,1891.535,131.48,Least Concern
Me member,Actinopterygii,Passeriformes,2427.845,405.79,Vulnerable
Open kind,Mammalia,Primates,1791.768,578.93,Least Concern
Single result,Aves,Passeriformes,3733.752,2191.46,Vulnerable
Natural theory,Reptilia,Rodentia,3542.125,1356.59,Extinct in the Wild
Into talk,Amphibia,Squamata,1082.826,1386.72,Critically Endangered
Budget maintain,Amphibia,Anura,3586.861,2150.61,Near Threatened
Part point,Actinopterygii,Primates,916.202,1426.51,Vulnerable
Receive bar,Actinopterygii,Passeriformes,2813.54,2618.55,Near Threatened
How sign,Mammalia,Passeriformes,4654.48,934.98,Least Concern
Difficult chair,Aves,Anura,3841.315,2110.08,Near Threatened
Teacher win,Amphibia,Carnivora,3163.326,430.23,Near Threatened
Require recent,Reptilia,Carnivora,4728.031,1099.27,Extinct in the Wild
Case agreement,Aves,Passeriformes,1936.766,532.82,Critically Endangered
Because throw,Amphibia,Primates,2577.755,2159.59,Critically Endangered
Card fact,Reptilia,Rodentia,1713.678,2335.45,Extinct in the Wild
Well investment,Amphibia,Primates,3412.601,113.99,Critically Endangered
Question worker,Reptilia,Squamata,2417.714,2108.88,Near Threatened
Such walk,Reptilia,Squamata,281.542,1148.83,Endangered
Phone specific,Reptilia,Primates,1793.459,2609.45,Endangered
Both whether,Actinopterygii,Anura,1923.23,2227.32,Vulnerable
