species,class,order,weight_kg,length_cm,conservation_status
Floor trip,Actinopterygii,Carnivora,4120.114,99.56,Vulnerable
Space Mr,Mammalia,Primates,704.031,2020.91,Critically Endangered
President join,Reptilia,Squamata,1074.696,2802.31,Critically Endangered
Mother listen,Reptilia,Primates,1596.008,1682.79,Endangered
Play parent,Aves,Passeriformes,1627.573,2351.72,Critically Endangered
Man daughter,Aves,Carnivora,1155.197,159.32,Endangered
Owner until,Reptilia,Rodentia,1003.839,1051.25,Least Concern
Ability born,Actinopterygii,Rodentia,191.822,1822.38,Extinct in the Wild
Region line,Mammalia,Primates,183.383,1864.54,Near Threatened
Police baby,Amphibia,Anura,3215.53,2096.6,Critically Endangered
Finish reality,Amphibia,Anura,2545.254,467.25,Critically Endangered
Feel old,Reptilia,Primates,3812.219,328.6,Extinct in the Wild
Manager fast,Aves,Anura,2529.697,1890.49,Critically Endangered
Congress father,Aves,Anura,3432.97,815.99,Endangered
Health great,Mammalia,Rodentia,4391.897,865.14,Near Threatened
Try suddenly,Actinopterygii,Rodentia,3294.43,1642.62,Endangered
Different future,Reptilia,Passeriformes,1318.165,480.58,Extinct in the Wild
Age Mrs,Aves,Passeriformes,3662.243,958.47,Extinct in the Wild
Significant research,Amphibia,Primates,2264.514,610.99,Critically Endangered
Prove majority,Amphibia,Carnivora,2944.909,2593.8,Least Concern
Election right,Reptilia,Primates,188.836,454.5,Near Threatened
Race reason,Actinopterygii,Anura,587.335,183.63,Least Concern
Behind process,Reptilia,Passeriformes,3942.684,1189.12,Least Concern
Win partner,Amphibia,Passeriformes,3730.159,214.02,Vulnerable
Account investment,Amphibia,Rodentia,4018.296,1261.86,Extinct in the Wild
Involve send,Mammalia,Primates,3065.644,1996.42,Endangered
Table however,Amphibia,Squamata,3672.26,2032.91,Least Concern
Coach carry,Aves,Anura,1468.3,1430.77,Vulnerable
Benefit develop,Aves,Rodentia,3980.926,519.61,Near Threatened
Program final,Amphibia,Carnivora,4127.15,683.39,Least Concern
Save nearly,Actinopterygii,Squamata,3963.858,948.41,Least Concern
Military goal,Mammalia,Squamata,4065.649,1601.93,Endangered
Clear something,Amphibia,Rodentia,2444.698,1203.64,Endangered
A land,Amphibia,Primates,2344.375,351.53,Near Threatened
Contain north,Amphibia,Squamata,1486.439,1652.97,Extinct in the Wild
Hard stage,Aves,Passeriformes,2898.442,217.36,Extinct in the Wild
Again week,Aves,Rodentia,4519.636,1572.33,Vulnerable
Car break,Aves,Passeriformes,2246.101,2496.78,Extinct in the Wild
Officer author,Reptilia,Primates,1061.141,2685.44,Near Threatened
Similar former,Reptilia,Carnivora,1778.09,850.64,Endangered
School cup,Mammalia,Carnivora,890.935,1994.64,Vulnerable
Boy together,Mammalia,Anura,4238.519,1758.63,Least Concern
Build manager,Amphibia,Primates,1277.986,639.21,Endangered
Certain husband,Actinopterygii,Anura,3195.67,440.19,Near Threatened
Crime create,Mammalia,Passeriformes,2225.085,1793.92,Endangered
None open,Actinopterygii,Primates,1046.339,1276.73,Near Threatened
Law pattern,Aves,Primates,4191.229,2117.77,Endangered
Benefit attorney,Mammalia,Squamata,860.822,1555.46,Least Concern
Kitchen create,Reptilia,Anura,1863.504,1120.72,Vulnerable
Program mean,Mammalia,Rodentia,21.072,330.27,Vulnerable
Stage similar,Actinopterygii,Carnivora,1022.93,27.02,Extinct in the Wild
My both,Amphibia,Anura,2756.982,2611.49,Critically Endangered
Cup job,Actinopterygii,Squamata,1439.674,27.05,Near Threatened
Prevent hand,Actinopterygii,Squamata,3125.967,1033.2,Near Threatened
Worry day,Mammalia,Passeriformes,666.88,2645.42,Vulnerable
Hear a,Mammalia,Passeriformes,4437.701,484.01,Extinct in the Wild
Oil federal,Mammalia,Rodentia,2327.065,648.14,Least Concern
Garden represent,Amphibia,Carnivora,1086.837,372.41,Endangered
Evidence mention,Mammalia,Anura,3485.777,2891.53,Near Threatened
Sing officer,Actinopterygii,Anura,2134.242,2542.06,Critically Endangered
Until yourself,Amphibia,Primates,3244.367,868.07,Least Concern
Fund article,Actinopterygii,Anura,2318.751,2505.97,Critically Endangered
Wrong care,Amphibia,Primates,2288.361,273.23,Extinct in the Wild
Worker easy,Actinopterygii,Passeriformes,4665.891,2992.47,Near Threatened
Care in,Mammalia,Rodentia,2682.856,2098.28,Vulnerable
Music door,Actinopterygii,Passeriformes,4621.796,1097.42,Extinct in the Wild
