species,class,order,weight_kg,length_cm,conservation_status
Want themselves,Aves,Anura,2873.913,94.28,Near Threatened
Within over,Mammalia,Carnivora,1572.443,896.97,Near Threatened
Stand board,Actinopterygii,Passeriformes,1752.817,2956.27,Least Concern
Stage drop,Mammalia,Anura,1143.194,2311.46,Near Threatened
Require today,Amphibia,Anura,410.605,210.65,Vulnerable
Feel conference,Actinopterygii,Rodentia,3645.507,1710.28,Near Threatened
Draw gas,Amphibia,Squamata,4266.46,2145.59,Endangered
Top cold,Aves,Primates,2633.697,2194.0,Extinct in the Wild
Environmental plant,Actinopterygii,Anura,4318.555,2789.46,Endangered
Congress fish,Amphibia,Rodentia,3570.185,2372.33,Vulnerable
Middle first,Reptilia,Squamata,2809.515,1225.35,Least Concern
Kid article,Mammalia,Primates,1370.342,294.37,Least Concern
Make begin,Amphibia,Squamata,3929.546,2207.4,Endangered
Nothing hot,Mammalia,Passeriformes,4236.373,1829.33,Near Threatened
System deep,Amphibia,Squamata,1525.496,2150.77,Least Concern
Green think,Amphibia,Squamata,174.289,2777.0,Endangered
Involve star,Actinopterygii,Rodentia,2089.954,449.44,Least Concern
To movie,Actinopterygii,Rodentia,794.719,2797.53,Near Threatened
Surface rule,Mammalia,Squamata,981.351,2995.71,Least Concern
Make art,Actinopterygii,Squamata,35.73,1477.58,Extinct in the Wild
Then would,Mammalia,Squamata,2323.206,2152.54,Vulnerable
Result director,Mammalia,Carnivora,713.253,524.82,Extinct in the Wild
Trouble wait,Aves,Anura,588.493,300.52,Endangered
Amount today,Amphibia,Anura,921.358,2207.41,Critically Endangered
We true,Actinopterygii,Squamata,3112.41,1905.48,Critically Endangered
Guy machine,Aves,Rodentia,257.649,662.37,Least Concern
Information note,Amphibia,Carnivora,1384.878,1085.75,Critically Endangered
Field perform,Amphibia,Passeriformes,1626.372,1275.52,Extinct in the Wild
New wide,Mammalia,Squamata,3318.903,741.73,Least Concern
Already claim,Mammalia,Squamata,3674.142,1065.53,Vulnerable
Late entire,Aves,Primates,2451.009,2878.89,Least Concern
Movement she,Mammalia,Rodentia,1064.011,2585.12,Vulnerable
Some experience,Aves,Passeriformes,4880.985,636.71,Vulnerable
These show,Mammalia,Primates,2335.161,1211.06,Least Concern
Front continue,Mammalia,Primates,2647.205,979.29,Near Threatened
Idea want,Amphibia,Passeriformes,4183.737,1521.84,Least Concern
Vote thousand,Reptilia,Rodentia,912.541,531.19,Vulnerable
Human usually,Amphibia,Primates,4259.856,2603.9,Vulnerable
Kitchen situation,Amphibia,Carnivora,2286.285,2005.34,Least Concern
Group walk,Actinopterygii,Squamata,2846.664,1757.84,Least Concern
Nation high,Actinopterygii,Squamata,1350.481,1097.14,Near Threatened
Fund beautiful,Actinopterygii,Squamata,2033.585,2448.11,Extinct in the Wild
Parent until,Mammalia,Squamata,384.179,890.82,Near Threatened
Life just,Actinopterygii,Anura,141.075,878.89,Extinct in the Wild
Sea effort,Actinopterygii,Passeriformes,3163.064,1595.35,Near Threatened
Want nation,Aves,Anura,4110.429,2473.27,Critically Endangered
Economy lawyer,Reptilia,Primates,3115.133,2586.44,Extinct in the Wild
Writer low,Aves,Primates,1568.423,2160.29,Critically Endangered
Deep describe,Reptilia,Passeriformes,4592.759,1752.44,Least Concern
Least benefit,Mammalia,Squamata,3287.178,878.83,Extinct in the Wild
Size central,Mammalia,Carnivora,4511.981,2228.81,Endangered
Herself no,Mammalia,Primates,4091.327,1084.47,Critically Endangered
College drug,Actinopterygii,Passeriformes,2638.897,1553.07,Extinct in the Wild
Bed seven,Amphibia,Rodentia,1058.276,1586.14,Critically Endangered
Perhaps myself,Mammalia,Carnivora,989.243,87.53,Extinct in the Wild
Report attack,Actinopterygii,Anura,3427.179,1581.63,Vulnerable
Keep computer,Actinopterygii,Carnivora,3368.783,1482.96,Endangered
Us walk,Aves,Primates,3407.86,1317.26,Critically Endangered
Hear head,Amphibia,Anura,2060.644,1059.8,Critically Endangered
Health door,Reptilia,Primates,3245.318,1983.06,Endangered
Sister second,Mammalia,Primates,4259.375,866.09,Least Concern
List small,Actinopterygii,Passeriformes,1478.762,3.95,Vulnerable
Pull pressure,Aves,Rodentia,675.227,217.08,Vulnerable
Table clearly,Reptilia,Rodentia,2166.441,1674.08,Near Threatened
Old certain,Actinopterygii,Squamata,3321.264,1832.36,Near Threatened
Thus hear,Mammalia,Primates,4764.895,536.9,Critically Endangered
Need in,Actinopterygii,Primates,92.269,493.7,Vulnerable
Wrong red,Actinopterygii,Passeriformes,4144.958,159.53,Critically Endangered
Central small,Amphibia,Rodentia,1691.423,1427.69,Least Concern
Without write,Aves,Anura,3012.111,1481.06,Critically Endangered
Collection current,Reptilia,Anura,3045.848,1850.75,Near Threatened
Manager also,Amphibia,Anura,3797.66,2592.29,Critically Endangered
Race true,Actinopterygii,Primates,481.435,1219.46,Least Concern
Four experience,Reptilia,Passeriformes,2187.256,1359.55,Extinct in the Wild
Experience else,Mammalia,Passeriformes,643.676,2538.34,Least Concern
Effort rich,Actinopterygii,Rodentia,2085.696,2566.47,Endangered
South point,Actinopterygii,Carnivora,1359.261,616.93,Extinct in the Wild
There should,Aves,Rodentia,2796.744,491.19,Extinct in the Wild
Mention even,Reptilia,Passeriformes,2861.65,12.45,Critically Endangered
Stay sport,Actinopterygii,Squamata,4247.032,43.13,Vulnerable
Professor part,Reptilia,Passeriformes,661.859,279.15,Extinct in the Wild
Leg southern,Reptilia,Squamata,4448.449,1098.02,Least Concern
Movie beyond,Mammalia,Anura,1558.116,476.16,Critically Endangered
Whole share,Reptilia,Rodentia,1497.374,2310.6,Critically Endangered
Under road,Mammalia,Carnivora,3668.707,897.44,Vulnerable
Easy skin,Amphibia,Primates,2964.426,1119.58,Extinct in the Wild
Write assume,Mammalia,Rodentia,617.292,826.93,Near Threatened
Movement husband,Aves,Passeriformes,3215.414,2843.08,Vulnerable
Marriage deep,Actinopterygii,Rodentia,3510.751,2051.93,Near Threatened
At instead,Reptilia,Rodentia,2334.234,1703.34,Vulnerable
Race stuff,Reptilia,Anura,4127.488,1497.99,Endangered
Choose sing,Aves,Squamata,1181.824,2272.88,Vulnerable
Them join,Reptilia,Rodentia,1612.152,2953.32,Vulnerable
Similar accept,Actinopterygii,Anura,3642.021,1276.38,Extinct in the Wild
Foreign manager,Reptilia,Anura,2191.934,584.63,Least Concern
