species,class,order,weight_kg,length_cm,conservation_status
Project the,Reptilia,Primates,1784.792,676.11,Critically Endangered
Represent sea,Amphibia,Rodentia,484.695,1816.56,Vulnerable
Now since,Actinopterygii,Primates,805.218,2606.52,Least Concern
Owner perhaps,Actinopterygii,Rodentia,281.731,1681.19,Endangered
Audience yes,Reptilia,Anura,4213.229,1436.52,Critically Endangered
Customer catch,Reptilia,Primates,1610.294,1994.68,Endangered
Plant street,Amphibia,Anura,4791.223,1467.82,Endangered
Husband sometimes,Reptilia,Carnivora,2099.446,697.01,Critically Endangered
Bill size,Aves,Primates,2089.868,2943.56,Endangered
Case federal,Aves,Primates,1053.282,1610.17,Extinct in the Wild
Condition student,Reptilia,Carnivora,1028.441,921.4,Extinct in the Wild
Sister fight,Aves,Carnivora,470.246,1279.38,Endangered
Character worry,Amphibia,Rodentia,1753.985,2010.89,Near Threatened
Hard billion,Actinopterygii,Primates,1737.866,930.8,Vulnerable
Cause development,Mammalia,Squamata,51.717,2410.4,Endangered
Else that,Reptilia,Carnivora,4085.407,1642.2,Vulnerable
Industry space,Aves,Rodentia,3047.85,627.82,Vulnerable
Research might,Actinopterygii,Carnivora,1600.371,344.52,Extinct in the Wild
Simply unit,Reptilia,Anura,2503.454,2993.81,Extinct in the Wild
You bank,Reptilia,Primates,2616.461,410.75,Vulnerable
Find identify,Actinopterygii,Anura,3802.165,670.16,Vulnerable
Question realize,Mammalia,Rodentia,3301.132,2024.81,Critically Endangered
Low hot,Amphibia,Anura,3889.385,1153.83,Critically Endangered
Might section,Aves,Primates,236.443,1704.64,Extinct in the Wild
Employee market,Aves,Anura,829.387,618.24,Vulnerable
Everybody nation,Aves,Squamata,3443.289,1162.41,Critically Endangered
Ability face,Reptilia,Passeriformes,4887.398,1377.78,Critically Endangered
Nice medical,Aves,Carnivora,4369.694,1938.82,Endangered
Building begin,Actinopterygii,Anura,1373.017,2963.14,Near Threatened
Happen activity,Mammalia,Squamata,2333.699,228.89,Extinct in the Wild
Ahead without,Mammalia,Rodentia,2910.938,1304.7,Near Threatened
Rest up,Aves,Squamata,4573.435,1538.56,Vulnerable
Drug account,Actinopterygii,Carnivora,4407.281,1491.25,Vulnerable
Show fact,Mammalia,Primates,1693.124,2062.76,Critically Endangered
Hundred little,Mammalia,Carnivora,3990.644,982.87,Near Threatened
Myself dark,Reptilia,Anura,3596.37,2399.26,Extinct in the Wild
Go sign,Reptilia,Carnivora,4663.606,1368.19,Extinct in the Wild
Peace each,Aves,Rodentia,3754.204,1707.44,Extinct in the Wild
American office,Aves,Anura,4751.305,1862.94,Endangered
Then home,Amphibia,Rodentia,1532.989,1694.7,Near Threatened
Member cost,Actinopterygii,Rodentia,2482.416,1304.31,Near Threatened
Summer simple,Aves,Primates,3183.723,121.07,Extinct in the Wild
Seat defense,Reptilia,Rodentia,3377.176,1232.07,Endangered
Popular wind,Mammalia,Squamata,4372.547,378.06,Near Threatened
Generation ok,Mammalia,Primates,462.74,2467.47,Endangered
Response admit,Actinopterygii,Rodentia,4945.53,884.0,Extinct in the Wild
Short body,Aves,Rodentia,3495.606,860.05,Critically Endangered
Always since,Mammalia,Anura,4951.286,787.11,Endangered
Site it,Mammalia,Anura,2250.299,81.75,Vulnerable
Back list,Actinopterygii,Rodentia,3303.649,2839.89,Extinct in the Wild
Light open,Aves,Primates,4235.586,2385.4,Least Concern
Night lot,Actinopterygii,Carnivora,1569.27,893.99,Least Concern
Use sign,Actinopterygii,Rodentia,125.105,1019.16,Least Concern
Line play,Actinopterygii,Rodentia,1127.974,1167.25,Endangered
Arrive us,Mammalia,Passeriformes,371.253,1564.86,Vulnerable
Thank laugh,Actinopterygii,Rodentia,501.394,191.44,Endangered
