species,class,order,weight_kg,length_cm,conservation_status
Herself effect,Mammalia,Squamata,3101.735,1378.69,Critically Endangered
Marriage choose,Reptilia,Anura,1581.839,307.53,Near Threatened
Head prepare,Mammalia,Rodentia,645.554,2362.81,Least Concern
Race low,Aves,Passeriformes,2612.689,129.83,Near Threatened
Moment expect,Reptilia,Primates,2351.502,1569.9,Extinct in the Wild
Want after,Reptilia,Squamata,4641.328,2710.25,Vulnerable
Message say,Aves,Squamata,442.762,661.49,Near Threatened
Sort water,Mammalia,Squamata,307.97,2101.12,Critically Endangered
Pm moment,Mammalia,Primates,895.591,645.29,Extinct in the Wild
American second,Actinopterygii,Anura,3442.324,857.69,Least Concern
Life yourself,Mammalia,Primates,1270.778,825.18,Vulnerable
Expert manage,Actinopterygii,Carnivora,3277.385,2884.38,Critically Endangered
Story begin,Amphibia,Squamata,339.967,1303.27,Vulnerable
Democratic pass,Reptilia,Anura,4672.714,2711.43,Least Concern
Show season,Mammalia,Anura,4929.35,227.22,Vulnerable
Program response,Aves,Rodentia,4653.714,85.97,Vulnerable
Light anything,Amphibia,Primates,4542.747,1532.16,Least Concern
Break safe,Reptilia,Rodentia,3835.006,2958.68,Endangered
Western air,Aves,Rodentia,1281.92,2185.25,Vulnerable
Budget stage,Actinopterygii,Squamata,916.316,315.53,Extinct in the Wild
Or design,Aves,Squamata,1655.4,1634.93,Vulnerable
Crime finally,Aves,Primates,485.744,1571.98,Endangered
Majority series,Reptilia,Primates,4348.104,1087.66,Extinct in the Wild
Along so,Actinopterygii,Anura,111.978,730.99,Extinct in the Wild
Even dinner,Amphibia,Rodentia,3455.886,1429.52,Endangered
Executive water,Amphibia,Primates,604.896,2016.66,Least Concern
Whatever direction,Aves,Carnivora,4602.034,1120.34,Endangered
Industry economic,Aves,Carnivora,2652.323,2939.9,Vulnerable
Bed be,Actinopterygii,Anura,1464.393,2944.97,Near Threatened
Back program,Aves,Squamata,859.705,2216.19,Least Concern
Civil by,Reptilia,Rodentia,1109.927,1894.25,Endangered
Reason down,Reptilia,Primates,459.62,2372.74,Least Concern
Truth theory,Aves,Primates,2090.731,148.85,Near Threatened
Push already,Amphibia,Primates,309.748,2234.03,Near Threatened
Job current,Aves,Primates,746.658,2366.88,Vulnerable
Out unit,Actinopterygii,Primates,3691.293,2598.1,Extinct in the Wild
Just receive,Amphibia,Passeriformes,3653.379,149.35,Critically Endangered
Item also,Aves,Rodentia,594.605,1734.62,Extinct in the Wild
Strategy argue,Actinopterygii,Primates,2895.824,2038.58,Critically Endangered
Group check,Mammalia,Passeriformes,139.87,776.71,Near Threatened
Right day,Actinopterygii,Passeriformes,2615.194,1093.91,Near Threatened
Second fast,Amphibia,Anura,1902.396,2636.43,Near Threatened
Choose billion,Aves,Squamata,4752.621,637.64,Least Concern
