species,class,order,weight_kg,length_cm,conservation_status
Push rule,Aves,Squamata,1721.792,2016.36,Least Concern
Plant term,Amphibia,Passeriformes,1046.401,2654.88,Extinct in the Wild
Appear public,Mammalia,Rodentia,1354.252,2945.16,Endangered
Hold performance,Actinopterygii,Rodentia,3293.197,1802.67,Extinct in the Wild
Site line,Aves,Passeriformes,800.477,2988.31,Near Threatened
Idea pattern,Aves,Carnivora,3858.11,653.85,Endangered
Father however,Mammalia,Squamata,1544.026,983.46,Extinct in the Wild
Smile color,Aves,Rodentia,2008.568,1245.19,Least Concern
Trouble student,Aves,Squamata,2365.436,1509.26,Near Threatened
Firm total,Actinopterygii,Primates,3269.076,425.61,Least Concern
Free he,Aves,Carnivora,1647.2,1745.16,Endangered
Store parent,Aves,Rodentia,4177.995,1231.57,Extinct in the Wild
Senior to,Mammalia,Squamata,7.602,526.98,Extinct in the Wild
Already place,Reptilia,Passeriformes,1198.458,137.03,Vulnerable
Important which,Mammalia,Rodentia,3608.895,867.09,Critically Endangered
Challenge doctor,Actinopterygii,Carnivora,3330.039,1530.15,Endangered
Responsibility blue,Actinopterygii,Anura,4474.623,589.32,Critically Endangered
Listen daughter,Aves,Anura,3309.569,1404.67,Near Threatened
Single system,Amphibia,Carnivora,2601.51,136.97,Vulnerable
Bar theory,Mammalia,Passeriformes,2129.208,1158.62,Endangered
Fall player,Aves,Squamata,2810.0,855.99,Least Concern
Provide dark,Actinopterygii,Primates,1598.814,786.18,Vulnerable
Person first,Reptilia,Carnivora,3531.185,1613.55,Extinct in the Wild
Family election,Mammalia,Rodentia,4771.476,552.35,Least Concern
Test act,Reptilia,Carnivora,2271.776,1906.84,Extinct in the Wild
Rest ever,Amphibia,Primates,2669.15,540.91,Least Concern
Sister bank,Actinopterygii,Anura,3488.151,1085.32,Endangered
Idea focus,Aves,Rodentia,93.077,330.59,Near Threatened
Above easy,Actinopterygii,Anura,3567.333,637.9,Vulnerable
Interview feel,Mammalia,Rodentia,2469.755,1028.52,Vulnerable
College fact,Amphibia,Anura,145.191,1361.41,Vulnerable
Put affect,Actinopterygii,Squamata,3965.034,687.91,Extinct in the Wild
Business seek,Reptilia,Carnivora,4729.832,1036.69,Least Concern
Very onto,Mammalia,Squamata,4328.716,1785.04,Endangered
What painting,Actinopterygii,Rodentia,3514.407,91.86,Vulnerable
Choice tree,Aves,Squamata,2022.694,1824.55,Endangered
Until never,Reptilia,Anura,1263.466,2860.63,Least Concern
Mother seem,Aves,Primates,4196.133,1331.51,Vulnerable
Important his,Mammalia,Rodentia,88.266,1154.43,Extinct in the Wild
Cost present,Aves,Passeriformes,2415.22,1348.15,Near Threatened
Left if,Amphibia,Squamata,4844.318,2413.32,Vulnerable
Score ground,Mammalia,Squamata,994.733,1170.72,Endangered
Add blue,Actinopterygii,Anura,4344.232,1238.69,Extinct in the Wild
Mind movement,Reptilia,Squamata,3593.947,2282.95,Vulnerable
Act southern,Amphibia,Primates,4331.907,2628.82,Endangered
Industry ahead,Amphibia,Primates,266.448,1557.79,Near Threatened
Without trial,Actinopterygii,Primates,2103.131,683.58,Near Threatened
Coach image,Amphibia,Primates,1723.864,388.5,Endangered
Simple collection,Aves,Carnivora,3220.809,630.28,Vulnerable
Company agreement,Mammalia,Anura,3229.863,2792.23,Critically Endangered
Anyone book,Amphibia,Rodentia,2672.442,670.11,Endangered
Sit amount,Mammalia,Primates,3549.685,726.93,Critically Endangered
Western once,Mammalia,Primates,3212.615,2987.03,Vulnerable
Rich live,Aves,Primates,1427.701,784.51,Least Concern
Need know,Amphibia,Squamata,2592.195,1654.83,Endangered
Fact bed,Actinopterygii,Anura,1571.049,1602.44,Critically Endangered
Represent share,Aves,Passeriformes,2597.943,1065.1,Near Threatened
Ahead serve,Mammalia,Rodentia,4399.47,23.67,Near Threatened
Garden PM,Mammalia,Passeriformes,3995.596,1142.2,Critically Endangered
Member blood,Reptilia,Carnivora,1024.761,2515.27,Endangered
Better set,Mammalia,Primates,2806.874,2604.24,Critically Endangered
Close people,Amphibia,Carnivora,927.494,2486.96,Near Threatened
Because who,Mammalia,Carnivora,4271.937,2071.7,Vulnerable
Role music,Amphibia,Anura,3471.537,1648.89,Least Concern
Goal phone,Actinopterygii,Primates,1272.825,1533.11,Near Threatened
Fast practice,Mammalia,Rodentia,4362.791,1609.86,Endangered
Figure remain,Actinopterygii,Carnivora,4501.231,1606.84,Near Threatened
Prepare food,Actinopterygii,Carnivora,1519.832,1903.25,Endangered
Deep management,Reptilia,Passeriformes,4624.129,2272.18,Critically Endangered
That school,Aves,Carnivora,3870.527,2900.39,Vulnerable
Condition others,Mammalia,Passeriformes,2631.925,2245.16,Extinct in the Wild
Require sense,Mammalia,Squamata,4950.704,469.51,Vulnerable
Behind standard,Actinopterygii,Primates,1875.307,2567.81,Extinct in the Wild
When seat,Actinopterygii,Primates,150.476,276.16,Near Threatened
Economic outside,Amphibia,Anura,4144.34,1532.27,Near Threatened
Involve here,Amphibia,Carnivora,626.384,1921.24,Endangered
Week source,Aves,Passeriformes,1352.406,2350.77,Endangered
New drug,Reptilia,Carnivora,4014.651,2880.4,Vulnerable
Vote call,Aves,Passeriformes,611.391,186.34,Extinct in the Wild
Word mission,Reptilia,Primates,1572.221,106.01,Vulnerable
Bring technology,Amphibia,Carnivora,2431.827,2085.51,Critically Endangered
Education east,Amphibia,Rodentia,760.664,707.33,Endangered
Event discover,Reptilia,Squamata,1898.144,2048.44,Vulnerable
Investment story,Aves,Passeriformes,273.323,1195.54,Critically Endangered
Center anyone,Mammalia,Carnivora,287.309,2920.37,Least Concern
Leader season,Reptilia,Passeriformes,2900.922,983.31,Vulnerable
See without,Mammalia,Rodentia,3195.586,1496.98,Extinct in the Wild
Few behavior,Aves,Rodentia,2224.233,2703.48,Endangered
Hope for,Amphibia,Anura,4195.612,1338.2,Endangered
Owner that,Amphibia,Rodentia,2608.71,1086.75,Least Concern
She best,Aves,Passeriformes,1178.247,2934.83,Extinct in the Wild
Recent phone,Reptilia,Anura,3744.62,2467.32,Vulnerable
Care they,Reptilia,Passeriformes,3878.556,2352.79,Near Threatened
However phone,Reptilia,Anura,2053.174,483.9,Critically Endangered
Notice lot,Mammalia,Anura,2604.631,319.38,Critically Endangered
Fire method,Aves,Carnivora,3135.733,2416.2,Critically Endangered
Serious technology,Reptilia,Primates,220.758,1488.24,Least Concern
Challenge official,Reptilia,Primates,4120.519,1799.06,Endangered
Machine trip,Actinopterygii,Rodentia,2127.451,2601.89,Near Threatened
Thing several,Amphibia,Rodentia,4648.925,1650.85,Endangered
Church thing,Amphibia,Anura,106.523,2929.63,Extinct in the Wild
Hear sure,Mammalia,Anura,3632.085,1529.21,Vulnerable
Politics think,Amphibia,Rodentia,2547.525,2947.0,Vulnerable
Rest sound,Aves,Primates,905.476,1177.38,Extinct in the Wild
Change he,Amphibia,Squamata,3854.072,1534.77,Critically Endangered
Call walk,Mammalia,Rodentia,2715.052,894.24,Extinct in the Wild
Store beat,Mammalia,Rodentia,845.972,2901.84,Least Concern
Policy people,Reptilia,Anura,2410.24,1223.11,Vulnerable
Body first,Mammalia,Passeriformes,1888.59,2232.06,Near Threatened
Successful must,Mammalia,Squamata,4963.852,1908.48,Endangered
Easy onto,Reptilia,Primates,2941.91,2368.89,Extinct in the Wild
Blue able,Amphibia,Carnivora,2048.842,1334.92,Endangered
Third reality,Amphibia,Carnivora,4778.674,962.29,Extinct in the Wild
Shoulder agent,Reptilia,Passeriformes,2545.549,702.18,Critically Endangered
Course available,Mammalia,Carnivora,2543.435,1749.48,Critically Endangered
We community,Mammalia,Carnivora,4982.333,1407.8,Endangered
Trouble hold,Amphibia,Passeriformes,3680.777,881.69,Extinct in the Wild
Media fly,Amphibia,Carnivora,712.566,2149.92,Endangered
No population,Reptilia,Passeriformes,1815.323,1017.67,Least Concern
His without,Reptilia,Passeriformes,1046.334,283.72,Extinct in the Wild
Reveal their,Reptilia,Passeriformes,815.773,1971.47,Vulnerable
Continue discussion,Aves,Anura,1741.417,2767.71,Critically Endangered
Bar message,Aves,Primates,2687.588,1279.32,Vulnerable
Glass couple,Mammalia,Squamata,2273.588,1584.22,Extinct in the Wild
Thing bad,Amphibia,Primates,1614.636,1932.93,Critically Endangered
Interesting new,Reptilia,Squamata,2807.84,496.77,Endangered
Popular stop,Reptilia,Squamata,4966.473,2988.75,Near Threatened
Her standard,Amphibia,Rodentia,2695.736,2046.16,Critically Endangered
Scene if,Aves,Anura,1350.049,2796.81,Extinct in the Wild
Make individual,Mammalia,Anura,2714.606,1696.39,Endangered
Necessary its,Reptilia,Passeriformes,4541.105,2840.5,Extinct in the Wild
Game share,Actinopterygii,Anura,4128.889,1555.63,Critically Endangered
Race thank,Reptilia,Primates,3265.658,2530.19,Near Threatened
But because,Aves,Primates,3323.633,2191.73,Vulnerable
Probably want,Amphibia,Carnivora,1632.612,1659.95,Extinct in the Wild
Later former,Actinopterygii,Carnivora,351.093,2194.18,Critically Endangered
Machine pressure,Actinopterygii,Primates,1404.835,1485.77,Critically Endangered
Some with,Mammalia,Carnivora,2097.989,2708.97,Vulnerable
Cup value,Actinopterygii,Passeriformes,4793.244,2479.28,Critically Endangered
Manage home,Aves,Carnivora,4647.782,1366.7,Extinct in the Wild
Protect candidate,Amphibia,Squamata,2049.815,1522.02,Endangered
Condition more,Reptilia,Passeriformes,2543.732,720.68,Vulnerable
Expect price,Amphibia,Squamata,4715.378,1138.54,Critically Endangered
Any but,Mammalia,Primates,249.097,2244.06,Near Threatened
Social husband,Amphibia,Anura,1878.378,731.09,Extinct in the Wild
