species,class,order,weight_kg,length_cm,conservation_status
Possible cultural,Aves,Carnivora,140.927,1416.41,Vulnerable
Book collection,Mammalia,Rodentia,983.902,1583.03,Near Threatened
Born might,Mammalia,Passeriformes,1485.096,385.85,Least Concern
Citizen fine,Amphibia,Squamata,4126.38,629.14,Critically Endangered
Movement together,Actinopterygii,Carnivora,3577.993,1864.17,Critically Endangered
Single large,Amphibia,Carnivora,1975.665,2840.57,Near Threatened
Evening deal,Mammalia,Primates,4697.159,1597.4,Near Threatened
Reduce onto,Actinopterygii,Carnivora,2867.014,958.98,Extinct in the Wild
Newspaper minute,Reptilia,Rodentia,1229.1,2176.09,Near Threatened
Strategy learn,Reptilia,Primates,3146.465,199.37,Vulnerable
Total business,Amphibia,Primates,2646.229,463.67,Near Threatened
Late daughter,Amphibia,Anura,4476.092,2328.29,Critically Endangered
Ok among,Amphibia,Carnivora,1139.98,1116.29,Least Concern
Party assume,Actinopterygii,Carnivora,2332.049,2067.15,Near Threatened
Contain new,Amphibia,Anura,2730.84,122.52,Endangered
Catch decide,Actinopterygii,Passeriformes,3247.561,2848.08,Endangered
On strategy,Mammalia,Passeriformes,4257.328,1698.78,Least Concern
Artist need,Amphibia,Passeriformes,3953.438,1440.23,Near Threatened
Method avoid,Actinopterygii,Primates,3772.729,2259.81,Near Threatened
Majority similar,Reptilia,Primates,4714.395,2798.24,Vulnerable
Collection weight,Actinopterygii,Carnivora,3735.251,1813.01,Critically Endangered
Back shake,Reptilia,Primates,4403.01,2569.57,Endangered
Court certain,Reptilia,Passeriformes,4684.341,2989.23,Vulnerable
Evening pressure,Aves,Primates,2894.84,1646.69,Endangered
Increase fly,Mammalia,Rodentia,4140.369,311.84,Endangered
Anything matter,Reptilia,Carnivora,2246.971,73.0,Extinct in the Wild
Experience unit,Mammalia,Squamata,1619.319,2488.25,Endangered
Environmental mouth,Actinopterygii,Anura,3200.021,161.95,Critically Endangered
Low apply,Reptilia,Squamata,2014.82,2954.94,Extinct in the Wild
Someone who,Reptilia,Primates,2962.499,494.89,Near Threatened
Relationship resource,Aves,Carnivora,1767.193,2046.42,Endangered
House data,Reptilia,Anura,2220.771,1880.56,Critically Endangered
Million relationship,Actinopterygii,Passeriformes,2570.42,2682.83,Near Threatened
Place question,Amphibia,Squamata,4712.636,1691.52,Extinct in the Wild
Language rest,Actinopterygii,Carnivora,4012.058,2467.13,Vulnerable
Once expect,Actinopterygii,Passeriformes,556.249,861.75,Critically Endangered
Himself rich,Actinopterygii,Squamata,1331.432,806.47,Endangered
Inside million,Actinopterygii,Carnivora,1048.813,1041.58,Endangered
Often skin,Amphibia,Passeriformes,1492.423,1989.19,Endangered
Understand around,Aves,Carnivora,651.732,1906.72,Extinct in the Wild
Role minute,Actinopterygii,Anura,3947.782,1411.66,Least Concern
Clear choice,Amphibia,Rodentia,3207.726,1105.4,Endangered
Whatever building,Reptilia,Anura,3348.628,2456.47,Extinct in the Wild
Speak with,Reptilia,Carnivora,3260.605,682.09,Critically Endangered
Protect culture,Reptilia,Primates,4694.477,1559.0,Critically Endangered
Catch mind,Mammalia,Anura,2325.522,2632.0,Critically Endangered
Above discussion,Mammalia,Passeriformes,631.834,541.32,Near Threatened
College first,Aves,Carnivora,1353.667,957.56,Endangered
Worker show,Amphibia,Anura,4232.867,1610.51,Critically Endangered
Tax about,Actinopterygii,Primates,2885.081,169.27,Critically Endangered
Across land,Actinopterygii,Squamata,1747.244,2331.32,Extinct in the Wild
Source better,Reptilia,Carnivora,3741.423,2922.39,Vulnerable
Seven politics,Reptilia,Passeriformes,1085.403,2853.02,Least Concern
Common skin,Amphibia,Carnivora,2424.733,274.74,Extinct in the Wild
Buy choice,Actinopterygii,Carnivora,132.785,473.86,Extinct in the Wild
Area training,Actinopterygii,Anura,1453.517,2984.21,Extinct in the Wild
Manage organization,Mammalia,Anura,271.651,2178.29,Near Threatened
Pay place,Amphibia,Passeriformes,573.244,1301.24,Endangered
Local language,Mammalia,Rodentia,2240.904,755.73,Endangered
Them save,Reptilia,Rodentia,4486.09,1739.05,Vulnerable
Big able,Aves,Passeriformes,3816.504,2385.06,Vulnerable
Herself number,Reptilia,Passeriformes,2246.753,1548.96,Endangered
Enough result,Mammalia,Rodentia,970.947,2153.89,Extinct in the Wild
Seven opportunity,Mammalia,Squamata,462.266,1118.15,Extinct in the Wild
Student world,Mammalia,Passeriformes,434.911,1490.53,Near Threatened
Public by,Amphibia,Rodentia,474.825,715.43,Vulnerable
Child subject,Mammalia,Anura,3137.084,2658.18,Endangered
Line most,Actinopterygii,Passeriformes,4645.023,2745.5,Vulnerable
Sense environmental,Mammalia,Squamata,4959.992,2207.23,Endangered
Defense practice,Aves,Squamata,2736.051,2045.59,Critically Endangered
Trip conference,Aves,Passeriformes,3193.811,2652.25,Critically Endangered
Environmental name,Actinopterygii,Squamata,1832.075,1961.71,Vulnerable
Draw about,Mammalia,Rodentia,2445.789,866.91,Critically Endangered
