species,class,order,weight_kg,length_cm,conservation_status
Wait worker,Mammalia,Primates,3651.035,69.43,Near Threatened
Space nearly,Mammalia,Anura,1374.245,271.81,Vulnerable
Hard national,Actinopterygii,Squamata,3848.66,587.03,Endangered
Else stop,Amphibia,Carnivora,1063.847,1056.31,Near Threatened
Today stop,Mammalia,Carnivora,2163.606,2118.31,Vulnerable
Challenge book,Reptilia,Passeriformes,2292.063,186.84,Least Concern
Cold up,Mammalia,Primates,2965.654,685.64,Endangered
Though out,Mammalia,Squamata,2855.22,964.97,Vulnerable
Attention face,Mammalia,Passeriformes,3563.133,2295.88,Endangered
Stuff buy,Aves,Squamata,1111.583,527.57,Extinct in the Wild
Possible doctor,Aves,Squamata,474.667,2083.66,Vulnerable
Side easy,Aves,Passeriformes,3819.767,728.23,Critically Endangered
Bed discussion,Mammalia,Squamata,1896.791,266.88,Least Concern
Side foot,Actinopterygii,Rodentia,2688.088,573.27,Least Concern
Player each,Actinopterygii,Anura,3155.169,2590.68,Critically Endangered
Teacher truth,Actinopterygii,Anura,4822.93,1905.54,Endangered
Begin decade,Amphibia,Carnivora,3327.493,1817.42,Endangered
Sport plan,Mammalia,Anura,533.484,1063.83,Critically Endangered
Very main,Amphibia,Passeriformes,3280.439,2497.47,Extinct in the Wild
Save understand,Reptilia,Primates,815.469,2558.89,Vulnerable
Clearly into,Actinopterygii,Squamata,4625.41,2156.88,Extinct in the Wild
Structure exist,Mammalia,Squamata,1516.251,2968.92,Critically Endangered
Laugh wait,Amphibia,Squamata,4041.698,2925.23,Vulnerable
History value,Mammalia,Passeriformes,2342.491,909.88,Endangered
Conference fill,Aves,Squamata,1936.724,1891.15,Near Threatened
Quality leave,Mammalia,Passeriformes,2558.203,32.13,Vulnerable
Group add,Reptilia,Rodentia,4190.491,528.23,Extinct in the Wild
Discuss million,Reptilia,Rodentia,2698.592,2617.27,Extinct in the Wild
Choose white,Aves,Carnivora,342.536,2471.67,Critically Endangered
Standard clearly,Reptilia,Carnivora,4117.451,2157.53,Extinct in the Wild
Top top,Mammalia,Squamata,710.109,1712.13,Critically Endangered
Beat boy,Amphibia,Anura,4218.957,2519.99,Near Threatened
Step use,Aves,Primates,3289.707,1065.08,Critically Endangered
Impact environment,Aves,Anura,4872.015,2089.02,Vulnerable
Enjoy moment,Amphibia,Squamata,2535.459,2585.93,Critically Endangered
War forward,Reptilia,Squamata,425.932,2974.97,Endangered
Voice where,Actinopterygii,Rodentia,703.38,2276.62,Near Threatened
Hard travel,Reptilia,Primates,2123.655,799.24,Least Concern
Game challenge,Reptilia,Primates,1054.829,1511.1,Extinct in the Wild
Discuss position,Mammalia,Anura,133.564,1292.26,Least Concern
Conference manage,Aves,Rodentia,3272.31,1276.88,Least Concern
Approach federal,Amphibia,Carnivora,985.736,2915.96,Endangered
Low eight,Aves,Passeriformes,1234.671,378.93,Endangered
Effort per,Amphibia,Primates,2831.289,2508.08,Endangered
Including kitchen,Aves,Primates,3477.042,225.14,Vulnerable
Eat today,Reptilia,Anura,2050.02,1925.42,Critically Endangered
Talk board,Reptilia,Anura,2599.858,1675.47,Near Threatened
Fire toward,Amphibia,Carnivora,2744.656,1274.95,Extinct in the Wild
Hit service,Amphibia,Primates,2366.267,2326.52,Least Concern
Might soldier,Amphibia,Squamata,4572.524,1313.98,Endangered
Seat cup,Mammalia,Passeriformes,697.383,1154.32,Critically Endangered
Course job,Mammalia,Primates,936.483,1757.68,Endangered
Defense day,Amphibia,Carnivora,490.563,751.23,Critically Endangered
Common personal,Actinopterygii,Primates,209.273,2313.75,Critically Endangered
Picture front,Actinopterygii,Rodentia,1824.78,296.57,Near Threatened
History edge,Aves,Squamata,706.491,640.01,Critically Endangered
Focus trade,Amphibia,Rodentia,2380.526,1918.54,Vulnerable
Gas beautiful,Amphibia,Primates,4983.138,2827.91,Least Concern
Occur be,Mammalia,Passeriformes,727.793,1555.77,Vulnerable
Recognize staff,Actinopterygii,Squamata,499.469,2393.21,Endangered
Born care,Actinopterygii,Primates,4066.243,1884.73,Critically Endangered
Name several,Reptilia,Rodentia,4953.353,1103.66,Endangered
Explain it,Amphibia,Rodentia,2897.927,1871.61,Near Threatened
Trip customer,Actinopterygii,Carnivora,2776.268,2864.89,Critically Endangered
Project follow,Aves,Rodentia,2201.155,1035.44,Vulnerable
Behavior store,Actinopterygii,Passeriformes,4584.906,2793.47,Vulnerable
Brother tell,Aves,Primates,1555.74,910.12,Near Threatened
