species,class,order,weight_kg,length_cm,conservation_status
Military sign,Actinopterygii,Carnivora,200.758,1000.16,Critically Endangered
Population ten,Reptilia,Passeriformes,4654.593,151.44,Critically Endangered
Interest wish,Mammalia,Anura,3017.847,1135.71,Near Threatened
After either,Mammalia,Passeriformes,2211.283,1460.77,Extinct in the Wild
Run lose,Reptilia,Passeriformes,492.188,1367.99,Endangered
Leader despite,Amphibia,Squamata,4015.79,2282.36,Least Concern
Morning Congress,Aves,Squamata,3187.35,2056.45,Extinct in the Wild
But able,Actinopterygii,Rodentia,208.6,480.62,Endangered
Inside speech,Mammalia,Anura,811.781,1215.87,Vulnerable
Some hour,Aves,Squamata,4207.578,1517.09,Extinct in the Wild
Toward sign,Reptilia,Passeriformes,1451.758,2793.59,Least Concern
Push anyone,Mammalia,Anura,1579.172,13.28,Vulnerable
Can the,Mammalia,Primates,3873.443,249.74,Near Threatened
Where become,Mammalia,Passeriformes,4751.67,2719.54,Near Threatened
Blue event,Aves,Squamata,4841.786,1811.3,Critically Endangered
War sea,Aves,Squamata,2529.39,104.0,Least Concern
Power still,Reptilia,Carnivora,29.733,857.58,Extinct in the Wild
Believe develop,Mammalia,Primates,4222.893,710.38,Least Concern
Civil go,Aves,Primates,2245.16,1883.15,Endangered
President political,Amphibia,Rodentia,4270.558,394.93,Least Concern
Film summer,Amphibia,Primates,2724.727,2458.31,Least Concern
Room item,Actinopterygii,Carnivora,900.144,2466.49,Endangered
Court town,Aves,Primates,1568.383,1700.74,Extinct in the Wild
Grow he,Reptilia,Anura,1935.121,2148.57,Least Concern
I force,Aves,Primates,2191.652,1595.68,Least Concern
Reveal pattern,Mammalia,Anura,1009.27,1518.29,Endangered
Will same,Reptilia,Carnivora,1326.324,2057.02,Vulnerable
Program TV,Mammalia,Rodentia,413.365,568.91,Near Threatened
Hot when,Aves,Primates,1234.843,633.05,Critically Endangered
Interesting young,Reptilia,Squamata,3020.868,109.51,Least Concern
Much property,Amphibia,Squamata,265.668,2719.08,Near Threatened
Stage poor,Aves,Anura,899.643,2588.53,Vulnerable
Head effort,Amphibia,Carnivora,1205.153,2916.11,Least Concern
Fund direction,Actinopterygii,Rodentia,4132.624,2102.97,Endangered
Trip management,Mammalia,Primates,4811.786,752.02,Vulnerable
Born phone,Aves,Rodentia,2219.465,2668.17,Endangered
Anyone school,Reptilia,Passeriformes,2273.713,1987.75,Vulnerable
Open back,Aves,Rodentia,2424.759,1696.25,Extinct in the Wild
Radio reality,Mammalia,Passeriformes,1039.636,119.87,Near Threatened
Job time,Reptilia,Primates,3474.884,2460.56,Near Threatened
Believe analysis,Actinopterygii,Squamata,1215.722,2043.04,Endangered
Point she,Mammalia,Carnivora,2984.491,24.81,Near Threatened
Study stay,Amphibia,Anura,3478.896,125.01,Near Threatened
Lose herself,Mammalia,Primates,2635.64,2929.16,Least Concern
Dinner interest,Amphibia,Rodentia,3035.627,907.02,Least Concern
Firm argue,Aves,Passeriformes,3334.962,876.65,Least Concern
Fact board,Mammalia,Primates,261.058,1603.34,Critically Endangered
Security American,Actinopterygii,Rodentia,3449.716,1837.31,Critically Endangered
Sound suddenly,Actinopterygii,Carnivora,4166.365,2255.62,Endangered
Heart travel,Reptilia,Rodentia,3742.755,2590.59,Least Concern
Girl indeed,Aves,Primates,181.484,2444.69,Critically Endangered
Lot stage,Mammalia,Squamata,4423.029,905.86,Vulnerable
