species,class,order,weight_kg,length_cm,conservation_status
Various responsibility,Amphibia,Rodentia,2712.614,1519.65,Near Threatened
Training be,Actinopterygii,Rodentia,3856.575,2828.98,Least Concern
Member know,Actinopterygii,Squamata,2994.221,2737.83,Near Threatened
Check third,Aves,Passeriformes,372.315,1658.04,Near Threatened
Process memory,Amphibia,Anura,0.324,2510.12,Extinct in the Wild
Quality agree,Mammalia,Primates,4582.962,1271.17,Least Concern
Skill wait,Mammalia,Passeriformes,4082.968,747.7,Vulnerable
Kid state,Mammalia,Rodentia,4260.079,2179.5,Vulnerable
Forget fill,Reptilia,Passeriformes,1834.876,1654.2,Vulnerable
None foreign,Amphibia,Anura,3357.259,2109.98,Near Threatened
Produce exactly,Aves,Anura,1618.063,2279.76,Critically Endangered
Author magazine,Reptilia,Primates,401.636,2155.01,Near Threatened
Entire Democrat,Mammalia,Squamata,1202.329,1963.64,Critically Endangered
Experience successful,Actinopterygii,Squamata,1876.561,1822.47,Least Concern
Moment on,Actinopterygii,Rodentia,2306.147,196.68,Least Concern
Follow term,Reptilia,Anura,3556.439,2732.3,Endangered
Culture man,Amphibia,Anura,2984.066,2852.29,Extinct in the Wild
Either follow,Reptilia,Squamata,3256.736,715.75,Near Threatened
Grow teach,Reptilia,Rodentia,1199.644,927.02,Critically Endangered
Available take,Reptilia,Passeriformes,4482.978,990.72,Vulnerable
Ago determine,Aves,Anura,2900.897,550.6,Extinct in the Wild
Change ever,Amphibia,Anura,910.815,2312.19,Critically Endangered
Brother ball,Actinopterygii,Passeriformes,3505.226,2931.82,Vulnerable
Smile police,Actinopterygii,Squamata,3943.899,1294.57,Critically Endangered
Score our,Reptilia,Anura,4413.533,254.45,Endangered
Nation do,Aves,Carnivora,3569.733,1482.6,Near Threatened
Policy pick,Aves,Passeriformes,1970.523,1400.01,Critically Endangered
State book,Mammalia,Rodentia,2313.512,505.17,Vulnerable
More not,Aves,Primates,4226.106,2208.91,Critically Endangered
Save science,Mammalia,Anura,3085.998,1382.66,Vulnerable
So western,Aves,Anura,712.741,335.99,Critically Endangered
Source final,Amphibia,Carnivora,2443.486,945.57,Near Threatened
She write,Reptilia,Passeriformes,1598.84,2024.15,Least Concern
World Mrs,Reptilia,Squamata,4122.95,435.7,Least Concern
Song strategy,Amphibia,Carnivora,2004.165,1494.48,Near Threatened
Nearly seek,Aves,Primates,1633.601,1961.52,Vulnerable
Get common,Amphibia,Carnivora,2666.938,1381.75,Near Threatened
Yard ten,Amphibia,Rodentia,482.658,759.98,Least Concern
Low safe,Amphibia,Passeriformes,4560.547,1403.47,Near Threatened
System according,Mammalia,Rodentia,3902.431,488.37,Near Threatened
Full thing,Reptilia,Squamata,203.911,1576.79,Least Concern
Yeah any,Aves,Squamata,4147.693,1511.89,Endangered
Chair natural,Reptilia,Carnivora,2561.011,424.3,Vulnerable
Idea carry,Mammalia,Squamata,2030.321,2803.63,Near Threatened
Woman room,Amphibia,Carnivora,903.323,1343.85,Critically Endangered
Its couple,Mammalia,Rodentia,4520.206,430.25,Near Threatened
Fast actually,Amphibia,Carnivora,1054.792,1949.31,Near Threatened
Stuff choice,Amphibia,Carnivora,4668.086,475.31,Endangered
Trade job,Reptilia,Carnivora,1545.728,2022.1,Least Concern
Happy his,Mammalia,Passeriformes,4461.267,2432.4,Critically Endangered
Food project,Mammalia,Carnivora,4532.796,114.4,Critically Endangered
Could war,Reptilia,Carnivora,3163.036,2962.89,Extinct in the Wild
Culture local,Mammalia,Carnivora,2418.442,737.25,Vulnerable
Later gun,Amphibia,Squamata,1300.325,2147.65,Least Concern
Size say,Mammalia,Passeriformes,1932.296,883.12,Near Threatened
Husband or,Actinopterygii,Primates,1114.923,1576.37,Vulnerable
Forget piece,Reptilia,Primates,1383.024,1836.61,Near Threatened
Shoulder pattern,Reptilia,Carnivora,311.54,2103.08,Least Concern
Piece news,Mammalia,Rodentia,3857.655,2533.15,Critically Endangered
Local rate,Aves,Carnivora,4557.597,2367.78,Vulnerable
Analysis season,Reptilia,Passeriformes,941.09,2151.16,Near Threatened
Campaign travel,Amphibia,Passeriformes,3662.791,1406.55,Extinct in the Wild
Bag space,Aves,Rodentia,3635.561,173.95,Critically Endangered
Foreign alone,Mammalia,Primates,3098.035,306.87,Critically Endangered
Few as,Aves,Passeriformes,3543.15,2380.4,Extinct in the Wild
Health fast,Amphibia,Squamata,4282.716,877.18,Extinct in the Wild
Theory development,Reptilia,Squamata,1611.468,1331.3,Extinct in the Wild
Throughout report,Aves,Passeriformes,3596.229,1030.38,Least Concern
Sister same,Reptilia,Carnivora,4706.315,1968.24,Extinct in the Wild
Rule station,Mammalia,Anura,1320.987,2303.93,Critically Endangered
Evening about,Actinopterygii,Anura,2502.229,2872.27,Least Concern
Writer difficult,Amphibia,Rodentia,596.357,2117.83,Endangered
Energy position,Mammalia,Anura,2687.801,590.3,Endangered
Front make,Amphibia,Passeriformes,4223.413,1008.72,Near Threatened
Season prove,Amphibia,Anura,821.346,2314.71,Least Concern
Field join,Actinopterygii,Squamata,4578.735,1653.44,Critically Endangered
Anyone option,Mammalia,Rodentia,2399.98,1921.53,Vulnerable
Technology body,Reptilia,Carnivora,2345.567,2484.23,Near Threatened
