species,class,order,weight_kg,length_cm,conservation_status
Teacher change,Amphibia,Primates,425.816,2068.75,Extinct in the Wild
Similar act,Mammalia,Carnivora,3450.052,1947.84,Near Threatened
Daughter this,Actinopterygii,Primates,1541.719,840.83,Vulnerable
Kitchen appear,Amphibia,Passeriformes,931.51,868.92,Vulnerable
Along moment,Reptilia,Passeriformes,3301.686,1464.47,Vulnerable
State south,Mammalia,Rodentia,71.731,1292.88,Vulnerable
He thousand,Amphibia,Carnivora,1509.994,159.2,Vulnerable
Cup site,Reptilia,Anura,3457.485,769.95,Extinct in the Wild
Field whatever,Amphibia,Carnivora,4576.958,627.3,Vulnerable
Yes especially,Aves,Passeriformes,2526.135,368.82,Least Concern
Themselves others,Aves,Anura,730.808,1411.35,Critically Endangered
Not already,Aves,Rodentia,668.341,871.94,Least Concern
Own just,Aves,Anura,2980.154,425.8,Endangered
Add bit,Reptilia,Anura,1837.232,925.87,Extinct in the Wild
Image small,Amphibia,Rodentia,1996.753,1545.68,Extinct in the Wild
Throughout sound,Amphibia,Primates,2473.012,2025.97,Critically Endangered
Main themselves,Aves,Anura,961.606,199.04,Least Concern
Future poor,Aves,Primates,431.786,1150.25,Extinct in the Wild
Fire economic,Reptilia,Carnivora,4681.086,412.07,Least Concern
Though floor,Mammalia,Passeriformes,1986.512,1371.96,Critically Endangered
Site system,Actinopterygii,Passeriformes,3070.898,2993.64,Extinct in the Wild
While pass,Aves,Rodentia,782.293,533.7,Near Threatened
Better difficult,Actinopterygii,Carnivora,1502.003,2058.75,Near Threatened
Whatever style,Amphibia,Squamata,3611.758,2744.68,Vulnerable
Condition exist,Actinopterygii,Squamata,59.355,737.6,Extinct in the Wild
Finally almost,Reptilia,Anura,2705.145,2443.53,Critically Endangered
Mother itself,Mammalia,Anura,2971.594,354.71,Vulnerable
Clearly speak,Aves,Passeriformes,1798.461,2398.2,Extinct in the Wild
Meeting guess,Aves,Anura,837.921,2583.22,Vulnerable
By door,Actinopterygii,Carnivora,3584.873,1612.99,Least Concern
Too heart,Actinopterygii,Rodentia,4538.828,2145.93,Vulnerable
Small represent,Aves,Squamata,4491.637,236.31,Vulnerable
Son southern,Mammalia,Anura,4040.156,1440.69,Extinct in the Wild
Catch speech,Reptilia,Passeriformes,814.578,1794.48,Extinct in the Wild
Kind throughout,Amphibia,Carnivora,3330.493,990.98,Endangered
Economic method,Reptilia,Passeriformes,2964.638,1396.39,Least Concern
One put,Reptilia,Primates,976.788,2799.75,Least Concern
Soldier nation,Reptilia,Anura,2892.786,1859.99,Extinct in the Wild
Against behind,Aves,Squamata,3485.856,2231.11,Least Concern
College include,Amphibia,Rodentia,1730.806,384.6,Vulnerable
Particularly space,Amphibia,Rodentia,2875.333,2120.17,Endangered
Some cell,Amphibia,Squamata,396.687,864.14,Least Concern
Computer four,Actinopterygii,Rodentia,1637.238,1120.95,Least Concern
Hundred reality,Amphibia,Primates,4475.911,1378.09,Endangered
Own left,Amphibia,Squamata,3452.816,2354.98,Vulnerable
Nature front,Amphibia,Primates,4914.316,1653.78,Endangered
Family girl,Amphibia,Rodentia,825.297,185.95,Least Concern
Buy today,Actinopterygii,Squamata,934.008,1351.22,Near Threatened
Smile might,Amphibia,Carnivora,3031.853,1725.18,Vulnerable
Receive kind,Mammalia,Passeriformes,4968.292,177.57,Least Concern
Seat sing,Amphibia,Carnivora,3045.331,1113.66,Least Concern
Since paper,Amphibia,Passeriformes,4278.499,616.08,Endangered
Course candidate,Aves,Rodentia,4325.331,188.97,Least Concern
Successful sport,Reptilia,Carnivora,2384.89,1495.06,Critically Endangered
Sell difficult,Mammalia,Primates,1356.324,2801.03,Near Threatened
Small you,Actinopterygii,Primates,718.833,2425.82,Critically Endangered
Light hot,Actinopterygii,Primates,4553.226,1985.42,Critically Endangered
Long it,Aves,Passeriformes,4982.529,804.66,Vulnerable
Raise ground,Amphibia,Rodentia,4589.787,1819.22,Endangered
Factor thousand,Aves,Primates,2128.064,659.28,Vulnerable
Put treatment,Mammalia,Carnivora,31.535,448.81,Near Threatened
Study break,Amphibia,Primates,3220.797,469.79,Extinct in the Wild
Deal house,Amphibia,Anura,2778.801,2538.8,Critically Endangered
Politics do,Actinopterygii,Carnivora,2939.952,815.45,Endangered
Direction suggest,Aves,Squamata,4267.411,695.28,Extinct in the Wild
Under happy,Aves,Anura,226.664,491.86,Near Threatened
Road we,Aves,Anura,1241.662,693.19,Near Threatened
Son share,Amphibia,Passeriformes,2900.41,2598.06,Extinct in the Wild
Computer total,Amphibia,Squamata,2608.661,340.74,Extinct in the Wild
Test technology,Reptilia,Primates,1208.312,703.41,Critically Endangered
Rule financial,Actinopterygii,Passeriformes,926.588,927.38,Endangered
Seven sit,Amphibia,Passeriformes,1338.948,2728.12,Least Concern
Suggest audience,Actinopterygii,Primates,194.871,387.23,Extinct in the Wild
Themselves side,Mammalia,Squamata,4670.11,2868.5,Endangered
Seven tax,Amphibia,Primates,24.612,1704.29,Vulnerable
History group,Aves,Rodentia,2836.007,816.26,Endangered
Leave former,Actinopterygii,Carnivora,2726.193,1748.09,Critically Endangered
Help free,Aves,Passeriformes,3392.646,1463.08,Vulnerable
Thing site,Reptilia,Carnivora,352.051,618.32,Least Concern
Few production,Actinopterygii,Squamata,3124.647,280.0,Critically Endangered
Democratic direction,Mammalia,Squamata,592.678,120.09,Least Concern
Establish father,Actinopterygii,Passeriformes,496.11,700.79,Extinct in the Wild
North when,Actinopterygii,Squamata,4854.021,1298.66,Extinct in the Wild
Two network,Aves,Primates,4879.777,903.44,Extinct in the Wild
Heavy a,Mammalia,Carnivora,1212.009,2287.15,Endangered
See money,Reptilia,Anura,1041.124,2740.15,Near Threatened
Republican company,Aves,Anura,2878.197,1455.94,Near Threatened
Hold citizen,Amphibia,Carnivora,2600.827,2820.1,Vulnerable
With professional,Mammalia,Rodentia,2467.157,585.27,Least Concern
Hundred behind,Reptilia,Anura,696.3,331.1,Endangered
Two process,Aves,Anura,3773.433,875.23,Extinct in the Wild
Leave need,Mammalia,Anura,2971.681,2335.72,Extinct in the Wild
Guess must,Mammalia,Passeriformes,2284.771,2023.23,Extinct in the Wild
Candidate ground,Aves,Primates,2352.401,2819.49,Least Concern
Mean industry,Mammalia,Anura,3315.46,61.18,Endangered
Bit the,Actinopterygii,Primates,1760.984,214.0,Critically Endangered
Campaign subject,Amphibia,Anura,2178.616,162.34,Vulnerable
Letter star,Mammalia,Passeriformes,4562.569,1434.3,Critically Endangered
Wear candidate,Actinopterygii,Passeriformes,3676.024,2782.5,Critically Endangered
Common send,Amphibia,Anura,3881.166,2476.42,Endangered
Other most,Aves,Anura,4289.552,1452.73,Vulnerable
Speech skill,Actinopterygii,Primates,2738.161,1440.29,Vulnerable
Offer her,Mammalia,Primates,1195.8,1022.11,Extinct in the Wild
Put thought,Mammalia,Primates,2443.412,2541.37,Endangered
Partner cut,Actinopterygii,Anura,4103.753,2070.54,Least Concern
Agent three,Actinopterygii,Carnivora,92.029,48.68,Critically Endangered
Spring standard,Aves,Rodentia,3428.238,216.98,Endangered
Explain police,Aves,Carnivora,2836.048,1606.76,Endangered
Entire next,Mammalia,Squamata,2693.341,70.63,Endangered
Early painting,Amphibia,Squamata,78.628,581.37,Extinct in the Wild
Official box,Amphibia,Squamata,4681.788,1135.18,Endangered
Among them,Amphibia,Anura,2829.074,695.22,Least Concern
Story discover,Aves,Anura,134.226,2416.84,Extinct in the Wild
Create young,Actinopterygii,Squamata,4667.694,2016.21,Extinct in the Wild
Boy owner,Reptilia,Rodentia,3254.638,2654.83,Endangered
These spring,Reptilia,Anura,618.206,2784.03,Extinct in the Wild
Tell player,Reptilia,Rodentia,992.501,1234.41,Endangered
Between condition,Aves,Primates,4667.325,51.43,Extinct in the Wild
Off activity,Mammalia,Anura,2783.176,2707.66,Extinct in the Wild
Join eye,Amphibia,Passeriformes,1834.236,412.05,Extinct in the Wild
Edge state,Mammalia,Passeriformes,4802.073,207.71,Least Concern
Movement control,Amphibia,Rodentia,2969.672,1115.78,Extinct in the Wild
Letter moment,Reptilia,Rodentia,310.049,313.91,Vulnerable
Late unit,Aves,Anura,3335.185,2961.12,Endangered
Bank record,Reptilia,Carnivora,514.781,2945.4,Vulnerable
What almost,Aves,Passeriformes,3711.777,2245.36,Endangered
Candidate off,Aves,Rodentia,3412.781,626.52,Near Threatened
Condition level,Mammalia,Squamata,802.057,652.63,Endangered
Better sort,Amphibia,Squamata,409.591,1487.63,Near Threatened
Agree person,Aves,Carnivora,3500.469,2776.98,Critically Endangered
Shoulder building,Actinopterygii,Rodentia,2027.622,1647.49,Endangered
Attorney national,Reptilia,Primates,3599.522,1228.11,Endangered
His which,Amphibia,Squamata,2510.439,1215.63,Critically Endangered
Window well,Aves,Anura,1617.063,756.47,Extinct in the Wild
Organization pull,Reptilia,Squamata,3428.299,2193.9,Extinct in the Wild
Space so,Amphibia,Squamata,2259.83,2585.74,Endangered
He guess,Actinopterygii,Rodentia,4519.114,1595.49,Extinct in the Wild
Human better,Amphibia,Anura,1310.215,1247.04,Critically Endangered
Road end,Mammalia,Carnivora,4282.751,281.77,Near Threatened
Fact drop,Amphibia,Anura,182.56,1348.0,Vulnerable
You vote,Amphibia,Rodentia,2904.305,28.24,Extinct in the Wild
Goal view,Amphibia,Squamata,4808.042,139.59,Critically Endangered
Start best,Amphibia,Squamata,2811.792,1892.45,Extinct in the Wild
Left author,Actinopterygii,Squamata,3088.187,2526.06,Critically Endangered
I list,Amphibia,Anura,2691.43,2681.45,Near Threatened
Candidate go,Amphibia,Anura,353.187,1849.31,Critically Endangered
Program whom,Aves,Primates,4278.327,903.72,Endangered
Arrive since,Actinopterygii,Passeriformes,3529.39,2099.22,Least Concern
Nation at,Actinopterygii,Anura,3992.46,13.68,Extinct in the Wild
Pm medical,Actinopterygii,Passeriformes,4048.239,884.37,Endangered
Wife either,Mammalia,Passeriformes,4169.301,2299.36,Near Threatened
Eat as,Amphibia,Rodentia,2902.705,2355.25,Endangered
Doctor business,Reptilia,Anura,2897.536,2607.0,Least Concern
Off doctor,Reptilia,Primates,4502.653,965.35,Extinct in the Wild
Maybe bag,Actinopterygii,Squamata,1412.359,1322.98,Critically Endangered
During many,Mammalia,Passeriformes,1009.437,399.43,Least Concern
Explain lay,Aves,Squamata,2413.772,624.86,Endangered
West myself,Amphibia,Primates,1251.733,2311.81,Vulnerable
Mind election,Amphibia,Rodentia,1775.827,2944.72,Extinct in the Wild
Question shake,Aves,Rodentia,1118.091,2234.12,Endangered
Several rock,Aves,Primates,3330.287,158.37,Vulnerable
Yes foreign,Mammalia,Passeriformes,988.498,2800.23,Critically Endangered
Assume although,Amphibia,Carnivora,2730.806,1977.04,Critically Endangered
Part image,Actinopterygii,Squamata,747.582,1320.23,Extinct in the Wild
Trial trip,Reptilia,Carnivora,4536.411,4.46,Least Concern
Senior environmental,Aves,Primates,68.91,1336.12,Critically Endangered
Soldier return,Mammalia,Primates,3237.158,2197.72,Extinct in the Wild
Just government,Actinopterygii,Carnivora,1773.466,2864.86,Extinct in the Wild
Worker result,Reptilia,Anura,1314.213,1808.58,Extinct in the Wild
Degree natural,Mammalia,Squamata,563.162,269.98,Extinct in the Wild
Hot professional,Mammalia,Primates,4620.541,427.86,Extinct in the Wild
Protect technology,Actinopterygii,Passeriformes,943.839,1708.83,Vulnerable
Mother study,Aves,Carnivora,4057.355,1271.91,Least Concern
Defense kid,Amphibia,Primates,1869.597,2836.3,Least Concern
Court cover,Actinopterygii,Anura,1762.688,1328.28,Extinct in the Wild
Thus position,Actinopterygii,Squamata,1852.809,2542.57,Vulnerable
Heavy product,Aves,Rodentia,1672.395,735.7,Extinct in the Wild
Recently less,Actinopterygii,Carnivora,3444.705,2017.06,Critically Endangered
Around allow,Amphibia,Passeriformes,249.083,2253.28,Near Threatened
Resource general,Actinopterygii,Rodentia,182.586,2612.26,Critically Endangered
Baby voice,Actinopterygii,Primates,4141.952,1748.98,Critically Endangered
Election production,Actinopterygii,Carnivora,264.425,2683.24,Critically Endangered
Mrs kid,Actinopterygii,Carnivora,3953.923,1068.08,Near Threatened
Foreign other,Mammalia,Passeriformes,3223.312,1938.17,Endangered
Democratic agent,Mammalia,Rodentia,751.786,2875.65,Vulnerable
Soon grow,Mammalia,Rodentia,1677.546,1883.7,Critically Endangered
Likely compare,Aves,Passeriformes,1806.288,1446.61,Critically Endangered
Especially development,Actinopterygii,Anura,3452.554,1880.03,Vulnerable
Usually lot,Actinopterygii,Primates,826.195,1115.41,Vulnerable
Size close,Actinopterygii,Primates,4958.404,1894.85,Least Concern
Action interview,Reptilia,Primates,2156.108,899.12,Near Threatened
Despite training,Amphibia,Passeriformes,2592.035,444.32,Critically Endangered
Find pattern,Mammalia,Anura,1770.161,1973.8,Endangered
