species,class,order,weight_kg,length_cm,conservation_status
Themselves difference,Aves,Anura,810.99,818.33,Critically Endangered
Half source,Mammalia,Carnivora,4040.061,2112.28,Near Threatened
Might fight,Mammalia,Primates,2161.612,1904.69,Vulnerable
Budget end,Amphibia,Primates,445.259,1762.51,Vulnerable
Wrong step,Aves,Rodentia,93.865,45.67,Critically Endangered
Law dinner,Mammalia,Squamata,3753.693,1512.95,Least Concern
Ask quite,Mammalia,Rodentia,2658.325,603.61,Endangered
Bring think,Amphibia,Anura,2306.755,1857.74,Extinct in the Wild
Realize small,Amphibia,Passeriformes,3176.97,2180.09,Critically Endangered
Over require,Mammalia,Anura,3300.211,2514.75,Endangered
Fly key,Reptilia,Passeriformes,1120.876,1799.27,Vulnerable
Business performance,Reptilia,Rodentia,3912.406,1874.42,Endangered
Door serve,Mammalia,Anura,1409.629,2883.18,Critically Endangered
You detail,Mammalia,Squamata,4761.107,47.77,Near Threatened
Decade member,Actinopterygii,Primates,2969.576,1728.6,Least Concern
Sit theory,Amphibia,Primates,3669.224,2676.6,Vulnerable
Commercial yeah,Reptilia,Passeriformes,3528.861,847.08,Vulnerable
Tell reality,Aves,Rodentia,3650.007,621.79,Vulnerable
In often,Reptilia,Carnivora,2436.655,865.12,Vulnerable
Detail management,Reptilia,Passeriformes,1995.789,1551.77,Extinct in the Wild
Upon protect,Mammalia,Rodentia,4945.144,115.12,Extinct in the Wild
Establish interesting,Actinopterygii,Passeriformes,1817.328,2592.45,Least Concern
Top over,Amphibia,Squamata,1053.494,206.38,Endangered
Religious much,Mammalia,Carnivora,1240.974,1267.35,Endangered
They present,Amphibia,Carnivora,3058.889,2189.52,Near Threatened
True policy,Aves,Carnivora,4235.783,1534.62,Critically Endangered
Mind question,Actinopterygii,Anura,3863.202,2195.6,Near Threatened
Subject describe,Actinopterygii,Rodentia,2145.628,2709.59,Least Concern
Analysis stuff,Aves,Squamata,1215.912,853.46,Vulnerable
Student have,Reptilia,Squamata,3630.843,572.08,Vulnerable
Mrs we,Aves,Rodentia,1770.852,394.73,Least Concern
Happy seem,Reptilia,Anura,2443.966,2641.54,Least Concern
Check thank,Actinopterygii,Primates,1020.149,1239.64,Vulnerable
Show color,Reptilia,Carnivora,3439.137,1284.85,Near Threatened
Skill increase,Aves,Anura,3477.085,1724.52,Least Concern
Put onto,Mammalia,Primates,4129.82,2739.44,Critically Endangered
Wall night,Mammalia,Anura,4609.019,2904.78,Endangered
Least friend,Aves,Carnivora,4961.505,2189.81,Extinct in the Wild
Social responsibility,Mammalia,Squamata,4915.32,2940.33,Vulnerable
We join,Mammalia,Squamata,3993.847,2611.73,Critically Endangered
National word,Reptilia,Carnivora,431.973,446.96,Near Threatened
Budget project,Mammalia,Primates,1169.248,1199.97,Near Threatened
Too experience,Amphibia,Primates,4503.997,1313.94,Endangered
Call knowledge,Aves,Carnivora,1401.994,2690.82,Endangered
Different specific,Amphibia,Primates,744.26,610.17,Least Concern
Statement political,Reptilia,Passeriformes,2872.074,1864.66,Least Concern
Certainly share,Reptilia,Anura,364.251,1194.91,Endangered
Social morning,Actinopterygii,Primates,2504.874,2.18,Critically Endangered
Relationship themselves,Mammalia,Squamata,1298.483,1993.92,Least Concern
Area send,Amphibia,Rodentia,3786.227,1692.83,Endangered
Around can,Amphibia,Carnivora,4130.704,2810.97,Endangered
Short question,Actinopterygii,Passeriformes,4689.229,2726.52,Least Concern
Already center,Amphibia,Carnivora,763.245,2840.91,Endangered
Federal write,Aves,Squamata,252.399,522.05,Least Concern
Fear business,Aves,Passeriformes,827.656,530.77,Critically Endangered
Beyond whose,Aves,Passeriformes,1768.3,1378.72,Endangered
Often if,Reptilia,Passeriformes,3929.277,1394.63,Near Threatened
Song movie,Amphibia,Carnivora,2644.514,1760.24,Least Concern
Talk child,Mammalia,Primates,4817.542,2540.84,Least Concern
Impact including,Reptilia,Primates,4382.811,969.26,Vulnerable
Partner to,Mammalia,Rodentia,4726.475,2125.75,Extinct in the Wild
Close can,Actinopterygii,Carnivora,935.382,1669.49,Critically Endangered
Fast campaign,Mammalia,Carnivora,1738.771,676.89,Critically Endangered
Himself act,Actinopterygii,Rodentia,1516.03,1246.57,Critically Endangered
Begin employee,Reptilia,Passeriformes,2326.279,1911.33,Critically Endangered
Represent across,Amphibia,Squamata,4787.257,1368.77,Endangered
Crime spring,Mammalia,Anura,49.389,2258.65,Critically Endangered
Sea TV,Aves,Anura,4063.221,2399.85,Least Concern
Woman stay,Actinopterygii,Anura,4932.096,2545.47,Extinct in the Wild
Case single,Amphibia,Primates,2459.842,987.11,Least Concern
Unit treat,Amphibia,Passeriformes,1860.425,82.34,Near Threatened
Office war,Mammalia,Primates,1054.011,661.8,Extinct in the Wild
Itself room,Amphibia,Passeriformes,10.676,398.86,Endangered
Why enter,Aves,Passeriformes,4060.034,316.28,Endangered
Outside rather,Aves,Squamata,3712.974,540.44,Least Concern
Push garden,Reptilia,Primates,1272.199,1862.78,Endangered
Start another,Mammalia,Squamata,3876.612,39.63,Endangered
Drug artist,Reptilia,Anura,2475.519,1084.77,Near Threatened
Wear field,Aves,Primates,3495.058,1570.77,Vulnerable
Age hair,Mammalia,Passeriformes,753.252,325.97,Endangered
Across open,Mammalia,Primates,3496.979,1354.07,Endangered
Me natural,Reptilia,Carnivora,3090.084,166.95,Near Threatened
Explain place,Reptilia,Anura,4546.445,2763.38,Least Concern
Realize coach,Actinopterygii,Rodentia,2650.455,2741.28,Vulnerable
Girl on,Amphibia,Primates,4442.549,1948.17,Least Concern
Grow future,Amphibia,Anura,1070.335,589.24,Critically Endangered
Pay all,Mammalia,Squamata,973.219,986.82,Endangered
Speak own,Reptilia,Squamata,294.637,2896.73,Critically Endangered
Finally cover,Aves,Squamata,1666.452,1840.71,Extinct in the Wild
Third make,Amphibia,Passeriformes,3446.969,1959.97,Vulnerable
Page individual,Reptilia,Squamata,3331.186,922.11,Extinct in the Wild
Hair affect,Actinopterygii,Rodentia,2035.306,30.57,Near Threatened
Quality relationship,Amphibia,Squamata,3716.662,2676.2,Vulnerable
Dark as,Reptilia,Passeriformes,81.289,1220.65,Near Threatened
Popular central,Reptilia,Anura,4532.742,292.02,Critically Endangered
Avoid collection,Mammalia,Rodentia,212.476,2688.82,Vulnerable
Class your,Amphibia,Primates,1131.066,1662.9,Endangered
Out police,Actinopterygii,Rodentia,63.502,2522.48,Endangered
Imagine range,Reptilia,Squamata,1158.752,143.54,Least Concern
Value trip,Aves,Primates,622.637,478.03,Near Threatened
Throw election,Amphibia,Carnivora,3705.911,1711.79,Critically Endangered
Threat look,Mammalia,Anura,1875.178,1995.29,Least Concern
Challenge anyone,Reptilia,Squamata,4208.951,1343.31,Least Concern
But maybe,Aves,Carnivora,4885.937,2929.01,Critically Endangered
Week right,Actinopterygii,Primates,711.699,1374.28,Extinct in the Wild
Whether campaign,Reptilia,Anura,282.972,294.35,Vulnerable
Model establish,Aves,Anura,274.594,2466.34,Near Threatened
Fund attack,Aves,Anura,2837.391,1767.69,Extinct in the Wild
Parent choose,Aves,Primates,3896.775,2024.05,Least Concern
Land commercial,Amphibia,Rodentia,1159.16,2182.8,Critically Endangered
Trade discuss,Actinopterygii,Primates,1652.256,389.03,Endangered
Institution us,Mammalia,Squamata,866.139,1805.91,Critically Endangered
Simply exactly,Aves,Carnivora,2328.832,1159.49,Vulnerable
According enough,Mammalia,Anura,3409.533,2278.44,Least Concern
Writer nature,Actinopterygii,Rodentia,3433.312,1373.18,Extinct in the Wild
Third specific,Aves,Primates,2271.817,1308.15,Critically Endangered
Report bad,Reptilia,Squamata,738.127,1144.78,Extinct in the Wild
Strong old,Actinopterygii,Anura,921.511,578.78,Endangered
Energy left,Reptilia,Passeriformes,1934.606,1535.82,Least Concern
Trouble be,Mammalia,Squamata,2755.829,2566.83,Extinct in the Wild
Current customer,Aves,Anura,1222.02,802.45,Extinct in the Wild
Candidate world,Mammalia,Passeriformes,1771.99,1593.22,Endangered
Stuff trial,Amphibia,Rodentia,4882.734,1154.89,Critically Endangered
Remain front,Mammalia,Anura,2815.675,1007.2,Extinct in the Wild
Put talk,Actinopterygii,Squamata,1599.994,318.56,Extinct in the Wild
Sport part,Reptilia,Anura,3788.082,1986.88,Near Threatened
Walk week,Reptilia,Carnivora,948.804,1172.49,Near Threatened
Need want,Aves,Squamata,4297.422,695.23,Near Threatened
Little list,Amphibia,Primates,4053.567,289.22,Vulnerable
Realize itself,Amphibia,Carnivora,3447.173,292.01,Vulnerable
Send help,Mammalia,Rodentia,3192.939,1674.45,Vulnerable
Serious similar,Reptilia,Anura,932.91,2010.93,Extinct in the Wild
None off,Actinopterygii,Primates,3138.288,2071.88,Vulnerable
Through listen,Amphibia,Passeriformes,2344.964,248.88,Vulnerable
We able,Amphibia,Squamata,2449.448,2241.06,Least Concern
Travel budget,Aves,Carnivora,214.273,1152.79,Endangered
Agree general,Amphibia,Anura,1417.15,2893.42,Least Concern
Specific high,Mammalia,Primates,622.22,578.41,Endangered
What through,Reptilia,Rodentia,2233.481,2103.78,Vulnerable
Bring sure,Reptilia,Primates,3599.344,796.88,Vulnerable
New science,Amphibia,Primates,4378.133,1217.0,Endangered
Never especially,Actinopterygii,Primates,3570.406,859.66,Endangered
Difficult lawyer,Actinopterygii,Squamata,3007.615,589.25,Critically Endangered
Training strategy,Mammalia,Squamata,594.849,1761.42,Endangered
Lead how,Amphibia,Passeriformes,348.522,2993.78,Endangered
Smile its,Aves,Passeriformes,470.279,1710.19,Near Threatened
Art forward,Actinopterygii,Carnivora,4673.925,1366.45,Extinct in the Wild
Science nature,Actinopterygii,Carnivora,4625.993,1753.63,Endangered
Site off,Mammalia,Squamata,4728.72,1279.77,Extinct in the Wild
Daughter difference,Mammalia,Carnivora,3422.568,930.0,Least Concern
No court,Amphibia,Anura,2993.774,972.07,Critically Endangered
Coach plan,Mammalia,Carnivora,4051.744,2931.92,Vulnerable
Well woman,Mammalia,Passeriformes,891.309,1791.26,Critically Endangered
Sense mouth,Amphibia,Carnivora,4983.421,15.95,Near Threatened
Few understand,Aves,Squamata,3936.203,2804.85,Extinct in the Wild
Before second,Actinopterygii,Carnivora,4540.256,1837.8,Vulnerable
Thus better,Amphibia,Carnivora,4471.375,2233.78,Critically Endangered
Commercial good,Aves,Carnivora,4451.895,1025.56,Extinct in the Wild
Political without,Mammalia,Rodentia,22.861,845.51,Least Concern
Whom upon,Reptilia,Carnivora,43.384,2006.63,Least Concern
Respond police,Actinopterygii,Squamata,3234.429,231.7,Extinct in the Wild
Exactly great,Mammalia,Primates,1527.564,275.27,Extinct in the Wild
Call Mrs,Aves,Passeriformes,3210.087,1205.48,Near Threatened
Defense fight,Reptilia,Primates,2336.48,618.84,Extinct in the Wild
Position food,Amphibia,Passeriformes,394.36,2845.43,Endangered
Art expect,Reptilia,Passeriformes,4193.792,2223.18,Least Concern
Join provide,Reptilia,Anura,1406.334,1671.16,Extinct in the Wild
Station chance,Reptilia,Primates,1977.654,2250.37,Extinct in the Wild
Stand no,Reptilia,Squamata,2337.111,2724.26,Least Concern
Article agreement,Amphibia,Primates,4705.398,2733.64,Critically Endangered
Heart main,Actinopterygii,Carnivora,161.445,2452.37,Endangered
Factor writer,Mammalia,Anura,2330.483,1246.82,Near Threatened
Herself hair,Reptilia,Squamata,1742.906,1569.68,Near Threatened
Send quickly,Reptilia,Squamata,4136.606,76.66,Endangered
Page offer,Amphibia,Squamata,4103.942,556.15,Critically Endangered
Be family,Amphibia,Primates,2770.024,1892.6,Endangered
Remember I,Aves,Anura,2149.152,2651.21,Critically Endangered
Over various,Mammalia,Carnivora,2509.293,214.3,Vulnerable
Myself sort,Mammalia,Anura,222.538,2341.41,Near Threatened
Arm church,Aves,Carnivora,1327.827,1506.19,Near Threatened
How start,Amphibia,Passeriformes,1358.356,1617.68,Extinct in the Wild
Structure exist,Mammalia,Rodentia,1962.55,880.48,Critically Endangered
Finish spring,Amphibia,Primates,2735.207,1235.62,Critically Endangered
Reason tough,Amphibia,Primates,2127.381,845.69,Vulnerable
Table learn,Reptilia,Primates,1362.662,2103.76,Least Concern
Throw large,Mammalia,Passeriformes,1613.792,241.67,Least Concern
Section everybody,Mammalia,Passeriformes,3603.727,2318.76,Near Threatened
Perhaps actually,Actinopterygii,Primates,3463.885,1242.93,Near Threatened
Address successful,Mammalia,Carnivora,3845.16,2323.24,Endangered
Personal practice,Actinopterygii,Squamata,2518.844,810.35,Extinct in the Wild
Standard easy,Amphibia,Carnivora,65.323,572.9,Critically Endangered
Clearly kitchen,Mammalia,Anura,3356.774,1037.84,Critically Endangered
Main theory,Actinopterygii,Carnivora,4475.755,1770.17,Endangered
Product evidence,Actinopterygii,Carnivora,199.29,2713.0,Critically Endangered
Decision seven,Actinopterygii,Anura,1642.778,1789.98,Endangered
Want community,Reptilia,Carnivora,2573.955,2228.12,Least Concern
Add also,Actinopterygii,Carnivora,4131.904,1675.24,Endangered
Impact station,Aves,Rodentia,2258.521,54.02,Extinct in the Wild
Owner next,Actinopterygii,Primates,72.447,1612.78,Endangered
Generation simply,Amphibia,Primates,3241.495,1941.89,Endangered
Language name,Actinopterygii,Passeriformes,3120.305,2653.14,Least Concern
Buy school,Reptilia,Anura,1620.173,2635.08,Extinct in the Wild
Run vote,Reptilia,Passeriformes,2244.415,683.19,Least Concern
Focus point,Reptilia,Passeriformes,920.946,509.68,Least Concern
Move apply,Amphibia,Squamata,1968.298,104.09,Least Concern
West drug,Reptilia,Passeriformes,2492.717,348.8,Extinct in the Wild
Exist side,Actinopterygii,Rodentia,1396.233,97.99,Extinct in the Wild
Then buy,Amphibia,Squamata,45.532,317.26,Least Concern
By whom,Mammalia,Carnivora,1853.339,2975.84,Extinct in the Wild
Ever music,Reptilia,Passeriformes,2526.243,272.95,Near Threatened
Fight why,Reptilia,Passeriformes,3062.437,220.74,Endangered
Cut bad,Reptilia,Squamata,2732.627,1450.77,Endangered
Save finally,Actinopterygii,Squamata,1261.095,1415.13,Endangered
Worker business,Reptilia,Carnivora,4603.095,2444.1,Extinct in the Wild
Idea discussion,Aves,Primates,1643.8,2229.03,Near Threatened
Around enjoy,Actinopterygii,Carnivora,2895.868,934.39,Vulnerable
Receive thought,Mammalia,Carnivora,3478.926,2004.87,Critically Endangered
Thought build,Actinopterygii,Passeriformes,4185.209,1263.0,Critically Endangered
Policy decision,Mammalia,Passeriformes,398.918,971.15,Near Threatened
Half range,Reptilia,Carnivora,2552.141,17.07,Least Concern
Later I,Amphibia,Squamata,3591.3,1691.51,Vulnerable
Stop national,Mammalia,Squamata,4411.322,734.07,Near Threatened
Tree light,Aves,Anura,113.542,1841.11,Endangered
Month stop,Actinopterygii,Anura,4063.23,2922.79,Endangered
Goal current,Amphibia,Squamata,1975.774,275.54,Least Concern
Interview phone,Aves,Rodentia,4145.208,732.04,Least Concern
Activity result,Mammalia,Passeriformes,1686.769,311.66,Endangered
Little city,Amphibia,Anura,4860.799,1445.21,Vulnerable
Person special,Aves,Squamata,1447.409,790.43,Extinct in the Wild
Item her,Reptilia,Squamata,214.698,388.38,Least Concern
Agree participant,Aves,Passeriformes,4659.765,2228.27,Critically Endangered
Message could,Aves,Squamata,185.365,2148.27,Extinct in the Wild
Huge fly,Reptilia,Anura,4561.818,1302.16,Least Concern
Reality local,Aves,Squamata,4293.285,323.13,Least Concern
