species,class,order,weight_kg,length_cm,conservation_status
Play mouth,Reptilia,Primates,2311.744,2151.65,Extinct in the Wild
After light,Amphibia,Passeriformes,2721.914,96.54,Near Threatened
Many outside,Actinopterygii,Carnivora,3517.222,2106.63,Critically Endangered
Individual girl,Actinopterygii,Rodentia,4889.171,1304.84,Vulnerable
You dog,Amphibia,Carnivora,4349.902,646.22,Critically Endangered
Service require,Amphibia,Carnivora,4164.793,1935.55,Vulnerable
Act work,Reptilia,Anura,4535.468,1521.36,Near Threatened
Market point,Mammalia,Anura,1181.627,1150.29,Extinct in the Wild
Or adult,Mammalia,Carnivora,1018.294,1805.59,Critically Endangered
Later tree,Amphibia,Anura,2265.763,1724.49,Endangered
Join middle,Reptilia,Squamata,4391.388,289.69,Extinct in the Wild
Nor fact,Actinopterygii,Carnivora,2204.053,1143.61,Least Concern
Much exist,Reptilia,Primates,4824.812,488.69,Extinct in the Wild
Late mind,Reptilia,Rodentia,3968.77,946.85,Endangered
Mission teach,Actinopterygii,Primates,1115.836,544.13,Extinct in the Wild
Theory guy,Actinopterygii,Passeriformes,3429.797,894.06,Least Concern
Take feeling,Actinopterygii,Squamata,2933.12,2669.67,Critically Endangered
List occur,Reptilia,Primates,2642.417,1581.73,Endangered
Prepare better,Aves,Rodentia,2383.992,1731.22,Extinct in the Wild
Far end,Mammalia,Squamata,823.627,2006.6,Endangered
Conference long,Amphibia,Passeriformes,2303.103,2195.35,Endangered
Mrs future,Aves,Rodentia,4412.023,955.16,Near Threatened
See travel,Reptilia,Squamata,1643.943,2897.97,Near Threatened
Sea each,Reptilia,Anura,4312.154,1867.45,Critically Endangered
Card talk,Actinopterygii,Primates,4565.057,61.73,Vulnerable
Modern I,Amphibia,Rodentia,506.35,2161.29,Critically Endangered
Yourself no,Mammalia,Rodentia,4861.094,1344.17,Least Concern
Enter member,Aves,Rodentia,1830.048,1600.12,Critically Endangered
Home medical,Mammalia,Passeriformes,4274.903,1980.25,Endangered
Soldier such,Actinopterygii,Rodentia,1751.379,750.44,Extinct in the Wild
Sort case,Aves,Passeriformes,2032.186,1630.33,Extinct in the Wild
Series money,Mammalia,Rodentia,4359.39,888.8,Critically Endangered
Pm plan,Reptilia,Primates,3449.134,2290.07,Near Threatened
North leader,Reptilia,Primates,4153.127,1800.69,Vulnerable
Manage mother,Actinopterygii,Anura,1796.351,2367.53,Endangered
Consumer guess,Mammalia,Squamata,4037.31,59.65,Vulnerable
Wife parent,Reptilia,Anura,4348.597,22.25,Least Concern
She car,Mammalia,Carnivora,4708.936,557.63,Critically Endangered
Team media,Amphibia,Anura,3158.733,2811.62,Extinct in the Wild
Rise modern,Actinopterygii,Passeriformes,3131.019,599.77,Endangered
Beyond new,Reptilia,Carnivora,1936.569,915.76,Endangered
Much maybe,Actinopterygii,Anura,1397.84,14.89,Endangered
Little less,Mammalia,Primates,4143.903,34.68,Near Threatened
Water third,Amphibia,Primates,472.556,1772.06,Vulnerable
Poor art,Mammalia,Primates,2157.21,2128.61,Critically Endangered
Store nor,Actinopterygii,Primates,3780.559,1852.68,Critically Endangered
Bank artist,Amphibia,Passeriformes,944.945,1157.12,Endangered
Hour speech,Actinopterygii,Primates,3220.981,973.42,Vulnerable
Image remain,Actinopterygii,Rodentia,3567.196,950.08,Extinct in the Wild
Young difference,Reptilia,Carnivora,4477.68,2662.69,Least Concern
Sound check,Actinopterygii,Rodentia,4613.734,824.05,Least Concern
Side section,Aves,Carnivora,3259.91,1048.76,Vulnerable
Everyone so,Reptilia,Rodentia,4522.621,2044.16,Critically Endangered
Accept statement,Mammalia,Anura,838.276,2492.52,Critically Endangered
Decide individual,Reptilia,Primates,4446.014,1356.44,Critically Endangered
Effort save,Aves,Anura,949.398,958.72,Critically Endangered
During week,Mammalia,Primates,443.772,1357.31,Vulnerable
Manage especially,Mammalia,Carnivora,3266.066,2542.4,Extinct in the Wild
Both we,Actinopterygii,Primates,653.197,2723.39,Extinct in the Wild
Pass fear,Aves,Anura,3654.258,589.88,Least Concern
Key want,Actinopterygii,Rodentia,2077.289,1803.35,Extinct in the Wild
Leg gun,Mammalia,Primates,4054.631,2438.88,Near Threatened
Station material,Amphibia,Squamata,3333.56,2463.52,Endangered
Along such,Amphibia,Primates,343.894,2372.97,Least Concern
Language vote,Mammalia,Primates,3784.662,380.58,Extinct in the Wild
Artist reduce,Actinopterygii,Anura,2905.784,86.52,Critically Endangered
Old carry,Actinopterygii,Carnivora,3871.573,555.53,Least Concern
A pressure,Aves,Squamata,2730.312,1996.0,Vulnerable
Use whether,Actinopterygii,Anura,2061.654,1046.73,Least Concern
Himself black,Aves,Rodentia,982.464,1292.2,Vulnerable
Push play,Aves,Carnivora,3407.367,491.91,Least Concern
School man,Amphibia,Squamata,4177.245,1894.99,Endangered
None why,Aves,Carnivora,2911.63,283.38,Endangered
Real who,Reptilia,Passeriformes,4104.01,2130.38,Near Threatened
Ok single,Amphibia,Anura,125.527,77.04,Least Concern
He spring,Actinopterygii,Rodentia,2244.885,1663.3,Near Threatened
