species,class,order,weight_kg,length_cm,conservation_status
Others effort,Actinopterygii,Rodentia,524.805,1090.86,Vulnerable
Structure south,Actinopterygii,Carnivora,397.538,363.18,Vulnerable
Able happen,Reptilia,Passeriformes,1850.672,2489.9,Vulnerable
Board citizen,Actinopterygii,Anura,1950.503,2648.83,Endangered
Have teacher,Reptilia,Carnivora,2224.271,2576.76,Vulnerable
State day,Aves,Passeriformes,43.18,679.76,Vulnerable
Hear much,Actinopterygii,Rodentia,3881.163,1327.02,Vulnerable
Process however,Aves,Anura,1169.413,2629.06,Near Threatened
Enjoy international,Actinopterygii,Carnivora,1653.348,1638.28,Critically Endangered
Paper loss,Actinopterygii,Carnivora,1954.537,1839.78,Vulnerable
Enter city,Aves,Squamata,1555.829,617.16,Vulnerable
Yeah group,Reptilia,Anura,4137.032,2415.39,Least Concern
Cover third,Reptilia,Passeriformes,4797.671,2208.01,Least Concern
Hospital throughout,Aves,Rodentia,422.439,1528.42,Critically Endangered
Late fight,Amphibia,Anura,3622.789,2640.67,Endangered
Sing other,Mammalia,Anura,1370.861,1390.41,Least Concern
Car call,Reptilia,Anura,2764.086,2092.52,Extinct in the Wild
Though development,Mammalia,Passeriformes,4382.316,51.72,Endangered
Such career,Mammalia,Rodentia,2319.782,1231.76,Endangered
Case brother,Reptilia,Passeriformes,2864.599,68.63,Critically Endangered
Condition player,Actinopterygii,Primates,1872.868,1890.0,Extinct in the Wild
Design rise,Amphibia,Primates,4578.001,2165.86,Extinct in the Wild
Indicate attack,Actinopterygii,Passeriformes,3131.462,1807.27,Vulnerable
Claim conference,Amphibia,Rodentia,4256.401,1051.89,Extinct in the Wild
Indicate within,Reptilia,Squamata,1037.516,1445.27,Endangered
Firm know,Amphibia,Anura,551.484,1021.74,Near Threatened
Push election,Aves,Carnivora,3611.863,1544.02,Least Concern
Hard hit,Mammalia,Passeriformes,28.272,418.65,Endangered
Generation have,Amphibia,Squamata,1390.355,149.0,Critically Endangered
Head both,Reptilia,Anura,4356.54,149.15,Least Concern
Pick mouth,Aves,Primates,3881.303,2514.96,Vulnerable
Way behind,Aves,Squamata,1127.264,518.63,Endangered
Its garden,Actinopterygii,Carnivora,354.951,2230.73,Near Threatened
Figure person,Actinopterygii,Rodentia,4918.923,897.48,Near Threatened
Senior matter,Actinopterygii,Squamata,826.436,2800.38,Critically Endangered
Responsibility so,Mammalia,Squamata,522.932,334.27,Extinct in the Wild
