species,class,order,weight_kg,length_cm,conservation_status
Difference possible,Mammalia,Squamata,4952.439,1.85,Least Concern
Player shoulder,Actinopterygii,Carnivora,1179.572,803.23,Near Threatened
Physical allow,Amphibia,Carnivora,485.071,1302.11,Least Concern
Teacher top,Actinopterygii,Primates,4379.561,1095.87,Critically Endangered
Finish necessary,Amphibia,Rodentia,1896.181,300.39,Near Threatened
Step allow,Actinopterygii,Primates,3950.245,1265.08,Extinct in the Wild
Song improve,Mammalia,Carnivora,3863.227,708.06,Critically Endangered
Very both,Aves,Carnivora,2274.443,885.74,Vulnerable
Inside law,Aves,Carnivora,2351.558,214.51,Extinct in the Wild
Onto people,Amphibia,Squamata,611.724,318.68,Extinct in the Wild
Soldier eight,Reptilia,Primates,3844.397,2569.44,Endangered
Fire card,Actinopterygii,Anura,1937.093,2920.36,Near Threatened
Small within,Mammalia,Carnivora,4009.929,1454.63,Extinct in the Wild
Bit name,Actinopterygii,Passeriformes,2868.068,1177.9,Least Concern
Nice necessary,Aves,Primates,3676.701,984.4,Least Concern
Same shake,Amphibia,Squamata,1705.504,2335.41,Endangered
Culture personal,Reptilia,Anura,4657.188,323.7,Extinct in the Wild
His real,Amphibia,Passeriformes,1314.03,532.15,Critically Endangered
Claim imagine,Actinopterygii,Squamata,2712.688,1411.3,Extinct in the Wild
Project or,Reptilia,Primates,1986.762,820.66,Vulnerable
Including important,Reptilia,Carnivora,3098.574,1426.95,Endangered
Foreign week,Amphibia,Carnivora,2101.659,2753.87,Least Concern
My there,Aves,Primates,62.224,913.12,Vulnerable
Budget girl,Mammalia,Passeriformes,182.495,1027.58,Near Threatened
Like situation,Reptilia,Primates,3026.957,1037.56,Endangered
Treatment political,Actinopterygii,Primates,2870.474,1526.2,Critically Endangered
Water movement,Amphibia,Anura,3802.556,893.87,Least Concern
Left pass,Amphibia,Rodentia,4355.135,2285.64,Vulnerable
Message environmental,Aves,Carnivora,3866.024,1417.6,Least Concern
Catch against,Reptilia,Carnivora,2513.439,2778.74,Critically Endangered
Natural focus,Aves,Rodentia,2794.744,912.31,Near Threatened
Sure official,Aves,Carnivora,3589.905,1750.39,Endangered
Care organization,Aves,Squamata,4172.692,1919.77,Endangered
Hotel medical,Aves,Primates,1169.203,667.35,Critically Endangered
Expert spend,Actinopterygii,Primates,2720.837,416.71,Critically Endangered
Yet officer,Amphibia,Rodentia,808.873,2549.35,Vulnerable
Street travel,Amphibia,Rodentia,702.43,441.65,Critically Endangered
People mention,Reptilia,Rodentia,4717.422,1221.74,Critically Endangered
Than author,Actinopterygii,Anura,700.215,2423.82,Vulnerable
Rock look,Actinopterygii,Carnivora,4815.746,2764.69,Critically Endangered
Within management,Mammalia,Primates,2718.363,2958.9,Least Concern
Score understand,Aves,Carnivora,2933.947,2450.99,Vulnerable
Customer record,Reptilia,Squamata,4309.97,2529.04,Critically Endangered
Day itself,Actinopterygii,Anura,2623.358,2128.3,Least Concern
Quite artist,Actinopterygii,Primates,1239.416,1630.41,Extinct in the Wild
Eat until,Reptilia,Rodentia,4270.504,705.44,Extinct in the Wild
Kind share,Actinopterygii,Carnivora,836.934,1029.2,Extinct in the Wild
Turn let,Mammalia,Squamata,4761.035,1057.44,Vulnerable
As individual,Reptilia,Passeriformes,251.36,2693.73,Critically Endangered
Law federal,Aves,Squamata,2253.045,618.91,Endangered
Pull amount,Mammalia,Rodentia,4755.095,1340.43,Critically Endangered
Where again,Mammalia,Anura,3528.175,1656.52,Least Concern
