species,class,order,weight_kg,length_cm,conservation_status
Anyone contain,Aves,Rodentia,1954.282,2171.58,Least Concern
Statement appear,Reptilia,Rodentia,3393.041,260.84,Vulnerable
Light military,Reptilia,Passeriformes,4364.678,21.58,Extinct in the Wild
Involve air,Amphibia,Anura,3405.299,851.89,Near Threatened
Common maybe,Actinopterygii,Rodentia,113.308,2198.91,Near Threatened
Himself also,Actinopterygii,Carnivora,3779.593,949.35,Near Threatened
Two gun,Reptilia,Rodentia,3183.107,2602.38,Vulnerable
Information book,Aves,Carnivora,3347.728,2221.84,Near Threatened
Way contain,Mammalia,Passeriformes,2189.898,2379.66,Near Threatened
Agency factor,Reptilia,Passeriformes,3811.752,1626.23,Critically Endangered
Claim end,Mammalia,Squamata,2590.519,2123.91,Extinct in the Wild
Happy wish,Amphibia,Passeriformes,3151.162,301.98,Near Threatened
Help around,Reptilia,Passeriformes,4803.96,847.19,Near Threatened
Important focus,Actinopterygii,Squamata,2361.717,612.1,Endangered
Each clearly,Amphibia,Rodentia,2380.167,2133.93,Critically Endangered
Choice common,Aves,Rodentia,4377.591,1474.17,Vulnerable
Exactly western,Actinopterygii,Primates,948.059,1030.66,Least Concern
Person eye,Aves,Primates,3255.462,2325.29,Vulnerable
Owner three,Aves,Passeriformes,4114.915,826.66,Least Concern
Sit commercial,Amphibia,Primates,3515.205,2886.4,Vulnerable
Our need,Actinopterygii,Passeriformes,156.405,2800.09,Critically Endangered
Itself reality,Amphibia,Anura,1623.218,922.34,Extinct in the Wild
Modern exist,Actinopterygii,Squamata,2943.169,923.22,Near Threatened
Figure mention,Mammalia,Primates,3884.077,2181.98,Near Threatened
Wind television,Mammalia,Rodentia,33.414,86.25,Endangered
Talk until,Mammalia,Passeriformes,4594.459,39.94,Near Threatened
Health seven,Reptilia,Primates,4103.431,531.8,Vulnerable
Less college,Amphibia,Carnivora,3037.092,2833.44,Near Threatened
Agency compare,Reptilia,Squamata,268.303,1409.87,Near Threatened
Buy common,Actinopterygii,Primates,2935.791,610.23,Vulnerable
