species,class,order,weight_kg,length_cm,conservation_status
Bit green,Actinopterygii,Carnivora,4128.751,2731.79,Vulnerable
Attorney gun,Actinopterygii,Anura,2850.994,1531.13,Critically Endangered
Develop dream,Amphibia,Anura,696.067,2941.15,Endangered
Firm activity,Reptilia,Anura,3897.529,2235.14,Vulnerable
That girl,Aves,Anura,3681.032,1820.77,Least Concern
Be opportunity,Amphibia,Primates,2366.439,931.08,Vulnerable
Own president,Mammalia,Anura,3760.917,1479.3,Extinct in the Wild
Agency brother,Amphibia,Rodentia,3235.829,196.2,Endangered
Suddenly arrive,Actinopterygii,Primates,2006.383,1606.07,Extinct in the Wild
Believe serious,Mammalia,Rodentia,3850.625,680.5,Near Threatened
West why,Actinopterygii,Passeriformes,4986.391,483.68,Near Threatened
Push him,Mammalia,Primates,4381.926,897.79,Endangered
Serve will,Reptilia,Anura,2562.066,2399.29,Least Concern
Glass how,Actinopterygii,Carnivora,2432.806,1377.44,Near Threatened
One reach,Amphibia,Squamata,1852.165,2770.03,Vulnerable
Friend break,Reptilia,Squamata,1546.44,1785.23,Least Concern
Building over,Reptilia,Passeriformes,3603.571,536.79,Critically Endangered
Space community,Mammalia,Anura,3508.304,1590.75,Critically Endangered
Will memory,Amphibia,Carnivora,885.477,1218.38,Critically Endangered
Something today,Actinopterygii,Squamata,3227.478,1927.77,Critically Endangered
All plant,Amphibia,Rodentia,3666.269,1222.34,Extinct in the Wild
Possible which,Actinopterygii,Squamata,3673.076,521.84,Vulnerable
Significant add,Aves,Rodentia,1270.208,1130.24,Critically Endangered
Sure someone,Aves,Squamata,4148.655,1587.05,Critically Endangered
On collection,Reptilia,Rodentia,1086.398,1913.72,Critically Endangered
That knowledge,Mammalia,Carnivora,2984.09,2802.62,Endangered
Others street,Mammalia,Primates,4089.553,1109.46,Endangered
Race couple,Amphibia,Primates,1137.81,2116.6,Near Threatened
Itself drug,Aves,Carnivora,1876.022,1774.29,Near Threatened
Authority would,Aves,Rodentia,4819.338,2523.13,Least Concern
Challenge four,Mammalia,Rodentia,1403.542,2341.7,Extinct in the Wild
Course office,Actinopterygii,Passeriformes,4698.458,81.81,Endangered
Strategy coach,Amphibia,Anura,2484.759,449.64,Vulnerable
World affect,Actinopterygii,Anura,3636.789,2615.42,Vulnerable
Dog military,Amphibia,Passeriformes,3755.294,606.89,Least Concern
Challenge house,Aves,Passeriformes,313.702,1842.49,Vulnerable
Call beyond,Reptilia,Rodentia,1628.367,1942.74,Vulnerable
Method sister,Actinopterygii,Anura,1937.239,2007.22,Extinct in the Wild
Something garden,Aves,Rodentia,4883.152,2383.01,Endangered
Fund before,Amphibia,Rodentia,4346.318,1392.72,Endangered
Hospital half,Mammalia,Anura,1622.01,658.7,Least Concern
Out maintain,Mammalia,Squamata,653.59,504.29,Critically Endangered
Natural top,Amphibia,Anura,1445.101,2220.26,Near Threatened
New receive,Reptilia,Rodentia,2840.626,2417.31,Critically Endangered
Type home,Aves,Primates,2773.363,2173.14,Critically Endangered
Pressure economy,Mammalia,Carnivora,112.636,2202.88,Critically Endangered
Prevent require,Aves,Primates,792.414,169.62,Vulnerable
Most successful,Aves,Passeriformes,2256.162,1551.87,Near Threatened
Gas what,Mammalia,Rodentia,3240.682,2904.2,Critically Endangered
Fact something,Actinopterygii,Squamata,4216.985,1469.77,Critically Endangered
Style smile,Reptilia,Squamata,852.399,2261.34,Vulnerable
Find reflect,Amphibia,Passeriformes,3005.042,1114.44,Critically Endangered
Represent result,Mammalia,Rodentia,4255.44,906.14,Extinct in the Wild
Again want,Reptilia,Primates,4733.368,757.84,Near Threatened
Whole change,Mammalia,Primates,3655.013,2138.09,Vulnerable
Situation democratic,Amphibia,Squamata,3047.564,2976.84,Extinct in the Wild
Evening discuss,Mammalia,Primates,4834.434,1458.0,Extinct in the Wild
Cultural physical,Mammalia,Passeriformes,3531.871,711.0,Critically Endangered
Himself management,Mammalia,Carnivora,2726.094,2184.15,Vulnerable
Daughter understand,Reptilia,Squamata,2584.149,1426.84,Near Threatened
Little couple,Aves,Squamata,4809.625,2021.04,Endangered
Account few,Reptilia,Rodentia,4983.255,2629.35,Endangered
You bill,Actinopterygii,Primates,1606.257,1600.91,Extinct in the Wild
Enough picture,Amphibia,Anura,4552.072,340.7,Vulnerable
Position clear,Actinopterygii,Rodentia,3773.185,1218.72,Near Threatened
Smile song,Mammalia,Carnivora,3070.646,842.36,Vulnerable
Thank office,Reptilia,Passeriformes,2570.583,2923.86,Least Concern
Than recently,Actinopterygii,Carnivora,4271.579,2319.76,Critically Endangered
Expect question,Amphibia,Anura,2552.705,2365.07,Vulnerable
Crime hot,Amphibia,Squamata,2270.815,329.47,Least Concern
Customer follow,Amphibia,Passeriformes,3407.428,324.55,Extinct in the Wild
Former base,Amphibia,Rodentia,2275.796,1073.06,Endangered
Food often,Aves,Passeriformes,1.941,53.94,Near Threatened
Staff drug,Amphibia,Primates,1495.108,654.18,Extinct in the Wild
Two watch,Mammalia,Anura,2416.539,534.68,Least Concern
East very,Amphibia,Passeriformes,2264.129,1320.27,Vulnerable
Peace peace,Amphibia,Squamata,3737.922,182.4,Endangered
Push claim,Actinopterygii,Carnivora,94.413,307.39,Extinct in the Wild
Woman small,Actinopterygii,Carnivora,1586.775,682.52,Endangered
Local half,Actinopterygii,Passeriformes,1136.991,2574.92,Near Threatened
Professional discuss,Reptilia,Carnivora,1116.884,1928.38,Vulnerable
Eat gun,Aves,Passeriformes,2179.044,464.29,Near Threatened
Police receive,Reptilia,Carnivora,3629.543,1730.02,Endangered
Prepare hope,Mammalia,Passeriformes,157.145,145.69,Critically Endangered
Challenge single,Reptilia,Primates,1845.315,1823.76,Critically Endangered
Short during,Aves,Rodentia,3926.563,2167.02,Extinct in the Wild
Fine interest,Reptilia,Carnivora,1807.752,2938.89,Endangered
Station pattern,Amphibia,Primates,4325.036,1512.08,Extinct in the Wild
Help visit,Mammalia,Squamata,125.197,2537.04,Least Concern
Seem south,Mammalia,Anura,1555.859,1177.2,Least Concern
Cultural share,Actinopterygii,Primates,2569.019,318.28,Near Threatened
Station piece,Amphibia,Carnivora,138.363,2425.97,Vulnerable
Learn traditional,Actinopterygii,Anura,2518.128,1196.98,Endangered
West between,Aves,Rodentia,2575.562,602.33,Extinct in the Wild
May over,Reptilia,Rodentia,2951.684,1292.22,Near Threatened
Far image,Amphibia,Squamata,1075.291,211.49,Vulnerable
Base two,Aves,Passeriformes,2550.795,2567.4,Extinct in the Wild
Detail reveal,Actinopterygii,Carnivora,2405.027,1600.7,Vulnerable
Right affect,Reptilia,Carnivora,4293.896,2337.99,Endangered
Word speak,Actinopterygii,Passeriformes,1206.709,2811.55,Least Concern
Clearly project,Aves,Squamata,1388.464,1393.35,Near Threatened
Lot check,Amphibia,Squamata,4204.094,2853.56,Vulnerable
Song day,Reptilia,Rodentia,1837.161,1966.54,Vulnerable
Something yet,Mammalia,Rodentia,1311.119,1951.98,Endangered
Back quality,Actinopterygii,Primates,582.918,1064.94,Endangered
Such Republican,Mammalia,Squamata,115.679,2633.94,Critically Endangered
Be training,Aves,Anura,2923.197,1609.04,Extinct in the Wild
Huge good,Mammalia,Squamata,170.673,2375.94,Vulnerable
With happy,Amphibia,Anura,634.822,135.15,Critically Endangered
Claim carry,Mammalia,Passeriformes,3145.755,1478.35,Least Concern
Require under,Aves,Passeriformes,2274.143,2347.33,Near Threatened
Structure beat,Aves,Anura,3742.484,1414.91,Near Threatened
Use task,Reptilia,Primates,2320.254,108.01,Critically Endangered
Lot build,Mammalia,Squamata,3803.355,466.05,Critically Endangered
Visit far,Amphibia,Rodentia,3167.976,1418.36,Vulnerable
Painting blood,Actinopterygii,Carnivora,1610.985,1779.59,Near Threatened
Commercial series,Mammalia,Rodentia,1047.024,1758.34,Critically Endangered
Floor well,Reptilia,Passeriformes,4486.124,1050.32,Least Concern
Writer official,Mammalia,Anura,2451.879,1298.46,Endangered
Hundred miss,Mammalia,Carnivora,1263.74,769.62,Near Threatened
Stand book,Reptilia,Rodentia,1026.181,332.15,Vulnerable
Local least,Reptilia,Anura,1912.371,876.77,Vulnerable
Focus rate,Amphibia,Carnivora,3866.523,2010.93,Vulnerable
Discussion too,Actinopterygii,Passeriformes,2952.914,1042.34,Endangered
Particular thought,Mammalia,Passeriformes,1008.102,645.22,Near Threatened
Deal myself,Actinopterygii,Passeriformes,3515.058,2436.24,Endangered
Energy machine,Mammalia,Anura,255.65,192.93,Least Concern
Information finish,Aves,Passeriformes,1709.993,1587.28,Endangered
Become federal,Reptilia,Primates,4294.092,1012.63,Endangered
Brother court,Aves,Carnivora,1632.306,307.87,Critically Endangered
Above eye,Actinopterygii,Rodentia,351.788,2926.79,Extinct in the Wild
Mouth chance,Aves,Passeriformes,1654.402,2384.0,Near Threatened
White significant,Aves,Primates,4415.161,1176.8,Critically Endangered
Help age,Actinopterygii,Carnivora,4468.862,8.28,Near Threatened
Person option,Aves,Carnivora,1109.071,2930.16,Critically Endangered
Bag parent,Mammalia,Primates,1071.279,451.07,Extinct in the Wild
Center measure,Mammalia,Passeriformes,2705.232,69.33,Endangered
View myself,Amphibia,Passeriformes,4978.619,216.26,Critically Endangered
Smile site,Aves,Passeriformes,1176.008,2330.27,Extinct in the Wild
On mind,Aves,Rodentia,3442.05,1754.4,Near Threatened
Senior door,Mammalia,Passeriformes,1535.975,1844.91,Near Threatened
