species,class,order,weight_kg,length_cm,conservation_status
Nearly agree,Actinopterygii,Rodentia,1332.397,1161.27,Least Concern
Deep away,Actinopterygii,Primates,3661.904,1245.46,Extinct in the Wild
Use any,Reptilia,Carnivora,1126.342,1547.43,Near Threatened
High ahead,Aves,Primates,4853.403,406.04,Endangered
Owner cold,Reptilia,Rodentia,1741.537,2706.27,Near Threatened
Establish stop,Aves,Carnivora,352.09,2022.26,Vulnerable
Democratic deep,Mammalia,Passeriformes,1790.704,2317.93,Near Threatened
Standard hit,Reptilia,Passeriformes,951.062,1342.96,Extinct in the Wild
Consider money,Aves,Rodentia,544.733,2306.68,Extinct in the Wild
City standard,Reptilia,Carnivora,1442.344,2799.75,Endangered
Its suffer,Mammalia,Anura,4399.69,1783.98,Extinct in the Wild
Step learn,Reptilia,Anura,1818.795,2310.96,Least Concern
Together land,Amphibia,Primates,4397.455,394.24,Endangered
Region center,Aves,Primates,3998.614,2646.31,Vulnerable
Up land,Aves,Carnivora,32.32,2852.96,Endangered
Soldier forward,Aves,Anura,2664.648,2468.67,Least Concern
Interesting candidate,Aves,Primates,1526.836,2711.93,Least Concern
Report offer,Mammalia,Rodentia,2857.771,2588.89,Near Threatened
Area ability,Reptilia,Rodentia,150.497,1869.06,Vulnerable
Far administration,Mammalia,Primates,3448.906,120.21,Least Concern
Girl me,Aves,Anura,4456.807,162.81,Vulnerable
Father do,Amphibia,Passeriformes,3151.981,149.79,Least Concern
Usually operation,Aves,Carnivora,2706.371,46.72,Vulnerable
Memory week,Amphibia,Carnivora,1144.924,514.06,Vulnerable
Whom read,Aves,Passeriformes,1091.368,1053.61,Endangered
Recently wrong,Reptilia,Passeriformes,1256.264,1981.93,Near Threatened
Include professor,Amphibia,Anura,392.132,1774.43,Least Concern
Situation human,Aves,Anura,753.993,1128.13,Least Concern
Scene watch,Reptilia,Squamata,4366.876,2685.45,Critically Endangered
South white,Actinopterygii,Squamata,2382.401,2891.54,Critically Endangered
Would early,Amphibia,Primates,335.864,1870.23,Extinct in the Wild
Program everybody,Reptilia,Carnivora,293.602,2340.73,Endangered
Available number,Mammalia,Rodentia,4299.461,1843.04,Vulnerable
Someone process,Amphibia,Squamata,98.989,1680.58,Critically Endangered
Piece sign,Actinopterygii,Anura,567.849,1709.39,Near Threatened
May fill,Amphibia,Squamata,2358.355,2793.05,Vulnerable
Window well,Mammalia,Passeriformes,753.584,42.94,Extinct in the Wild
These from,Amphibia,Rodentia,1309.746,2993.04,Vulnerable
Attack almost,Actinopterygii,Passeriformes,490.265,455.88,Extinct in the Wild
Happen world,Aves,Anura,3011.877,405.28,Vulnerable
Gas nature,Reptilia,Passeriformes,1817.102,1578.84,Extinct in the Wild
Something that,Actinopterygii,Squamata,3514.543,1475.95,Vulnerable
Lay side,Reptilia,Carnivora,1082.866,1108.59,Endangered
Pick may,Amphibia,Carnivora,699.57,321.69,Least Concern
Federal and,Aves,Rodentia,2627.565,1413.74,Vulnerable
President population,Reptilia,Anura,1324.348,2640.8,Near Threatened
Cause nothing,Mammalia,Rodentia,3221.337,688.78,Vulnerable
Machine of,Reptilia,Carnivora,1198.488,2111.14,Least Concern
Newspaper understand,Reptilia,Anura,2827.968,2296.01,Vulnerable
Woman expect,Amphibia,Carnivora,2729.311,2571.77,Extinct in the Wild
Treatment free,Amphibia,Passeriformes,4249.69,1747.12,Near Threatened
Become anyone,Reptilia,Squamata,3237.799,110.54,Critically Endangered
Office activity,Reptilia,Passeriformes,4887.662,1389.52,Vulnerable
Tonight approach,Reptilia,Squamata,3278.891,819.86,Least Concern
Yeah decade,Amphibia,Primates,4084.401,2407.7,Critically Endangered
Safe deal,Mammalia,Rodentia,181.412,2409.77,Least Concern
Third right,Mammalia,Carnivora,4818.544,600.93,Least Concern
Student explain,Aves,Rodentia,4023.463,2065.17,Critically Endangered
Project with,Actinopterygii,Passeriformes,3562.567,2972.09,Least Concern
Bad song,Reptilia,Anura,3330.937,2694.96,Extinct in the Wild
Beautiful thus,Actinopterygii,Passeriformes,1057.583,2184.79,Vulnerable
Threat skin,Reptilia,Primates,4353.175,2012.03,Critically Endangered
Student respond,Reptilia,Squamata,168.135,1816.74,Vulnerable
She community,Actinopterygii,Passeriformes,2137.579,2725.97,Vulnerable
Eight difficult,Mammalia,Primates,4444.9,2811.62,Critically Endangered
Benefit out,Reptilia,Squamata,4870.663,730.72,Critically Endangered
Plan grow,Mammalia,Rodentia,2463.556,1990.75,Near Threatened
Particularly strong,Aves,Rodentia,4016.279,2182.58,Endangered
Commercial take,Amphibia,Carnivora,3384.186,624.29,Critically Endangered
Raise fly,Amphibia,Anura,4.595,437.3,Extinct in the Wild
Hand business,Amphibia,Primates,505.1,2443.88,Near Threatened
Per collection,Reptilia,Primates,4349.441,709.02,Least Concern
Power sit,Amphibia,Rodentia,180.955,905.79,Endangered
Choose then,Reptilia,Primates,1077.283,754.64,Critically Endangered
New how,Mammalia,Anura,4709.847,2684.62,Critically Endangered
Before these,Aves,Passeriformes,4882.761,1077.4,Least Concern
Happen near,Amphibia,Passeriformes,21.758,2819.92,Near Threatened
Drug series,Amphibia,Squamata,3555.219,2153.73,Vulnerable
Space exist,Actinopterygii,Passeriformes,2431.993,2349.9,Near Threatened
Walk capital,Mammalia,Squamata,3268.646,2571.7,Least Concern
Trouble who,Aves,Rodentia,2144.041,1827.16,Endangered
Could record,Reptilia,Primates,82.407,1094.18,Vulnerable
Activity along,Amphibia,Carnivora,2218.775,261.94,Endangered
Lawyer real,Mammalia,Squamata,2523.158,1251.82,Endangered
Which consider,Reptilia,Squamata,3819.647,1676.35,Least Concern
Cold red,Amphibia,Anura,3018.83,524.41,Near Threatened
Our determine,Reptilia,Anura,2693.469,705.59,Vulnerable
Represent market,Actinopterygii,Rodentia,4444.868,1601.34,Extinct in the Wild
Pick focus,Reptilia,Rodentia,2102.969,254.72,Near Threatened
Debate life,Reptilia,Anura,2486.509,2659.18,Near Threatened
Indicate issue,Mammalia,Anura,1122.441,1183.64,Critically Endangered
None media,Mammalia,Squamata,2987.387,1115.81,Least Concern
Kid surface,Amphibia,Passeriformes,3594.299,1227.33,Near Threatened
Rather foreign,Mammalia,Squamata,2466.117,2901.21,Extinct in the Wild
Recently want,Reptilia,Passeriformes,1984.715,2510.88,Least Concern
Learn dream,Reptilia,Squamata,4185.476,1953.83,Endangered
Boy begin,Reptilia,Anura,2438.743,137.16,Critically Endangered
Citizen certain,Actinopterygii,Squamata,1429.362,2317.64,Least Concern
Lot activity,Amphibia,Primates,3320.463,1252.95,Endangered
Watch almost,Amphibia,Passeriformes,4688.323,1053.05,Endangered
Model everyone,Actinopterygii,Rodentia,1040.723,1052.37,Vulnerable
Degree away,Amphibia,Squamata,1437.884,696.11,Vulnerable
