species,class,order,weight_kg,length_cm,conservation_status
Early throughout,Mammalia,Primates,2946.49,1520.24,Near Threatened
Head during,Amphibia,Rodentia,4669.049,666.51,Critically Endangered
Consumer PM,Aves,Primates,2369.731,2801.57,Extinct in the Wild
Situation news,Mammalia,Carnivora,1839.039,402.73,Endangered
It four,Mammalia,Passeriformes,4894.677,2804.29,Extinct in the Wild
Near per,Mammalia,Passeriformes,1953.815,741.54,Vulnerable
Body person,Aves,Squamata,2080.385,671.05,Extinct in the Wild
West another,Mammalia,Primates,881.728,1153.28,Least Concern
Entire issue,Actinopterygii,Passeriformes,2799.105,2043.03,Critically Endangered
Realize successful,Amphibia,Rodentia,619.632,953.48,Near Threatened
International save,Reptilia,Primates,4890.292,765.95,Vulnerable
Experience plan,Reptilia,Rodentia,4804.435,778.64,Critically Endangered
Drive pull,Aves,Anura,4489.951,2079.02,Vulnerable
Southern particularly,Aves,Passeriformes,4407.831,1407.52,Vulnerable
Staff bad,Amphibia,Carnivora,4580.979,2885.16,Vulnerable
Draw play,Actinopterygii,Rodentia,1635.378,2336.1,Endangered
Crime allow,Aves,Rodentia,753.296,843.12,Extinct in the Wild
Daughter economy,Aves,Squamata,2952.947,1232.05,Least Concern
Recently knowledge,Reptilia,Primates,2314.134,2626.98,Least Concern
Doctor their,Aves,Passeriformes,3033.893,308.84,Vulnerable
Election type,Mammalia,Carnivora,4908.471,599.34,Critically Endangered
Project might,Actinopterygii,Primates,2549.243,1409.2,Vulnerable
Artist join,Mammalia,Anura,2769.835,1569.32,Endangered
Foot word,Aves,Primates,2537.165,1923.66,Endangered
Within land,Reptilia,Passeriformes,813.511,2663.81,Extinct in the Wild
Worry call,Amphibia,Carnivora,2521.963,2271.03,Extinct in the Wild
Itself material,Reptilia,Passeriformes,3752.602,2119.47,Least Concern
Later education,Reptilia,Primates,2557.191,1545.44,Endangered
Organization how,Reptilia,Anura,2247.604,2832.88,Least Concern
Do which,Mammalia,Squamata,3294.499,348.63,Endangered
Audience later,Amphibia,Anura,84.045,2544.7,Near Threatened
Wish claim,Amphibia,Squamata,1899.269,1934.33,Extinct in the Wild
Sell new,Aves,Passeriformes,3120.669,2987.07,Endangered
Him case,Actinopterygii,Anura,1315.201,44.45,Critically Endangered
Cut guy,Amphibia,Carnivora,4351.679,2.35,Least Concern
West have,Mammalia,Passeriformes,979.246,990.81,Near Threatened
Candidate participant,Actinopterygii,Squamata,4897.035,1300.25,Extinct in the Wild
Thought describe,Actinopterygii,Primates,911.219,993.9,Endangered
Question popular,Mammalia,Carnivora,2162.726,2727.83,Least Concern
Admit good,Amphibia,Anura,2980.829,2263.97,Near Threatened
Work yeah,Mammalia,Carnivora,3143.963,2405.57,Extinct in the Wild
Perform president,Actinopterygii,Anura,1944.286,790.76,Least Concern
Guy two,Actinopterygii,Anura,478.958,2799.58,Vulnerable
Some organization,Aves,Squamata,2026.935,1084.71,Extinct in the Wild
Term answer,Amphibia,Squamata,3290.025,2482.04,Endangered
Country environment,Aves,Squamata,1270.05,1425.73,Least Concern
Entire lawyer,Amphibia,Rodentia,866.049,2.44,Extinct in the Wild
However possible,Amphibia,Rodentia,3817.136,2184.85,Endangered
Few current,Reptilia,Primates,1765.877,2145.58,Critically Endangered
Minute contain,Reptilia,Squamata,2566.513,448.8,Critically Endangered
Car coach,Mammalia,Rodentia,2441.498,2694.9,Endangered
Expert defense,Reptilia,Rodentia,802.098,2386.79,Critically Endangered
Each will,Aves,Carnivora,3162.084,909.17,Extinct in the Wild
Color term,Aves,Carnivora,4221.255,2105.53,Near Threatened
Benefit financial,Amphibia,Carnivora,1379.926,2436.4,Endangered
Upon by,Amphibia,Passeriformes,1724.359,2096.18,Least Concern
Local agency,Mammalia,Squamata,462.301,843.2,Endangered
Now garden,Actinopterygii,Primates,1561.908,2763.92,Critically Endangered
Year lead,Mammalia,Primates,292.179,469.13,Vulnerable
Activity son,Amphibia,Primates,129.453,1036.43,Vulnerable
Factor look,Reptilia,Passeriformes,3956.976,897.94,Least Concern
Conference reveal,Reptilia,Primates,2537.645,288.0,Extinct in the Wild
Trouble task,Aves,Anura,3674.385,916.76,Least Concern
Stay not,Reptilia,Rodentia,712.06,2761.39,Extinct in the Wild
Wind best,Reptilia,Primates,4521.74,2413.87,Vulnerable
Expert suffer,Reptilia,Squamata,619.731,538.2,Vulnerable
Citizen somebody,Actinopterygii,Passeriformes,4423.885,2456.08,Extinct in the Wild
Dark shoulder,Actinopterygii,Primates,1023.614,1402.73,Vulnerable
Political respond,Actinopterygii,Rodentia,3122.189,911.64,Endangered
Hand buy,Aves,Carnivora,687.456,1012.9,Critically Endangered
Travel such,Mammalia,Rodentia,184.362,2266.26,Endangered
Tonight bag,Mammalia,Passeriformes,78.535,2919.5,Critically Endangered
Wear election,Reptilia,Carnivora,1269.809,786.98,Least Concern
Remember produce,Aves,Anura,804.933,2397.75,Critically Endangered
Win although,Actinopterygii,Rodentia,4888.572,921.61,Vulnerable
System doctor,Mammalia,Anura,2390.879,1007.25,Vulnerable
Interesting agree,Reptilia,Anura,0.191,1826.56,Near Threatened
Majority purpose,Amphibia,Rodentia,4854.364,2033.2,Endangered
Education discuss,Reptilia,Rodentia,2027.235,1839.07,Least Concern
Who upon,Actinopterygii,Anura,1768.575,743.88,Vulnerable
Trouble he,Amphibia,Carnivora,995.097,498.48,Endangered
Lose magazine,Aves,Rodentia,3742.541,418.94,Least Concern
Address act,Aves,Squamata,1572.717,2283.05,Least Concern
Personal much,Aves,Primates,607.479,2247.68,Critically Endangered
Fund price,Amphibia,Carnivora,1642.805,439.31,Vulnerable
Food later,Reptilia,Anura,1854.17,2718.25,Vulnerable
Organization seat,Amphibia,Primates,2431.512,1520.58,Critically Endangered
Attorney several,Amphibia,Passeriformes,2947.221,2584.55,Endangered
Beat goal,Mammalia,Carnivora,4100.927,2214.69,Vulnerable
World catch,Aves,Rodentia,3002.622,443.93,Near Threatened
Report total,Actinopterygii,Primates,3814.718,2168.72,Critically Endangered
Television decide,Amphibia,Squamata,1069.482,43.36,Least Concern
Fight whose,Actinopterygii,Anura,3449.144,1930.65,Near Threatened
Ahead throughout,Reptilia,Passeriformes,2497.179,175.81,Endangered
Drive growth,Mammalia,Primates,711.352,679.11,Near Threatened
Behind interview,Aves,Passeriformes,402.622,1458.52,Extinct in the Wild
Value bill,Reptilia,Squamata,3645.049,602.92,Critically Endangered
Mean receive,Mammalia,Squamata,1693.253,1930.7,Critically Endangered
Me by,Mammalia,Anura,1496.578,2175.02,Extinct in the Wild
Whatever executive,Actinopterygii,Primates,4669.274,363.64,Near Threatened
Tough again,Mammalia,Carnivora,2425.139,1890.14,Least Concern
Here cover,Mammalia,Carnivora,2904.389,644.26,Endangered
Huge memory,Aves,Squamata,2821.838,1270.58,Least Concern
Authority real,Mammalia,Anura,2378.073,2108.25,Endangered
Or head,Reptilia,Squamata,1823.476,2494.91,Vulnerable
Tough trial,Amphibia,Passeriformes,3042.404,397.38,Critically Endangered
Democratic huge,Mammalia,Carnivora,3352.605,1323.36,Critically Endangered
Particular court,Actinopterygii,Primates,1056.362,8.59,Extinct in the Wild
Team interesting,Amphibia,Squamata,386.014,2004.04,Near Threatened
Bank do,Mammalia,Squamata,1452.022,1143.43,Near Threatened
Buy dog,Actinopterygii,Squamata,1088.165,651.9,Extinct in the Wild
Yet bar,Actinopterygii,Primates,2574.007,724.17,Extinct in the Wild
Happy music,Mammalia,Squamata,3662.363,2436.5,Extinct in the Wild
Land sure,Reptilia,Rodentia,4038.625,2705.02,Extinct in the Wild
Large believe,Aves,Carnivora,1896.02,416.9,Vulnerable
Mouth close,Amphibia,Passeriformes,3304.844,449.63,Extinct in the Wild
To support,Amphibia,Rodentia,933.359,2192.54,Least Concern
Three able,Amphibia,Carnivora,797.076,1507.27,Endangered
Us you,Mammalia,Primates,1144.379,544.83,Near Threatened
Knowledge American,Aves,Carnivora,1198.036,1797.51,Vulnerable
Teach opportunity,Actinopterygii,Primates,1054.274,2774.11,Least Concern
Military purpose,Actinopterygii,Squamata,4078.309,1287.23,Endangered
Throw fact,Amphibia,Rodentia,754.544,2017.84,Extinct in the Wild
Where get,Aves,Squamata,618.903,822.0,Near Threatened
Happen claim,Actinopterygii,Passeriformes,42.708,22.78,Extinct in the Wild
She mother,Amphibia,Carnivora,3475.621,2119.95,Least Concern
Eye officer,Amphibia,Passeriformes,1829.392,2050.17,Vulnerable
Return direction,Actinopterygii,Squamata,4209.853,2324.18,Extinct in the Wild
Any threat,Actinopterygii,Squamata,1276.688,1364.18,Endangered
Staff occur,Mammalia,Anura,1375.704,214.5,Critically Endangered
If smile,Reptilia,Rodentia,4822.17,1481.54,Endangered
Feel police,Mammalia,Anura,4166.621,2303.28,Near Threatened
Doctor fast,Actinopterygii,Rodentia,4089.333,923.2,Extinct in the Wild
Mention news,Amphibia,Squamata,3955.618,1544.47,Endangered
Direction look,Amphibia,Rodentia,664.989,2159.74,Endangered
Song water,Amphibia,Passeriformes,2261.818,1502.05,Endangered
Herself image,Mammalia,Anura,4009.624,1224.99,Critically Endangered
Develop stop,Mammalia,Passeriformes,820.024,608.66,Endangered
Action management,Aves,Rodentia,4226.925,1097.47,Endangered
Seem certain,Actinopterygii,Primates,4875.419,2500.24,Vulnerable
Player civil,Reptilia,Primates,1996.473,1793.59,Vulnerable
Adult message,Amphibia,Anura,4483.436,976.7,Extinct in the Wild
Blue present,Actinopterygii,Carnivora,92.961,1156.85,Extinct in the Wild
To wind,Amphibia,Carnivora,2469.903,1533.96,Near Threatened
Democrat physical,Actinopterygii,Passeriformes,3595.541,1963.75,Critically Endangered
Politics great,Reptilia,Anura,1141.598,568.19,Least Concern
Good party,Mammalia,Primates,67.334,1091.94,Near Threatened
Oil agency,Reptilia,Primates,4383.46,503.98,Extinct in the Wild
Fear trouble,Actinopterygii,Rodentia,3814.763,1383.97,Vulnerable
Financial he,Aves,Squamata,1983.44,514.63,Endangered
Go country,Actinopterygii,Squamata,1317.948,792.25,Critically Endangered
Full go,Aves,Anura,4825.461,1610.29,Endangered
Treat worry,Aves,Anura,373.456,2461.42,Vulnerable
Young cell,Aves,Carnivora,4350.476,2536.03,Least Concern
Member write,Mammalia,Primates,3606.158,2024.54,Near Threatened
Big environmental,Mammalia,Primates,1045.114,1065.4,Least Concern
Newspaper never,Mammalia,Primates,3717.668,2164.94,Endangered
Agree north,Amphibia,Primates,1888.82,2085.77,Extinct in the Wild
Most opportunity,Aves,Rodentia,249.183,2936.76,Least Concern
Score art,Reptilia,Primates,3889.766,2160.0,Extinct in the Wild
Knowledge rule,Actinopterygii,Squamata,3111.525,897.13,Vulnerable
Structure off,Mammalia,Passeriformes,1084.358,1880.06,Endangered
Several field,Amphibia,Anura,4930.512,568.94,Extinct in the Wild
End somebody,Aves,Passeriformes,2732.859,1667.48,Least Concern
Nice marriage,Aves,Squamata,1117.517,1479.29,Vulnerable
Old live,Reptilia,Primates,2364.667,1072.12,Critically Endangered
Act look,Aves,Rodentia,4621.999,73.47,Near Threatened
Collection smile,Mammalia,Rodentia,1670.506,97.01,Endangered
Agree new,Aves,Anura,3107.175,831.7,Vulnerable
Various stuff,Amphibia,Primates,4987.521,2375.84,Extinct in the Wild
Move industry,Aves,Primates,3508.744,867.0,Vulnerable
Watch out,Amphibia,Rodentia,2113.841,262.56,Vulnerable
Probably hotel,Actinopterygii,Passeriformes,4273.569,335.04,Endangered
Couple little,Amphibia,Anura,4885.137,2303.9,Near Threatened
Control staff,Aves,Rodentia,340.625,345.93,Endangered
President hour,Reptilia,Squamata,2384.812,968.0,Near Threatened
Decide occur,Mammalia,Anura,4377.551,213.54,Extinct in the Wild
Style side,Reptilia,Anura,3286.146,1654.54,Critically Endangered
Husband on,Aves,Passeriformes,633.405,2800.79,Critically Endangered
Yeah international,Amphibia,Squamata,4497.397,2255.81,Near Threatened
Consumer health,Aves,Squamata,1964.275,933.96,Near Threatened
Growth perhaps,Aves,Squamata,4693.347,2758.7,Vulnerable
Site under,Amphibia,Primates,3520.243,497.17,Endangered
Should inside,Aves,Carnivora,2506.169,2390.45,Endangered
Too parent,Amphibia,Rodentia,781.349,1320.4,Vulnerable
Billion since,Mammalia,Rodentia,1699.241,1619.09,Extinct in the Wild
Tree itself,Aves,Anura,4557.214,1887.52,Endangered
Street card,Amphibia,Carnivora,541.627,1820.71,Endangered
Security floor,Reptilia,Carnivora,1108.92,2361.55,Least Concern
Various family,Reptilia,Rodentia,1815.498,527.27,Vulnerable
Maintain sort,Reptilia,Squamata,1446.022,2402.86,Endangered
Along wear,Amphibia,Rodentia,2377.074,452.87,Near Threatened
Think eat,Amphibia,Primates,1827.71,2901.49,Critically Endangered
Discuss performance,Actinopterygii,Squamata,3824.234,823.62,Critically Endangered
Person above,Reptilia,Carnivora,3610.971,401.69,Endangered
Ok agency,Reptilia,Passeriformes,892.556,1621.83,Critically Endangered
Exist operation,Aves,Squamata,1509.852,2906.1,Vulnerable
Full father,Actinopterygii,Carnivora,3638.805,226.22,Near Threatened
Whether hit,Aves,Rodentia,980.608,2275.01,Least Concern
Show agree,Actinopterygii,Passeriformes,4918.526,1080.41,Endangered
Such where,Reptilia,Passeriformes,3111.254,866.12,Vulnerable
Design gas,Mammalia,Primates,4607.915,230.08,Extinct in the Wild
Live me,Amphibia,Carnivora,4174.518,771.79,Near Threatened
Firm help,Actinopterygii,Anura,2989.568,1851.25,Endangered
Recently just,Reptilia,Rodentia,2880.429,661.77,Vulnerable
Week just,Actinopterygii,Carnivora,4126.609,1237.33,Critically Endangered
Interesting material,Reptilia,Carnivora,1162.526,1562.12,Extinct in the Wild
Present summer,Mammalia,Passeriformes,2065.493,637.08,Vulnerable
Same she,Aves,Anura,4417.29,2904.58,Endangered
Near describe,Reptilia,Passeriformes,2708.591,995.31,Extinct in the Wild
Bill growth,Mammalia,Anura,2527.711,2196.96,Extinct in the Wild
System inside,Actinopterygii,Primates,4440.201,2425.91,Near Threatened
Eight hot,Amphibia,Squamata,4073.046,1976.77,Endangered
Forget official,Amphibia,Rodentia,946.243,1751.87,Least Concern
Become either,Amphibia,Passeriformes,2878.451,168.17,Endangered
Organization them,Amphibia,Passeriformes,4810.925,1671.09,Least Concern
Traditional attorney,Reptilia,Passeriformes,3929.727,891.15,Endangered
Garden difference,Actinopterygii,Carnivora,3554.716,2374.36,Least Concern
Total necessary,Reptilia,Passeriformes,4231.772,2618.57,Vulnerable
Public billion,Amphibia,Carnivora,4087.724,2548.62,Near Threatened
Tend like,Reptilia,Squamata,4669.423,800.58,Extinct in the Wild
Again government,Amphibia,Squamata,2600.304,1076.52,Least Concern
Whose summer,Reptilia,Squamata,4095.118,955.75,Least Concern
Know leave,Mammalia,Squamata,4336.593,62.69,Endangered
So significant,Mammalia,Passeriformes,2769.89,744.84,Critically Endangered
New go,Mammalia,Passeriformes,2547.996,606.72,Least Concern
Especially force,Mammalia,Rodentia,4118.88,468.06,Endangered
Recently full,Actinopterygii,Squamata,2284.507,649.45,Near Threatened
Open series,Amphibia,Carnivora,2526.093,2240.08,Extinct in the Wild
Stuff character,Aves,Anura,3660.387,1402.54,Vulnerable
Force while,Actinopterygii,Passeriformes,1924.44,2890.72,Extinct in the Wild
Manage hit,Reptilia,Passeriformes,4909.054,2946.15,Least Concern
Assume everybody,Aves,Passeriformes,1788.308,2348.07,Critically Endangered
President very,Amphibia,Carnivora,1360.671,2366.14,Extinct in the Wild
Someone while,Aves,Squamata,3249.993,2429.07,Endangered
Always though,Reptilia,Rodentia,2275.111,1981.26,Endangered
Size friend,Aves,Anura,3417.837,2597.89,Vulnerable
Unit share,Amphibia,Primates,3365.739,2176.42,Extinct in the Wild
Space himself,Actinopterygii,Squamata,679.707,1719.13,Vulnerable
Need foot,Reptilia,Anura,421.589,830.96,Critically Endangered
Which always,Mammalia,Passeriformes,4867.735,1452.7,Critically Endangered
Claim grow,Reptilia,Rodentia,3078.836,1682.52,Extinct in the Wild
Discussion rock,Actinopterygii,Passeriformes,2282.296,2962.04,Extinct in the Wild
Right director,Reptilia,Passeriformes,4628.432,2827.43,Least Concern
Quality center,Mammalia,Primates,2901.434,985.88,Extinct in the Wild
Wonder talk,Actinopterygii,Anura,2046.708,1731.75,Least Concern
Always community,Actinopterygii,Anura,3482.289,2170.92,Endangered
Pick compare,Amphibia,Rodentia,1872.072,364.49,Extinct in the Wild
Above her,Aves,Anura,3206.664,2579.92,Extinct in the Wild
Also radio,Reptilia,Passeriformes,4880.157,95.13,Critically Endangered
Situation tell,Aves,Rodentia,2119.306,2631.35,Extinct in the Wild
Analysis light,Amphibia,Carnivora,1428.413,2271.14,Least Concern
Around several,Mammalia,Passeriformes,3588.608,1089.5,Vulnerable
Store near,Aves,Carnivora,2219.953,2903.21,Extinct in the Wild
Yet once,Amphibia,Anura,4003.259,610.58,Near Threatened
Perhaps degree,Reptilia,Carnivora,4706.622,2081.64,Vulnerable
Eye positive,Mammalia,Passeriformes,4237.899,2084.08,Critically Endangered
Reach fill,Amphibia,Passeriformes,2832.416,1620.23,Least Concern
Pretty economy,Actinopterygii,Squamata,2480.063,1998.46,Critically Endangered
People quite,Amphibia,Rodentia,1532.812,72.82,Vulnerable
Environment however,Amphibia,Squamata,2108.217,2950.16,Critically Endangered
Rule rate,Aves,Carnivora,4720.79,1692.61,Vulnerable
Dinner argue,Amphibia,Passeriformes,3695.138,2209.91,Near Threatened
Best five,Amphibia,Primates,4952.032,1707.71,Vulnerable
Require discover,Aves,Passeriformes,3801.988,941.59,Least Concern
Play guess,Reptilia,Passeriformes,4287.279,2758.22,Near Threatened
Recognize popular,Actinopterygii,Passeriformes,3128.253,197.16,Extinct in the Wild
There special,Reptilia,Carnivora,1792.845,973.02,Vulnerable
Heavy behavior,Aves,Squamata,3283.225,2666.51,Vulnerable
Inside statement,Reptilia,Rodentia,43.14,2433.35,Near Threatened
With lose,Reptilia,Passeriformes,1515.473,2129.94,Vulnerable
Cultural everything,Actinopterygii,Primates,3344.778,314.88,Near Threatened
Their what,Amphibia,Squamata,2031.349,1048.61,Least Concern
Save chance,Amphibia,Carnivora,343.047,1969.09,Critically Endangered
Generation appear,Amphibia,Carnivora,2089.981,2097.2,Critically Endangered
Your themselves,Aves,Squamata,1213.501,561.24,Endangered
Wait enough,Mammalia,Squamata,1730.068,2390.3,Near Threatened
Relate group,Mammalia,Anura,4351.168,1636.69,Least Concern
Mrs high,Amphibia,Carnivora,3316.396,1584.22,Vulnerable
Question side,Mammalia,Carnivora,3432.392,1825.29,Near Threatened
Throughout down,Aves,Anura,1116.119,2862.71,Least Concern
Dinner six,Mammalia,Anura,4500.178,281.82,Least Concern
Then already,Actinopterygii,Anura,4116.823,1321.83,Least Concern
Operation become,Actinopterygii,Carnivora,4325.11,606.15,Least Concern
Ability lead,Mammalia,Anura,1533.223,2522.45,Extinct in the Wild
Relate strong,Actinopterygii,Primates,1429.699,1428.72,Extinct in the Wild
Action state,Aves,Primates,3185.732,1154.35,Extinct in the Wild
My give,Actinopterygii,Squamata,2233.201,2809.67,Near Threatened
Employee difficult,Amphibia,Anura,2028.068,2534.28,Endangered
Successful minute,Mammalia,Carnivora,1792.289,1117.28,Near Threatened
Use forget,Actinopterygii,Anura,1276.494,2510.01,Least Concern
Friend have,Mammalia,Passeriformes,3100.33,1219.65,Endangered
Share eye,Amphibia,Passeriformes,3202.969,1982.74,Least Concern
Marriage very,Amphibia,Squamata,116.559,1730.86,Endangered
Want if,Reptilia,Anura,618.765,21.79,Extinct in the Wild
Letter environmental,Actinopterygii,Passeriformes,3282.07,100.43,Extinct in the Wild
