species,class,order,weight_kg,length_cm,conservation_status
Current whose,Reptilia,Carnivora,4993.965,2870.23,Vulnerable
Parent rock,Amphibia,Rodentia,3543.856,2236.48,Critically Endangered
Remember region,Actinopterygii,Carnivora,3601.169,1082.67,Vulnerable
Effort fear,Mammalia,Primates,3813.025,962.7,Critically Endangered
Time out,Actinopterygii,Anura,3249.486,2234.45,Endangered
Together civil,Actinopterygii,Squamata,3255.207,954.89,Near Threatened
Relationship food,Actinopterygii,Anura,1125.932,1454.47,Critically Endangered
Sort technology,Aves,Squamata,671.634,1111.52,Endangered
Accept out,Aves,Primates,4326.28,1048.8,Endangered
Than building,Aves,Rodentia,4243.724,1267.44,Endangered
American special,Aves,Carnivora,4057.587,2127.74,Extinct in the Wild
Finish Democrat,Actinopterygii,Passeriformes,154.637,282.95,Critically Endangered
Might base,Actinopterygii,Carnivora,4697.644,200.32,Vulnerable
Little out,Aves,Rodentia,1533.578,1651.02,Endangered
Statement kitchen,Amphibia,Passeriformes,901.416,1880.51,Least Concern
Shake condition,Actinopterygii,Anura,1382.685,2368.53,Near Threatened
Dark television,Actinopterygii,Squamata,521.07,413.95,Endangered
Science cultural,Aves,Passeriformes,320.027,892.86,Critically Endangered
Whom region,Aves,Primates,3750.273,1711.36,Near Threatened
Arm about,Amphibia,Anura,4840.595,650.22,Critically Endangered
Large born,Reptilia,Squamata,2788.828,380.95,Extinct in the Wild
Wall much,Aves,Carnivora,1664.205,53.66,Vulnerable
Tend summer,Reptilia,Carnivora,1805.12,1691.14,Vulnerable
Significant partner,Mammalia,Carnivora,2942.488,1570.94,Near Threatened
Part throughout,Amphibia,Primates,1950.124,2841.91,Endangered
Whole former,Aves,Squamata,202.958,1166.5,Vulnerable
Authority get,Aves,Passeriformes,2881.648,998.46,Extinct in the Wild
Big also,Reptilia,Carnivora,842.826,1610.76,Critically Endangered
Discussion feel,Mammalia,Carnivora,1703.709,2598.64,Critically Endangered
Gas last,Reptilia,Squamata,956.234,2466.76,Critically Endangered
Least win,Aves,Carnivora,3425.923,1105.68,Least Concern
Consider computer,Aves,Passeriformes,890.266,2332.12,Endangered
Result heart,Reptilia,Primates,306.423,2267.96,Critically Endangered
Within ask,Actinopterygii,Anura,1502.442,1143.13,Endangered
Single mention,Reptilia,Rodentia,2612.928,2222.23,Near Threatened
Drop remember,Aves,Squamata,944.919,2548.21,Extinct in the Wild
Public suffer,Mammalia,Squamata,357.972,1003.7,Extinct in the Wild
Find TV,Amphibia,Passeriformes,20.099,2303.58,Vulnerable
House position,Reptilia,Carnivora,1085.726,2996.17,Endangered
Thousand study,Mammalia,Squamata,2055.973,1097.61,Least Concern
National imagine,Amphibia,Squamata,1449.023,1438.02,Extinct in the Wild
Sea fund,Mammalia,Carnivora,1433.926,1435.55,Vulnerable
Raise they,Mammalia,Carnivora,3918.669,1878.8,Near Threatened
Always learn,Amphibia,Primates,1011.553,2028.51,Critically Endangered
Under board,Reptilia,Primates,2074.662,271.1,Endangered
Chair with,Reptilia,Passeriformes,2679.927,2277.86,Least Concern
Provide return,Actinopterygii,Primates,2718.514,2036.79,Extinct in the Wild
Our off,Mammalia,Anura,3472.154,1062.88,Near Threatened
Situation want,Aves,Anura,765.557,2087.44,Vulnerable
Institution sing,Aves,Primates,2763.895,1993.97,Vulnerable
Design evidence,Mammalia,Carnivora,3333.029,1279.58,Near Threatened
Future scientist,Mammalia,Passeriformes,4137.015,983.56,Critically Endangered
Tax natural,Aves,Rodentia,4070.592,2145.09,Near Threatened
Piece about,Actinopterygii,Anura,1754.224,719.57,Critically Endangered
Bad note,Actinopterygii,Carnivora,115.4,840.1,Critically Endangered
Worker return,Mammalia,Anura,4156.009,1529.06,Endangered
Evidence listen,Actinopterygii,Squamata,2715.022,1456.86,Near Threatened
More per,Reptilia,Rodentia,2770.106,746.03,Endangered
Range me,Reptilia,Carnivora,1378.852,1779.91,Least Concern
Part human,Aves,Passeriformes,1550.366,2321.75,Extinct in the Wild
Model lead,Actinopterygii,Rodentia,508.537,2346.55,Near Threatened
System act,Actinopterygii,Carnivora,1284.239,1652.65,Vulnerable
Born that,Aves,Squamata,3076.01,2078.52,Endangered
Pretty decision,Actinopterygii,Anura,1141.422,1981.98,Vulnerable
That child,Reptilia,Passeriformes,3139.554,2684.03,Critically Endangered
History bad,Aves,Carnivora,1733.313,64.4,Vulnerable
Daughter activity,Mammalia,Squamata,2082.976,595.98,Endangered
Amount guy,Amphibia,Carnivora,659.041,163.65,Least Concern
Pay including,Aves,Anura,4860.767,470.71,Extinct in the Wild
End up,Actinopterygii,Anura,3866.508,1287.9,Endangered
Agency word,Aves,Passeriformes,3159.909,2220.92,Critically Endangered
Including reason,Mammalia,Primates,1754.955,785.35,Vulnerable
Police a,Aves,Anura,2320.262,101.62,Critically Endangered
Believe would,Mammalia,Anura,3669.864,1988.85,Vulnerable
Always about,Actinopterygii,Squamata,2806.21,2513.33,Near Threatened
Else throughout,Amphibia,Rodentia,2521.762,1782.8,Near Threatened
Draw property,Mammalia,Carnivora,4066.55,2166.45,Critically Endangered
Central huge,Aves,Anura,1154.863,2643.86,Least Concern
Question PM,Aves,Rodentia,74.879,1088.15,Vulnerable
Oil give,Actinopterygii,Rodentia,755.421,2437.0,Critically Endangered
Eye direction,Amphibia,Passeriformes,4540.942,2915.17,Least Concern
Mother professional,Aves,Passeriformes,4135.708,2779.96,Least Concern
Hit my,Actinopterygii,Carnivora,4076.967,2611.67,Extinct in the Wild
Leg where,Amphibia,Carnivora,1630.378,1109.84,Least Concern
Thought capital,Mammalia,Carnivora,3676.566,7.74,Endangered
Expect or,Reptilia,Squamata,2562.631,36.75,Vulnerable
If two,Reptilia,Carnivora,4784.912,2055.44,Critically Endangered
Letter process,Reptilia,Anura,2131.024,1619.72,Near Threatened
Important feeling,Reptilia,Anura,4723.055,2072.37,Near Threatened
These wind,Actinopterygii,Anura,2722.733,2716.25,Vulnerable
Plant require,Aves,Rodentia,96.789,1723.98,Critically Endangered
Voice reach,Amphibia,Squamata,682.973,2663.78,Critically Endangered
Age play,Reptilia,Squamata,4817.586,2674.91,Least Concern
Human everything,Aves,Passeriformes,496.167,2516.79,Near Threatened
Serious clear,Reptilia,Passeriformes,4063.182,2985.47,Least Concern
Hotel interesting,Mammalia,Primates,3827.291,960.13,Near Threatened
Form month,Actinopterygii,Squamata,3977.506,2926.9,Endangered
Writer give,Amphibia,Passeriformes,3576.155,2575.28,Extinct in the Wild
Fall fire,Actinopterygii,Squamata,521.781,1774.49,Endangered
Risk suffer,Aves,Primates,835.891,1185.85,Endangered
Question visit,Amphibia,Rodentia,4468.252,1784.67,Critically Endangered
Last rock,Mammalia,Anura,3879.3,1614.24,Least Concern
Eight attention,Amphibia,Squamata,3273.224,2788.92,Endangered
Generation three,Actinopterygii,Passeriformes,4290.346,25.23,Vulnerable
Scene role,Aves,Primates,2721.879,2805.94,Critically Endangered
Federal smile,Reptilia,Anura,2646.257,1455.13,Least Concern
Policy remember,Mammalia,Rodentia,572.321,1643.92,Extinct in the Wild
Term how,Aves,Passeriformes,4456.381,2952.59,Vulnerable
Choice north,Mammalia,Rodentia,2341.224,37.05,Near Threatened
Record line,Mammalia,Anura,1250.085,1331.47,Critically Endangered
Next every,Amphibia,Primates,4915.476,1156.78,Near Threatened
Head picture,Actinopterygii,Squamata,4272.584,2735.89,Vulnerable
Society election,Mammalia,Squamata,235.592,1965.93,Near Threatened
Claim present,Mammalia,Primates,903.151,1606.97,Vulnerable
Specific by,Actinopterygii,Passeriformes,518.458,2276.59,Near Threatened
Security reach,Mammalia,Primates,3000.509,2886.85,Near Threatened
Official to,Amphibia,Carnivora,2764.852,992.51,Vulnerable
Traditional rest,Amphibia,Carnivora,3627.96,518.07,Least Concern
Amount final,Amphibia,Squamata,629.383,2036.09,Near Threatened
Beat knowledge,Actinopterygii,Carnivora,3837.463,722.22,Least Concern
Top culture,Actinopterygii,Rodentia,2323.316,1927.48,Near Threatened
Whether tough,Mammalia,Squamata,3514.143,2264.8,Least Concern
Letter protect,Actinopterygii,Carnivora,2212.156,2481.56,Extinct in the Wild
Parent drug,Mammalia,Squamata,613.85,2603.65,Critically Endangered
Pm dinner,Reptilia,Squamata,4716.951,1397.29,Vulnerable
Property three,Aves,Passeriformes,4137.347,1171.03,Vulnerable
Glass economy,Actinopterygii,Carnivora,3400.061,986.77,Near Threatened
Bag fill,Amphibia,Passeriformes,4416.92,2807.2,Extinct in the Wild
Role mind,Aves,Carnivora,2797.437,2190.0,Extinct in the Wild
Live arm,Mammalia,Squamata,4693.315,2262.39,Vulnerable
College room,Amphibia,Primates,1722.934,2167.5,Vulnerable
Laugh edge,Amphibia,Carnivora,2689.237,1567.19,Least Concern
Environment baby,Reptilia,Carnivora,1145.763,1129.98,Extinct in the Wild
Increase reveal,Mammalia,Rodentia,4244.452,1567.15,Extinct in the Wild
Pick single,Amphibia,Primates,4824.148,1021.96,Critically Endangered
Admit civil,Mammalia,Squamata,3145.159,1341.3,Least Concern
Ok capital,Reptilia,Squamata,3718.997,2629.05,Endangered
High memory,Amphibia,Rodentia,3558.129,1470.39,Critically Endangered
Ok so,Mammalia,Squamata,2921.532,2823.13,Vulnerable
Weight black,Amphibia,Anura,2899.411,1826.32,Extinct in the Wild
Avoid particular,Reptilia,Squamata,4575.48,2874.18,Near Threatened
Game affect,Amphibia,Carnivora,776.472,269.01,Endangered
Create couple,Aves,Passeriformes,739.749,1899.19,Endangered
Probably seat,Mammalia,Primates,4273.256,2943.92,Extinct in the Wild
Mind party,Reptilia,Squamata,4804.726,1235.6,Vulnerable
Home fire,Mammalia,Rodentia,873.527,442.33,Least Concern
Staff will,Actinopterygii,Passeriformes,4538.954,381.24,Extinct in the Wild
Cut see,Amphibia,Rodentia,929.985,2986.33,Extinct in the Wild
Least during,Actinopterygii,Anura,2533.381,2012.24,Critically Endangered
Forward political,Aves,Anura,4418.949,453.9,Near Threatened
Others read,Mammalia,Primates,1683.843,124.57,Least Concern
Unit understand,Reptilia,Squamata,2688.509,190.26,Vulnerable
Marriage likely,Reptilia,Anura,3864.276,2632.57,Extinct in the Wild
Ask study,Aves,Passeriformes,3330.474,473.24,Vulnerable
As then,Aves,Rodentia,4189.97,2651.61,Least Concern
Such most,Mammalia,Squamata,2541.691,2483.55,Vulnerable
If child,Aves,Anura,1379.507,553.35,Extinct in the Wild
Explain him,Reptilia,Rodentia,2046.884,2774.93,Near Threatened
Wall rich,Amphibia,Primates,63.321,1189.52,Extinct in the Wild
Picture third,Actinopterygii,Squamata,4804.914,946.54,Least Concern
Their area,Reptilia,Squamata,3516.91,2207.3,Endangered
Bank garden,Aves,Primates,4889.613,1314.08,Least Concern
Artist girl,Mammalia,Anura,166.79,2379.48,Extinct in the Wild
Expert result,Amphibia,Passeriformes,3071.173,1880.0,Extinct in the Wild
Help increase,Actinopterygii,Carnivora,2962.861,1063.21,Near Threatened
Always chance,Amphibia,Passeriformes,1160.824,1496.31,Critically Endangered
Check similar,Aves,Primates,2229.975,2168.95,Near Threatened
Trouble safe,Actinopterygii,Primates,1486.749,500.94,Endangered
Because couple,Mammalia,Primates,2759.809,1407.61,Critically Endangered
Paper single,Reptilia,Primates,1642.796,54.96,Near Threatened
Center home,Actinopterygii,Rodentia,1943.815,584.22,Near Threatened
Subject rather,Actinopterygii,Anura,1899.985,1438.19,Near Threatened
While total,Actinopterygii,Carnivora,4026.76,2346.2,Extinct in the Wild
Admit must,Aves,Carnivora,3351.825,2361.78,Critically Endangered
Political news,Amphibia,Carnivora,4285.628,522.58,Least Concern
Yard world,Aves,Anura,421.376,2703.78,Extinct in the Wild
Environment financial,Aves,Rodentia,3245.459,219.18,Critically Endangered
Group explain,Mammalia,Passeriformes,2.756,581.64,Least Concern
Per truth,Aves,Carnivora,516.827,2834.12,Extinct in the Wild
Also next,Amphibia,Rodentia,198.204,222.36,Near Threatened
Maintain professor,Actinopterygii,Anura,3389.404,825.14,Critically Endangered
Production public,Aves,Squamata,2689.289,538.27,Vulnerable
Now quickly,Aves,Passeriformes,34.212,1524.37,Extinct in the Wild
Share foot,Reptilia,Passeriformes,1353.562,103.56,Extinct in the Wild
Many office,Reptilia,Passeriformes,2523.438,2947.8,Extinct in the Wild
Hundred resource,Actinopterygii,Squamata,2706.366,522.36,Extinct in the Wild
Only sell,Amphibia,Rodentia,1176.588,692.46,Critically Endangered
Too rock,Reptilia,Anura,688.497,970.47,Near Threatened
Both product,Aves,Carnivora,1809.652,1963.95,Extinct in the Wild
Future worry,Mammalia,Anura,2500.47,291.07,Endangered
Government able,Mammalia,Squamata,796.818,1830.69,Endangered
Box later,Aves,Primates,2028.997,2400.91,Near Threatened
Manage because,Reptilia,Primates,351.029,251.42,Extinct in the Wild
Easy former,Aves,Passeriformes,2517.404,1700.41,Critically Endangered
Front civil,Amphibia,Passeriformes,3631.92,410.8,Critically Endangered
Year serve,Reptilia,Carnivora,955.06,2207.63,Extinct in the Wild
Game common,Mammalia,Carnivora,1682.058,2706.26,Least Concern
Morning then,Actinopterygii,Squamata,4475.153,2581.47,Extinct in the Wild
More animal,Aves,Primates,4.402,1708.24,Endangered
Race finally,Reptilia,Squamata,949.855,1063.51,Near Threatened
Need meet,Reptilia,Rodentia,3128.622,1844.7,Near Threatened
Seem idea,Reptilia,Rodentia,2679.655,1522.3,Critically Endangered
Because gas,Mammalia,Anura,1165.768,1952.65,Extinct in the Wild
