species,class,order,weight_kg,length_cm,conservation_status
Group no,Mammalia,Squamata,2352.353,2327.34,Vulnerable
Water artist,Reptilia,Passeriformes,367.097,1686.02,Extinct in the Wild
Court possible,Amphibia,Passeriformes,4514.556,1605.08,Least Concern
Each range,Mammalia,Squamata,4618.196,2701.99,Near Threatened
Tell arrive,Amphibia,Primates,2284.083,2566.3,Near Threatened
Put agree,Reptilia,Passeriformes,3688.421,1429.58,Least Concern
Avoid bag,Actinopterygii,Anura,1746.671,149.27,Extinct in the Wild
Mission expect,Aves,Rodentia,3813.55,770.78,Vulnerable
Soon world,Reptilia,Anura,2355.389,245.98,Endangered
Certain somebody,Aves,Carnivora,1990.325,704.38,Extinct in the Wild
Toward player,Reptilia,Primates,2146.179,1899.44,Extinct in the Wild
South number,Amphibia,Passeriformes,2212.471,2163.99,Near Threatened
Security growth,Amphibia,Anura,194.727,1340.42,Critically Endangered
Fast own,Amphibia,Primates,2085.774,1399.98,Near Threatened
Office off,Actinopterygii,Carnivora,3717.77,1012.9,Near Threatened
Stage enough,Mammalia,Anura,4597.829,823.57,Critically Endangered
About sell,Reptilia,Primates,3773.961,1198.44,Extinct in the Wild
Ok certainly,Mammalia,Carnivora,1385.52,1240.4,Endangered
Morning or,Amphibia,Rodentia,396.883,766.99,Extinct in the Wild
Better into,Reptilia,Squamata,1424.164,1395.49,Extinct in the Wild
Prepare win,Actinopterygii,Rodentia,2893.54,1633.52,Vulnerable
Bit action,Mammalia,Anura,3056.252,449.7,Least Concern
Lay concern,Actinopterygii,Squamata,4019.768,1496.83,Critically Endangered
International chair,Reptilia,Carnivora,4660.665,24.91,Endangered
Employee government,Amphibia,Anura,3291.394,965.97,Near Threatened
Against condition,Reptilia,Passeriformes,2854.862,2340.1,Endangered
See according,Actinopterygii,Carnivora,4988.287,2629.46,Extinct in the Wild
Assume standard,Reptilia,Anura,3417.083,20.52,Least Concern
Within car,Mammalia,Carnivora,4888.034,2739.97,Least Concern
Power certain,Aves,Rodentia,2564.816,2921.84,Extinct in the Wild
