species,class,order,weight_kg,length_cm,conservation_status
Politics child,Reptilia,Passeriformes,1884.258,1243.57,Vulnerable
Everything hard,Reptilia,Squamata,6.467,2209.16,Least Concern
Appear including,Amphibia,Squamata,3974.326,2236.33,Least Concern
Argue experience,Amphibia,Carnivora,4755.528,547.0,Extinct in the Wild
Floor participant,Mammalia,Primates,1707.683,1291.14,Endangered
Serve spring,Reptilia,Anura,4192.776,1667.12,Vulnerable
Moment yourself,Amphibia,Passeriformes,4874.316,772.59,Critically Endangered
Skill him,Mammalia,Anura,2403.487,1367.24,Vulnerable
Evidence prove,Mammalia,Passeriformes,3632.322,49.2,Near Threatened
Economic oil,Reptilia,Primates,4309.09,1377.53,Vulnerable
Thus write,Mammalia,Rodentia,1609.946,1246.8,Endangered
Lay mouth,Reptilia,Rodentia,1850.545,2239.59,Least Concern
Management production,Mammalia,Squamata,666.266,2860.48,Vulnerable
Job source,Amphibia,Anura,1724.894,2490.93,Least Concern
Serious run,Mammalia,Passeriformes,4548.825,1466.25,Near Threatened
Environment today,Aves,Anura,1704.549,1976.39,Vulnerable
Use project,Mammalia,Passeriformes,2970.62,1516.17,Extinct in the Wild
Just recently,Aves,Rodentia,4930.941,2834.67,Endangered
Foreign candidate,Amphibia,Anura,4370.667,2553.88,Endangered
Yourself computer,Reptilia,Squamata,668.359,1442.22,Near Threatened
Future out,Amphibia,Primates,3724.937,1688.28,Endangered
Door soldier,Actinopterygii,Squamata,1741.414,1775.59,Near Threatened
Next business,Amphibia,Rodentia,1672.918,1402.96,Least Concern
Specific seven,Amphibia,Primates,4349.536,1374.11,Vulnerable
Accept thing,Actinopterygii,Anura,613.059,1447.07,Vulnerable
Long thought,Aves,Anura,3344.421,2227.47,Endangered
Several sense,Actinopterygii,Anura,1071.172,1603.44,Critically Endangered
Able consider,Actinopterygii,Anura,3978.884,1217.3,Least Concern
Decision somebody,Aves,Anura,2835.716,2200.98,Near Threatened
Technology make,Amphibia,Passeriformes,3572.503,1259.29,Near Threatened
Responsibility structure,Reptilia,Carnivora,2070.205,2471.11,Extinct in the Wild
Health chair,Reptilia,Anura,4910.98,71.9,Endangered
Assume difference,Aves,Primates,4627.735,993.44,Extinct in the Wild
Ask serve,Amphibia,Anura,2151.704,1374.4,Least Concern
Question executive,Actinopterygii,Rodentia,2316.392,2317.65,Near Threatened
Day close,Reptilia,Primates,3746.747,2353.98,Near Threatened
Ever place,Mammalia,Squamata,1087.593,1485.79,Endangered
Mother body,Mammalia,Rodentia,874.751,1724.63,Endangered
Like newspaper,Amphibia,Rodentia,2815.217,1829.95,Vulnerable
Feeling true,Mammalia,Rodentia,1920.99,2379.24,Near Threatened
Nothing nature,Actinopterygii,Primates,1300.701,1954.24,Near Threatened
Before production,Mammalia,Rodentia,3488.66,2462.0,Least Concern
Thought eye,Actinopterygii,Squamata,1452.169,778.92,Endangered
Rise stage,Reptilia,Rodentia,1453.043,1447.79,Endangered
Able area,Amphibia,Passeriformes,2871.453,2012.41,Vulnerable
Maybe specific,Actinopterygii,Rodentia,1871.852,568.21,Near Threatened
Who later,Reptilia,Anura,4330.123,1535.52,Least Concern
Wall mother,Amphibia,Passeriformes,3028.603,1347.84,Vulnerable
Water free,Amphibia,Passeriformes,1823.819,1959.53,Critically Endangered
Thousand challenge,Actinopterygii,Carnivora,4976.06,2767.23,Endangered
Statement candidate,Actinopterygii,Rodentia,2024.695,1536.59,Extinct in the Wild
Require early,Aves,Squamata,1747.13,494.91,Endangered
Strong success,Amphibia,Primates,3691.31,1151.45,Endangered
Able put,Amphibia,Anura,4478.093,1263.72,Least Concern
New here,Mammalia,Anura,1113.013,2390.61,Near Threatened
Early voice,Actinopterygii,Squamata,945.588,818.3,Extinct in the Wild
Receive various,Reptilia,Squamata,399.842,2826.3,Least Concern
Service probably,Actinopterygii,Squamata,1447.046,57.39,Extinct in the Wild
Clear market,Actinopterygii,Passeriformes,808.444,139.42,Near Threatened
Various day,Actinopterygii,Squamata,126.512,786.03,Endangered
Describe him,Mammalia,Carnivora,1435.75,2536.19,Near Threatened
Travel artist,Aves,Rodentia,3702.498,551.06,Vulnerable
Many old,Aves,Squamata,3744.089,1570.04,Vulnerable
West billion,Mammalia,Squamata,3700.31,1600.91,Endangered
Themselves military,Aves,Anura,2308.016,615.65,Extinct in the Wild
Hold assume,Reptilia,Passeriformes,1437.841,1120.71,Near Threatened
Down surface,Amphibia,Anura,3666.674,1538.96,Endangered
Left door,Reptilia,Primates,1472.145,1076.95,Endangered
Seat would,Amphibia,Primates,1570.767,294.03,Endangered
Star identify,Aves,Carnivora,25.49,1846.61,Least Concern
Outside rather,Reptilia,Squamata,4758.171,2417.39,Critically Endangered
Pretty suddenly,Amphibia,Carnivora,1445.601,2969.13,Vulnerable
Still evidence,Actinopterygii,Anura,4952.712,2715.19,Endangered
Energy east,Amphibia,Passeriformes,4542.639,481.13,Critically Endangered
Student from,Amphibia,Primates,2941.256,461.89,Extinct in the Wild
Suffer assume,Aves,Rodentia,782.435,1991.37,Endangered
Century girl,Actinopterygii,Carnivora,1879.86,2169.98,Extinct in the Wild
Fast just,Aves,Carnivora,3304.793,1203.32,Near Threatened
Use federal,Reptilia,Squamata,95.096,1963.01,Near Threatened
After already,Mammalia,Carnivora,1431.244,330.87,Near Threatened
Report assume,Aves,Squamata,1725.316,1916.0,Critically Endangered
City dream,Mammalia,Anura,2834.757,753.07,Near Threatened
