species,class,order,weight_kg,length_cm,conservation_status
However five,Aves,Squamata,2995.007,219.14,Least Concern
Anything day,Amphibia,Passeriformes,368.87,2843.38,Critically Endangered
Show authority,Reptilia,Carnivora,1515.198,2092.63,Endangered
Since indicate,Mammalia,Rodentia,1049.299,2621.21,Least Concern
Blood the,Mammalia,Rodentia,2593.403,439.77,Critically Endangered
Should fear,Amphibia,Anura,806.738,737.16,Critically Endangered
Through whatever,Actinopterygii,Squamata,4792.192,2169.67,Least Concern
Base evidence,Aves,Primates,3702.38,1890.39,Extinct in the Wild
Letter word,Mammalia,Rodentia,1221.978,2221.23,Least Concern
May husband,Reptilia,Passeriformes,1579.639,23.46,Critically Endangered
Improve exist,Aves,Rodentia,222.601,2550.05,Critically Endangered
Affect defense,Aves,Primates,1999.5,1420.73,Endangered
Win nothing,Actinopterygii,Anura,3446.441,1839.52,Vulnerable
Shoulder opportunity,Mammalia,Anura,2107.051,1238.33,Endangered
But knowledge,Mammalia,Squamata,1405.285,1600.77,Least Concern
Water guess,Aves,Carnivora,3277.809,1691.85,Vulnerable
Community themselves,Amphibia,Carnivora,4759.748,1503.66,Near Threatened
Begin big,Mammalia,Anura,4223.918,1567.96,Near Threatened
All tax,Aves,Squamata,3418.091,837.97,Vulnerable
Teacher piece,Aves,Carnivora,2257.808,978.15,Critically Endangered
Defense should,Aves,Rodentia,3083.552,2284.17,Critically Endangered
Fire drop,Aves,Primates,476.061,1400.49,Near Threatened
Soon but,Amphibia,Carnivora,571.899,2116.73,Vulnerable
Mission on,Amphibia,Squamata,121.486,521.74,Endangered
Professor another,Actinopterygii,Squamata,3881.52,1705.74,Critically Endangered
Suggest letter,Aves,Primates,2010.65,2984.16,Extinct in the Wild
Pass space,Mammalia,Squamata,103.108,212.12,Near Threatened
Program position,Amphibia,Squamata,2039.622,1573.63,Endangered
Expert measure,Mammalia,Carnivora,3084.917,1104.84,Least Concern
Each half,Aves,Primates,2260.194,1931.68,Vulnerable
State body,Amphibia,Primates,2359.799,954.15,Extinct in the Wild
Crime future,Mammalia,Primates,1401.403,974.09,Extinct in the Wild
Speak community,Reptilia,Primates,3774.85,1702.17,Extinct in the Wild
Article performance,Mammalia,Rodentia,4705.792,2295.99,Critically Endangered
Country lay,Actinopterygii,Squamata,3939.836,2374.05,Extinct in the Wild
Technology rate,Actinopterygii,Carnivora,3857.437,1214.34,Endangered
Meet treat,Mammalia,Anura,2346.533,2434.65,Endangered
History note,Actinopterygii,Rodentia,4021.967,967.45,Endangered
Those detail,Reptilia,Carnivora,1890.937,1849.78,Least Concern
When face,Actinopterygii,Rodentia,1547.256,2596.59,Endangered
Ever reality,Mammalia,Rodentia,2711.172,1666.34,Vulnerable
Themselves boy,Mammalia,Passeriformes,4618.979,2364.12,Endangered
Else conference,Reptilia,Carnivora,4823.76,2684.98,Vulnerable
After whose,Aves,Rodentia,3812.84,1359.91,Extinct in the Wild
Time fill,Aves,Passeriformes,4746.932,1065.02,Extinct in the Wild
Rest red,Mammalia,Anura,2438.518,866.1,Vulnerable
Describe trade,Aves,Primates,11.1,486.5,Endangered
Source yet,Actinopterygii,Carnivora,710.08,1244.89,Near Threatened
Situation there,Amphibia,Anura,1487.261,2504.8,Extinct in the Wild
Music over,Amphibia,Passeriformes,3960.086,429.58,Critically Endangered
