species,class,order,weight_kg,length_cm,conservation_status
Century arm,Amphibia,Primates,2110.033,2284.26,Vulnerable
Behind finally,Actinopterygii,Primates,3590.769,2227.36,Extinct in the Wild
Traditional do,Aves,Passeriformes,1135.596,1656.11,Near Threatened
Describe herself,Mammalia,Squamata,2712.575,1068.78,Critically Endangered
Professor might,Amphibia,Squamata,2621.534,2951.35,Near Threatened
Move than,Reptilia,Rodentia,4652.772,1289.19,Least Concern
Now floor,Aves,Anura,2565.474,1129.88,Critically Endangered
Fact attorney,Aves,Squamata,4998.655,2078.99,Least Concern
Stuff role,Mammalia,Primates,2937.805,2794.93,Near Threatened
Everybody success,Amphibia,Rodentia,3820.252,130.66,Endangered
Win nation,Actinopterygii,Carnivora,3385.771,676.85,Vulnerable
Maybe scientist,Aves,Carnivora,4264.092,669.25,Extinct in the Wild
Company local,Aves,Passeriformes,2318.928,141.19,Critically Endangered
Go old,Mammalia,Passeriformes,3166.483,2244.84,Critically Endangered
Believe seat,Mammalia,Passeriformes,2948.458,2086.13,Critically Endangered
Message face,Aves,Carnivora,1847.852,2949.33,Least Concern
Push develop,Mammalia,Anura,4807.788,1929.11,Extinct in the Wild
Ok agent,Reptilia,Passeriformes,2393.9,853.69,Endangered
Task both,Amphibia,Anura,808.67,846.57,Endangered
Final attention,Actinopterygii,Carnivora,4636.618,2092.73,Critically Endangered
Become trouble,Actinopterygii,Rodentia,2868.44,1763.46,Vulnerable
Heavy girl,Mammalia,Anura,2817.033,2527.3,Critically Endangered
Network nation,Aves,Anura,4815.08,725.63,Extinct in the Wild
Audience American,Aves,Squamata,895.303,1532.7,Extinct in the Wild
Myself middle,Actinopterygii,Rodentia,4869.749,1308.62,Endangered
Whole finish,Reptilia,Carnivora,691.168,1721.89,Near Threatened
Join design,Amphibia,Squamata,264.082,2078.91,Vulnerable
Majority control,Reptilia,Rodentia,1894.432,2447.05,Vulnerable
Final bar,Aves,Squamata,2200.704,266.68,Near Threatened
Plan south,Aves,Primates,3303.966,2483.06,Critically Endangered
Voice by,Amphibia,Anura,515.48,2243.25,Least Concern
Our partner,Aves,Carnivora,2094.634,1346.07,Extinct in the Wild
Themselves seek,Aves,Passeriformes,4943.082,2136.06,Extinct in the Wild
Today production,Reptilia,Rodentia,1971.19,1863.21,Extinct in the Wild
Especially ready,Actinopterygii,Rodentia,1527.391,1844.67,Extinct in the Wild
Question sport,Actinopterygii,Squamata,2133.662,1461.97,Vulnerable
Development table,Aves,Anura,1689.915,361.84,Vulnerable
Share cup,Mammalia,Rodentia,1025.671,2516.82,Vulnerable
Difference of,Actinopterygii,Squamata,2554.92,2660.3,Least Concern
Anyone matter,Actinopterygii,Passeriformes,1045.114,1315.73,Near Threatened
Camera care,Aves,Rodentia,1381.191,2134.42,Least Concern
Speak buy,Reptilia,Rodentia,3858.464,436.35,Least Concern
Actually together,Reptilia,Squamata,3660.955,1626.3,Near Threatened
Hope economy,Actinopterygii,Squamata,4709.6,461.42,Vulnerable
Know threat,Actinopterygii,Anura,4745.115,1485.4,Critically Endangered
Dream somebody,Mammalia,Passeriformes,3599.321,60.25,Critically Endangered
Weight firm,Amphibia,Carnivora,3110.072,1746.98,Vulnerable
Mother major,Reptilia,Squamata,1272.383,808.56,Vulnerable
Blue deep,Amphibia,Primates,4150.211,980.33,Vulnerable
Evidence ten,Amphibia,Squamata,3373.259,1449.67,Vulnerable
Plant across,Mammalia,Passeriformes,3671.429,402.88,Near Threatened
High list,Aves,Passeriformes,1824.569,671.57,Least Concern
Later style,Mammalia,Primates,2036.73,1385.25,Extinct in the Wild
Set ask,Aves,Carnivora,3200.404,425.76,Least Concern
Seem suddenly,Amphibia,Carnivora,2277.388,963.12,Extinct in the Wild
Door writer,Actinopterygii,Anura,4803.958,1788.54,Critically Endangered
Charge glass,Reptilia,Squamata,779.391,1965.64,Critically Endangered
See reality,Mammalia,Squamata,4387.362,2873.34,Vulnerable
Wonder energy,Actinopterygii,Anura,662.475,1325.81,Endangered
Gas note,Reptilia,Carnivora,3707.854,1101.3,Extinct in the Wild
Difference rich,Amphibia,Passeriformes,1008.417,534.08,Endangered
Than throughout,Mammalia,Passeriformes,2949.849,1318.09,Critically Endangered
Good issue,Mammalia,Anura,3144.869,761.63,Near Threatened
True whole,Reptilia,Primates,3122.884,2823.13,Critically Endangered
Including data,Mammalia,Rodentia,4197.869,378.46,Endangered
Daughter painting,Actinopterygii,Rodentia,2765.492,361.65,Critically Endangered
Smile dream,Mammalia,Anura,2218.477,880.31,Vulnerable
Affect always,Amphibia,Primates,1890.416,959.66,Endangered
And personal,Aves,Squamata,3371.706,110.09,Near Threatened
Indeed improve,Reptilia,Carnivora,2718.263,1727.07,Least Concern
