species,class,order,weight_kg,length_cm,conservation_status
Leave wonder,Reptilia,Passeriformes,626.792,2098.01,Near Threatened
Require they,Amphibia,Rodentia,93.672,2705.81,Vulnerable
Drop away,Actinopterygii,Carnivora,2631.064,302.57,Near Threatened
Skill agree,Aves,Squamata,2403.109,715.52,Vulnerable
Certainly claim,Reptilia,Anura,3943.085,1280.75,Critically Endangered
Scientist exactly,Mammalia,Anura,803.347,1648.48,Extinct in the Wild
Size relationship,Reptilia,Passeriformes,4965.614,393.94,Least Concern
Home concern,Reptilia,Rodentia,1426.658,1029.9,Least Concern
Government little,Reptilia,Squamata,1557.457,1934.96,Near Threatened
Usually know,Mammalia,Rodentia,198.595,2114.46,Near Threatened
How staff,Aves,Squamata,1582.516,1287.06,Near Threatened
Thus since,Actinopterygii,Anura,2466.011,1941.31,Near Threatened
So safe,Mammalia,Carnivora,392.624,2678.6,Near Threatened
Soon safe,Mammalia,Carnivora,1691.208,1611.5,Endangered
Oil least,Aves,Passeriformes,1471.237,753.71,Endangered
Box tell,Mammalia,Passeriformes,2469.213,787.83,Endangered
Husband whether,Mammalia,Primates,2509.908,212.67,Extinct in the Wild
Hear drug,Mammalia,Passeriformes,2584.989,166.01,Near Threatened
Happy growth,Mammalia,Primates,2876.865,408.0,Endangered
Until action,Amphibia,Rodentia,3930.412,1652.88,Least Concern
Customer girl,Actinopterygii,Squamata,3604.944,1842.5,Near Threatened
Market few,Amphibia,Squamata,2769.929,2306.4,Near Threatened
Even never,Amphibia,Primates,1245.045,529.48,Critically Endangered
Way continue,Reptilia,Rodentia,1834.598,592.9,Least Concern
Blood pick,Aves,Passeriformes,836.334,2291.58,Endangered
Feeling describe,Aves,Rodentia,603.425,203.02,Extinct in the Wild
Record action,Amphibia,Rodentia,3263.368,2602.83,Critically Endangered
Week them,Reptilia,Passeriformes,2621.243,62.97,Least Concern
Tv watch,Aves,Squamata,1638.66,1363.7,Near Threatened
White everybody,Reptilia,Carnivora,1892.233,277.74,Critically Endangered
Word remain,Reptilia,Passeriformes,2801.096,384.17,Critically Endangered
Animal research,Amphibia,Primates,1770.192,2402.85,Least Concern
Difficult Republican,Amphibia,Squamata,1985.56,2589.65,Least Concern
Of practice,Reptilia,Primates,4034.387,1887.49,Endangered
East course,Actinopterygii,Carnivora,1366.733,2323.86,Near Threatened
Since picture,Mammalia,Squamata,1734.654,2123.83,Extinct in the Wild
Relate possible,Reptilia,Anura,2595.019,654.24,Endangered
Class reveal,Aves,Rodentia,1330.063,2071.73,Least Concern
Enough figure,Reptilia,Carnivora,1841.958,39.84,Least Concern
Concern sport,Reptilia,Passeriformes,1711.478,1457.28,Least Concern
Peace little,Aves,Carnivora,2225.647,2901.45,Critically Endangered
Soldier job,Aves,Carnivora,3842.8,2421.95,Vulnerable
Man help,Mammalia,Squamata,3809.253,2551.36,Critically Endangered
Later should,Amphibia,Anura,2750.052,1001.06,Critically Endangered
Husband question,Aves,Rodentia,3815.92,2587.0,Endangered
