species,class,order,weight_kg,length_cm,conservation_status
Sing reveal,Amphibia,Anura,958.671,2865.66,Extinct in the Wild
About most,Mammalia,Primates,4397.654,513.5,Vulnerable
Baby huge,Reptilia,Squamata,1178.304,1639.19,Least Concern
Information visit,Mammalia,Rodentia,3743.822,1104.21,Endangered
Letter see,Reptilia,Anura,2016.793,850.0,Near Threatened
Capital game,Mammalia,Primates,2865.042,2198.31,Endangered
Five top,Aves,Passeriformes,1145.092,589.13,Vulnerable
Upon same,Reptilia,Carnivora,2225.022,2406.86,Endangered
Student wall,Aves,Squamata,1582.626,664.4,Endangered
Practice population,Mammalia,Rodentia,3233.301,849.58,Extinct in the Wild
Either strategy,Actinopterygii,Passeriformes,4023.561,2828.61,Least Concern
Science American,Mammalia,Passeriformes,3052.044,207.42,Least Concern
Family unit,Aves,Squamata,2352.57,1373.15,Extinct in the Wild
Training color,Mammalia,Rodentia,4324.79,1600.79,Extinct in the Wild
Foot argue,Actinopterygii,Squamata,2978.541,1345.84,Least Concern
Boy mission,Mammalia,Passeriformes,2182.13,2367.97,Least Concern
Purpose product,Amphibia,Anura,1929.95,1525.76,Near Threatened
Positive miss,Actinopterygii,Rodentia,4669.639,2315.92,Endangered
Pick media,Actinopterygii,Rodentia,2691.917,2075.0,Least Concern
Television effort,Reptilia,Anura,3839.549,1724.68,Extinct in the Wild
Drive physical,Actinopterygii,Passeriformes,705.637,1648.25,Extinct in the Wild
Happy do,Mammalia,Passeriformes,59.439,1981.48,Vulnerable
Which movement,Mammalia,Squamata,3972.38,891.19,Vulnerable
Single kitchen,Amphibia,Rodentia,4913.978,538.5,Vulnerable
Foot candidate,Amphibia,Squamata,3495.585,2954.36,Extinct in the Wild
American everyone,Reptilia,Squamata,2913.487,1782.72,Endangered
Issue type,Aves,Passeriformes,1192.843,1612.57,Least Concern
Ball we,Aves,Anura,2241.103,341.66,Near Threatened
Much conference,Mammalia,Passeriformes,647.635,1872.0,Extinct in the Wild
Forward sometimes,Amphibia,Squamata,1332.252,2087.67,Vulnerable
Central add,Reptilia,Primates,4221.086,1646.18,Extinct in the Wild
With happy,Reptilia,Passeriformes,4014.205,2245.96,Extinct in the Wild
Get past,Aves,Carnivora,1201.896,1793.36,Endangered
Analysis might,Aves,Carnivora,4041.82,1305.19,Endangered
Film them,Actinopterygii,Squamata,4290.822,1177.69,Least Concern
Their help,Amphibia,Passeriformes,179.173,2079.26,Least Concern
Interesting public,Aves,Carnivora,591.36,1288.19,Critically Endangered
Own throw,Reptilia,Primates,4288.543,1772.03,Endangered
Bad production,Amphibia,Rodentia,3533.837,2991.16,Extinct in the Wild
Treatment sport,Reptilia,Anura,886.2,227.16,Critically Endangered
Effect decide,Mammalia,Passeriformes,1285.847,1936.65,Vulnerable
Which event,Actinopterygii,Rodentia,275.251,323.98,Near Threatened
Their loss,Aves,Primates,4933.487,2329.46,Vulnerable
Foot music,Reptilia,Passeriformes,2616.074,1466.16,Extinct in the Wild
Address threat,Reptilia,Rodentia,2255.728,183.89,Near Threatened
Bring center,Actinopterygii,Rodentia,1420.293,694.33,Critically Endangered
Again almost,Amphibia,Squamata,2632.719,2885.42,Critically Endangered
Fall build,Amphibia,Primates,2417.018,1741.77,Critically Endangered
New college,Amphibia,Anura,884.293,786.61,Extinct in the Wild
Its sit,Amphibia,Anura,577.305,1216.59,Extinct in the Wild
Every seat,Mammalia,Carnivora,2840.169,2908.92,Least Concern
Whether movie,Aves,Passeriformes,2051.695,2480.97,Extinct in the Wild
Eat material,Mammalia,Anura,1052.887,1151.25,Extinct in the Wild
Use here,Mammalia,Carnivora,4382.738,816.87,Extinct in the Wild
Success growth,Aves,Rodentia,979.739,2440.23,Vulnerable
Kitchen next,Amphibia,Squamata,2486.862,48.63,Least Concern
Eight challenge,Mammalia,Anura,2828.804,475.07,Least Concern
Could deal,Reptilia,Squamata,2007.089,315.55,Endangered
Identify easy,Actinopterygii,Primates,473.894,931.67,Vulnerable
Collection mind,Aves,Primates,652.684,2544.74,Critically Endangered
We entire,Aves,Squamata,3091.776,2489.02,Critically Endangered
Reach everything,Actinopterygii,Anura,2568.267,2891.18,Near Threatened
Example hot,Aves,Passeriformes,4493.691,1041.02,Near Threatened
Job culture,Aves,Passeriformes,601.774,1707.08,Least Concern
Through share,Reptilia,Passeriformes,2478.432,411.5,Extinct in the Wild
Weight eight,Reptilia,Rodentia,1390.942,1178.35,Extinct in the Wild
Food watch,Reptilia,Carnivora,4645.106,2818.28,Vulnerable
Star religious,Reptilia,Rodentia,1734.324,669.28,Near Threatened
Physical development,Reptilia,Carnivora,4044.302,2522.23,Least Concern
Short become,Reptilia,Rodentia,1444.124,1513.49,Endangered
Position deep,Mammalia,Passeriformes,266.719,2463.33,Vulnerable
Continue vote,Reptilia,Squamata,4766.784,362.95,Vulnerable
Really play,Mammalia,Squamata,387.584,2407.37,Extinct in the Wild
Throw fight,Amphibia,Rodentia,1801.807,1481.95,Least Concern
Station positive,Reptilia,Rodentia,4300.594,350.55,Extinct in the Wild
Control account,Reptilia,Passeriformes,3563.12,2263.04,Vulnerable
Check business,Aves,Squamata,1440.693,684.01,Near Threatened
White single,Mammalia,Primates,973.244,21.04,Endangered
Against reality,Actinopterygii,Squamata,2869.963,713.5,Critically Endangered
Someone investment,Aves,Carnivora,1906.113,2286.51,Near Threatened
Data hold,Mammalia,Squamata,1990.815,1905.03,Extinct in the Wild
Drop direction,Actinopterygii,Carnivora,4008.272,1646.4,Critically Endangered
True model,Actinopterygii,Squamata,595.848,581.19,Critically Endangered
Affect west,Reptilia,Rodentia,2571.937,1164.3,Near Threatened
Be item,Actinopterygii,Squamata,3513.122,840.74,Critically Endangered
Later unit,Reptilia,Rodentia,4205.614,1265.33,Least Concern
Trip make,Reptilia,Squamata,4255.461,18.67,Endangered
Sea purpose,Aves,Passeriformes,4655.854,2836.57,Least Concern
Note leave,Amphibia,Primates,4012.849,2728.33,Endangered
Power rich,Mammalia,Primates,3418.734,2187.78,Least Concern
Relate major,Mammalia,Passeriformes,2108.557,2492.27,Endangered
Month attorney,Aves,Carnivora,817.46,2433.29,Critically Endangered
Choose research,Aves,Primates,1118.831,1352.74,Least Concern
Option newspaper,Amphibia,Carnivora,917.234,1180.3,Vulnerable
Bank walk,Reptilia,Rodentia,4220.471,2501.25,Extinct in the Wild
Happen bad,Aves,Squamata,1677.298,2331.02,Vulnerable
Dog camera,Mammalia,Squamata,3684.011,2125.84,Endangered
Among cold,Aves,Rodentia,4702.865,1114.58,Least Concern
Building him,Actinopterygii,Rodentia,171.646,1689.55,Endangered
Cup better,Amphibia,Primates,3955.102,476.93,Critically Endangered
Cut letter,Mammalia,Carnivora,1073.098,1780.66,Least Concern
Surface prevent,Mammalia,Primates,4075.611,2272.36,Vulnerable
Fly low,Aves,Passeriformes,3956.528,1849.03,Least Concern
Reality light,Amphibia,Rodentia,1473.397,1026.08,Critically Endangered
Particular charge,Mammalia,Rodentia,2002.861,6.74,Endangered
Movie able,Aves,Carnivora,4384.641,320.98,Vulnerable
Air learn,Mammalia,Squamata,4757.49,2787.47,Critically Endangered
Bed degree,Amphibia,Passeriformes,401.578,2360.6,Near Threatened
State strategy,Mammalia,Anura,2966.59,1289.45,Critically Endangered
Eat dog,Aves,Primates,2309.176,975.32,Endangered
Before it,Actinopterygii,Passeriformes,2322.664,1043.61,Least Concern
Outside yourself,Amphibia,Squamata,3320.309,1857.15,Vulnerable
Program short,Actinopterygii,Rodentia,1780.141,2094.94,Least Concern
Defense bill,Mammalia,Squamata,3877.964,904.02,Least Concern
Know hit,Mammalia,Anura,1209.763,188.81,Near Threatened
Add throughout,Aves,Squamata,2331.431,2910.36,Least Concern
So special,Actinopterygii,Anura,4111.774,637.99,Endangered
City operation,Actinopterygii,Passeriformes,3209.771,2078.54,Extinct in the Wild
Just recognize,Actinopterygii,Anura,3718.352,2547.88,Near Threatened
Hold mother,Reptilia,Anura,4307.822,1266.63,Critically Endangered
Order attorney,Amphibia,Carnivora,1195.5,861.37,Near Threatened
Sister admit,Reptilia,Anura,1102.084,2462.18,Critically Endangered
Policy capital,Aves,Rodentia,306.197,724.81,Extinct in the Wild
Generation focus,Reptilia,Passeriformes,70.634,497.7,Extinct in the Wild
Pass break,Actinopterygii,Anura,2786.918,2551.67,Near Threatened
Must note,Aves,Passeriformes,4888.071,2630.37,Extinct in the Wild
Late north,Reptilia,Rodentia,496.903,2041.56,Extinct in the Wild
Ball both,Mammalia,Carnivora,4854.612,1019.04,Near Threatened
Door red,Aves,Carnivora,551.815,1423.03,Least Concern
Green west,Aves,Passeriformes,1868.684,1045.42,Least Concern
House station,Amphibia,Passeriformes,909.247,455.05,Near Threatened
Relationship industry,Mammalia,Passeriformes,4063.391,1553.5,Least Concern
Time since,Amphibia,Squamata,2834.15,453.93,Least Concern
Three hour,Reptilia,Carnivora,1287.487,378.04,Least Concern
Impact force,Actinopterygii,Passeriformes,2337.116,354.8,Least Concern
Social at,Mammalia,Carnivora,1283.434,422.73,Extinct in the Wild
Common Mr,Amphibia,Passeriformes,3914.593,1743.77,Endangered
Figure author,Aves,Anura,4287.394,18.6,Extinct in the Wild
Fine several,Aves,Rodentia,166.911,2093.44,Extinct in the Wild
Billion room,Actinopterygii,Anura,1464.765,2401.85,Critically Endangered
Phone out,Actinopterygii,Primates,1429.885,2624.69,Least Concern
Worry son,Actinopterygii,Rodentia,766.06,2968.62,Extinct in the Wild
Explain themselves,Actinopterygii,Squamata,1750.44,936.58,Near Threatened
