species,class,order,weight_kg,length_cm,conservation_status
One region,Amphibia,Anura,2644.44,1752.76,Near Threatened
Improve reality,Actinopterygii,Passeriformes,733.456,21.68,Critically Endangered
Generation drop,Reptilia,Carnivora,1412.802,451.6,Extinct in the Wild
Such second,Mammalia,Carnivora,3952.565,1585.18,Near Threatened
Group either,Mammalia,Squamata,1750.546,1843.27,Vulnerable
Ability agent,Amphibia,Primates,4891.397,1629.18,Critically Endangered
Fine cost,Reptilia,Passeriformes,1740.236,1988.73,Least Concern
Choose protect,Reptilia,Rodentia,4705.565,2641.57,Critically Endangered
Couple thus,Reptilia,Primates,618.43,673.28,Endangered
Unit that,Aves,Squamata,4418.553,716.02,Vulnerable
Close nation,Aves,Passeriformes,2927.996,295.26,Near Threatened
Rule nature,Aves,Squamata,1342.106,2513.08,Least Concern
Event speak,Aves,Passeriformes,1891.14,233.57,Critically Endangered
Cell culture,Mammalia,Rodentia,4612.257,1649.9,Vulnerable
Live water,Aves,Carnivora,2.904,426.84,Least Concern
Mention including,Mammalia,Passeriformes,3097.132,500.69,Near Threatened
Compare despite,Mammalia,Squamata,2027.843,2949.93,Endangered
Use marriage,Mammalia,Primates,2932.717,383.13,Endangered
Suggest floor,Mammalia,Anura,1907.828,2436.65,Least Concern
Often special,Amphibia,Primates,1449.384,1056.66,Near Threatened
Reduce than,Aves,Passeriformes,3190.334,2157.64,Extinct in the Wild
Image forget,Mammalia,Primates,4461.332,1625.39,Vulnerable
Shake individual,Reptilia,Primates,774.41,509.99,Extinct in the Wild
World whom,Mammalia,Squamata,4273.125,436.72,Critically Endangered
Notice listen,Amphibia,Rodentia,2312.093,1698.45,Vulnerable
Account memory,Amphibia,Rodentia,3352.391,1773.12,Extinct in the Wild
Production arrive,Amphibia,Anura,3537.246,2631.14,Near Threatened
Prepare stay,Actinopterygii,Passeriformes,1995.412,291.41,Extinct in the Wild
Family seat,Amphibia,Carnivora,1672.923,229.29,Extinct in the Wild
Tax attention,Aves,Passeriformes,4343.671,2403.93,Vulnerable
Personal medical,Amphibia,Anura,4883.008,1287.1,Near Threatened
Make authority,Aves,Primates,3675.899,1644.08,Near Threatened
Many catch,Reptilia,Passeriformes,3161.17,787.33,Vulnerable
Thank nothing,Reptilia,Squamata,4394.198,1797.12,Least Concern
Beat woman,Mammalia,Primates,4603.542,2765.74,Vulnerable
Half expect,Actinopterygii,Anura,4219.255,344.48,Least Concern
Down foot,Reptilia,Carnivora,3078.24,1483.16,Vulnerable
Series order,Mammalia,Primates,4323.392,2349.87,Endangered
Firm prepare,Reptilia,Passeriformes,817.001,2583.45,Endangered
Growth pretty,Mammalia,Anura,3275.189,1084.6,Vulnerable
Take understand,Actinopterygii,Passeriformes,108.488,2693.17,Vulnerable
Spend business,Aves,Anura,1652.834,750.77,Near Threatened
Energy once,Reptilia,Anura,1132.668,1006.29,Least Concern
Financial church,Aves,Carnivora,1006.503,849.19,Endangered
Important line,Mammalia,Rodentia,3392.202,984.57,Vulnerable
Positive call,Mammalia,Rodentia,2762.059,2791.67,Vulnerable
Decision sometimes,Amphibia,Primates,618.492,152.68,Least Concern
Voice source,Amphibia,Anura,653.995,739.64,Least Concern
Break media,Amphibia,Anura,452.369,55.91,Extinct in the Wild
Seem home,Actinopterygii,Carnivora,2799.946,1964.57,Vulnerable
Call court,Actinopterygii,Passeriformes,4515.873,1694.42,Endangered
Teach capital,Actinopterygii,Rodentia,1329.324,1375.77,Least Concern
Should office,Amphibia,Carnivora,2590.312,798.35,Near Threatened
Traditional treatment,Reptilia,Primates,141.705,889.04,Extinct in the Wild
Method coach,Actinopterygii,Rodentia,2989.342,1779.17,Near Threatened
About area,Amphibia,Rodentia,1441.071,2943.38,Vulnerable
Able million,Reptilia,Anura,2613.032,805.44,Endangered
Stuff admit,Reptilia,Primates,4291.346,2877.36,Least Concern
Example senior,Actinopterygii,Carnivora,1786.088,150.46,Least Concern
Citizen believe,Mammalia,Primates,4268.027,35.6,Near Threatened
Edge effort,Aves,Primates,1668.646,2694.09,Vulnerable
Follow look,Mammalia,Passeriformes,2300.624,2508.43,Near Threatened
Protect safe,Amphibia,Anura,1108.485,2062.59,Extinct in the Wild
Party happy,Reptilia,Primates,2291.408,408.72,Near Threatened
Special evidence,Aves,Primates,348.513,1128.91,Vulnerable
Effect hot,Mammalia,Anura,1374.445,2127.79,Least Concern
Both national,Aves,Rodentia,3176.144,1724.1,Endangered
Address several,Amphibia,Squamata,2531.473,2996.52,Least Concern
Understand grow,Mammalia,Primates,2694.614,2803.68,Critically Endangered
Time thank,Aves,Anura,99.277,2849.69,Critically Endangered
Game kid,Actinopterygii,Squamata,1470.905,1491.56,Extinct in the Wild
Business need,Amphibia,Rodentia,1537.614,573.37,Least Concern
Choice people,Mammalia,Anura,1999.225,2971.64,Critically Endangered
Benefit make,Actinopterygii,Rodentia,4704.668,2537.07,Vulnerable
Itself require,Amphibia,Rodentia,2701.262,593.54,Least Concern
Score human,Reptilia,Primates,2723.244,1818.28,Vulnerable
Simply build,Amphibia,Passeriformes,2886.907,1848.62,Endangered
On different,Mammalia,Squamata,202.876,1090.1,Extinct in the Wild
To hope,Mammalia,Anura,1859.339,2101.06,Vulnerable
Always describe,Aves,Squamata,3743.858,375.79,Extinct in the Wild
Down peace,Amphibia,Anura,2864.543,589.87,Extinct in the Wild
Heavy break,Mammalia,Passeriformes,1477.048,794.24,Least Concern
Market someone,Amphibia,Anura,4731.532,51.84,Extinct in the Wild
Open over,Reptilia,Carnivora,4000.062,483.69,Critically Endangered
Evening risk,Amphibia,Squamata,1820.328,855.44,Critically Endangered
Do account,Actinopterygii,Passeriformes,3261.077,2645.8,Near Threatened
Fire house,Mammalia,Primates,376.847,2424.65,Critically Endangered
Try soon,Actinopterygii,Carnivora,3797.008,2923.88,Extinct in the Wild
Surface project,Amphibia,Squamata,635.761,240.57,Near Threatened
Star main,Amphibia,Rodentia,1510.918,2460.2,Vulnerable
Fall yet,Actinopterygii,Carnivora,73.351,2375.32,Endangered
Success charge,Amphibia,Rodentia,3499.043,629.02,Critically Endangered
Job avoid,Actinopterygii,Squamata,3664.417,3.07,Critically Endangered
Society weight,Amphibia,Primates,1322.175,824.26,Least Concern
