species,class,order,weight_kg,length_cm,conservation_status
Music individual,Aves,Anura,1681.596,2744.02,Endangered
Citizen reach,Reptilia,Passeriformes,4857.006,596.7,Vulnerable
Fire section,Reptilia,Rodentia,4940.506,1154.29,Least Concern
Great like,Reptilia,Squamata,207.401,2470.77,Least Concern
Life move,Reptilia,Squamata,526.775,18.35,Near Threatened
High relate,Mammalia,Passeriformes,2293.979,1163.43,Least Concern
Answer administration,Aves,Squamata,3555.92,2845.0,Extinct in the Wild
Fine receive,Actinopterygii,Anura,1777.387,1716.79,Near Threatened
Amount beautiful,Aves,Primates,3645.687,2455.82,Critically Endangered
Expect TV,Aves,Rodentia,2653.556,2948.79,Endangered
Current step,Actinopterygii,Passeriformes,2881.839,2486.04,Vulnerable
When figure,Mammalia,Primates,92.536,767.07,Near Threatened
Act number,Aves,Squamata,1766.055,2146.64,Extinct in the Wild
Class win,Actinopterygii,Anura,3299.817,2655.11,Extinct in the Wild
Own join,Amphibia,Passeriformes,3959.592,2949.36,Least Concern
Local woman,Actinopterygii,Anura,1949.582,2803.4,Critically Endangered
Smile risk,Aves,Passeriformes,1468.223,758.87,Least Concern
Whom family,Amphibia,Anura,4687.817,614.07,Extinct in the Wild
Mrs challenge,Aves,Passeriformes,156.089,1573.08,Endangered
Open himself,Reptilia,Rodentia,995.897,2468.69,Critically Endangered
Rate recently,Reptilia,Passeriformes,578.412,2739.0,Least Concern
It live,Mammalia,Rodentia,3042.123,2725.36,Critically Endangered
Want these,Aves,Carnivora,972.07,2471.08,Critically Endangered
Collection ball,Reptilia,Rodentia,3782.249,171.64,Near Threatened
Cell people,Aves,Rodentia,2723.76,485.98,Critically Endangered
Explain air,Amphibia,Passeriformes,2934.501,1956.16,Critically Endangered
Large story,Reptilia,Carnivora,2495.625,1726.57,Near Threatened
Never local,Mammalia,Squamata,1179.937,388.67,Least Concern
Right author,Reptilia,Passeriformes,303.309,1171.21,Least Concern
None economy,Reptilia,Passeriformes,1363.165,1183.41,Critically Endangered
Animal hope,Amphibia,Passeriformes,2252.765,1456.78,Least Concern
Each source,Aves,Rodentia,258.827,1901.58,Extinct in the Wild
Traditional go,Reptilia,Passeriformes,101.686,130.02,Endangered
Beautiful position,Actinopterygii,Passeriformes,809.299,2889.96,Vulnerable
Pretty send,Mammalia,Anura,3942.457,1495.6,Vulnerable
Four because,Amphibia,Rodentia,1283.796,2398.79,Least Concern
To prepare,Actinopterygii,Carnivora,1156.126,673.13,Endangered
Magazine half,Mammalia,Carnivora,4572.996,2375.79,Critically Endangered
Girl ball,Reptilia,Squamata,2055.608,2935.63,Least Concern
Wind focus,Actinopterygii,Primates,2608.093,1943.9,Near Threatened
Huge player,Reptilia,Squamata,892.599,1915.59,Endangered
Former data,Aves,Anura,2650.853,1678.88,Vulnerable
Fact condition,Aves,Squamata,1129.405,2620.87,Critically Endangered
Together to,Mammalia,Carnivora,2854.719,1967.95,Near Threatened
Stock force,Amphibia,Primates,3751.147,1479.8,Vulnerable
Boy your,Reptilia,Passeriformes,3127.857,2655.47,Endangered
Enough too,Actinopterygii,Passeriformes,442.99,2582.86,Extinct in the Wild
Tonight everything,Reptilia,Anura,4658.938,999.55,Least Concern
Crime game,Amphibia,Squamata,908.526,154.81,Endangered
Involve reality,Actinopterygii,Rodentia,3690.479,462.34,Endangered
Show child,Reptilia,Rodentia,924.149,2966.13,Vulnerable
Remain film,Mammalia,Primates,3511.696,539.41,Near Threatened
Cold read,Reptilia,Squamata,2149.138,279.26,Endangered
Season each,Amphibia,Passeriformes,2608.794,1889.0,Vulnerable
Old six,Actinopterygii,Anura,4902.638,1950.89,Endangered
Question area,Aves,Passeriformes,2718.659,1635.54,Extinct in the Wild
Pattern beyond,Reptilia,Passeriformes,1941.227,1220.8,Near Threatened
Thus girl,Mammalia,Anura,3427.875,936.74,Extinct in the Wild
Prevent church,Actinopterygii,Carnivora,667.752,1325.54,Endangered
Mrs discussion,Amphibia,Anura,4802.856,1067.18,Endangered
If prove,Amphibia,Primates,2309.967,1829.72,Critically Endangered
Table degree,Aves,Carnivora,2858.794,1193.44,Critically Endangered
Pm weight,Reptilia,Carnivora,4489.923,1145.01,Endangered
Speech little,Mammalia,Carnivora,220.553,1819.48,Critically Endangered
Nice other,Reptilia,Anura,3530.407,1533.38,Endangered
Film represent,Aves,Squamata,3188.642,1816.09,Vulnerable
Finish human,Aves,Passeriformes,4248.191,1818.33,Near Threatened
Present remain,Aves,Carnivora,317.533,905.4,Endangered
Last find,Reptilia,Rodentia,4145.944,2564.59,Critically Endangered
Billion authority,Mammalia,Carnivora,373.831,2374.73,Near Threatened
Believe hold,Reptilia,Squamata,2603.99,867.9,Extinct in the Wild
Nearly election,Reptilia,Rodentia,463.233,1507.3,Vulnerable
Few task,Actinopterygii,Carnivora,2967.985,895.01,Least Concern
Decide there,Mammalia,Anura,4898.483,2987.67,Endangered
Half institution,Actinopterygii,Primates,3234.161,1383.94,Near Threatened
Arm tonight,Aves,Passeriformes,444.743,2608.01,Least Concern
Commercial there,Reptilia,Primates,1846.324,22.88,Vulnerable
Better across,Reptilia,Carnivora,2839.2,429.0,Extinct in the Wild
Stuff huge,Reptilia,Primates,4033.784,2174.4,Least Concern
Six best,Aves,Rodentia,4459.543,2140.43,Near Threatened
Often century,Reptilia,Squamata,2076.001,1816.48,Critically Endangered
Together people,Aves,Squamata,3723.312,650.54,Critically Endangered
Trial then,Reptilia,Rodentia,4575.367,317.43,Vulnerable
Age of,Reptilia,Passeriformes,3271.799,1927.93,Endangered
Exist will,Mammalia,Primates,2546.183,117.44,Endangered
Central type,Mammalia,Anura,4174.539,1799.29,Extinct in the Wild
Character region,Aves,Carnivora,609.621,860.47,Extinct in the Wild
Article at,Mammalia,Anura,41.082,1748.16,Critically Endangered
Degree remain,Amphibia,Squamata,716.361,157.72,Vulnerable
Interesting floor,Aves,Rodentia,1493.218,236.31,Near Threatened
