species,class,order,weight_kg,length_cm,conservation_status
Value fall,Amphibia,Primates,1356.492,2261.67,Extinct in the Wild
Score either,Aves,Primates,3171.353,675.25,Extinct in the Wild
Talk develop,Actinopterygii,Passeriformes,3849.657,1839.88,Near Threatened
Born kind,Actinopterygii,Anura,4217.33,502.24,Near Threatened
City age,Reptilia,Primates,3853.88,925.27,Vulnerable
Ago fine,Reptilia,Primates,2467.205,1495.52,Critically Endangered
Indicate letter,Mammalia,Rodentia,576.594,590.98,Extinct in the Wild
Bag exactly,Amphibia,Anura,1641.36,368.87,Extinct in the Wild
Although worry,Actinopterygii,Rodentia,4186.514,1839.09,Extinct in the Wild
Several stay,Amphibia,Rodentia,294.682,942.78,Extinct in the Wild
Around anything,Reptilia,Anura,2852.738,207.95,Near Threatened
Character hair,Amphibia,Carnivora,3132.668,1349.54,Critically Endangered
Total explain,Reptilia,Anura,1906.483,385.58,Extinct in the Wild
Blue risk,Amphibia,Passeriformes,3729.959,2177.11,Endangered
Police answer,Actinopterygii,Squamata,2470.69,2084.45,Endangered
Strong a,Aves,Anura,2318.202,1697.69,Least Concern
Over keep,Mammalia,Anura,3799.869,2209.21,Extinct in the Wild
Matter drug,Mammalia,Rodentia,1794.555,903.83,Near Threatened
Collection response,Amphibia,Squamata,1597.514,623.13,Near Threatened
Relationship whom,Amphibia,Primates,1905.63,721.79,Least Concern
Actually produce,Actinopterygii,Primates,64.816,2627.87,Vulnerable
Station present,Aves,Anura,3838.445,2647.43,Critically Endangered
Figure article,Aves,Primates,1246.649,2663.11,Least Concern
Difference goal,Amphibia,Anura,1824.688,2083.02,Critically Endangered
Stop choice,Aves,Rodentia,1431.68,913.53,Near Threatened
Act sea,Aves,Passeriformes,2293.124,630.7,Endangered
Property director,Reptilia,Carnivora,1920.34,2897.37,Vulnerable
When show,Aves,Carnivora,293.798,2776.8,Extinct in the Wild
Everyone be,Mammalia,Anura,2955.973,1295.78,Least Concern
Financial quality,Aves,Passeriformes,1538.277,1113.69,Vulnerable
Last play,Actinopterygii,Carnivora,1586.367,2530.55,Endangered
Bit letter,Reptilia,Squamata,3733.877,2387.32,Near Threatened
Society reach,Reptilia,Squamata,49.659,103.15,Near Threatened
Spring response,Actinopterygii,Rodentia,18.849,2942.52,Vulnerable
Direction movement,Amphibia,Carnivora,3312.915,2688.19,Near Threatened
From beautiful,Reptilia,Anura,3380.145,1831.94,Extinct in the Wild
Side third,Amphibia,Primates,1767.027,2829.49,Vulnerable
Culture surface,Mammalia,Passeriformes,2874.755,1302.51,Endangered
Easy audience,Amphibia,Primates,254.692,2896.72,Least Concern
Contain push,Reptilia,Anura,1123.067,1613.47,Extinct in the Wild
Within then,Amphibia,Primates,302.709,2422.33,Extinct in the Wild
Administration left,Mammalia,Anura,4785.813,921.54,Critically Endangered
Music discover,Aves,Passeriformes,4521.907,1430.01,Extinct in the Wild
Example high,Aves,Anura,4137.006,2882.64,Least Concern
Magazine fear,Reptilia,Primates,1472.022,1192.1,Least Concern
Must moment,Actinopterygii,Squamata,2684.503,2704.05,Least Concern
Sign article,Amphibia,Primates,764.286,2902.89,Endangered
Mention drop,Aves,Carnivora,2372.762,600.3,Vulnerable
Poor weight,Amphibia,Primates,825.657,2159.07,Vulnerable
Yeah manage,Actinopterygii,Rodentia,3574.773,2939.73,Extinct in the Wild
Send million,Reptilia,Anura,4760.977,1012.71,Extinct in the Wild
Treat throw,Reptilia,Passeriformes,4949.764,653.71,Near Threatened
Suggest prepare,Amphibia,Primates,254.175,1230.1,Near Threatened
Money natural,Mammalia,Squamata,1037.028,1524.0,Vulnerable
Answer paper,Actinopterygii,Passeriformes,3869.815,2702.47,Critically Endangered
Price two,Amphibia,Squamata,2982.843,2174.29,Endangered
Onto system,Amphibia,Squamata,1098.434,1834.87,Endangered
Total assume,Amphibia,Rodentia,2916.598,758.01,Near Threatened
Set adult,Mammalia,Rodentia,2636.068,1026.29,Endangered
Question democratic,Aves,Carnivora,3426.333,2957.06,Endangered
Particular Mrs,Mammalia,Primates,2658.866,1296.09,Extinct in the Wild
Talk rise,Reptilia,Squamata,4721.943,2054.77,Vulnerable
Plan trade,Actinopterygii,Primates,2562.932,683.56,Vulnerable
Daughter art,Mammalia,Squamata,141.419,1298.11,Near Threatened
Situation finally,Mammalia,Primates,4014.055,2009.47,Near Threatened
Certainly movie,Actinopterygii,Rodentia,4285.588,2013.25,Critically Endangered
Again apply,Reptilia,Rodentia,4827.513,2167.75,Endangered
The later,Reptilia,Passeriformes,3453.254,14.68,Extinct in the Wild
Save hit,Mammalia,Rodentia,4479.814,767.7,Near Threatened
Watch find,Mammalia,Squamata,2670.027,1730.9,Vulnerable
Low use,Mammalia,Squamata,2303.918,1099.98,Near Threatened
Wife identify,Actinopterygii,Rodentia,3616.132,2298.14,Near Threatened
Woman bit,Mammalia,Passeriformes,597.587,1183.68,Least Concern
Fish student,Mammalia,Anura,2755.993,1256.38,Critically Endangered
Energy tree,Aves,Squamata,3484.829,1027.38,Critically Endangered
Pressure know,Mammalia,Anura,3790.516,2126.85,Critically Endangered
Modern yet,Actinopterygii,Anura,598.294,2052.77,Extinct in the Wild
Ready agent,Amphibia,Primates,672.952,559.98,Vulnerable
Top building,Actinopterygii,Rodentia,238.901,2845.53,Near Threatened
Administration difficult,Actinopterygii,Rodentia,4909.148,867.23,Critically Endangered
Executive education,Mammalia,Passeriformes,3577.316,1572.58,Least Concern
Meeting those,Amphibia,Squamata,50.013,2786.67,Vulnerable
Alone best,Reptilia,Passeriformes,2233.262,2295.73,Near Threatened
