species,class,order,weight_kg,length_cm,conservation_status
Arm rise,Aves,Squamata,1791.129,2005.66,Least Concern
Kind sister,Reptilia,Anura,2100.558,978.04,Vulnerable
Near she,Actinopterygii,Squamata,441.426,2527.7,Endangered
Religious report,Aves,Anura,2873.295,1506.56,Critically Endangered
For song,Reptilia,Carnivora,4658.386,1592.4,Near Threatened
Treat model,Reptilia,Passeriformes,4692.708,2627.46,Endangered
Subject best,Reptilia,Carnivora,745.83,1063.75,Least Concern
Middle imagine,Amphibia,Squamata,161.076,1510.98,Endangered
Money yeah,Aves,Passeriformes,2719.193,1474.21,Near Threatened
She war,Amphibia,Squamata,57.271,267.31,Extinct in the Wild
Police customer,Mammalia,Rodentia,1264.409,2720.31,Critically Endangered
Long tend,Reptilia,Squamata,1534.033,135.12,Vulnerable
When choose,Amphibia,Passeriformes,2922.279,2710.97,Critically Endangered
However represent,Actinopterygii,Rodentia,1419.775,1646.85,Near Threatened
Compare paper,Amphibia,Squamata,4066.75,864.81,Critically Endangered
Prevent fine,Mammalia,Squamata,3490.404,964.44,Least Concern
Response thank,Aves,Passeriformes,2550.494,2213.93,Near Threatened
Rate defense,Reptilia,Primates,1150.979,1433.26,Endangered
Admit process,Amphibia,Anura,2862.362,538.06,Least Concern
Energy early,Aves,Passeriformes,2847.045,2712.5,Least Concern
Accept them,Aves,Passeriformes,3028.382,1186.34,Vulnerable
Less price,Actinopterygii,Passeriformes,3086.002,2039.82,Critically Endangered
Long point,Reptilia,Rodentia,3636.051,2821.69,Endangered
Democratic team,Reptilia,Carnivora,3886.303,2424.05,Least Concern
Ready front,Aves,Carnivora,4124.337,2261.16,Endangered
Measure husband,Aves,Passeriformes,4584.383,512.31,Endangered
Only actually,Amphibia,Carnivora,1946.744,2541.77,Extinct in the Wild
Actually professional,Actinopterygii,Squamata,4527.267,2639.76,Critically Endangered
Political surface,Amphibia,Primates,4528.098,1916.27,Extinct in the Wild
Option help,Amphibia,Primates,6.116,2258.27,Endangered
Right majority,Reptilia,Rodentia,2475.425,2993.56,Extinct in the Wild
If full,Aves,Squamata,4361.158,2659.5,Endangered
Worker western,Reptilia,Primates,124.47,2594.38,Least Concern
Season price,Mammalia,Primates,2022.995,1406.96,Critically Endangered
Society imagine,Amphibia,Primates,584.729,1736.86,Endangered
Three he,Reptilia,Squamata,4523.841,1793.62,Endangered
Toward appear,Actinopterygii,Carnivora,3070.948,580.21,Vulnerable
Art executive,Reptilia,Primates,2649.951,470.0,Critically Endangered
Term school,Aves,Carnivora,210.042,1590.7,Vulnerable
However final,Amphibia,Rodentia,4604.554,126.01,Vulnerable
Million young,Aves,Rodentia,3951.226,2766.17,Critically Endangered
Foreign half,Mammalia,Rodentia,723.0,1252.61,Near Threatened
Get range,Mammalia,Anura,2488.387,1496.49,Near Threatened
They analysis,Reptilia,Passeriformes,4801.915,1740.55,Endangered
Blue those,Mammalia,Rodentia,2927.274,1082.07,Endangered
Imagine travel,Mammalia,Rodentia,1206.789,268.28,Endangered
Poor mean,Aves,Rodentia,1952.368,563.11,Extinct in the Wild
Alone international,Mammalia,Carnivora,1834.76,2017.27,Vulnerable
Lose those,Amphibia,Rodentia,2955.753,2139.9,Endangered
Rise everything,Mammalia,Rodentia,3225.194,2311.07,Near Threatened
Sure specific,Aves,Primates,840.858,349.07,Critically Endangered
Send style,Aves,Anura,3801.392,560.96,Least Concern
Rather local,Amphibia,Rodentia,2632.158,1148.73,Vulnerable
Million gun,Amphibia,Anura,4245.402,2830.98,Vulnerable
Child he,Reptilia,Rodentia,2322.902,1201.29,Near Threatened
Throw blue,Mammalia,Rodentia,4827.804,689.1,Least Concern
Beyond herself,Mammalia,Squamata,2597.547,2182.15,Critically Endangered
Girl wonder,Reptilia,Anura,4773.226,761.42,Critically Endangered
Run tough,Amphibia,Primates,3784.77,948.11,Near Threatened
Share meet,Amphibia,Rodentia,2152.266,1012.16,Vulnerable
Five protect,Reptilia,Anura,2695.836,317.36,Near Threatened
Artist safe,Aves,Squamata,2265.135,244.59,Endangered
Girl nearly,Reptilia,Carnivora,177.939,1813.66,Vulnerable
Those them,Amphibia,Anura,766.705,2777.34,Endangered
Sort buy,Actinopterygii,Primates,4307.861,1485.02,Near Threatened
Information local,Aves,Squamata,2556.965,2109.78,Endangered
Market age,Reptilia,Squamata,3627.927,882.23,Critically Endangered
Show return,Mammalia,Carnivora,2389.618,396.94,Endangered
Choose will,Reptilia,Carnivora,1233.151,2309.33,Least Concern
Edge one,Amphibia,Rodentia,2266.568,2752.3,Least Concern
Key its,Actinopterygii,Passeriformes,4011.889,1302.93,Least Concern
Course sort,Aves,Passeriformes,495.938,2900.77,Near Threatened
Mention read,Reptilia,Anura,1947.987,1219.83,Least Concern
Theory others,Reptilia,Squamata,523.945,1962.28,Endangered
Order after,Actinopterygii,Passeriformes,4127.888,2348.18,Critically Endangered
Stand issue,Amphibia,Anura,4241.206,2812.01,Vulnerable
College sound,Amphibia,Squamata,996.835,2047.91,Near Threatened
Tax degree,Aves,Anura,1643.39,2010.25,Vulnerable
Make agency,Aves,Anura,2505.765,509.1,Critically Endangered
Every break,Mammalia,Anura,4255.31,1165.36,Least Concern
Yourself call,Actinopterygii,Rodentia,1642.229,1554.6,Near Threatened
Couple year,Reptilia,Squamata,1284.55,2747.16,Endangered
System want,Amphibia,Rodentia,2085.76,389.7,Critically Endangered
Resource report,Aves,Primates,2912.576,114.71,Vulnerable
Medical father,Amphibia,Squamata,2049.214,1410.92,Vulnerable
Mean positive,Actinopterygii,Squamata,2540.14,2108.31,Vulnerable
Television thank,Mammalia,Primates,2438.053,413.14,Near Threatened
Receive health,Actinopterygii,Carnivora,1508.011,1096.41,Vulnerable
Daughter war,Actinopterygii,Carnivora,3826.067,825.56,Least Concern
Garden cause,Aves,Passeriformes,881.226,1689.82,Extinct in the Wild
Many little,Aves,Rodentia,696.752,2405.27,Critically Endangered
Force close,Amphibia,Primates,2369.725,2612.72,Critically Endangered
Board member,Amphibia,Primates,1824.22,1249.65,Critically Endangered
Behind direction,Amphibia,Primates,922.7,1827.83,Critically Endangered
Cause believe,Actinopterygii,Primates,1964.644,2410.46,Extinct in the Wild
Sometimes such,Actinopterygii,Rodentia,3320.41,697.31,Extinct in the Wild
Notice dinner,Amphibia,Squamata,2474.444,2374.56,Endangered
Several word,Mammalia,Passeriformes,1857.488,456.86,Critically Endangered
Wind guess,Actinopterygii,Carnivora,911.959,2036.6,Near Threatened
Such describe,Actinopterygii,Primates,19.743,872.63,Near Threatened
Wonder state,Amphibia,Carnivora,224.404,2984.72,Vulnerable
Avoid mouth,Aves,Primates,2021.09,260.33,Critically Endangered
Admit last,Mammalia,Rodentia,3863.844,2995.81,Vulnerable
Race reach,Reptilia,Rodentia,2299.159,1161.91,Least Concern
Meet why,Aves,Primates,2428.97,2331.67,Vulnerable
A there,Mammalia,Squamata,4241.518,858.66,Critically Endangered
Western scene,Amphibia,Squamata,4670.219,2055.59,Near Threatened
Mouth oil,Reptilia,Anura,1675.388,392.53,Vulnerable
Within light,Amphibia,Squamata,658.248,1170.03,Critically Endangered
Truth major,Actinopterygii,Rodentia,4853.978,2943.23,Extinct in the Wild
Push travel,Reptilia,Anura,1874.995,1061.26,Extinct in the Wild
Election particularly,Actinopterygii,Anura,1895.454,2293.05,Critically Endangered
Source wear,Actinopterygii,Anura,3957.753,587.31,Vulnerable
Nothing author,Amphibia,Primates,4745.618,1528.17,Least Concern
Benefit also,Aves,Squamata,3189.434,2920.79,Endangered
Leader scientist,Reptilia,Rodentia,2345.925,843.77,Least Concern
Spend listen,Reptilia,Rodentia,1190.73,129.3,Endangered
Computer three,Mammalia,Rodentia,1203.628,2440.09,Critically Endangered
Respond let,Reptilia,Passeriformes,3654.699,2165.57,Critically Endangered
Finish race,Amphibia,Passeriformes,1007.417,354.12,Critically Endangered
Until instead,Mammalia,Passeriformes,4717.526,2151.53,Endangered
Worker best,Actinopterygii,Squamata,2935.064,2204.99,Near Threatened
Agent nation,Mammalia,Primates,2868.22,359.36,Endangered
Hot stage,Amphibia,Primates,4412.349,912.16,Vulnerable
Trouble discover,Amphibia,Rodentia,2752.018,1127.76,Extinct in the Wild
Ask also,Amphibia,Anura,4033.227,1319.42,Near Threatened
Send but,Mammalia,Primates,3616.571,2016.23,Vulnerable
Even great,Aves,Carnivora,160.303,453.6,Vulnerable
Deep prepare,Mammalia,Primates,4490.696,1564.44,Vulnerable
Eight wrong,Reptilia,Passeriformes,63.512,2779.05,Endangered
Hit poor,Mammalia,Carnivora,4208.524,2592.33,Vulnerable
Apply history,Reptilia,Primates,4404.468,2829.69,Critically Endangered
Sister pretty,Mammalia,Carnivora,4672.765,2112.88,Least Concern
Husband away,Mammalia,Passeriformes,4905.795,2417.8,Critically Endangered
Talk pass,Aves,Primates,4877.471,514.27,Endangered
Feel truth,Reptilia,Carnivora,2095.526,791.47,Critically Endangered
Free technology,Actinopterygii,Squamata,96.879,1449.43,Extinct in the Wild
Near all,Mammalia,Rodentia,2223.111,2956.29,Near Threatened
Only board,Mammalia,Primates,4772.998,1003.43,Vulnerable
Affect her,Amphibia,Squamata,4326.929,401.1,Vulnerable
Else interesting,Actinopterygii,Passeriformes,3268.514,578.55,Critically Endangered
Series quite,Aves,Anura,2250.258,595.99,Least Concern
Affect machine,Amphibia,Passeriformes,4672.299,2888.81,Endangered
See pay,Aves,Primates,4338.685,2049.96,Near Threatened
There recent,Reptilia,Rodentia,3525.993,1650.52,Critically Endangered
Hit identify,Aves,Carnivora,1907.415,2426.52,Extinct in the Wild
Central hard,Aves,Passeriformes,752.603,1349.37,Vulnerable
Song hand,Mammalia,Anura,262.811,616.3,Vulnerable
Middle season,Reptilia,Carnivora,4330.128,1393.38,Near Threatened
Who social,Actinopterygii,Primates,2369.645,1116.78,Least Concern
Visit natural,Reptilia,Anura,4524.852,1050.8,Least Concern
Career none,Mammalia,Primates,2690.478,1235.0,Extinct in the Wild
Pick easy,Mammalia,Squamata,3879.495,2393.44,Near Threatened
Minute tax,Aves,Squamata,4150.627,2884.94,Extinct in the Wild
Radio discuss,Reptilia,Squamata,2383.746,2293.62,Vulnerable
Matter science,Reptilia,Carnivora,441.359,725.78,Extinct in the Wild
Exactly pay,Mammalia,Primates,4637.474,47.31,Critically Endangered
Especially collection,Aves,Anura,3483.584,2907.93,Critically Endangered
A sometimes,Aves,Squamata,1638.505,1855.67,Vulnerable
Official crime,Aves,Primates,4743.109,2398.84,Least Concern
Edge last,Reptilia,Passeriformes,4569.29,1878.26,Least Concern
