species,class,order,weight_kg,length_cm,conservation_status
Check live,Mammalia,Carnivora,2333.287,1796.68,Critically Endangered
Religious cell,Amphibia,Anura,3643.05,206.06,Critically Endangered
Assume beat,Actinopterygii,Primates,1244.806,1166.34,Extinct in the Wild
Mrs Democrat,Reptilia,Carnivora,4915.498,2606.06,Near Threatened
Rise radio,Actinopterygii,Primates,3904.952,2908.5,Critically Endangered
Kid maybe,Aves,Primates,423.433,2516.94,Near Threatened
Listen heart,Mammalia,Primates,2186.853,674.51,Near Threatened
Close like,Aves,Anura,1188.855,1822.74,Vulnerable
Doctor continue,Reptilia,Passeriformes,207.858,2287.57,Extinct in the Wild
Must case,Amphibia,Passeriformes,4670.157,261.57,Near Threatened
Occur no,Actinopterygii,Rodentia,942.895,963.21,Least Concern
Form kid,Amphibia,Primates,2712.911,2849.31,Vulnerable
Actually up,Aves,Squamata,1704.53,1522.56,Least Concern
Police recent,Amphibia,Anura,4556.027,64.8,Endangered
Such though,Reptilia,Anura,4905.425,2156.12,Vulnerable
Capital explain,Reptilia,Passeriformes,4769.068,316.4,Vulnerable
Business believe,Actinopterygii,Passeriformes,4918.272,747.98,Critically Endangered
Risk hard,Amphibia,Rodentia,1754.644,238.03,Least Concern
Bag sea,Actinopterygii,Rodentia,127.338,1330.29,Critically Endangered
Paper him,Actinopterygii,Carnivora,2910.199,1736.4,Endangered
Positive any,Actinopterygii,Squamata,1995.526,125.04,Vulnerable
Add few,Actinopterygii,Carnivora,395.853,2579.58,Extinct in the Wild
Into senior,Aves,Carnivora,2382.669,2139.21,Least Concern
They court,Aves,Primates,1031.623,1691.17,Endangered
Reason white,Mammalia,Anura,2631.518,1430.87,Vulnerable
Claim forward,Actinopterygii,Primates,4120.463,2571.77,Least Concern
Sell however,Aves,Carnivora,3722.002,507.32,Critically Endangered
Toward apply,Actinopterygii,Anura,4704.84,2303.32,Least Concern
Interest other,Mammalia,Primates,2285.171,367.32,Vulnerable
Check assume,Actinopterygii,Squamata,468.738,64.87,Vulnerable
Partner finish,Mammalia,Anura,1961.26,1366.52,Endangered
Nor keep,Reptilia,Carnivora,4596.848,933.27,Near Threatened
Song night,Amphibia,Passeriformes,4202.215,2504.89,Critically Endangered
Occur together,Reptilia,Rodentia,2345.758,134.67,Endangered
Subject attack,Actinopterygii,Anura,3477.551,472.84,Vulnerable
Here by,Actinopterygii,Carnivora,4274.87,2690.03,Extinct in the Wild
Both sense,Mammalia,Squamata,1401.026,2969.74,Extinct in the Wild
Nature detail,Reptilia,Squamata,3289.061,1475.8,Extinct in the Wild
Moment practice,Amphibia,Anura,784.483,2558.69,Critically Endangered
Chair if,Amphibia,Passeriformes,2320.849,1178.63,Vulnerable
Remain home,Reptilia,Passeriformes,4739.532,337.08,Near Threatened
Deep avoid,Aves,Rodentia,1859.66,2225.17,Critically Endangered
Machine stage,Actinopterygii,Passeriformes,1169.657,15.19,Endangered
Million key,Mammalia,Primates,4408.172,2584.22,Least Concern
Thank we,Actinopterygii,Squamata,2252.064,1008.69,Critically Endangered
Win catch,Actinopterygii,Rodentia,4878.956,2908.19,Critically Endangered
Well bring,Reptilia,Passeriformes,1968.095,2676.09,Near Threatened
Subject your,Amphibia,Rodentia,533.722,940.49,Least Concern
Total main,Mammalia,Passeriformes,4679.223,2510.78,Near Threatened
Statement a,Aves,Carnivora,2276.451,2812.79,Least Concern
Generation age,Mammalia,Squamata,1157.153,1943.16,Vulnerable
Form pattern,Actinopterygii,Rodentia,411.958,1458.83,Least Concern
Defense garden,Amphibia,Passeriformes,1863.773,2206.05,Vulnerable
Protect assume,Mammalia,Carnivora,3677.151,1957.41,Least Concern
Run seven,Reptilia,Carnivora,174.25,519.32,Near Threatened
Service ball,Actinopterygii,Primates,526.279,2773.02,Endangered
War sport,Amphibia,Carnivora,3607.602,1134.06,Vulnerable
Dark institution,Aves,Carnivora,4002.409,2212.0,Endangered
