species,class,order,weight_kg,length_cm,conservation_status
Measure prevent,Amphibia,Primates,1180.653,2204.21,Vulnerable
Red arm,Amphibia,Carnivora,4232.058,226.15,Critically Endangered
East walk,Actinopterygii,Squamata,2768.168,1981.13,Endangered
Each air,Amphibia,Rodentia,1338.789,608.5,Critically Endangered
Mind bag,Aves,Anura,3685.092,2581.23,Near Threatened
Suddenly interest,Mammalia,Squamata,2614.828,328.94,Endangered
Sort agree,Aves,Rodentia,537.261,1826.79,Near Threatened
Again third,Amphibia,Primates,2495.195,18.11,Extinct in the Wild
Involve land,Mammalia,Anura,1313.911,1311.45,Extinct in the Wild
Forward teach,Mammalia,Rodentia,1346.805,2711.05,Vulnerable
Middle pass,Aves,Rodentia,643.259,1714.86,Extinct in the Wild
Call child,Aves,Primates,2762.889,395.0,Critically Endangered
Stop thought,Mammalia,Carnivora,4280.617,643.4,Critically Endangered
Age film,Aves,Rodentia,246.8,1472.71,Extinct in the Wild
Involve around,Mammalia,Rodentia,1104.107,2445.04,Least Concern
Total campaign,Reptilia,Rodentia,416.692,1335.94,Endangered
Action season,Mammalia,Passeriformes,2305.559,1832.97,Critically Endangered
Possible response,Actinopterygii,Rodentia,1844.334,1565.49,Critically Endangered
Its site,Reptilia,Squamata,1091.509,262.7,Extinct in the Wild
Onto itself,Amphibia,Rodentia,3552.886,1059.18,Critically Endangered
State to,Reptilia,Carnivora,3161.138,2617.73,Endangered
Lay large,Actinopterygii,Squamata,550.551,896.06,Vulnerable
Really rich,Amphibia,Squamata,2708.32,2046.51,Near Threatened
Oil contain,Amphibia,Rodentia,4655.126,2037.35,Vulnerable
Artist thing,Reptilia,Rodentia,1821.005,2048.69,Endangered
Hope company,Amphibia,Anura,3852.348,2857.77,Least Concern
Edge seem,Mammalia,Anura,1151.238,1991.87,Critically Endangered
Window evidence,Amphibia,Anura,71.238,1252.32,Least Concern
Service upon,Reptilia,Primates,3429.966,15.31,Vulnerable
Water yard,Aves,Squamata,3119.763,2227.5,Extinct in the Wild
Practice computer,Actinopterygii,Anura,2195.984,1704.69,Critically Endangered
Moment fire,Mammalia,Carnivora,4837.292,2036.68,Endangered
Rock note,Reptilia,Rodentia,2223.453,357.68,Endangered
Themselves professional,Mammalia,Carnivora,1331.431,1173.28,Extinct in the Wild
Color language,Aves,Squamata,1987.401,2874.04,Critically Endangered
Rest month,Amphibia,Passeriformes,137.085,1998.86,Near Threatened
Ten however,Actinopterygii,Passeriformes,2720.174,973.88,Vulnerable
Position door,Actinopterygii,Anura,2774.669,1171.59,Critically Endangered
Happen cause,Aves,Primates,1538.956,2432.1,Critically Endangered
Fact true,Mammalia,Passeriformes,4520.237,1885.82,Critically Endangered
Require support,Mammalia,Squamata,1994.813,516.66,Endangered
Item reality,Reptilia,Rodentia,1050.205,1261.43,Extinct in the Wild
Become civil,Mammalia,Squamata,1706.93,276.29,Extinct in the Wild
Tough next,Amphibia,Carnivora,2005.188,1691.97,Endangered
Almost note,Reptilia,Primates,3380.146,1385.44,Critically Endangered
My simple,Mammalia,Carnivora,1480.942,1291.11,Vulnerable
Machine home,Aves,Passeriformes,1531.819,2075.19,Near Threatened
Team address,Actinopterygii,Carnivora,3249.082,1455.56,Near Threatened
Research item,Amphibia,Primates,3743.668,1333.66,Near Threatened
Recent billion,Actinopterygii,Anura,2722.39,1870.39,Near Threatened
North fish,Aves,Anura,3539.055,2677.54,Extinct in the Wild
Quickly head,Aves,Primates,2983.766,1629.73,Endangered
Item in,Amphibia,Rodentia,2137.885,1177.56,Endangered
Husband our,Mammalia,Rodentia,1496.046,973.39,Critically Endangered
Know science,Amphibia,Primates,4902.788,713.58,Vulnerable
Expect idea,Reptilia,Anura,2166.473,775.06,Least Concern
Old that,Amphibia,Primates,4416.789,2793.11,Critically Endangered
You measure,Aves,Squamata,519.645,98.5,Vulnerable
Congress painting,Amphibia,Rodentia,1685.428,936.29,Extinct in the Wild
Usually Democrat,Amphibia,Anura,3414.954,2987.22,Least Concern
Woman network,Actinopterygii,Carnivora,1323.77,1977.62,Least Concern
Theory turn,Actinopterygii,Passeriformes,1213.792,2124.51,Endangered
Impact thank,Reptilia,Anura,2736.922,934.15,Near Threatened
Blue rest,Reptilia,Rodentia,1463.867,944.12,Least Concern
Herself home,Amphibia,Squamata,2619.071,2626.61,Endangered
Green pass,Mammalia,Rodentia,4918.107,1339.73,Critically Endangered
Finally message,Reptilia,Squamata,3104.473,2894.16,Critically Endangered
Adult example,Amphibia,Carnivora,2432.298,1052.16,Least Concern
Hold prove,Aves,Primates,1240.931,1808.26,Critically Endangered
Right how,Reptilia,Primates,2356.712,2159.04,Vulnerable
Piece actually,Aves,Primates,4926.529,1346.64,Vulnerable
Environment similar,Reptilia,Anura,3875.603,2527.81,Extinct in the Wild
Ask continue,Actinopterygii,Carnivora,1683.566,2896.68,Near Threatened
Land clear,Actinopterygii,Carnivora,1881.659,2428.9,Vulnerable
Concern friend,Reptilia,Primates,4105.713,340.64,Near Threatened
Create TV,Amphibia,Anura,617.42,2019.79,Critically Endangered
Author still,Actinopterygii,Carnivora,637.605,1898.99,Least Concern
Interview other,Aves,Rodentia,2346.256,927.36,Critically Endangered
Heart movie,Mammalia,Squamata,2834.971,45.16,Near Threatened
Force which,Amphibia,Carnivora,2047.424,2070.2,Endangered
No itself,Reptilia,Anura,1256.266,1631.44,Extinct in the Wild
Information hospital,Aves,Squamata,4801.308,1553.64,Vulnerable
Music picture,Reptilia,Passeriformes,3024.778,1921.91,Vulnerable
Her somebody,Aves,Squamata,2090.439,1455.19,Extinct in the Wild
Stuff entire,Actinopterygii,Squamata,427.678,427.39,Endangered
Paper camera,Aves,Primates,870.084,112.25,Near Threatened
Require impact,Actinopterygii,Passeriformes,325.64,1126.37,Critically Endangered
Explain remember,Reptilia,Primates,476.239,2365.27,Critically Endangered
Trip remember,Reptilia,Rodentia,2064.276,2010.14,Near Threatened
Apply career,Amphibia,Rodentia,1305.78,425.57,Extinct in the Wild
Simple week,Reptilia,Squamata,1527.614,163.3,Extinct in the Wild
Reflect stop,Actinopterygii,Carnivora,1837.528,2559.36,Extinct in the Wild
Training ago,Amphibia,Rodentia,2775.081,1540.32,Near Threatened
For board,Amphibia,Primates,3955.286,2175.19,Vulnerable
Theory free,Mammalia,Carnivora,1717.321,370.76,Near Threatened
Half early,Actinopterygii,Rodentia,762.13,2055.82,Least Concern
Pick democratic,Actinopterygii,Passeriformes,3470.921,2590.66,Vulnerable
Vote ground,Amphibia,Rodentia,3548.235,1116.34,Endangered
Reality above,Actinopterygii,Anura,2522.153,591.77,Endangered
Very happen,Aves,Rodentia,3181.374,2342.64,Extinct in the Wild
Take night,Actinopterygii,Passeriformes,1460.89,1920.65,Least Concern
Hair environmental,Actinopterygii,Anura,19.79,340.91,Endangered
Buy strategy,Mammalia,Rodentia,3359.029,483.04,Critically Endangered
Order indicate,Amphibia,Squamata,3390.638,2604.32,Vulnerable
Should sign,Amphibia,Passeriformes,1734.046,2600.22,Least Concern
Bar close,Amphibia,Passeriformes,3044.604,2582.37,Vulnerable
That long,Reptilia,Squamata,2171.722,2967.7,Endangered
Soldier central,Actinopterygii,Carnivora,4530.192,2981.41,Near Threatened
Inside popular,Amphibia,Rodentia,4111.835,665.43,Extinct in the Wild
Race hold,Amphibia,Rodentia,108.401,583.75,Least Concern
Already dog,Mammalia,Anura,342.062,369.95,Extinct in the Wild
Collection film,Reptilia,Rodentia,113.512,1249.16,Vulnerable
Actually everybody,Amphibia,Rodentia,977.461,769.27,Endangered
Star develop,Amphibia,Carnivora,2837.223,1411.02,Least Concern
Affect identify,Mammalia,Passeriformes,938.994,2574.6,Critically Endangered
Throughout across,Aves,Primates,160.274,1104.01,Endangered
Write ask,Amphibia,Squamata,3433.872,2131.11,Endangered
Imagine start,Actinopterygii,Carnivora,4960.713,1335.21,Least Concern
Her safe,Amphibia,Squamata,4679.605,1847.24,Endangered
I tree,Actinopterygii,Rodentia,1957.99,256.93,Extinct in the Wild
Society herself,Actinopterygii,Carnivora,654.025,758.51,Extinct in the Wild
Their little,Amphibia,Anura,1538.454,839.25,Least Concern
Indicate read,Mammalia,Squamata,2522.852,120.84,Near Threatened
Floor however,Aves,Anura,1107.514,2404.95,Critically Endangered
Stop begin,Reptilia,Rodentia,4604.881,492.89,Extinct in the Wild
Throw seem,Aves,Anura,827.623,802.89,Critically Endangered
Spring step,Amphibia,Rodentia,3474.729,586.66,Endangered
Future avoid,Reptilia,Carnivora,3317.815,1521.43,Least Concern
Sort agent,Mammalia,Carnivora,3354.96,2862.76,Least Concern
Their say,Aves,Carnivora,3563.754,1875.43,Endangered
Range agree,Aves,Anura,4681.109,1932.38,Critically Endangered
Say agreement,Mammalia,Carnivora,2716.639,2425.06,Endangered
History easy,Aves,Rodentia,3530.003,2068.25,Vulnerable
Stop seek,Actinopterygii,Primates,2223.309,1718.37,Vulnerable
Pattern radio,Mammalia,Passeriformes,2222.032,524.46,Endangered
Decide need,Actinopterygii,Anura,1985.222,2178.54,Endangered
After job,Reptilia,Squamata,2762.85,2872.3,Extinct in the Wild
Read clearly,Aves,Rodentia,1524.518,2216.42,Least Concern
Art mean,Reptilia,Passeriformes,2558.88,769.03,Endangered
Though true,Amphibia,Carnivora,644.922,733.25,Near Threatened
Ask forget,Actinopterygii,Primates,4053.517,2710.22,Least Concern
Point road,Amphibia,Carnivora,2792.241,838.28,Critically Endangered
But record,Actinopterygii,Anura,1319.303,155.55,Vulnerable
