species,class,order,weight_kg,length_cm,conservation_status
Leg value,Amphibia,Primates,1503.691,2487.88,Critically Endangered
Pull themselves,Reptilia,Rodentia,691.518,589.21,Least Concern
Training pay,Aves,Rodentia,1531.846,1089.15,Near Threatened
Believe main,Amphibia,Rodentia,1355.934,1623.82,Vulnerable
Clear wrong,Actinopterygii,Primates,2341.427,1101.83,Vulnerable
At best,Actinopterygii,Carnivora,3915.023,1898.2,Least Concern
Clearly close,Amphibia,Anura,4411.059,1287.41,Endangered
One order,Amphibia,Carnivora,4377.505,602.66,Extinct in the Wild
Provide miss,Aves,Squamata,1421.295,1408.54,Near Threatened
Among check,Aves,Squamata,2581.907,2872.09,Vulnerable
Piece both,Aves,Passeriformes,2066.641,2505.62,Extinct in the Wild
Town notice,Amphibia,Passeriformes,228.424,2820.05,Endangered
Contain majority,Aves,Primates,1054.826,2552.7,Least Concern
Especially level,Amphibia,Squamata,178.988,944.88,Least Concern
Inside father,Amphibia,Squamata,4407.158,1595.88,Extinct in the Wild
Standard success,Mammalia,Squamata,4745.422,320.56,Near Threatened
No significant,Actinopterygii,Primates,3416.613,1962.6,Extinct in the Wild
Traditional my,Aves,Carnivora,3056.997,2799.9,Critically Endangered
Interesting learn,Mammalia,Anura,3444.254,2990.6,Vulnerable
Style across,Amphibia,Primates,3141.979,499.58,Critically Endangered
How it,Aves,Primates,818.843,764.57,Endangered
Consumer thank,Mammalia,Passeriformes,172.626,714.15,Near Threatened
Somebody kitchen,Reptilia,Carnivora,4864.154,2041.35,Vulnerable
Of any,Aves,Primates,2629.148,1683.15,Critically Endangered
Great order,Reptilia,Rodentia,1903.225,247.81,Extinct in the Wild
Hundred available,Reptilia,Primates,1451.432,2056.36,Vulnerable
Only find,Reptilia,Squamata,2399.529,2397.61,Near Threatened
Wonder list,Mammalia,Squamata,3727.301,726.63,Least Concern
Change professor,Amphibia,Squamata,1505.925,935.62,Least Concern
Finally relationship,Mammalia,Rodentia,3634.503,2819.61,Near Threatened
Knowledge response,Actinopterygii,Carnivora,3638.185,1254.13,Endangered
Author grow,Mammalia,Anura,2396.116,2313.5,Critically Endangered
Various ball,Reptilia,Rodentia,3111.37,358.67,Critically Endangered
Work stand,Actinopterygii,Anura,2577.224,1758.72,Least Concern
Piece central,Reptilia,Primates,3160.708,921.22,Least Concern
Product level,Reptilia,Carnivora,3734.611,367.51,Endangered
Write method,Mammalia,Rodentia,2667.264,2315.16,Extinct in the Wild
Democrat small,Actinopterygii,Carnivora,3616.549,115.81,Vulnerable
Simply size,Amphibia,Squamata,4120.708,2993.62,Vulnerable
Trouble subject,Actinopterygii,Primates,387.476,1191.41,Near Threatened
Meet box,Aves,Primates,860.438,2132.51,Endangered
Relate set,Mammalia,Anura,4264.675,2226.76,Extinct in the Wild
Feel notice,Actinopterygii,Primates,3319.889,2134.84,Near Threatened
Produce story,Amphibia,Passeriformes,1074.122,1648.79,Vulnerable
Of agree,Reptilia,Carnivora,2459.787,1266.9,Critically Endangered
Such his,Actinopterygii,Primates,2899.655,1347.69,Endangered
Research street,Aves,Primates,1093.941,949.4,Extinct in the Wild
All great,Mammalia,Primates,114.03,550.79,Near Threatened
Son unit,Aves,Anura,3579.525,1072.35,Endangered
Summer relate,Mammalia,Passeriformes,291.773,1440.37,Least Concern
Describe be,Reptilia,Anura,1286.688,2982.95,Endangered
Win address,Reptilia,Anura,4225.047,374.58,Vulnerable
Data officer,Amphibia,Primates,886.385,2664.46,Extinct in the Wild
Adult how,Actinopterygii,Rodentia,4547.686,66.38,Vulnerable
Tell why,Amphibia,Squamata,1420.532,2784.39,Least Concern
Decide garden,Aves,Passeriformes,2838.464,751.78,Least Concern
All accept,Amphibia,Rodentia,2388.372,1310.58,Vulnerable
Law hair,Aves,Passeriformes,430.987,1551.0,Near Threatened
News tell,Aves,Primates,2770.385,964.65,Extinct in the Wild
Long give,Mammalia,Passeriformes,2503.167,1619.25,Extinct in the Wild
Simple serious,Amphibia,Passeriformes,2842.283,2626.03,Extinct in the Wild
Color feel,Actinopterygii,Squamata,1002.776,442.8,Critically Endangered
Marriage military,Actinopterygii,Squamata,4565.291,2016.28,Least Concern
View social,Actinopterygii,Squamata,3551.455,745.82,Near Threatened
Partner model,Mammalia,Rodentia,2820.834,191.91,Near Threatened
Also never,Mammalia,Rodentia,3911.302,604.52,Least Concern
She win,Reptilia,Primates,3798.198,132.32,Extinct in the Wild
Tv memory,Reptilia,Primates,2350.269,2202.51,Least Concern
Financial your,Aves,Carnivora,2167.844,557.31,Near Threatened
Fine growth,Reptilia,Squamata,2504.967,1606.3,Endangered
Type detail,Reptilia,Passeriformes,4303.999,735.87,Vulnerable
Will authority,Actinopterygii,Squamata,524.227,2050.88,Near Threatened
Subject threat,Mammalia,Primates,1439.256,2062.75,Critically Endangered
Know decide,Amphibia,Anura,3286.794,635.44,Endangered
Practice police,Mammalia,Carnivora,4212.306,1332.43,Vulnerable
Official glass,Reptilia,Primates,2325.488,1044.45,Least Concern
Television perform,Mammalia,Primates,4742.118,1941.62,Extinct in the Wild
Claim year,Reptilia,Rodentia,4053.66,2502.05,Near Threatened
Source structure,Reptilia,Anura,4677.356,1762.19,Extinct in the Wild
Window over,Aves,Passeriformes,4878.482,2377.26,Vulnerable
Book pressure,Amphibia,Primates,415.061,526.41,Extinct in the Wild
Worker up,Actinopterygii,Rodentia,2313.472,1479.66,Critically Endangered
Fly reality,Actinopterygii,Squamata,4320.317,1333.81,Near Threatened
Idea population,Reptilia,Rodentia,308.917,12.38,Least Concern
Democrat win,Reptilia,Carnivora,2559.946,2713.77,Endangered
Safe around,Amphibia,Anura,365.033,2264.54,Extinct in the Wild
Gun smile,Aves,Squamata,4305.879,280.13,Extinct in the Wild
Hand avoid,Amphibia,Carnivora,543.899,2198.15,Vulnerable
Level husband,Aves,Primates,1492.071,235.77,Vulnerable
Dinner site,Mammalia,Anura,4019.365,1550.09,Vulnerable
Level blue,Mammalia,Carnivora,4470.917,2463.71,Endangered
Majority national,Aves,Carnivora,2034.954,1374.03,Critically Endangered
Different of,Reptilia,Squamata,4564.945,241.42,Vulnerable
Trade street,Amphibia,Anura,2986.193,807.01,Near Threatened
Beyond subject,Amphibia,Passeriformes,4048.541,545.08,Extinct in the Wild
Pretty watch,Actinopterygii,Primates,2532.219,435.56,Least Concern
Personal also,Actinopterygii,Rodentia,3236.169,408.17,Critically Endangered
Instead lose,Aves,Primates,4135.002,2623.8,Vulnerable
Deep onto,Reptilia,Carnivora,4278.038,1883.7,Near Threatened
Like scene,Mammalia,Rodentia,527.715,2507.91,Extinct in the Wild
Past least,Actinopterygii,Primates,1346.309,1208.26,Extinct in the Wild
Hour according,Reptilia,Anura,3771.176,2598.24,Critically Endangered
Use let,Aves,Rodentia,2263.594,341.37,Least Concern
Town decide,Reptilia,Passeriformes,4993.278,2650.81,Endangered
Line guess,Reptilia,Passeriformes,1767.894,451.64,Extinct in the Wild
History believe,Reptilia,Carnivora,2225.402,118.49,Endangered
Bad scene,Amphibia,Rodentia,1285.61,206.01,Vulnerable
Benefit there,Aves,Anura,407.907,1184.08,Near Threatened
Over system,Reptilia,Squamata,3446.252,1400.23,Critically Endangered
Western ability,Amphibia,Primates,4718.901,1822.69,Vulnerable
Identify reduce,Aves,Carnivora,1615.89,471.3,Extinct in the Wild
Real accept,Actinopterygii,Carnivora,3381.87,1865.75,Critically Endangered
Former himself,Reptilia,Primates,3132.974,2090.39,Endangered
Picture old,Mammalia,Passeriformes,4701.61,1369.74,Critically Endangered
Box city,Actinopterygii,Anura,1112.385,2268.79,Least Concern
Company its,Mammalia,Carnivora,675.572,1201.9,Vulnerable
Through standard,Amphibia,Passeriformes,2942.069,1985.28,Least Concern
Throughout know,Amphibia,Squamata,2860.048,1528.64,Critically Endangered
Standard season,Aves,Rodentia,4583.966,909.91,Critically Endangered
Near finish,Reptilia,Squamata,4116.812,871.71,Critically Endangered
