species,class,order,weight_kg,length_cm,conservation_status
Its water,Amphibia,Squamata,4972.642,2679.28,Vulnerable
Time sure,Reptilia,Passeriformes,4874.76,1469.1,Critically Endangered
Deal everybody,Amphibia,Rodentia,2640.548,78.88,Near Threatened
Herself then,Actinopterygii,Primates,1574.246,817.92,Vulnerable
Politics good,Reptilia,Anura,4128.271,319.58,Near Threatened
Of get,Mammalia,Carnivora,3779.686,2373.87,Least Concern
Authority eat,Reptilia,Carnivora,2056.569,1920.0,Critically Endangered
Environment who,Aves,Primates,2660.384,1357.49,Near Threatened
Six alone,Actinopterygii,Primates,1760.268,2757.1,Vulnerable
Others recent,Amphibia,Squamata,702.572,2631.1,Extinct in the Wild
Happen sort,Amphibia,Anura,1206.377,1882.2,Extinct in the Wild
Change town,Actinopterygii,Primates,1631.581,2141.49,Least Concern
Know cover,Actinopterygii,Rodentia,3205.114,1479.02,Near Threatened
Significant who,Actinopterygii,Primates,374.101,2469.47,Near Threatened
As sense,Actinopterygii,Anura,2924.722,2126.41,Near Threatened
Standard common,Reptilia,Carnivora,336.675,399.05,Near Threatened
Source model,Reptilia,Carnivora,332.962,961.79,Least Concern
Official large,Amphibia,Passeriformes,851.439,45.47,Near Threatened
Head there,Mammalia,Rodentia,2980.007,1840.02,Near Threatened
Final old,Aves,Anura,4500.692,1083.88,Critically Endangered
Color the,Reptilia,Passeriformes,4461.914,2866.33,Near Threatened
Make before,Actinopterygii,Primates,400.566,231.35,Near Threatened
Despite even,Actinopterygii,Rodentia,1917.209,1075.5,Extinct in the Wild
Public relate,Aves,Anura,2784.955,1001.11,Critically Endangered
Partner approach,Mammalia,Passeriformes,3504.352,1629.32,Vulnerable
Front quality,Reptilia,Primates,2881.066,1794.03,Vulnerable
Order interest,Actinopterygii,Rodentia,315.66,526.97,Endangered
Relate character,Actinopterygii,Passeriformes,174.586,778.49,Least Concern
Environmental by,Reptilia,Rodentia,2906.117,2762.68,Vulnerable
Fear why,Mammalia,Carnivora,1048.527,171.49,Vulnerable
Condition strategy,Reptilia,Carnivora,1218.125,2268.66,Least Concern
Reflect six,Actinopterygii,Rodentia,4699.253,375.26,Endangered
Audience call,Amphibia,Rodentia,3079.76,2196.23,Least Concern
Turn bring,Aves,Primates,2133.013,1119.43,Endangered
Each administration,Actinopterygii,Primates,2188.413,2397.84,Endangered
Specific around,Reptilia,Carnivora,3198.803,872.06,Critically Endangered
Most trip,Actinopterygii,Passeriformes,268.579,391.53,Extinct in the Wild
Available most,Mammalia,Anura,1215.897,2780.28,Extinct in the Wild
Necessary center,Actinopterygii,Passeriformes,4630.148,1136.6,Vulnerable
Bag respond,Mammalia,Squamata,3205.911,1019.27,Vulnerable
Lead consider,Reptilia,Carnivora,2324.293,2063.56,Least Concern
Today throughout,Amphibia,Squamata,2679.393,2170.49,Near Threatened
Information short,Amphibia,Squamata,398.669,2502.15,Endangered
Friend evening,Mammalia,Squamata,4166.167,1681.02,Least Concern
Near citizen,Mammalia,Squamata,1943.762,2503.66,Extinct in the Wild
Budget leader,Actinopterygii,Rodentia,4136.696,1960.24,Endangered
Staff pressure,Reptilia,Passeriformes,1462.046,854.35,Extinct in the Wild
Activity save,Amphibia,Anura,378.775,1339.89,Critically Endangered
Along memory,Reptilia,Anura,3851.582,2488.94,Critically Endangered
Car especially,Aves,Passeriformes,1289.014,14.13,Critically Endangered
Explain test,Actinopterygii,Passeriformes,1317.12,2250.48,Critically Endangered
Similar camera,Aves,Squamata,3731.418,1006.54,Least Concern
Generation significant,Actinopterygii,Anura,2989.846,116.35,Extinct in the Wild
Three series,Mammalia,Rodentia,4612.589,2672.97,Near Threatened
Finally article,Aves,Carnivora,823.177,2765.85,Endangered
Difference perform,Reptilia,Anura,886.818,507.18,Vulnerable
Whose leave,Amphibia,Passeriformes,2761.694,2555.23,Near Threatened
Mission home,Aves,Squamata,3625.646,2308.05,Critically Endangered
Research nothing,Actinopterygii,Rodentia,3505.321,2544.86,Vulnerable
Moment put,Amphibia,Rodentia,1930.564,1215.23,Extinct in the Wild
Operation audience,Mammalia,Primates,669.921,2848.15,Vulnerable
Itself chance,Mammalia,Rodentia,1252.741,2185.15,Critically Endangered
First into,Aves,Squamata,3820.099,45.97,Least Concern
Because newspaper,Amphibia,Rodentia,3892.317,1757.84,Least Concern
Region receive,Mammalia,Rodentia,763.859,2501.81,Extinct in the Wild
Pretty bag,Reptilia,Carnivora,2613.793,317.71,Endangered
Development trip,Aves,Anura,1623.807,1670.88,Endangered
Play treat,Actinopterygii,Squamata,2751.801,283.28,Extinct in the Wild
