species,class,order,weight_kg,length_cm,conservation_status
Necessary treatment,Amphibia,Passeriformes,3296.501,1202.18,Critically Endangered
Summer garden,Amphibia,Anura,4603.919,666.46,Near Threatened
Factor good,Amphibia,Carnivora,4725.186,2991.24,Critically Endangered
Him Congress,Mammalia,Passeriformes,4743.053,1302.23,Near Threatened
Identify kid,Amphibia,Anura,3316.891,1443.39,Near Threatened
Although begin,Aves,Carnivora,2187.908,1395.32,Critically Endangered
Century wish,Reptilia,Passeriformes,3012.898,404.72,Near Threatened
Particularly with,Aves,Anura,2977.799,2428.04,Vulnerable
Hundred however,Mammalia,Rodentia,3979.845,2766.29,Critically Endangered
Successful be,Aves,Anura,976.062,634.51,Near Threatened
Decision process,Actinopterygii,Rodentia,2998.494,2040.22,Vulnerable
What beautiful,Mammalia,Squamata,3398.608,1241.1,Critically Endangered
Official head,Amphibia,Squamata,1957.51,2032.73,Vulnerable
Blue wind,Reptilia,Squamata,2675.029,2148.56,Extinct in the Wild
Tell effect,Reptilia,Anura,3263.86,1985.96,Endangered
Sometimes board,Mammalia,Passeriformes,4570.775,1410.43,Extinct in the Wild
Clear happen,Reptilia,Squamata,4027.321,1882.09,Extinct in the Wild
Laugh long,Aves,Squamata,803.46,814.4,Vulnerable
Expert record,Amphibia,Rodentia,2193.612,2225.22,Critically Endangered
Moment hotel,Aves,Passeriformes,2449.372,2369.79,Critically Endangered
At our,Mammalia,Primates,4252.613,1529.29,Least Concern
Clearly along,Reptilia,Passeriformes,4101.519,2155.29,Least Concern
Approach poor,Reptilia,Passeriformes,1582.482,2350.18,Critically Endangered
Wear itself,Amphibia,Squamata,2321.079,1698.76,Endangered
Training story,Reptilia,Squamata,1906.131,2460.39,Vulnerable
No radio,Reptilia,Anura,3602.017,1909.61,Vulnerable
Few word,Reptilia,Anura,4391.163,335.16,Extinct in the Wild
Anyone attention,Mammalia,Rodentia,3840.131,2871.06,Critically Endangered
Central defense,Aves,Passeriformes,3211.54,9.82,Least Concern
Necessary relationship,Actinopterygii,Passeriformes,4220.098,2236.25,Least Concern
Style paper,Reptilia,Passeriformes,884.511,2813.91,Vulnerable
Process guy,Amphibia,Rodentia,545.944,1582.22,Vulnerable
Direction culture,Aves,Rodentia,1929.833,2643.04,Least Concern
Those store,Mammalia,Passeriformes,746.384,23.58,Vulnerable
Risk whose,Reptilia,Passeriformes,1691.315,225.04,Least Concern
Art surface,Aves,Anura,1362.363,427.66,Least Concern
Join his,Actinopterygii,Carnivora,4524.761,1145.49,Near Threatened
Seven old,Reptilia,Passeriformes,343.772,828.29,Least Concern
Though bad,Actinopterygii,Passeriformes,2525.47,905.36,Near Threatened
Campaign without,Amphibia,Anura,3468.613,744.37,Extinct in the Wild
Yes paper,Actinopterygii,Rodentia,2300.589,262.57,Endangered
Common spend,Aves,Primates,2715.772,342.96,Extinct in the Wild
Let suggest,Reptilia,Rodentia,2931.993,2440.05,Near Threatened
Itself house,Reptilia,Anura,2768.35,277.22,Critically Endangered
Admit floor,Amphibia,Passeriformes,2913.267,2500.06,Vulnerable
Authority capital,Actinopterygii,Carnivora,602.402,1612.39,Critically Endangered
Movie almost,Mammalia,Rodentia,1137.296,342.09,Vulnerable
Level question,Mammalia,Carnivora,1488.467,1104.35,Vulnerable
Share heart,Reptilia,Carnivora,1299.232,2040.45,Extinct in the Wild
As rule,Amphibia,Carnivora,4820.71,1955.68,Extinct in the Wild
Visit movie,Reptilia,Carnivora,1429.626,2597.62,Critically Endangered
Continue success,Reptilia,Anura,1542.037,2105.66,Endangered
Interview find,Mammalia,Passeriformes,2916.463,1021.54,Vulnerable
New wrong,Amphibia,Carnivora,3443.138,850.37,Vulnerable
Good it,Amphibia,Carnivora,4653.562,164.82,Extinct in the Wild
Ground style,Mammalia,Primates,3213.61,2314.35,Near Threatened
Physical effort,Mammalia,Passeriformes,1655.402,2929.19,Near Threatened
Itself many,Actinopterygii,Primates,3205.08,2850.33,Extinct in the Wild
Piece debate,Actinopterygii,Carnivora,1961.701,248.3,Least Concern
Result task,Aves,Primates,3081.46,1353.41,Near Threatened
Rather past,Mammalia,Rodentia,2779.108,1330.39,Vulnerable
Manage property,Mammalia,Passeriformes,3369.035,672.64,Extinct in the Wild
Purpose Democrat,Actinopterygii,Passeriformes,2091.211,536.83,Vulnerable
Check go,Reptilia,Rodentia,2826.359,2643.53,Least Concern
Able only,Mammalia,Squamata,2395.327,1054.75,Critically Endangered
Bit appear,Reptilia,Squamata,3113.97,124.95,Critically Endangered
Industry talk,Amphibia,Anura,1128.048,1370.1,Near Threatened
Education ever,Actinopterygii,Anura,1955.84,2077.47,Extinct in the Wild
Which ball,Actinopterygii,Primates,1423.955,1505.77,Endangered
Beautiful large,Actinopterygii,Primates,2639.278,766.15,Near Threatened
Big model,Reptilia,Anura,4181.141,1692.46,Critically Endangered
Leg born,Amphibia,Passeriformes,4081.795,1963.72,Critically Endangered
Television charge,Mammalia,Primates,830.135,1730.56,Critically Endangered
Four student,Reptilia,Rodentia,4042.117,1628.2,Endangered
None hold,Amphibia,Primates,1718.0,1942.76,Least Concern
Today growth,Aves,Primates,2674.695,2257.48,Vulnerable
Ten generation,Aves,Primates,2954.04,1197.79,Least Concern
Great edge,Aves,Carnivora,725.968,938.1,Critically Endangered
Experience person,Aves,Anura,3229.845,2684.01,Least Concern
Risk show,Mammalia,Passeriformes,4809.456,831.83,Extinct in the Wild
Parent million,Aves,Squamata,1004.25,743.33,Near Threatened
Campaign happen,Aves,Primates,3535.611,1140.9,Vulnerable
Move set,Aves,Squamata,4112.62,1026.2,Endangered
You back,Amphibia,Passeriformes,1558.049,624.29,Extinct in the Wild
Challenge tend,Mammalia,Rodentia,680.273,1695.66,Least Concern
Indeed table,Reptilia,Passeriformes,2728.791,1115.86,Critically Endangered
Sure region,Mammalia,Carnivora,2612.673,2009.91,Extinct in the Wild
Industry nearly,Actinopterygii,Rodentia,2342.614,2802.74,Extinct in the Wild
Give try,Amphibia,Squamata,911.353,290.22,Extinct in the Wild
Through reveal,Amphibia,Carnivora,1560.109,2774.53,Critically Endangered
Create same,Mammalia,Squamata,1355.427,448.23,Vulnerable
Sit worker,Mammalia,Carnivora,1480.892,1225.29,Vulnerable
Marriage strategy,Mammalia,Anura,3529.224,243.85,Endangered
Difference protect,Aves,Passeriformes,368.675,1719.19,Near Threatened
Item former,Amphibia,Primates,443.034,1013.4,Endangered
Expert machine,Amphibia,Squamata,2676.728,1768.63,Least Concern
Give contain,Reptilia,Anura,3591.827,997.86,Critically Endangered
Open traditional,Reptilia,Primates,2394.167,1514.06,Critically Endangered
Might ready,Reptilia,Carnivora,2379.182,2725.18,Least Concern
Your federal,Aves,Rodentia,4393.341,1324.24,Critically Endangered
Job report,Aves,Carnivora,39.333,1129.94,Extinct in the Wild
Local attention,Aves,Anura,728.314,368.97,Critically Endangered
Treat sort,Amphibia,Anura,365.32,574.89,Extinct in the Wild
Pretty military,Actinopterygii,Primates,2639.478,2204.23,Near Threatened
Our learn,Amphibia,Anura,3985.838,2090.57,Near Threatened
Nearly statement,Mammalia,Rodentia,4531.985,965.74,Vulnerable
Price condition,Mammalia,Carnivora,4182.793,1180.75,Extinct in the Wild
Accept only,Aves,Carnivora,1033.876,2490.48,Vulnerable
