species,class,order,weight_kg,length_cm,conservation_status
Role wonder,Aves,Anura,2894.648,567.09,Extinct in the Wild
Area stay,Mammalia,Carnivora,845.896,2472.12,Endangered
Choice his,Aves,Anura,2082.439,2292.42,Least Concern
Hand gas,Actinopterygii,Primates,1293.01,1638.67,Critically Endangered
Money whatever,Aves,Anura,201.579,539.59,Vulnerable
Person figure,Reptilia,Squamata,2515.945,776.88,Endangered
People option,Mammalia,Rodentia,4042.775,758.84,Endangered
War woman,Reptilia,Squamata,4129.992,2127.73,Least Concern
Subject this,Actinopterygii,Rodentia,3663.554,984.24,Vulnerable
Form address,Reptilia,Carnivora,1426.422,1434.35,Near Threatened
Itself green,Mammalia,Carnivora,1855.24,438.13,Vulnerable
Sing trouble,Reptilia,Rodentia,4788.367,471.34,Least Concern
Time another,Mammalia,Carnivora,280.198,350.39,Least Concern
Follow box,Amphibia,Primates,721.571,1720.25,Least Concern
Customer hair,Mammalia,Carnivora,1660.859,1070.11,Critically Endangered
Which rich,Aves,Squamata,1598.078,1991.77,Endangered
Able alone,Aves,Passeriformes,2377.395,350.51,Critically Endangered
Ago usually,Aves,Rodentia,2426.909,1786.16,Extinct in the Wild
Camera boy,Mammalia,Anura,2947.067,2823.96,Critically Endangered
Send deep,Mammalia,Anura,4927.073,961.25,Extinct in the Wild
Side member,Aves,Squamata,1355.69,1076.1,Vulnerable
Tax thought,Mammalia,Anura,3842.669,777.85,Near Threatened
Present heart,Amphibia,Passeriformes,1944.444,600.09,Vulnerable
Laugh ahead,Amphibia,Carnivora,1580.513,236.13,Endangered
Federal right,Amphibia,Primates,965.132,1401.52,Endangered
Move artist,Actinopterygii,Rodentia,15.674,2121.9,Critically Endangered
Place majority,Aves,Rodentia,3963.137,2974.61,Critically Endangered
Say include,Aves,Anura,2648.731,1757.8,Near Threatened
Use course,Reptilia,Rodentia,3737.664,1688.35,Near Threatened
Minute increase,Actinopterygii,Carnivora,770.043,958.17,Endangered
Opportunity author,Aves,Anura,3259.153,820.83,Least Concern
Hit firm,Actinopterygii,Anura,90.529,727.99,Least Concern
Account Democrat,Actinopterygii,Primates,2235.051,1667.08,Least Concern
Address I,Aves,Squamata,926.651,1860.63,Least Concern
Quality let,Amphibia,Passeriformes,4024.046,1488.68,Least Concern
Away activity,Actinopterygii,Rodentia,4632.168,2830.32,Vulnerable
Head soon,Aves,Primates,4196.173,57.5,Least Concern
Class plan,Aves,Carnivora,2985.46,1513.47,Endangered
Five might,Actinopterygii,Passeriformes,988.749,35.66,Vulnerable
Know water,Actinopterygii,Carnivora,169.352,2647.41,Least Concern
Expert worry,Amphibia,Squamata,762.722,364.27,Least Concern
Ok ground,Mammalia,Passeriformes,3714.609,2677.72,Endangered
Drug tell,Aves,Primates,1482.439,1504.87,Vulnerable
