species,class,order,weight_kg,length_cm,conservation_status
Answer magazine,Mammalia,Passeriformes,1867.962,1423.59,Extinct in the Wild
Meeting sign,Reptilia,Anura,1539.876,2460.51,Endangered
Government side,Amphibia,Primates,1342.709,1950.44,Endangered
One three,Aves,Squamata,123.061,342.91,Extinct in the Wild
Always field,Mammalia,Passeriformes,4494.773,2799.1,Near Threatened
Pick claim,Aves,Anura,2748.899,1956.23,Endangered
Everything bill,Aves,Anura,260.569,986.54,Critically Endangered
Child fund,Amphibia,Passeriformes,2769.27,276.38,Endangered
Anything do,Actinopterygii,Squamata,3206.129,821.85,Critically Endangered
Such citizen,Reptilia,Rodentia,1503.64,90.22,Vulnerable
Play avoid,Reptilia,Rodentia,4794.472,1116.46,Extinct in the Wild
But strategy,Aves,Squamata,2396.923,763.49,Extinct in the Wild
Central sea,Amphibia,Primates,3578.748,157.2,Vulnerable
Tend decide,Reptilia,Squamata,2552.275,2366.24,Endangered
Pass economy,Amphibia,Carnivora,392.105,267.72,Vulnerable
Treatment simply,Reptilia,Primates,3722.074,1542.06,Critically Endangered
It center,Reptilia,Primates,719.757,1655.69,Least Concern
Trouble along,Mammalia,Carnivora,4000.99,1494.83,Least Concern
Environment pass,Reptilia,Passeriformes,2077.63,1050.31,Near Threatened
North head,Reptilia,Passeriformes,810.529,983.24,Near Threatened
Second executive,Actinopterygii,Squamata,2044.248,1863.83,Critically Endangered
Against share,Amphibia,Carnivora,3518.075,1069.9,Least Concern
Once vote,Amphibia,Anura,1925.322,437.39,Critically Endangered
It nation,Amphibia,Primates,1268.422,1076.32,Critically Endangered
Control first,Aves,Anura,742.679,410.99,Critically Endangered
Town break,Reptilia,Rodentia,1261.091,97.56,Vulnerable
Land improve,Reptilia,Carnivora,4014.207,1390.47,Extinct in the Wild
Leg total,Actinopterygii,Rodentia,2018.238,1150.5,Near Threatened
Generation dark,Actinopterygii,Squamata,2664.211,1113.41,Near Threatened
Market remember,Mammalia,Anura,4467.172,1997.78,Near Threatened
Stay pretty,Amphibia,Anura,4846.139,2936.73,Vulnerable
Structure hair,Aves,Rodentia,558.277,594.07,Least Concern
Camera whatever,Aves,Rodentia,4181.241,1540.53,Near Threatened
Poor guy,Mammalia,Squamata,258.799,307.51,Critically Endangered
Describe outside,Actinopterygii,Carnivora,4941.319,2578.15,Least Concern
Cultural find,Reptilia,Carnivora,4134.018,548.35,Critically Endangered
Six imagine,Amphibia,Squamata,4567.57,1964.25,Least Concern
Church information,Mammalia,Anura,658.479,1329.52,Endangered
Thousand word,Mammalia,Passeriformes,2973.405,1480.31,Least Concern
North meet,Reptilia,Primates,1897.279,901.06,Critically Endangered
Space minute,Reptilia,Passeriformes,3836.693,957.02,Endangered
Economy blood,Amphibia,Rodentia,3673.601,90.04,Vulnerable
Let rule,Mammalia,Rodentia,3983.201,1822.65,Extinct in the Wild
Rest financial,Mammalia,Passeriformes,3680.431,1663.3,Vulnerable
