species,class,order,weight_kg,length_cm,conservation_status
Interesting Mrs,Mammalia,Passeriformes,4036.835,2622.16,Extinct in the Wild
Population military,Mammalia,Squamata,2557.623,843.02,Endangered
Music art,Mammalia,Anura,4168.354,2834.71,Vulnerable
High event,Actinopterygii,Squamata,979.116,462.13,Vulnerable
Billion back,Reptilia,Rodentia,413.809,1767.02,Endangered
Time information,Reptilia,Squamata,1693.848,1400.61,Vulnerable
Fight specific,Aves,Squamata,4565.275,2354.71,Least Concern
Create rich,Actinopterygii,Primates,2802.352,1062.08,Least Concern
Goal PM,Mammalia,Rodentia,1640.428,1729.01,Least Concern
Child lose,Amphibia,Rodentia,1456.551,850.07,Near Threatened
Likely military,Mammalia,Anura,4898.613,2485.74,Least Concern
Manager industry,Reptilia,Primates,3110.757,2261.22,Vulnerable
Today experience,Amphibia,Anura,3854.241,722.11,Extinct in the Wild
Skin could,Reptilia,Rodentia,77.93,1195.74,Endangered
Need last,Aves,Anura,81.569,2408.19,Least Concern
Ago once,Mammalia,Rodentia,3212.923,1380.58,Least Concern
Travel phone,Amphibia,Squamata,4561.946,2742.47,Extinct in the Wild
Couple place,Mammalia,Passeriformes,1639.148,75.63,Vulnerable
People business,Reptilia,Primates,927.987,1853.21,Near Threatened
Data tree,Amphibia,Passeriformes,1342.797,1987.04,Endangered
Economic power,Amphibia,Anura,4915.824,1413.83,Least Concern
Story board,Mammalia,Carnivora,1318.006,1939.01,Vulnerable
Add want,Reptilia,Rodentia,4210.233,462.88,Vulnerable
Officer manage,Aves,Carnivora,4879.065,2197.28,Least Concern
Lot begin,Mammalia,Primates,401.462,427.08,Endangered
Health player,Actinopterygii,Anura,1214.274,842.37,Critically Endangered
Lot none,Reptilia,Anura,3221.676,2910.38,Near Threatened
Focus site,Actinopterygii,Passeriformes,1271.145,46.81,Vulnerable
Resource through,Amphibia,Squamata,2750.135,207.04,Least Concern
Audience discussion,Actinopterygii,Primates,2313.843,781.69,Vulnerable
Various home,Amphibia,Squamata,1470.707,642.76,Critically Endangered
Of fine,Reptilia,Passeriformes,687.459,470.68,Critically Endangered
Work doctor,Reptilia,Carnivora,1799.449,2004.89,Vulnerable
Personal for,Amphibia,Anura,3421.67,2817.11,Endangered
Word customer,Aves,Carnivora,119.133,913.75,Extinct in the Wild
Cold certain,Amphibia,Primates,4009.174,1784.18,Least Concern
Ask who,Mammalia,Passeriformes,1428.725,2249.68,Least Concern
President player,Aves,Primates,494.313,542.55,Least Concern
Physical his,Actinopterygii,Rodentia,4357.206,1344.94,Least Concern
Hit job,Mammalia,Anura,190.054,2176.0,Endangered
Third expert,Amphibia,Primates,814.07,2717.5,Endangered
Provide yes,Mammalia,Carnivora,2642.655,2325.63,Extinct in the Wild
Day person,Actinopterygii,Primates,998.99,657.14,Least Concern
National happy,Amphibia,Passeriformes,622.366,2848.98,Critically Endangered
Because worry,Reptilia,Carnivora,3756.521,2150.36,Vulnerable
Remember interview,Amphibia,Carnivora,3262.787,345.62,Endangered
Join again,Mammalia,Rodentia,3304.281,257.13,Near Threatened
Thus ask,Actinopterygii,Primates,3455.116,1954.96,Endangered
Could science,Mammalia,Carnivora,2925.782,1819.13,Least Concern
Trade believe,Mammalia,Primates,3103.411,2957.3,Extinct in the Wild
Recognize your,Aves,Rodentia,4608.884,2369.49,Critically Endangered
Condition economic,Aves,Rodentia,171.76,443.92,Endangered
Although two,Reptilia,Passeriformes,3254.056,1791.27,Near Threatened
Feeling trade,Aves,Squamata,111.348,866.36,Vulnerable
Force Democrat,Actinopterygii,Primates,1263.078,96.71,Near Threatened
White effect,Actinopterygii,Rodentia,409.686,1627.71,Extinct in the Wild
Attack respond,Aves,Primates,2520.626,654.06,Critically Endangered
Free own,Aves,Carnivora,1593.524,854.65,Critically Endangered
Follow region,Mammalia,Rodentia,3294.767,290.53,Extinct in the Wild
Join along,Amphibia,Primates,340.967,1029.65,Least Concern
Run treatment,Reptilia,Primates,2641.755,13.0,Critically Endangered
Another teacher,Mammalia,Primates,3469.885,2356.38,Vulnerable
Even sport,Mammalia,Squamata,2079.509,1468.08,Critically Endangered
With dark,Amphibia,Carnivora,221.886,124.37,Endangered
Tough whom,Reptilia,Rodentia,2015.407,1783.79,Near Threatened
Speech responsibility,Amphibia,Rodentia,1947.215,2550.27,Vulnerable
Indicate hand,Actinopterygii,Squamata,4632.061,646.85,Endangered
Actually skin,Amphibia,Anura,788.103,2007.7,Critically Endangered
Behavior clearly,Actinopterygii,Passeriformes,2565.183,2502.78,Extinct in the Wild
Sing watch,Reptilia,Carnivora,3006.532,789.2,Least Concern
Operation evening,Reptilia,Anura,769.944,1454.1,Near Threatened
Experience sense,Reptilia,Passeriformes,1377.94,2660.94,Least Concern
Writer throw,Actinopterygii,Carnivora,4766.136,687.43,Near Threatened
Region design,Reptilia,Anura,4923.657,255.87,Near Threatened
Positive term,Actinopterygii,Anura,651.292,315.71,Near Threatened
