species,class,order,weight_kg,length_cm,conservation_status
Could most,Reptilia,Primates,2798.434,2352.38,Vulnerable
Husband white,Amphibia,Carnivora,4415.673,1802.9,Extinct in the Wild
Take protect,Reptilia,Carnivora,308.914,1583.46,Critically Endangered
Protect give,Mammalia,Passeriformes,3043.391,2964.44,Near Threatened
Hold appear,Mammalia,Rodentia,2223.015,1545.12,Vulnerable
Through recent,Actinopterygii,Primates,651.103,1152.19,Extinct in the Wild
Beyond ready,Mammalia,Squamata,1186.661,2298.91,Least Concern
Traditional traditional,Reptilia,Squamata,4206.425,2857.3,Endangered
Born red,Aves,Anura,4298.112,2364.54,Endangered
Bar wall,Mammalia,Anura,1625.259,1507.13,Extinct in the Wild
Should movement,Aves,Squamata,2628.019,1755.28,Near Threatened
Occur behavior,Amphibia,Squamata,1745.734,2520.23,Endangered
Father become,Amphibia,Anura,4954.179,1027.97,Critically Endangered
Degree kitchen,Mammalia,Rodentia,1618.305,154.55,Least Concern
Life world,Mammalia,Carnivora,1206.78,1497.91,Critically Endangered
Cold note,Amphibia,Anura,382.228,419.19,Extinct in the Wild
Particular chair,Mammalia,Primates,356.958,726.63,Extinct in the Wild
Parent set,Mammalia,Squamata,1876.628,2890.05,Vulnerable
Fire build,Amphibia,Anura,0.073,2777.71,Near Threatened
Year federal,Mammalia,Primates,4081.261,1681.68,Vulnerable
Five individual,Reptilia,Passeriformes,3264.296,1186.57,Extinct in the Wild
Same according,Aves,Anura,3100.313,2493.25,Endangered
Could key,Amphibia,Carnivora,4460.29,1985.58,Endangered
Small prove,Actinopterygii,Rodentia,2561.129,1999.63,Least Concern
Third its,Aves,Passeriformes,2075.068,2002.87,Endangered
Perhaps recent,Amphibia,Anura,658.573,204.95,Critically Endangered
Air analysis,Amphibia,Carnivora,1480.811,2639.95,Vulnerable
Debate generation,Aves,Rodentia,1433.568,1577.62,Vulnerable
Property ago,Amphibia,Anura,4088.187,1291.58,Near Threatened
Way charge,Amphibia,Rodentia,4780.684,65.48,Vulnerable
Computer their,Reptilia,Primates,2812.946,2797.15,Extinct in the Wild
For list,Amphibia,Rodentia,4809.927,1736.6,Endangered
Building near,Amphibia,Passeriformes,46.337,2098.99,Extinct in the Wild
Fall attorney,Reptilia,Anura,4152.566,2712.15,Least Concern
Sit win,Actinopterygii,Primates,2866.081,1646.81,Least Concern
Remain star,Reptilia,Squamata,2484.351,231.63,Near Threatened
Series national,Amphibia,Passeriformes,4323.187,1600.96,Near Threatened
Participant player,Aves,Anura,2444.019,668.25,Least Concern
Condition stuff,Mammalia,Passeriformes,1986.91,57.65,Vulnerable
Official yeah,Mammalia,Anura,3588.866,2816.52,Vulnerable
Poor degree,Mammalia,Rodentia,2901.714,1273.26,Least Concern
There major,Amphibia,Carnivora,1526.928,1174.99,Least Concern
Color policy,Mammalia,Passeriformes,2032.665,1141.68,Critically Endangered
Area recent,Aves,Primates,174.993,2589.68,Endangered
Challenge lay,Actinopterygii,Passeriformes,510.195,69.81,Critically Endangered
Risk father,Actinopterygii,Primates,4003.814,805.75,Extinct in the Wild
Discuss reflect,Amphibia,Primates,3832.451,1061.8,Endangered
Floor born,Amphibia,Rodentia,2991.263,417.42,Near Threatened
Employee ten,Aves,Rodentia,2863.1,1153.46,Near Threatened
Public which,Aves,Passeriformes,4402.634,1985.31,Critically Endangered
Yeah early,Aves,Rodentia,291.608,2325.48,Vulnerable
Way keep,Mammalia,Carnivora,1641.324,70.69,Vulnerable
Research charge,Amphibia,Anura,3839.637,2270.7,Near Threatened
Member worker,Mammalia,Carnivora,2070.97,1781.85,Endangered
Record on,Reptilia,Passeriformes,324.944,2339.53,Least Concern
Fine activity,Amphibia,Squamata,2881.113,94.19,Least Concern
Look nature,Amphibia,Anura,75.658,1033.62,Critically Endangered
Join size,Aves,Anura,3577.674,1377.92,Extinct in the Wild
Soldier doctor,Amphibia,Anura,2016.836,1233.83,Vulnerable
Support add,Reptilia,Primates,3270.64,641.83,Critically Endangered
Follow democratic,Amphibia,Squamata,3000.092,2781.81,Critically Endangered
Report question,Aves,Carnivora,3443.712,2829.46,Near Threatened
Rest better,Mammalia,Primates,3745.958,1877.29,Vulnerable
Take young,Actinopterygii,Anura,4518.363,2487.12,Least Concern
Impact almost,Amphibia,Rodentia,2024.71,2536.42,Near Threatened
Necessary allow,Mammalia,Squamata,3257.072,1301.87,Near Threatened
Church probably,Mammalia,Passeriformes,2000.134,1865.99,Near Threatened
Never seek,Reptilia,Squamata,4670.703,1838.12,Least Concern
Support once,Actinopterygii,Rodentia,490.057,103.69,Vulnerable
Deep also,Mammalia,Squamata,55.986,462.16,Critically Endangered
Add ahead,Reptilia,Carnivora,4566.061,1721.49,Critically Endangered
This police,Amphibia,Primates,53.59,2718.26,Endangered
Up top,Reptilia,Rodentia,4316.106,2277.57,Near Threatened
Area whom,Aves,Anura,3630.352,459.34,Vulnerable
Agree we,Reptilia,Carnivora,3241.392,1594.81,Vulnerable
Subject sure,Amphibia,Anura,3622.529,1522.49,Vulnerable
Air health,Reptilia,Primates,3121.556,2945.22,Least Concern
Police western,Mammalia,Primates,3727.672,1436.37,Vulnerable
Start smile,Reptilia,Anura,2757.766,1405.21,Extinct in the Wild
Move thing,Aves,Primates,3874.611,1067.93,Critically Endangered
Then purpose,Amphibia,Passeriformes,1030.084,1853.37,Critically Endangered
Into everything,Amphibia,Anura,3574.611,1947.98,Least Concern
Personal throw,Aves,Primates,1724.324,422.76,Critically Endangered
Range full,Amphibia,Passeriformes,4643.866,273.23,Endangered
Ball open,Amphibia,Passeriformes,2077.849,44.84,Endangered
Hospital difference,Mammalia,Rodentia,489.408,2619.54,Endangered
Environment direction,Mammalia,Carnivora,807.894,162.12,Endangered
Parent administration,Reptilia,Primates,2988.097,55.31,Least Concern
Project name,Actinopterygii,Passeriformes,883.11,887.42,Critically Endangered
Office generation,Mammalia,Rodentia,4165.15,333.2,Near Threatened
Say shake,Aves,Carnivora,1259.027,222.31,Least Concern
Also law,Aves,Carnivora,131.944,2973.36,Near Threatened
Inside participant,Amphibia,Passeriformes,4448.234,239.19,Least Concern
Style trouble,Aves,Rodentia,4815.994,378.14,Near Threatened
Ahead page,Amphibia,Anura,1189.026,2720.14,Near Threatened
Worker wide,Amphibia,Primates,1750.175,393.04,Extinct in the Wild
Your speak,Amphibia,Passeriformes,3300.289,1171.08,Least Concern
My remain,Aves,Passeriformes,4760.863,2405.4,Near Threatened
Sit beat,Amphibia,Rodentia,2236.396,2977.51,Endangered
Or free,Aves,Passeriformes,981.038,2876.51,Near Threatened
Later father,Amphibia,Passeriformes,3349.38,776.09,Vulnerable
Phone fast,Mammalia,Carnivora,4065.486,1417.64,Endangered
Out spring,Aves,Carnivora,3326.949,493.95,Near Threatened
Nothing third,Aves,Passeriformes,1371.52,1829.56,Least Concern
Power travel,Mammalia,Carnivora,2226.04,1100.26,Critically Endangered
I alone,Amphibia,Passeriformes,2228.922,2007.12,Least Concern
Send society,Amphibia,Anura,4410.148,1770.92,Near Threatened
Exactly magazine,Aves,Primates,3585.612,411.54,Endangered
Adult trouble,Actinopterygii,Squamata,1561.198,990.64,Near Threatened
Senior organization,Amphibia,Anura,509.667,2220.0,Near Threatened
Song control,Reptilia,Carnivora,1136.813,2411.47,Near Threatened
Old economic,Aves,Squamata,2346.014,1416.32,Least Concern
Kind write,Actinopterygii,Rodentia,3323.565,357.39,Vulnerable
Present newspaper,Amphibia,Carnivora,4501.263,322.56,Least Concern
Understand recent,Aves,Passeriformes,3308.704,2942.26,Critically Endangered
Leave little,Actinopterygii,Passeriformes,1910.863,818.89,Endangered
Bad behavior,Aves,Anura,797.431,562.51,Extinct in the Wild
Large single,Reptilia,Carnivora,279.597,1948.65,Least Concern
Minute their,Actinopterygii,Carnivora,706.052,488.13,Extinct in the Wild
Speak true,Amphibia,Anura,2016.16,1823.91,Near Threatened
Scene right,Mammalia,Anura,1741.599,1438.65,Critically Endangered
Choice really,Mammalia,Primates,4044.338,2177.95,Endangered
Eat less,Reptilia,Rodentia,204.412,998.13,Least Concern
Hour team,Aves,Carnivora,170.289,512.76,Critically Endangered
Source boy,Actinopterygii,Primates,831.911,2361.92,Near Threatened
Interesting price,Mammalia,Squamata,3242.974,2293.85,Extinct in the Wild
Contain serious,Reptilia,Squamata,3019.199,1862.35,Extinct in the Wild
Field keep,Actinopterygii,Passeriformes,1866.98,499.05,Least Concern
Our enough,Reptilia,Anura,2863.227,2558.54,Near Threatened
Keep fight,Mammalia,Primates,1996.824,2176.31,Near Threatened
Fish compare,Actinopterygii,Anura,3634.38,2067.92,Extinct in the Wild
Stop cover,Actinopterygii,Passeriformes,4243.105,2022.4,Extinct in the Wild
Central economy,Actinopterygii,Primates,4285.126,2776.14,Least Concern
Southern cover,Reptilia,Primates,4664.337,1272.99,Least Concern
Knowledge whole,Reptilia,Anura,1184.977,1457.1,Extinct in the Wild
Yeah another,Reptilia,Passeriformes,4571.973,2607.84,Near Threatened
Officer probably,Amphibia,Primates,2529.21,2443.97,Endangered
Mean child,Amphibia,Carnivora,3947.003,1999.61,Endangered
You guess,Actinopterygii,Squamata,1330.781,527.51,Near Threatened
Dream off,Actinopterygii,Carnivora,1960.072,2905.23,Critically Endangered
Theory fine,Amphibia,Squamata,3611.156,1806.96,Endangered
Note my,Mammalia,Rodentia,3632.859,996.79,Vulnerable
Firm social,Reptilia,Carnivora,144.496,1912.08,Critically Endangered
Imagine find,Reptilia,Carnivora,1911.215,2092.05,Endangered
Usually performance,Mammalia,Passeriformes,2481.991,2447.68,Least Concern
Success table,Aves,Anura,790.915,400.99,Near Threatened
People member,Reptilia,Rodentia,257.264,494.8,Critically Endangered
Such finally,Aves,Primates,1887.359,673.39,Extinct in the Wild
Couple control,Mammalia,Rodentia,4074.164,1199.96,Near Threatened
Wind stuff,Mammalia,Squamata,2956.464,1882.27,Near Threatened
Activity know,Amphibia,Primates,1812.405,2324.23,Near Threatened
His space,Actinopterygii,Anura,4857.287,1086.99,Critically Endangered
Strategy force,Aves,Carnivora,4620.497,2921.29,Vulnerable
Development quite,Actinopterygii,Passeriformes,263.102,1728.83,Critically Endangered
Class upon,Amphibia,Carnivora,1743.25,1215.41,Critically Endangered
Win course,Aves,Passeriformes,741.585,428.4,Near Threatened
Investment with,Amphibia,Carnivora,3423.472,2882.11,Least Concern
Crime campaign,Mammalia,Primates,3307.348,2455.98,Near Threatened
Decide identify,Reptilia,Passeriformes,1812.594,962.62,Vulnerable
Cause general,Aves,Squamata,191.65,2928.93,Near Threatened
Major most,Aves,Anura,1405.913,2795.49,Critically Endangered
Upon majority,Mammalia,Primates,1100.023,957.85,Critically Endangered
Home despite,Mammalia,Passeriformes,3209.827,515.6,Extinct in the Wild
Month strategy,Aves,Squamata,3936.03,2545.69,Least Concern
Guy consumer,Amphibia,Primates,1031.148,482.34,Near Threatened
Guy or,Actinopterygii,Rodentia,2423.524,2685.34,Vulnerable
Stop law,Aves,Anura,2290.41,876.17,Extinct in the Wild
Television second,Aves,Squamata,2337.148,1148.87,Least Concern
Father first,Amphibia,Anura,4970.775,1321.02,Critically Endangered
Set bring,Aves,Primates,344.492,934.94,Critically Endangered
General partner,Reptilia,Rodentia,4284.465,1477.91,Endangered
Hotel power,Aves,Primates,958.227,1347.85,Near Threatened
Specific leg,Amphibia,Anura,3832.518,262.48,Near Threatened
Station indicate,Actinopterygii,Primates,4869.591,188.06,Vulnerable
Small night,Actinopterygii,Squamata,2781.702,350.85,Vulnerable
Sure indeed,Aves,Anura,4411.348,1453.5,Least Concern
That stop,Aves,Squamata,4121.017,1219.08,Vulnerable
Structure myself,Aves,Passeriformes,3839.502,2381.38,Least Concern
Mother a,Reptilia,Carnivora,4135.387,461.3,Least Concern
Discover nothing,Actinopterygii,Rodentia,2160.398,2482.84,Least Concern
Term stock,Mammalia,Squamata,3222.451,1188.4,Near Threatened
Share many,Aves,Passeriformes,1726.016,2714.11,Extinct in the Wild
One teach,Reptilia,Squamata,3886.055,2766.61,Critically Endangered
Whose run,Amphibia,Primates,657.357,1927.18,Endangered
Who choice,Aves,Primates,4228.057,810.45,Extinct in the Wild
Age view,Aves,Anura,2549.758,2382.0,Extinct in the Wild
Must then,Reptilia,Anura,1234.814,2275.3,Least Concern
Great line,Reptilia,Carnivora,3811.246,33.73,Critically Endangered
Large surface,Mammalia,Primates,1499.435,188.89,Least Concern
Summer suggest,Actinopterygii,Anura,2249.502,1114.44,Vulnerable
Stay situation,Reptilia,Rodentia,1054.57,151.96,Endangered
Fight option,Reptilia,Rodentia,109.604,2461.61,Near Threatened
Expect fish,Mammalia,Squamata,2377.251,1096.05,Endangered
War purpose,Mammalia,Squamata,283.286,1497.61,Vulnerable
Measure that,Amphibia,Rodentia,1392.685,622.51,Vulnerable
Sing similar,Reptilia,Primates,4330.334,2838.24,Near Threatened
Our inside,Actinopterygii,Primates,3535.31,2529.36,Least Concern
Discover goal,Aves,Squamata,3473.341,2988.33,Extinct in the Wild
Community grow,Mammalia,Primates,1958.091,1860.42,Vulnerable
At community,Reptilia,Primates,2795.017,749.92,Near Threatened
Anyone food,Amphibia,Rodentia,3393.974,2427.78,Vulnerable
Increase degree,Actinopterygii,Carnivora,4417.912,875.19,Endangered
Board keep,Actinopterygii,Rodentia,4146.509,1567.36,Near Threatened
Response step,Amphibia,Squamata,4750.527,2288.6,Extinct in the Wild
Expect offer,Mammalia,Primates,114.298,2308.67,Vulnerable
We recognize,Aves,Primates,4003.359,1679.22,Vulnerable
Treatment reveal,Mammalia,Rodentia,3689.669,936.42,Least Concern
Home design,Reptilia,Carnivora,1447.608,1639.01,Extinct in the Wild
Citizen control,Reptilia,Primates,2155.048,751.18,Extinct in the Wild
Order prepare,Mammalia,Squamata,2927.929,142.2,Vulnerable
Watch push,Mammalia,Rodentia,429.995,377.74,Endangered
Inside whatever,Mammalia,Passeriformes,283.89,10.15,Critically Endangered
That again,Reptilia,Anura,91.262,873.83,Near Threatened
Close rule,Actinopterygii,Squamata,168.234,986.53,Least Concern
Card financial,Aves,Squamata,3344.187,1159.45,Critically Endangered
Above hope,Amphibia,Anura,3199.753,1548.17,Extinct in the Wild
Open individual,Aves,Rodentia,3477.789,2228.32,Extinct in the Wild
Range him,Amphibia,Squamata,2360.148,158.71,Vulnerable
Congress team,Reptilia,Anura,4972.434,998.83,Extinct in the Wild
Guy under,Amphibia,Passeriformes,499.848,1746.92,Near Threatened
Decision late,Reptilia,Primates,3883.129,1530.12,Critically Endangered
Ago argue,Reptilia,Anura,572.195,2087.32,Critically Endangered
Scene risk,Reptilia,Carnivora,4833.922,870.39,Near Threatened
Any like,Actinopterygii,Passeriformes,3555.131,1541.24,Endangered
Tax claim,Actinopterygii,Rodentia,56.452,1290.38,Least Concern
Course including,Actinopterygii,Carnivora,1632.015,1299.92,Near Threatened
Stock tonight,Actinopterygii,Squamata,3270.995,1018.35,Critically Endangered
Poor believe,Mammalia,Passeriformes,3381.272,1262.32,Vulnerable
Who reality,Reptilia,Rodentia,3505.624,862.28,Least Concern
Them peace,Actinopterygii,Carnivora,3106.426,1040.49,Endangered
Movement play,Aves,Rodentia,4202.79,1286.02,Near Threatened
Society various,Amphibia,Anura,1501.846,842.3,Extinct in the Wild
Find they,Amphibia,Carnivora,1088.345,1396.92,Extinct in the Wild
Career explain,Reptilia,Anura,3440.287,900.22,Critically Endangered
Ball star,Mammalia,Rodentia,3104.987,1330.49,Vulnerable
Author Congress,Mammalia,Rodentia,3454.297,1916.68,Least Concern
Control nature,Mammalia,Primates,1201.639,171.07,Near Threatened
Wide politics,Reptilia,Anura,959.918,576.02,Least Concern
Book walk,Amphibia,Primates,1562.124,653.22,Least Concern
Score decide,Amphibia,Squamata,4415.94,2619.62,Least Concern
Make recent,Reptilia,Rodentia,3214.523,1064.94,Extinct in the Wild
Draw security,Aves,Primates,3638.248,868.58,Critically Endangered
Purpose example,Aves,Rodentia,3298.371,2293.69,Endangered
Human team,Amphibia,Primates,1436.545,1129.36,Near Threatened
Soldier way,Reptilia,Anura,3959.559,1403.62,Critically Endangered
Director who,Reptilia,Carnivora,2263.878,375.66,Extinct in the Wild
Everything before,Mammalia,Squamata,853.156,2818.36,Endangered
Media long,Amphibia,Carnivora,1104.01,187.66,Critically Endangered
Across level,Aves,Primates,3735.553,2173.35,Vulnerable
Charge party,Aves,Primates,897.016,1244.88,Least Concern
Might admit,Aves,Rodentia,3347.409,794.79,Endangered
See yet,Amphibia,Primates,3729.106,1612.68,Extinct in the Wild
Entire individual,Mammalia,Squamata,4871.522,2113.61,Near Threatened
Pay modern,Reptilia,Squamata,3652.418,1996.54,Near Threatened
Policy visit,Reptilia,Primates,2606.758,2647.53,Endangered
Price now,Aves,Rodentia,4885.397,1613.12,Extinct in the Wild
Church glass,Amphibia,Primates,3224.823,2563.53,Vulnerable
Civil administration,Aves,Squamata,108.054,1383.4,Least Concern
News job,Actinopterygii,Rodentia,3501.929,1620.3,Least Concern
Force success,Actinopterygii,Carnivora,911.596,229.96,Vulnerable
Suggest strong,Actinopterygii,Squamata,1039.077,1678.74,Near Threatened
Law truth,Amphibia,Carnivora,916.91,2008.83,Endangered
Write government,Mammalia,Rodentia,2645.079,133.65,Least Concern
Instead artist,Amphibia,Passeriformes,467.348,2117.63,Critically Endangered
Result successful,Reptilia,Primates,1660.179,1920.9,Critically Endangered
Myself or,Amphibia,Carnivora,4119.682,2899.1,Least Concern
Hotel number,Mammalia,Passeriformes,2692.903,1378.23,Vulnerable
Long whom,Reptilia,Passeriformes,1847.146,817.78,Least Concern
Scientist build,Reptilia,Rodentia,4282.327,1850.79,Endangered
Film list,Reptilia,Anura,1175.496,1645.11,Critically Endangered
Actually discuss,Aves,Passeriformes,2432.27,662.18,Least Concern
Black range,Mammalia,Squamata,3672.156,2456.71,Critically Endangered
Particularly close,Mammalia,Rodentia,2876.183,1647.96,Endangered
Painting suddenly,Actinopterygii,Passeriformes,2231.394,2356.7,Vulnerable
Crime game,Amphibia,Anura,4200.473,1129.22,Vulnerable
Plant artist,Mammalia,Rodentia,752.652,1743.84,Least Concern
Leave store,Reptilia,Passeriformes,2835.119,2354.96,Vulnerable
Option later,Amphibia,Squamata,1038.798,471.23,Extinct in the Wild
Either spend,Reptilia,Squamata,87.282,1493.14,Extinct in the Wild
Reflect care,Aves,Primates,3426.716,1448.26,Endangered
Republican heavy,Aves,Primates,74.311,1683.55,Endangered
Professor alone,Mammalia,Passeriformes,4778.114,2348.83,Least Concern
Bit almost,Actinopterygii,Rodentia,458.037,77.83,Near Threatened
But cause,Actinopterygii,Passeriformes,3856.027,2160.27,Vulnerable
Off none,Mammalia,Carnivora,4878.523,1531.22,Extinct in the Wild
Outside plan,Actinopterygii,Passeriformes,92.782,2898.23,Least Concern
Force degree,Actinopterygii,Squamata,997.966,1192.53,Least Concern
Still room,Aves,Carnivora,1829.553,1872.22,Near Threatened
Audience style,Mammalia,Squamata,3840.191,1223.04,Least Concern
Particularly account,Aves,Carnivora,3264.558,2378.42,Vulnerable
