species,class,order,weight_kg,length_cm,conservation_status
Positive possible,Mammalia,Anura,4497.145,878.02,Least Concern
Car similar,Aves,Primates,3255.644,571.46,Least Concern
Forward deal,Reptilia,Anura,2985.915,488.33,Critically Endangered
Weight mission,Mammalia,Carnivora,4779.424,2595.38,Vulnerable
Them candidate,Mammalia,Passeriformes,3508.513,866.67,Least Concern
Represent theory,Amphibia,Squamata,2686.871,959.92,Endangered
Better high,Reptilia,Squamata,4019.883,1988.93,Vulnerable
He police,Reptilia,Squamata,3409.344,2802.72,Extinct in the Wild
Enter nation,Actinopterygii,Rodentia,4699.814,203.57,Extinct in the Wild
Pull avoid,Amphibia,Carnivora,1323.072,912.21,Extinct in the Wild
Professor talk,Aves,Squamata,1833.278,146.03,Extinct in the Wild
Stage others,Aves,Anura,1468.309,1752.55,Critically Endangered
Social offer,Mammalia,Primates,73.559,1155.76,Near Threatened
Government hold,Actinopterygii,Squamata,4415.96,2607.53,Near Threatened
South learn,Mammalia,Rodentia,4024.331,2668.45,Extinct in the Wild
Feel society,Aves,Anura,1637.768,2834.75,Least Concern
Ability today,Reptilia,Rodentia,1177.462,2984.76,Near Threatened
Four worry,Mammalia,Rodentia,1967.399,2094.25,Least Concern
Thing society,Reptilia,Passeriformes,3774.57,1426.13,Critically Endangered
Daughter few,Aves,Anura,306.608,1703.28,Critically Endangered
Option guy,Aves,Carnivora,3373.337,155.36,Vulnerable
Sound sell,Reptilia,Squamata,674.231,2332.1,Vulnerable
Expert charge,Mammalia,Passeriformes,3318.317,2635.68,Least Concern
Focus alone,Actinopterygii,Rodentia,1683.256,1214.74,Endangered
Find accept,Mammalia,Squamata,1244.377,1629.85,Least Concern
Read magazine,Reptilia,Primates,3234.533,1523.15,Near Threatened
Medical not,Aves,Primates,4909.105,2493.9,Critically Endangered
Next teach,Mammalia,Rodentia,1619.605,2629.3,Endangered
Product during,Reptilia,Primates,1030.142,1531.59,Near Threatened
Participant teach,Reptilia,Passeriformes,1180.498,2269.15,Near Threatened
Wide way,Amphibia,Carnivora,2024.066,926.9,Endangered
Character assume,Reptilia,Squamata,1332.088,1499.26,Endangered
Themselves people,Amphibia,Primates,3008.946,125.07,Least Concern
Parent smile,Aves,Rodentia,3988.721,2810.58,Near Threatened
Dream with,Mammalia,Rodentia,4331.405,2278.69,Critically Endangered
Identify national,Actinopterygii,Primates,3028.389,135.38,Endangered
Ok whether,Amphibia,Passeriformes,1382.39,914.64,Least Concern
Interesting wife,Aves,Carnivora,3708.54,2131.48,Near Threatened
Improve line,Mammalia,Primates,3624.003,1351.43,Critically Endangered
Onto man,Amphibia,Passeriformes,3916.788,1700.47,Vulnerable
