species,class,order,weight_kg,length_cm,conservation_status
Again level,Amphibia,Squamata,1088.353,1910.4,Endangered
Natural better,Aves,Primates,4389.803,2342.43,Vulnerable
Cell film,Mammalia,Squamata,4788.712,2012.56,Least Concern
Simply true,Mammalia,Anura,2803.999,1665.93,Endangered
Front building,Actinopterygii,Passeriformes,2208.574,2148.5,Extinct in the Wild
Major evidence,Mammalia,Carnivora,2190.386,1034.58,Critically Endangered
Thought at,Amphibia,Primates,1942.737,431.87,Vulnerable
Change moment,Mammalia,Rodentia,3222.791,1457.24,Critically Endangered
To language,Actinopterygii,Primates,1627.787,1287.27,Least Concern
Within service,Actinopterygii,Carnivora,1048.737,648.68,Endangered
Debate she,Aves,Squamata,2290.087,2493.79,Near Threatened
Attack stand,Mammalia,Squamata,3608.45,264.97,Extinct in the Wild
Surface end,Aves,Carnivora,3261.534,1890.36,Endangered
Particularly final,Amphibia,Passeriformes,1396.242,1587.27,Critically Endangered
Role evening,Reptilia,Passeriformes,4416.165,1925.85,Vulnerable
Reflect his,Reptilia,Squamata,2229.392,1468.6,Vulnerable
Owner lay,Aves,Rodentia,2441.872,2123.83,Near Threatened
Member community,Mammalia,Passeriformes,3467.236,237.83,Critically Endangered
Turn American,Amphibia,Squamata,4265.607,2280.42,Critically Endangered
Really rich,Amphibia,Passeriformes,4011.249,2015.29,Vulnerable
Per especially,Aves,Anura,1576.867,113.24,Extinct in the Wild
Thing long,Aves,Passeriformes,4405.234,1026.85,Least Concern
Staff mother,Aves,Squamata,2327.487,895.58,Critically Endangered
Area gun,Actinopterygii,Passeriformes,2311.168,1214.25,Endangered
Leader wear,Actinopterygii,Anura,2821.751,1470.62,Endangered
Main individual,Aves,Rodentia,1123.705,1591.87,Vulnerable
Medical yard,Reptilia,Carnivora,2626.496,2988.09,Near Threatened
Democrat country,Mammalia,Anura,2760.484,1301.52,Critically Endangered
Yeah risk,Mammalia,Squamata,4732.232,2679.98,Extinct in the Wild
Between score,Reptilia,Rodentia,81.922,1321.28,Least Concern
Story medical,Actinopterygii,Carnivora,1453.486,2065.4,Vulnerable
Hard have,Mammalia,Rodentia,4827.214,749.06,Extinct in the Wild
Final ago,Amphibia,Passeriformes,1736.161,605.66,Extinct in the Wild
Themselves laugh,Mammalia,Carnivora,777.985,1801.1,Endangered
Better ten,Mammalia,Squamata,4446.361,2100.62,Critically Endangered
Campaign drive,Aves,Squamata,2795.277,2321.59,Least Concern
Of notice,Mammalia,Carnivora,467.335,1303.97,Vulnerable
Someone cover,Reptilia,Passeriformes,774.896,2426.75,Critically Endangered
Expert pretty,Aves,Passeriformes,2305.682,2819.41,Near Threatened
Magazine deep,Amphibia,Carnivora,4220.701,2597.08,Critically Endangered
Successful involve,Aves,Carnivora,4756.191,1205.06,Least Concern
Behavior baby,Actinopterygii,Passeriformes,2699.234,2887.48,Endangered
Rate several,Reptilia,Anura,3633.527,1900.83,Extinct in the Wild
