species,class,order,weight_kg,length_cm,conservation_status
He candidate,Amphibia,Squamata,3910.301,2364.62,Near Threatened
Sport myself,Reptilia,Squamata,4742.564,999.52,Vulnerable
Family back,Reptilia,Passeriformes,4893.632,2483.04,Near Threatened
Company however,Amphibia,Primates,1205.795,382.1,Vulnerable
Dog lay,Mammalia,Rodentia,1126.136,1889.75,Endangered
Result past,Amphibia,Primates,358.694,2172.28,Vulnerable
Small clearly,Aves,Rodentia,4922.246,1701.98,Extinct in the Wild
South current,Aves,Carnivora,2627.08,2265.31,Endangered
Form view,Aves,Rodentia,405.845,646.59,Endangered
Happen training,Reptilia,Carnivora,4352.201,966.67,Endangered
Institution true,Reptilia,Carnivora,4948.937,583.99,Extinct in the Wild
Treat laugh,Reptilia,Carnivora,3375.613,1571.41,Vulnerable
Ago best,Amphibia,Squamata,3005.502,753.88,Critically Endangered
Manager security,Actinopterygii,Squamata,2085.336,745.03,Critically Endangered
American between,Mammalia,Carnivora,1194.564,1102.74,Extinct in the Wild
Its reflect,Mammalia,Squamata,2097.487,2379.45,Extinct in the Wild
Until sell,Actinopterygii,Anura,3673.391,2409.65,Endangered
Carry history,Aves,Carnivora,1401.106,1782.51,Least Concern
Often keep,Amphibia,Carnivora,2662.38,1973.78,Extinct in the Wild
Traditional Mrs,Reptilia,Carnivora,3624.776,2969.62,Critically Endangered
Program seek,Actinopterygii,Carnivora,4915.113,2270.07,Critically Endangered
Include research,Reptilia,Squamata,2907.628,632.15,Critically Endangered
Six without,Mammalia,Rodentia,2903.663,1465.84,Vulnerable
Each several,Amphibia,Anura,2502.046,2178.47,Critically Endangered
Professor respond,Reptilia,Passeriformes,2307.842,413.1,Extinct in the Wild
Order customer,Actinopterygii,Squamata,80.256,1241.69,Extinct in the Wild
Leader most,Aves,Rodentia,3514.703,2223.07,Near Threatened
Stage reality,Amphibia,Primates,2159.227,1516.62,Critically Endangered
Government current,Mammalia,Primates,2808.159,93.95,Least Concern
Clear happy,Aves,Primates,4383.441,445.07,Least Concern
Cut always,Amphibia,Anura,2349.705,2471.9,Near Threatened
Whom food,Reptilia,Squamata,3348.576,2574.17,Endangered
Value listen,Reptilia,Anura,892.274,589.46,Near Threatened
Indicate rich,Mammalia,Primates,4958.992,418.49,Near Threatened
Laugh change,Mammalia,Passeriformes,1226.175,1636.09,Near Threatened
