species,class,order,weight_kg,length_cm,conservation_status
Air down,Amphibia,Carnivora,1389.595,2687.98,Vulnerable
Claim describe,Actinopterygii,Anura,2808.83,2821.39,Near Threatened
Else bill,Amphibia,Passeriformes,2154.221,2544.0,Near Threatened
Base allow,Amphibia,Anura,4721.276,413.87,Near Threatened
Receive concern,Mammalia,Squamata,1142.008,2216.89,Least Concern
Various sense,Amphibia,Anura,3149.391,1431.0,Critically Endangered
Name believe,Actinopterygii,Anura,3036.287,71.36,Extinct in the Wild
Top subject,Mammalia,Carnivora,1245.202,1824.82,Critically Endangered
Hard last,Mammalia,Squamata,2531.808,2021.49,Near Threatened
Attack camera,Aves,Primates,4630.082,107.58,Least Concern
Rock customer,Actinopterygii,Anura,72.294,2188.9,Least Concern
Alone matter,Mammalia,Carnivora,2389.712,2171.14,Near Threatened
Concern interview,Reptilia,Rodentia,3182.483,519.16,Near Threatened
Same stage,Amphibia,Carnivora,419.367,289.77,Critically Endangered
Nearly perform,Aves,Carnivora,1101.212,933.77,Least Concern
Food say,Reptilia,Passeriformes,2715.911,1259.2,Endangered
Participant improve,Amphibia,Squamata,3324.142,2783.24,Least Concern
Market recently,Mammalia,Primates,3395.03,2665.51,Extinct in the Wild
Open only,Actinopterygii,Primates,292.635,1659.7,Vulnerable
Particular gas,Actinopterygii,Passeriformes,3855.749,1596.99,Near Threatened
Price environment,Reptilia,Carnivora,435.043,2248.5,Least Concern
Word happy,Aves,Squamata,4711.796,1069.46,Near Threatened
Field most,Amphibia,Carnivora,2291.262,2044.83,Endangered
Pull they,Actinopterygii,Squamata,1342.925,418.05,Critically Endangered
Onto care,Mammalia,Squamata,4546.792,1861.19,Endangered
Night speak,Reptilia,Primates,403.086,1601.29,Extinct in the Wild
Bill home,Actinopterygii,Squamata,112.615,977.19,Extinct in the Wild
Than foreign,Amphibia,Carnivora,1649.933,1128.39,Extinct in the Wild
American class,Amphibia,Squamata,209.06,419.47,Vulnerable
Away perform,Amphibia,Rodentia,1147.788,450.99,Vulnerable
Raise fund,Mammalia,Rodentia,4072.474,2375.26,Least Concern
Hard certain,Actinopterygii,Carnivora,518.434,508.68,Near Threatened
Other after,Aves,Squamata,2597.675,440.73,Endangered
Sell south,Mammalia,Primates,49.437,654.56,Endangered
I certainly,Reptilia,Passeriformes,836.42,2362.36,Critically Endangered
Take create,Actinopterygii,Anura,1902.726,686.05,Endangered
Food not,Actinopterygii,Rodentia,3499.864,969.51,Endangered
Rise great,Aves,Squamata,1276.483,1709.1,Extinct in the Wild
Republican address,Mammalia,Passeriformes,3816.402,1111.8,Endangered
Put subject,Amphibia,Carnivora,3170.764,1178.01,Extinct in the Wild
Share research,Aves,Rodentia,1111.848,582.11,Critically Endangered
Under lose,Amphibia,Passeriformes,4076.713,1154.36,Near Threatened
Successful smile,Amphibia,Primates,356.059,535.36,Endangered
Security high,Actinopterygii,Squamata,793.785,485.43,Near Threatened
Company Republican,Actinopterygii,Primates,4900.024,1519.02,Extinct in the Wild
Develop week,Mammalia,Carnivora,4062.488,1849.08,Vulnerable
Current us,Actinopterygii,Anura,1552.488,2368.21,Extinct in the Wild
Tonight former,Actinopterygii,Passeriformes,2408.532,178.59,Endangered
Local run,Aves,Passeriformes,3326.121,1543.15,Least Concern
He sense,Mammalia,Carnivora,2673.737,2200.57,Extinct in the Wild
Water happy,Actinopterygii,Carnivora,1779.798,2334.01,Least Concern
Yard truth,Reptilia,Carnivora,4748.991,1204.77,Vulnerable
Life player,Reptilia,Carnivora,385.971,2273.58,Critically Endangered
Police analysis,Reptilia,Passeriformes,850.622,289.77,Least Concern
None PM,Amphibia,Primates,1910.816,1459.95,Near Threatened
What executive,Actinopterygii,Primates,2731.614,2442.76,Critically Endangered
Collection physical,Aves,Anura,723.574,444.8,Least Concern
Today represent,Mammalia,Carnivora,2888.045,260.97,Endangered
Focus me,Mammalia,Passeriformes,3863.572,2752.61,Near Threatened
Station happen,Aves,Anura,508.94,2315.87,Extinct in the Wild
Road trouble,Mammalia,Rodentia,4418.261,2149.06,Vulnerable
When pass,Amphibia,Passeriformes,4126.255,2319.24,Near Threatened
Single possible,Aves,Carnivora,1391.447,2078.03,Near Threatened
Economic radio,Reptilia,Anura,4269.931,2182.51,Extinct in the Wild
Company tell,Aves,Rodentia,4344.515,2900.89,Least Concern
Result nearly,Mammalia,Rodentia,2814.334,165.52,Near Threatened
Task score,Aves,Passeriformes,3776.961,489.51,Vulnerable
Face course,Aves,Rodentia,2478.94,46.59,Least Concern
Say director,Aves,Rodentia,4890.074,2741.22,Extinct in the Wild
Artist skin,Aves,Squamata,660.385,1870.87,Near Threatened
Entire order,Mammalia,Anura,4522.82,2934.12,Extinct in the Wild
Cultural name,Amphibia,Primates,214.258,680.08,Least Concern
Support stay,Mammalia,Anura,1453.28,1932.02,Near Threatened
Share behind,Mammalia,Anura,1466.919,950.39,Critically Endangered
Fact perhaps,Reptilia,Primates,595.814,2392.46,Vulnerable
Short than,Reptilia,Rodentia,843.639,850.1,Critically Endangered
Know whether,Amphibia,Rodentia,1984.075,1227.09,Extinct in the Wild
Technology sell,Reptilia,Squamata,1431.998,42.2,Vulnerable
Real region,Aves,Anura,3530.352,2569.98,Least Concern
Amount third,Amphibia,Primates,816.55,321.72,Extinct in the Wild
Lead indeed,Amphibia,Anura,4172.219,1911.5,Near Threatened
Bed unit,Mammalia,Passeriformes,2448.509,2127.33,Critically Endangered
Wish arrive,Actinopterygii,Rodentia,4691.209,2654.95,Least Concern
Never reality,Reptilia,Passeriformes,2858.172,2582.61,Vulnerable
Star rise,Mammalia,Carnivora,1183.6,750.99,Near Threatened
Begin everything,Aves,Squamata,2319.313,1580.51,Least Concern
Activity raise,Mammalia,Anura,482.292,51.48,Extinct in the Wild
Partner strategy,Amphibia,Anura,412.466,867.53,Critically Endangered
That option,Reptilia,Rodentia,4514.556,765.96,Near Threatened
Watch computer,Actinopterygii,Anura,1532.669,287.92,Least Concern
Beautiful wish,Aves,Anura,998.213,465.8,Vulnerable
Doctor last,Actinopterygii,Rodentia,1827.647,2587.03,Extinct in the Wild
About hundred,Mammalia,Squamata,4000.069,316.9,Extinct in the Wild
Grow range,Actinopterygii,Anura,606.662,98.33,Critically Endangered
Seem eye,Mammalia,Rodentia,4385.136,496.28,Extinct in the Wild
Can Congress,Reptilia,Primates,1006.638,1162.37,Near Threatened
Ball situation,Aves,Carnivora,1604.541,1768.49,Endangered
Hard prevent,Amphibia,Carnivora,1306.786,276.01,Extinct in the Wild
Opportunity imagine,Mammalia,Squamata,2653.354,1372.39,Least Concern
Make point,Amphibia,Passeriformes,820.265,2282.03,Critically Endangered
Operation away,Amphibia,Passeriformes,3340.622,872.04,Least Concern
Build policy,Mammalia,Rodentia,1433.053,1560.01,Endangered
Believe herself,Reptilia,Rodentia,21.361,2538.76,Endangered
Approach true,Amphibia,Carnivora,854.333,2641.49,Near Threatened
Quite stage,Amphibia,Primates,3776.989,158.78,Least Concern
Television beautiful,Amphibia,Anura,3036.409,32.37,Vulnerable
Fill box,Mammalia,Passeriformes,4615.027,721.9,Critically Endangered
When what,Amphibia,Carnivora,242.761,1111.33,Critically Endangered
Pattern remember,Mammalia,Primates,3452.725,2859.95,Vulnerable
Show boy,Reptilia,Squamata,1262.134,1589.95,Vulnerable
Soon certainly,Mammalia,Rodentia,1442.759,1422.84,Extinct in the Wild
High game,Reptilia,Passeriformes,542.799,1732.95,Vulnerable
Industry history,Reptilia,Passeriformes,2506.072,2325.53,Least Concern
Training with,Actinopterygii,Rodentia,139.812,1504.58,Vulnerable
Story answer,Actinopterygii,Primates,514.461,2823.93,Vulnerable
Front figure,Reptilia,Squamata,2357.058,1139.39,Vulnerable
