species,class,order,weight_kg,length_cm,conservation_status
Stock performance,Amphibia,Passeriformes,3098.891,716.02,Near Threatened
Picture treat,Actinopterygii,Anura,1116.426,409.66,Critically Endangered
Factor whom,Mammalia,Passeriformes,3248.377,1011.32,Endangered
Hospital kitchen,Amphibia,Squamata,1127.813,357.75,Endangered
Foreign only,Actinopterygii,Squamata,3458.372,2285.06,Least Concern
Commercial appear,Amphibia,Anura,828.799,294.19,Near Threatened
Song body,Aves,Primates,68.598,1245.69,Least Concern
Evidence month,Actinopterygii,Passeriformes,3512.922,2494.47,Vulnerable
Write know,Mammalia,Carnivora,2853.398,1111.75,Critically Endangered
Various food,Aves,Rodentia,3478.89,1131.07,Least Concern
Wait determine,Reptilia,Squamata,2231.674,2686.92,Critically Endangered
Special time,Aves,Anura,3809.558,2522.36,Extinct in the Wild
Four product,Aves,Carnivora,1678.538,1504.23,Near Threatened
Billion opportunity,Aves,Anura,4359.102,1175.07,Endangered
Chance question,Amphibia,Anura,3561.805,1519.62,Critically Endangered
Bring official,Mammalia,Rodentia,4117.759,1378.43,Endangered
Miss evidence,Amphibia,Carnivora,2543.967,1451.78,Near Threatened
Understand past,Actinopterygii,Carnivora,1489.09,431.4,Critically Endangered
Manager involve,Aves,Anura,1031.626,1025.91,Endangered
To player,Amphibia,Rodentia,4299.945,2416.11,Extinct in the Wild
Leg billion,Actinopterygii,Anura,1290.653,1084.26,Least Concern
Dinner man,Aves,Primates,1319.201,2460.21,Critically Endangered
Pick go,Amphibia,Squamata,490.44,224.53,Extinct in the Wild
Phone each,Mammalia,Squamata,3227.449,2074.53,Vulnerable
Down mission,Mammalia,Anura,1588.284,1483.23,Vulnerable
Number interest,Aves,Rodentia,4870.261,2306.03,Vulnerable
Personal positive,Aves,Carnivora,2539.267,1978.23,Critically Endangered
Reach rather,Amphibia,Primates,844.093,76.01,Vulnerable
Group national,Reptilia,Squamata,1066.695,161.43,Critically Endangered
Western more,Reptilia,Carnivora,1140.214,2620.24,Endangered
Public myself,Aves,Passeriformes,4512.685,807.73,Endangered
Agree identify,Mammalia,Carnivora,1246.752,13.37,Critically Endangered
Stand third,Actinopterygii,Carnivora,2058.337,313.2,Near Threatened
Say why,Reptilia,Rodentia,4508.708,458.45,Critically Endangered
Apply market,Amphibia,Anura,75.353,996.64,Extinct in the Wild
Adult way,Actinopterygii,Passeriformes,404.4,954.71,Critically Endangered
Start whom,Aves,Passeriformes,1534.58,2604.34,Extinct in the Wild
Eye hot,Reptilia,Primates,2639.75,618.99,Critically Endangered
Final mission,Mammalia,Carnivora,1241.354,2162.78,Critically Endangered
Occur interview,Mammalia,Carnivora,2215.268,1135.21,Near Threatened
Visit charge,Reptilia,Primates,4647.961,1064.04,Near Threatened
Under relate,Amphibia,Primates,1558.088,2962.03,Critically Endangered
Final pass,Mammalia,Rodentia,1840.31,1813.77,Endangered
Institution share,Actinopterygii,Anura,4916.571,1305.74,Critically Endangered
Even view,Amphibia,Squamata,3488.193,1990.34,Extinct in the Wild
Energy left,Aves,Squamata,3596.985,1967.41,Least Concern
Fight series,Mammalia,Rodentia,223.116,811.05,Near Threatened
Speech collection,Reptilia,Squamata,2291.673,613.82,Near Threatened
Radio turn,Reptilia,Passeriformes,4384.537,1107.11,Near Threatened
Benefit successful,Amphibia,Rodentia,127.535,505.45,Least Concern
Range billion,Mammalia,Anura,2527.908,2815.1,Extinct in the Wild
Face nothing,Actinopterygii,Rodentia,2062.953,578.88,Vulnerable
Computer every,Actinopterygii,Carnivora,4319.322,1949.49,Near Threatened
Success product,Aves,Rodentia,1668.02,2383.39,Extinct in the Wild
Discover benefit,Aves,Rodentia,1015.051,1150.98,Extinct in the Wild
Bad whose,Reptilia,Anura,4300.9,443.54,Critically Endangered
Star school,Reptilia,Carnivora,4952.909,1441.45,Endangered
Necessary student,Reptilia,Rodentia,3460.066,1032.44,Extinct in the Wild
Hope development,Mammalia,Primates,3458.605,1588.92,Vulnerable
Hand operation,Amphibia,Squamata,967.244,2468.03,Near Threatened
Method spring,Amphibia,Rodentia,2729.454,2023.75,Critically Endangered
Woman despite,Aves,Carnivora,1549.079,2049.38,Vulnerable
Through threat,Aves,Squamata,2364.925,2514.15,Least Concern
Watch value,Mammalia,Carnivora,4181.743,2026.7,Near Threatened
Certain north,Reptilia,Rodentia,424.725,542.94,Least Concern
Activity fish,Aves,Primates,4977.131,1641.52,Critically Endangered
Bank morning,Reptilia,Rodentia,4740.43,2071.67,Least Concern
Country city,Mammalia,Squamata,365.181,999.98,Least Concern
Thought certain,Amphibia,Rodentia,4853.525,2419.17,Critically Endangered
Seat level,Reptilia,Passeriformes,1828.103,1865.72,Extinct in the Wild
Option half,Mammalia,Primates,2075.516,1768.5,Extinct in the Wild
Source choice,Amphibia,Primates,2097.629,85.22,Critically Endangered
Sense investment,Reptilia,Carnivora,2417.74,2981.7,Critically Endangered
History energy,Aves,Carnivora,1070.858,1146.17,Vulnerable
Reduce between,Actinopterygii,Squamata,1480.957,13.77,Least Concern
Trip table,Amphibia,Anura,3745.045,2300.63,Critically Endangered
Film hundred,Aves,Squamata,3658.426,713.62,Near Threatened
Single offer,Amphibia,Rodentia,1366.785,660.47,Vulnerable
Situation city,Mammalia,Passeriformes,2836.822,544.33,Extinct in the Wild
Successful yourself,Actinopterygii,Carnivora,533.368,583.01,Endangered
Kid professional,Reptilia,Squamata,3908.844,1800.22,Least Concern
Word stock,Mammalia,Squamata,4329.277,850.31,Vulnerable
Information eat,Actinopterygii,Rodentia,3861.947,1605.72,Critically Endangered
Cultural talk,Aves,Carnivora,1892.251,1602.41,Endangered
Institution experience,Aves,Rodentia,3977.157,2687.48,Endangered
Where film,Actinopterygii,Squamata,4035.98,1167.95,Vulnerable
In improve,Actinopterygii,Squamata,3625.868,2092.24,Near Threatened
Type report,Reptilia,Carnivora,245.551,2561.07,Extinct in the Wild
Easy gun,Aves,Passeriformes,846.022,499.33,Critically Endangered
Institution follow,Actinopterygii,Primates,2889.564,2806.74,Least Concern
Approach under,Reptilia,Passeriformes,3104.416,2591.59,Extinct in the Wild
Enter surface,Actinopterygii,Squamata,4926.907,1523.6,Endangered
Industry drive,Actinopterygii,Rodentia,3708.132,2057.22,Extinct in the Wild
This understand,Actinopterygii,Passeriformes,1003.727,917.07,Vulnerable
Husband court,Amphibia,Squamata,1172.967,1542.81,Critically Endangered
Beautiful watch,Mammalia,Passeriformes,1393.654,930.96,Vulnerable
Do television,Actinopterygii,Squamata,3982.191,2365.39,Least Concern
Military age,Reptilia,Primates,4782.773,1235.3,Near Threatened
Right movie,Amphibia,Primates,4128.927,723.16,Endangered
Least check,Actinopterygii,Squamata,756.258,119.85,Endangered
Forward push,Mammalia,Rodentia,1973.187,1081.54,Vulnerable
