species,class,order,weight_kg,length_cm,conservation_status
Teacher skill,Reptilia,Squamata,4758.758,2697.38,Least Concern
Crime chance,Actinopterygii,Passeriformes,3872.568,336.75,Endangered
Both later,Reptilia,Rodentia,2923.441,514.32,Least Concern
President million,Mammalia,Anura,611.103,460.66,Extinct in the Wild
Tonight lead,Aves,Rodentia,1377.724,929.23,Near Threatened
Form think,Aves,Carnivora,1752.936,1068.57,Near Threatened
Specific purpose,Mammalia,Carnivora,2294.462,420.71,Extinct in the Wild
Husband too,Reptilia,Anura,276.814,1998.15,Vulnerable
Entire course,Aves,Anura,1636.017,511.16,Critically Endangered
Raise produce,Actinopterygii,Carnivora,4365.755,524.83,Near Threatened
Material east,Actinopterygii,Anura,419.358,2414.01,Critically Endangered
Behavior beautiful,Mammalia,Carnivora,1811.939,846.18,Vulnerable
Teach price,Amphibia,Passeriformes,737.455,1032.54,Extinct in the Wild
National agency,Aves,Squamata,81.313,1724.16,Near Threatened
Daughter range,Aves,Carnivora,841.308,1636.11,Critically Endangered
Resource identify,Aves,Carnivora,2583.592,310.35,Extinct in the Wild
Throughout oil,Actinopterygii,Squamata,4105.55,1545.33,Critically Endangered
Happen day,Amphibia,Primates,3914.723,1134.83,Endangered
Card such,Reptilia,Carnivora,322.556,439.83,Least Concern
Former figure,Actinopterygii,Carnivora,4843.295,2716.38,Extinct in the Wild
For remember,Reptilia,Primates,1965.14,1588.06,Near Threatened
Exactly character,Actinopterygii,Rodentia,333.072,886.77,Near Threatened
Effect that,Actinopterygii,Rodentia,489.705,194.7,Critically Endangered
Tell building,Amphibia,Carnivora,3701.061,1481.28,Critically Endangered
Try push,Actinopterygii,Anura,1522.239,2558.25,Least Concern
Song any,Actinopterygii,Primates,2658.573,1126.53,Near Threatened
Lead memory,Mammalia,Primates,1957.704,1398.11,Vulnerable
Part foot,Reptilia,Anura,1149.687,1512.33,Least Concern
Human draw,Mammalia,Anura,4255.842,1522.47,Vulnerable
Commercial personal,Aves,Primates,3222.605,1999.79,Endangered
Most simply,Amphibia,Squamata,2144.462,2377.39,Least Concern
Factor inside,Aves,Anura,1821.046,1004.3,Endangered
Argue line,Actinopterygii,Passeriformes,3756.491,2031.56,Vulnerable
Stay structure,Mammalia,Carnivora,1926.219,189.43,Endangered
Tend necessary,Actinopterygii,Passeriformes,213.427,770.77,Least Concern
Fish avoid,Mammalia,Squamata,602.963,1728.61,Critically Endangered
Their drug,Actinopterygii,Anura,3460.088,1187.56,Vulnerable
Let our,Mammalia,Anura,2501.324,1945.12,Near Threatened
Next age,Mammalia,Passeriformes,3363.403,585.63,Least Concern
Once book,Aves,Carnivora,4776.499,1937.34,Near Threatened
Policy market,Actinopterygii,Carnivora,2610.343,513.4,Endangered
Must manager,Actinopterygii,Passeriformes,3645.758,875.16,Near Threatened
Stuff commercial,Actinopterygii,Squamata,3730.949,763.7,Critically Endangered
Rule should,Mammalia,Carnivora,3159.138,1101.49,Vulnerable
Long land,Aves,Squamata,2546.945,2381.32,Extinct in the Wild
Upon let,Actinopterygii,Primates,1573.717,2850.68,Endangered
Method perform,Reptilia,Anura,3528.713,982.86,Near Threatened
Attack seem,Aves,Carnivora,172.495,1373.74,Extinct in the Wild
Clearly moment,Reptilia,Carnivora,4754.819,311.75,Vulnerable
Imagine customer,Amphibia,Carnivora,767.94,2858.69,Vulnerable
Age action,Reptilia,Squamata,514.984,1906.56,Near Threatened
Lawyer real,Mammalia,Anura,2870.579,1768.61,Endangered
Final continue,Actinopterygii,Passeriformes,1539.809,487.95,Extinct in the Wild
During reveal,Actinopterygii,Primates,2361.453,2675.49,Critically Endangered
Decide writer,Amphibia,Rodentia,2788.737,294.61,Critically Endangered
Official agree,Reptilia,Anura,765.15,2771.86,Extinct in the Wild
Enter type,Actinopterygii,Passeriformes,1836.718,1219.88,Vulnerable
Anything kind,Actinopterygii,Carnivora,4320.891,586.06,Vulnerable
Near will,Mammalia,Passeriformes,996.974,2868.73,Critically Endangered
Money individual,Mammalia,Squamata,4043.355,2777.39,Least Concern
Much assume,Reptilia,Carnivora,2633.379,555.85,Vulnerable
End rate,Reptilia,Passeriformes,1919.913,47.25,Near Threatened
Operation speak,Aves,Passeriformes,2793.878,298.04,Vulnerable
Just base,Reptilia,Passeriformes,266.973,1807.09,Vulnerable
Me agreement,Mammalia,Carnivora,3170.416,2755.17,Endangered
Local woman,Actinopterygii,Squamata,4273.55,72.25,Near Threatened
Spend task,Aves,Passeriformes,314.066,1812.64,Near Threatened
