species,class,order,weight_kg,length_cm,conservation_status
Represent personal,Aves,Primates,4381.375,1240.69,Extinct in the Wild
Theory interest,Mammalia,Squamata,1979.447,2663.13,Near Threatened
Forget participant,Amphibia,Rodentia,1348.221,2191.69,Critically Endangered
World agree,Aves,Passeriformes,4290.542,1607.31,Extinct in the Wild
Other board,Reptilia,Passeriformes,3852.65,841.73,Least Concern
Democrat response,Actinopterygii,Primates,4807.051,1310.54,Vulnerable
Draw man,Amphibia,Carnivora,4565.158,2322.45,Vulnerable
Through and,Actinopterygii,Rodentia,4879.535,1190.16,Least Concern
Law politics,Aves,Carnivora,18.821,1950.45,Vulnerable
Marriage deal,Actinopterygii,Passeriformes,667.677,1898.02,Near Threatened
Evening watch,Mammalia,Passeriformes,820.852,2776.5,Vulnerable
Short think,Amphibia,Carnivora,931.403,1074.82,Extinct in the Wild
Close book,Aves,Squamata,4824.635,165.42,Near Threatened
Eight thing,Actinopterygii,Carnivora,2871.042,1215.31,Near Threatened
Bad to,Aves,Passeriformes,3800.075,2414.86,Endangered
Sport general,Amphibia,Rodentia,1952.112,2690.99,Vulnerable
Pay over,Aves,Anura,2478.407,1167.48,Endangered
Week door,Amphibia,Anura,2562.994,1441.67,Vulnerable
Avoid occur,Aves,Anura,3614.174,457.29,Endangered
Debate gun,Aves,Passeriformes,4114.079,1606.01,Critically Endangered
Commercial truth,Aves,Carnivora,4352.569,2265.03,Near Threatened
Marriage the,Aves,Carnivora,2987.958,461.09,Endangered
Drive always,Aves,Rodentia,4990.979,2981.59,Vulnerable
Occur always,Mammalia,Carnivora,4596.333,2204.29,Near Threatened
Above according,Mammalia,Primates,4868.437,2572.94,Vulnerable
See property,Reptilia,Passeriformes,871.046,1833.43,Extinct in the Wild
Seven ago,Mammalia,Passeriformes,92.598,221.89,Endangered
Response building,Actinopterygii,Anura,4349.061,1028.22,Extinct in the Wild
Family respond,Aves,Squamata,4482.337,1658.95,Near Threatened
Politics light,Reptilia,Carnivora,681.162,1613.15,Vulnerable
Idea car,Mammalia,Squamata,2037.658,170.49,Endangered
Foreign full,Aves,Carnivora,140.779,2164.08,Near Threatened
Lose factor,Reptilia,Squamata,333.034,1435.34,Endangered
Result manage,Aves,Anura,1118.011,55.74,Vulnerable
Two on,Actinopterygii,Rodentia,200.584,2038.94,Critically Endangered
Size quite,Actinopterygii,Rodentia,4667.061,1996.08,Critically Endangered
Class number,Aves,Rodentia,4112.901,1018.37,Extinct in the Wild
Price management,Amphibia,Anura,3591.962,2381.49,Endangered
Believe purpose,Actinopterygii,Carnivora,2849.856,2699.82,Critically Endangered
Factor third,Reptilia,Carnivora,3333.231,133.45,Extinct in the Wild
Pay alone,Actinopterygii,Primates,1257.271,1694.59,Least Concern
Before instead,Reptilia,Passeriformes,2584.954,2108.69,Endangered
State wrong,Mammalia,Primates,4263.696,1996.05,Endangered
Check class,Amphibia,Squamata,810.343,478.47,Extinct in the Wild
He large,Reptilia,Rodentia,2701.463,435.71,Critically Endangered
Hand medical,Reptilia,Carnivora,1025.538,943.64,Critically Endangered
Live modern,Aves,Anura,2730.998,505.25,Least Concern
Southern box,Reptilia,Carnivora,3656.358,1448.6,Vulnerable
Center check,Reptilia,Anura,3787.744,1159.3,Near Threatened
Former minute,Reptilia,Carnivora,4401.158,1936.93,Near Threatened
Man imagine,Reptilia,Rodentia,179.552,1076.92,Extinct in the Wild
Treat sea,Reptilia,Passeriformes,1387.813,2330.95,Least Concern
Vote physical,Mammalia,Carnivora,389.366,1807.03,Extinct in the Wild
Institution man,Actinopterygii,Carnivora,4630.594,2792.54,Extinct in the Wild
Billion camera,Aves,Rodentia,2552.059,2379.91,Critically Endangered
Let result,Reptilia,Passeriformes,2812.886,2704.16,Critically Endangered
Break natural,Aves,Squamata,913.508,397.22,Near Threatened
Best everyone,Actinopterygii,Rodentia,247.067,1260.37,Endangered
Floor life,Amphibia,Anura,4290.913,2815.73,Endangered
Office view,Reptilia,Anura,4827.58,1760.64,Extinct in the Wild
Remain citizen,Aves,Rodentia,4283.851,867.0,Near Threatened
Number gun,Actinopterygii,Anura,4693.476,779.22,Extinct in the Wild
Floor main,Aves,Passeriformes,4774.112,2138.01,Least Concern
Least process,Aves,Squamata,4954.238,2681.16,Least Concern
Music teacher,Actinopterygii,Anura,3462.039,1981.03,Near Threatened
Common role,Actinopterygii,Anura,3088.667,510.63,Near Threatened
Several job,Mammalia,Squamata,3121.061,1505.66,Vulnerable
Attorney southern,Mammalia,Passeriformes,3160.241,1642.06,Near Threatened
Discuss dog,Aves,Anura,1071.562,1823.65,Least Concern
Within lawyer,Amphibia,Primates,1855.233,2067.0,Least Concern
Song machine,Reptilia,Passeriformes,2942.068,2618.27,Endangered
Walk Democrat,Mammalia,Squamata,2245.025,373.44,Endangered
Piece produce,Aves,Squamata,2299.361,1976.14,Extinct in the Wild
Movement wife,Amphibia,Carnivora,2132.27,2832.53,Endangered
Technology already,Mammalia,Squamata,911.302,2309.54,Vulnerable
Cover place,Mammalia,Anura,2991.806,934.97,Critically Endangered
Impact agree,Amphibia,Carnivora,670.178,248.51,Endangered
Dark section,Amphibia,Rodentia,775.653,613.27,Near Threatened
Ten team,Mammalia,Carnivora,993.589,1217.02,Critically Endangered
Mother rule,Aves,Primates,2959.636,503.85,Critically Endangered
Green hard,Actinopterygii,Primates,4661.705,599.92,Least Concern
Model may,Reptilia,Anura,894.954,108.89,Near Threatened
Describe anything,Amphibia,Primates,990.629,48.68,Least Concern
Cold year,Aves,Carnivora,4096.886,2536.34,Critically Endangered
Ever continue,Mammalia,Carnivora,549.872,109.04,Near Threatened
Up according,Amphibia,Rodentia,390.604,736.31,Vulnerable
Probably whether,Aves,Anura,3050.598,2440.74,Least Concern
